covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__hba1c,0.014143727156988025,1.0142442229017705,0.023206706378597834,-0.03134058154485968,0.05962803585883572,0.969145443808803,1.0614416548735908,0.0,0.6094672344384011,0.54221478445286,0.8830636435228261
bt__hct,8.111219248468307e-10,1.0000000008111218,1.108830694156881e-05,-2.1731871133075498e-05,2.1733493376925195e-05,0.9999782683650023,1.0000217337295507,0.0,7.315110675787899e-05,0.9999416338613643,8.420699620814145e-05
bt__hdl_cholesterol,-2.3617877038015774e-09,0.9999999976382123,1.1191588302289432e-05,-2.1937471789990854e-05,2.1932748214583253e-05,0.9999780627688347,1.0000219329887392,0.0,-0.00021103239683311378,0.9998316205099874,0.00024294070891893004
bt__hemoglobin,-5.01978741604943e-09,0.9999999949802126,1.1606641617989531e-05,-2.2753619340139233e-05,2.2743579765307132e-05,0.9999772466395216,1.0000227438384024,0.0,-0.000432492669392763,0.999654920787189,0.0004979299866221947
bt__ldl_cholesterol,-0.019238216378380878,0.9809456570858937,0.021450763839693337,-0.06128094094505394,0.02280450818829218,0.9405589611309827,1.0230665188693808,0.0,-0.8968546072369565,0.36979650466552183,1.4351965065042307
bt__lymphocytes_%,-0.03587069947946387,0.9647650300392776,0.021410891849520212,-0.07783527638140567,0.006093877422477932,0.9251168025805722,1.0061124828673982,0.0,-1.6753482167660232,0.0938659303009466,3.413254579339341
bt__lymphocytes_abs,-1.3175821965486329e-08,0.9999999868241781,1.4915042971195713e-05,-2.924612287337636e-05,2.921977122944539e-05,0.9999707543047903,1.0000292201981311,0.0,-0.0008833914854239301,0.99929515566431,0.001017233965626754
bt__mch,1.1143031886693612e-08,1.000000011143032,1.377931953418897e-05,-2.6995826986592926e-05,2.701811305036631e-05,0.9999730045373976,1.0000270184780429,0.0,0.0008086779509717983,0.9993547684185838,0.0009311728461142855
bt__mchc,-1.3844100939673262e-08,0.9999999861558991,1.5338437581200862e-05,-3.0076629339209023e-05,3.0048941137329677e-05,0.9999699238229581,1.0000300493926113,0.0,-0.0009025756936704496,0.9992798488868421,0.0010393327228864796
bt__mcv,3.166981214968472e-08,1.0000000316698126,3.9632119251178454e-05,-7.764585655115661e-05,7.770919617545599e-05,0.9999223571578103,1.000077712215613,0.0,0.0007990945916611065,0.9993624148305478,0.0009201343252935614
bt__mean_platelet_volume,0.011676569748416289,1.01174500700035,0.022963183271979652,-0.033330442435056465,0.05668358193188905,0.9672188966094057,1.0583208855601094,0.0,0.5084909008527742,0.6111091186998087,0.7104980864448918
bt__monocytes_%,1.3051108005203992e-08,1.0000000130511082,1.4838840420355893e-05,-2.9070541688229544e-05,2.909664390423995e-05,0.999970929880856,1.0000290970672157,0.0,0.0008795234422293879,0.9992982419150565,0.0010127783133143022
bt__monocytes_abs,0.01499893107808262,1.0151119795396955,0.0214998997241224,-0.027140098052419927,0.057137960208585165,0.9732248850619586,1.0588018728470934,0.0,0.6976279550389791,0.48540989432362136,1.0427245790103081
bt__neutrophils_%,2.7559270652646558e-08,1.000000027559271,3.118143570976127e-05,-6.108693170673058e-05,6.114205024803588e-05,0.999938914934062,1.0000611439194615,0.0,0.0008838358473666816,0.9992948011149149,0.0010177458331585966
bt__neutrophils_abs,2.9760284785129163e-08,1.0000000297602851,3.542596754144582e-05,-6.940386021393364e-05,6.94633807835039e-05,0.9999305985481781,1.0000694657934197,0.0,0.0008400697807423829,0.9993297213707865,0.0009673318815525251
bt__platelets,-0.06928150500745896,0.9330639809214637,0.024772262365321176,-0.11783424705906548,-0.020728762955852444,0.8888433688076439,0.979484601050581,0.0,-2.7967370919035037,0.0051621520336532145,7.597811652922653
bt__protein_total,-1.5177054092750936e-08,0.999999984822946,1.6261111537073704e-05,-3.188637001534597e-05,3.1856015907160464e-05,0.9999681141383496,1.0000318565233155,0.0,-0.0009333343577497008,0.9992553070340032,0.0010747650837150716
bt__rbc,-1.0881913183469032e-08,0.9999999891180869,1.3649401990505264e-05,-2.676321822508311e-05,2.6741454398716174e-05,0.9999732371399066,1.0000267418119546,0.0,-0.0007972446844952372,0.9993638908424441,0.0009180035332615089
bt__rdw,0.08011435447759875,1.0834109534849856,0.020575098230406978,0.03978790296762728,0.12044080598757023,1.0405900447247804,1.1279939685005265,0.0,3.8937531952679323,9.870507547614962e-05,13.306516203574716
bt__triglycerides,-2.505749268503089e-09,0.9999999974942507,1.1206323768664415e-05,-2.1966496734945924e-05,2.196148523640892e-05,0.9999780337445268,1.0000219617263917,0.0,-0.00022360136296523654,0.9998215919262022,0.0002574114061419914
bt__urea,0.01207670476250385,1.0121499226080328,0.021644570739385166,-0.030345874347520563,0.05449928387252827,0.9701099393728417,1.056011720174451,0.0,0.5579553832651754,0.5768748512912658,0.7936697240316695
bt__uric_acid,0.10089046762664236,1.1061554752932077,0.024571822438041284,0.05273058061356826,0.14905035463971647,1.0541455995967357,1.1607314359508056,0.0,4.105941587403263,4.0267123542933105e-05,14.600038056500381
bt__vitamin_d,-1.3459219040062452e-09,0.9999999986540781,1.1112493596021894e-05,-2.178143314853891e-05,2.17787413047309e-05,0.9999782188040651,1.0000217789784631,0.0,-0.00012111790143015831,0.9999033618966483,0.00013942604950941415
bt__wbc,1.3400569218429859e-08,1.0000000134005693,1.505458605406415e-05,-2.949304589890627e-05,2.9519847037343128e-05,0.9999705073890167,1.0000295202827523,0.0,0.00089013202822752,0.9992897774913901,0.0010249985227110028
sleep_hours_in_24H,7.058863909945515e-09,1.000000007058864,1.2134929987172348e-05,-2.3776966865862957e-05,2.379108459368285e-05,0.999976223315804,1.0000237913676038,0.0,0.0005816979510724276,0.9995358722119634,0.0006697502950262985
walking_10min_days_a_week,-5.962910176782749e-10,0.999999999403709,1.1081970009264766e-05,-2.172085838692963e-05,2.1719665804894273e-05,0.9999782793775093,1.0000217199016785,0.0,-5.3807311983317295e-05,0.9999570679765309,6.193914695010415e-05
walking_minutes_day,-1.2438239550407229e-08,0.9999999875617606,1.4476972108187965e-05,-2.838678217678972e-05,2.8361905697688903e-05,0.9999716136207242,1.0000283623079003,0.0,-0.0008591741047406136,0.9993144783311256,0.0009893378571338286
physical_activity_maderate_days_a_week,6.1401710482863e-09,1.000000006140171,1.1873819354408124e-05,-2.3266118122526274e-05,2.327839846462285e-05,0.9999767341525315,1.0000232786694088,0.0,0.0005171184490024077,0.9995873991918237,0.0005953799754003933
moderate_activity_minutes,-9.890714345532718e-09,0.9999999901092858,1.3188017457147203e-05,-2.5857929957839556e-05,2.5838148529148493e-05,0.9999741424043557,1.000025838482337,0.0,-0.0007499773470630703,0.9994016047099227,0.0008635603184756373
vigorous_activity_minutes,-9.868251539815606e-09,0.9999999901317486,1.3178135768060834e-05,-2.5838539740318133e-05,2.5818803237238505e-05,0.999974161794072,1.0000258191365456,0.0,-0.0007488351701257152,0.9994025160350107,0.0008622447676704971
hours_outdoors_summer,9.368482719935359e-09,1.0000000093684827,1.2964754539948229e-05,-2.540108348398075e-05,2.5419820449420623e-05,0.9999745992391207,1.0000254201435357,0.0,0.000722611653854942,0.9994234393681098,0.0008320410485117989
hours_outdoors_winter,6.4315737449510756e-09,1.0000000064315737,1.1952497627882069e-05,-2.3420033302204333e-05,2.3432896449694237e-05,0.9999765802409446,1.0000234331710023,0.0,0.0005380945426793381,0.9995706626928627,0.0006195358083121344
hours_watching_tv,7.961168390550272e-09,1.0000000079611684,1.2429107888649213e-05,-2.435264265332458e-05,2.436856499010568e-05,0.9999756476538698,1.000024368861906,0.0,0.0006405261312294786,0.9994889341240474,0.0007375006765753826
hours_using_computer_not_work,1.345161065814705e-08,1.0000000134516107,1.5086676263405746e-05,-2.9555890512032432e-05,2.9582793733348723e-05,0.9999704445462589,1.0000295832313084,0.0,0.0008916218803458577,0.9992885887618588,0.0010267147168105855
hours_driving,2.5052953975713595e-09,1.0000000025052953,1.120627577960869e-05,-2.196139163345898e-05,2.1966402224254123e-05,0.999978038849516,1.0000219666434873,0.0,0.00022356181900592503,0.9998216234777161,0.00025736587880770734
sunburn_blisters_before_age_15,-7.243580053290647e-09,0.9999999927564199,1.2192080767756515e-05,-2.390328278145951e-05,2.3888795621352928e-05,0.9999760970028997,1.000023889080961,0.0,-0.000594121724689292,0.9995259594765207,0.0006840580608375005
brothers_number,5.377244340422807e-10,1.0000000005377245,1.1080578262486017e-05,-2.171699659791596e-05,2.1718072046784043e-05,0.9999782832392144,1.000021718307886,0.0,4.852855341158322e-05,0.99996127981649,5.586249824230574e-05
sisters_number,8.526091156735095e-09,1.0000000085260912,1.263272056977382e-05,-2.475115125235826e-05,2.4768203434671734e-05,0.9999752491550549,1.000024768510169,0.0,0.0006749212182477451,0.9994614908210854,0.0007771137821304859
older_siblings_number,-4.865855619485682e-09,0.9999999951341444,1.1574266976735788e-05,-2.2690012277472924e-05,2.2680280566233955e-05,0.9999773102451389,1.0000226805377657,0.0,-0.00042040291875641237,0.9996645670116885,0.0004840086895670994
glasses_contact_lenses_start_age,-2.2212723571397318e-09,0.9999999977787276,1.1178051230585102e-05,-2.1910799101647573e-05,2.190635655693329e-05,0.9999780894409381,1.0000219065965028,0.0,-0.00019871731765389858,0.9998414465213233,0.00022876245342318144
height,0.1254096213863772,1.1336127099854325,0.02599556820714875,0.0744592439427112,0.17635999883004322,1.0773014360684678,1.1928674122354397,0.0,4.8242692903280995,1.4051746177246209e-06,19.44081914743886
hips,6.756964515919031e-09,1.0000000067569645,1.2044893025248232e-05,-2.3600799562608313e-05,2.3614313491640153e-05,0.999976399478934,1.0000236145923116,0.0,0.0005609816958735321,0.9995524013894461,0.0006458928569133702
trunk_fat,-9.33207645700002e-09,0.9999999906679236,1.2949692880393886e-05,-2.539026373288377e-05,2.537159957996977e-05,0.9999746100585971,1.0000253719214416,0.0,-0.0007206407552050123,0.999425011917304,0.0008297710325708094
body_fat,-1.5626396573006474e-08,0.9999999843736036,1.659646992096993e-05,-3.254410971217638e-05,3.251285691903037e-05,0.9999674564198416,1.0000325133854677,0.0,-0.0009415494166781967,0.9992487523681983,0.0010842285459552042
waist,0.020607167026227575,1.0208209607281271,0.03756692231819558,-0.05302264772744972,0.09423698177990486,0.9483585340734761,1.0988201154112873,0.0,0.5485455223529576,0.5833173806985307,0.7776470331238178
bmi,6.703164851791833e-09,1.000000006703165,1.2029285098372564e-05,-2.3570262387722796e-05,2.3583668717426378e-05,0.9999764300153888,1.0000235839468143,0.0,0.0005572371755241466,0.9995553890839535,0.000641580601146083
hand_grip_right,-1.708907484807404e-08,0.9999999829109253,1.777731717247243e-05,-3.485999047463946e-05,3.482581232494331e-05,0.9999651406171277,1.0000348264187506,0.0,-0.0009612853661932685,0.9992330053659148,0.0011069639269672435
hand_grip_left,-1.4251557394234077e-08,0.9999999857484427,1.5609260225624383e-05,-3.060783942493158e-05,3.057933631014311e-05,0.9999693926289902,1.0000305798038627,0.0,-0.0009130193992690645,0.9992715160188209,0.0010513632241602254
sitting_blood_pressure_pulse_rate,0.028999507867265736,1.0294240878617151,0.021187939966488066,-0.012528091373647677,0.07052710710817915,0.9875500584665392,1.0730736569601753,0.0,1.3686799147596627,0.171099351377759,2.5470938041767175
sitting_blood_pressure_systolic,2.9709919246500977e-08,1.0000000297099196,3.532187440203309e-05,-6.919989177518561e-05,6.925931161367861e-05,0.9999308025024821,1.000069261710095,0.0,0.0008411195540854679,0.9993288837731396,0.0009685410905373352
sitting_blood_pressure_diastolic,1.2347349116821843e-08,1.0000000123473491,1.4425070411578093e-05,-2.8260271132030615e-05,2.828496583026426e-05,0.9999717401281857,1.0000282853658535,0.0,0.0008559645647837812,0.9993170391725628,0.0009856408142227247
weight,0.0007683606742142099,1.0007686559388955,0.03773671408064357,-0.07319423981873273,0.07473096116716114,0.9294202820644442,1.0775941971968919,0.0,0.020361091126594084,0.9837553221936741,0.02362855915247322
age,0.12403025141718195,1.1320501166015318,0.02658943456732478,0.07191591729594102,0.17614458553842288,1.0745649879353003,1.192610480413962,0.0,4.6646441880189595,3.091514972959291e-06,18.303254576385786
alcohol_drink (Daily or almost daily),4.53674539899143e-08,1.0000000453674551,4.678224975796216e-05,-9.164615718737359e-05,9.173689209535342e-05,0.9999083580421935,1.0000917411000527,0.0,0.0009697578509933231,0.9992262453042521,0.0011167241534353123
alcohol_drink (Three or four times a week),-6.584830767124368e-09,0.9999999934151692,2.6861103642105524e-05,-5.265338055429163e-05,5.264021089275738e-05,0.9999473480056105,1.0000526415964128,0.0,-0.00024514371616520117,0.999804403615653,0.0002822135345864955
alcohol_drink (Once or twice a week),-4.816649097101444e-08,0.9999999518335102,4.9717525508963275e-05,-9.749272588899046e-05,9.739639290704842e-05,0.9999025120263724,1.00009740113609,0.0,-0.0009688030624599526,0.9992270071149238,0.0011156242423146243
alcohol_drink (One to three times a month),-2.510515922153762e-08,0.999999974894841,3.9424697478332815e-05,-7.729609231814095e-05,7.724588199969787e-05,0.9999227068949478,1.0000772488655396,0.0,-0.0006367876186072199,0.9994919170249407,0.0007331950662202449
alcohol_drink (Special occasions only),1.3085362384096458e-08,1.0000000130853626,3.5539835629240547e-05,-6.964371248740078e-05,6.966988321216898e-05,0.9999303587125797,1.000069672310215,0.0,0.000368188601675198,0.9997062280058971,0.00042388566496174516
alcohol_drink (Never),2.7066843497164284e-08,1.0000000270668439,4.4433935878232956e-05,-8.706184716920157e-05,8.711598085619589e-05,0.9999129419426035,1.0000871197755634,0.0,0.0006091480073099632,0.9995139702397814,0.0007013631802909895
drink_alcohol_with_meals (It varies),-1.2023902768972261e-08,0.9999999879760973,2.6398327521174207e-05,-5.1751795096362935e-05,5.172774729082499e-05,0.9999482495440047,1.000051729085194,0.0,-0.0004554797177710535,0.9996365797779976,0.0005243998465686784
drink_alcohol_with_meals (No),1.3650103675027038e-08,1.0000000136501037,3.122196000573996e-05,-6.118026703432528e-05,6.120756724167533e-05,0.9999388216044399,1.000061209440463,0.0,0.00043719560439247094,0.999651168388317,0.0005033454327845695
drink_alcohol_with_meals (Yes),-2.2200627495694297e-09,0.9999999977799372,2.3559035272725685e-05,-4.617708070780068e-05,4.617264058230154e-05,0.9999538239854371,1.000046173706555,0.0,-9.423402630325861e-05,0.9999248121254216,0.0001084772519273312
eat_oily_fish (Never),4.0772599070454776e-08,1.0000000407726,4.6840626034837955e-05,-9.176516744252112e-05,9.184671264066205e-05,0.9999082390428518,1.000091850930679,0.0,0.0008704537603773687,0.9993054784714074,0.0010023308755814945
eat_oily_fish (Less than once a week),-2.765372402921567e-08,0.9999999723462764,3.155725302417208e-05,-6.18787331024242e-05,6.182342565436577e-05,0.9999381231813469,1.0000618253367617,0.0,-0.0008763032703776086,0.99930081123947,0.0010090689634234089
eat_oily_fish (Once a week),3.769266082019698e-09,1.000000003769266,2.302566281584089e-05,-4.512570057312925e-05,4.5133239105293294e-05,0.9999548753175759,1.000045134257625,0.0,0.00016369848339073948,0.999869387508059,0.0001884463013898864
eat_oily_fish (2-4 times a week),-3.707707802108252e-10,0.9999999996292293,2.9295892733847817e-05,-5.7419265424070594e-05,5.741852388251018e-05,0.9999425823830305,1.0000574201723575,0.0,-1.2656066964037077e-05,0.9999899019195692,1.4568524117262443e-05
eat_oily_fish (5-6 times a week),2.1999265290703662e-08,1.0000000219992655,0.00013281653477396815,-0.00026029362544309855,0.00026033762397367993,0.9997397402480036,1.0002603715147538,0.0,0.0001656364949450216,0.9998678411985822,0.00019067744754432104
eat_oily_fish (Once or more daily),1.3447157444267692e-07,1.0000001344715834,0.0002442215743596389,-0.00047853101841812025,0.0004787999615670056,0.9995215834592885,1.0004789146045647,0.0,0.0005506130029472952,0.9995606744081698,0.0006339521185626109
eatother_fish (Never),9.905524460243107e-08,1.0000000990552496,0.00010213144194829918,-0.00020007489266320725,0.00020027300315241209,0.9997999451209835,1.0002002930591294,0.0,0.0009698800165043656,0.9992261478303228,0.0011168648874901686
eatother_fish (Less than once a week),8.672667198121064e-10,1.0000000008672667,2.4503958740479814e-05,-4.802600934327609e-05,4.802774387671571e-05,0.999951975143887,1.0000480288972273,0.0,3.53929227924877e-05,0.9999717605333481,4.074151375801816e-05
eatother_fish (Once a week),-2.764782085661597e-08,0.9999999723521795,3.0651076086058774e-05,-6.0102653036928734e-05,6.00473573952155e-05,0.9999398991530913,1.000060049160274,0.0,-0.0009020179513107275,0.9992802939006786,0.0010386902410903255
eatother_fish (2-4 times a week),4.673420418827741e-09,1.0000000046734205,3.05179989395981e-05,-5.9809505381425005e-05,5.9818852222262665e-05,0.9999401922831714,1.0000598206414055,0.0,0.00015313652864584856,0.9998778147285761,0.00017628685520094218
eatother_fish (5-6 times a week),3.4595763732846637e-07,1.0000003459576972,0.0003647400008913572,-0.0007145313078308389,0.0007152232231054958,0.9992857239088737,1.0007154790562238,0.0,0.0009485047882957992,0.999243202787048,0.0010922409406850396
eatother_fish (Once or more daily),-2.131945746979841e-07,0.999999786805448,0.0003135189171333334,-0.0006146989806280292,0.0006142725914786331,0.9993854899080851,1.0006144612955237,0.0,-0.0006800054575568613,0.9994574341859681,0.0007829694346966488
eat_chicken_poultry (Never),2.3093194323786883e-08,1.0000000230931947,5.3354305458044707e-05,-0.00010454942392359267,0.00010459561031224024,0.9998954560411771,1.0001046010806238,0.0,0.0004328271940855134,0.9996546538751264,0.0004983151923090911
eat_chicken_poultry (Less than once a week),1.0861572778635648e-08,1.0000000108615728,3.6487653394008e-05,-7.15036249598577e-05,7.152534810541498e-05,0.9999284989313634,1.0000715279061039,0.0,0.0002976780299173565,0.9997624872993465,0.00034269909468596634
eat_chicken_poultry (Once a week),-2.3103998996314594e-10,0.99999999976896,2.3075514079307618e-05,-4.522740756017984e-05,4.5226945480199914e-05,0.9999547736151836,1.000045227968234,0.0,-1.0012344217731868e-05,0.9999920113051314,1.152529650623505e-05
eat_chicken_poultry (2-4 times a week),-1.4823577225285522e-08,0.9999999851764229,2.4567642109462593e-05,-4.816651729684161e-05,4.813687014239104e-05,0.9999518346426912,1.00004813802874,0.0,-0.000603378100317409,0.999518573958642,0.0006947182035605359
eat_chicken_poultry (5-6 times a week),1.6018087868304098e-08,1.000000016018088,8.068875719036372e-05,-0.0001581310399625419,0.00015816307613827853,0.9998418814620914,1.000158175584577,0.0,0.00019851697344295028,0.9998416063728729,0.00022853179983286942
eat_chicken_poultry (Once or more daily),7.51670668426306e-09,1.0000000075167068,0.0002058254740371085,-0.0004034029995069324,0.00040341803292030093,0.9995966783565431,1.0004034994169186,0.0,3.651980747003097e-05,0.9999708614094627,4.2038712544083645e-05
eat_beef (Never),2.948897690380818e-08,1.0000000294889773,4.131588204047434e-05,-8.094815181193113e-05,8.100712976573874e-05,0.9999190551244013,1.000081010410932,0.0,0.0007137443386763436,0.999430514460162,0.0008218279959794642
eat_beef (Less than once a week),2.3042845711391348e-08,1.000000023042846,2.8027744175322586e-05,-5.4910326305823156e-05,5.495641199724594e-05,0.9999450911812386,1.0000549579221287,0.0,0.0008221441428625476,0.9993440239555534,0.0009466839212100058
eat_beef (Once a week),-2.9104023561697436e-08,0.9999999708959768,3.254142594181341e-05,-6.380912687509338e-05,6.375091882797e-05,0.9999361929088839,1.0000637529509608,0.0,-0.000894368415623141,0.9992863973446391,0.0010298785177961295
eat_beef (2-4 times a week),-4.767653042985896e-08,0.9999999523234707,5.111549295732205e-05,-0.00010023220177879186,0.00010013684871793215,0.9998997728213005,1.0001001418625795,0.0,-0.0009327217184360446,0.9992557958492402,0.0010740593470121356
eat_beef (5-6 times a week),7.602151155743901e-07,1.0000007602154046,0.0009630255332912206,-0.0018867351463276968,0.0018882555765588457,0.998115043619566,1.0018900394537487,0.0,0.0007894028655463486,0.9993701477067432,0.0009089710687898785
eat_beef (Once or more daily),0.7729316358076902,2.166107191990074,0.4842303584915548,-0.17614242705667638,1.7220056986720569,0.8384985499515061,5.59574058591095,0.0,1.596206479526563,0.11044270144397235,3.178630012894045
never_eat (Eggs or foods containing eggs),2.2410643808904507e-08,1.000000022410644,6.718266022190428e-05,-0.0001316531837767152,0.000131698005064333,0.9998683554821233,1.0001317066776274,0.0,0.00033357779723044854,0.9997338434306993,0.00038403387146641253
never_eat (Dairy products),2.1901607642983e-08,1.0000000219016079,7.305471900311679e-05,-0.0001431627165391598,0.00014320651975444578,0.9998568475307535,1.0001432167742976,0.0,0.0002997973018286278,0.9997607963650837,0.0003451391787752371
never_eat (Wheat products),5.8572078036258385e-08,1.0000000585720799,7.872217380303671e-05,-0.00015423405336061825,0.00015435119751669075,0.9998457778400996,1.0001543631102758,0.0,0.0007440353232979317,0.999406345757622,0.0008567163532984537
never_eat (Sugar or foods/drinks containing sugar),1.7398315777051134e-08,1.000000017398316,3.075242269706553e-05,-6.025624260782349e-05,6.02910392393776e-05,0.9999397455727631,1.0000602928567806,0.0,0.0005657543130321022,0.9995485933925049,0.0006513891057944051
never_eat (I eat all of the above),-2.6351588097872147e-08,0.9999999736484122,3.2452464571921575e-05,-6.363201335862622e-05,6.357931018243048e-05,0.999936370011115,1.0000635813313896,0.0,-0.0008120057581288291,0.9993521132135037,0.0009350059756610571
eat_cheese (Never),4.525105264773304e-08,1.0000000452510536,7.447006130455499e-05,-0.00014591338703076996,0.0001460038891360654,0.9998540972578097,1.0001460145482224,0.0,0.0006076408674174845,0.99951517276321,0.0006996274631374067
eat_cheese (Less than once a week),-5.683613644664379e-09,0.9999999943163864,2.96403976164399e-05,-5.809979542931373e-05,5.80884282020244e-05,0.9999419018923311,1.0000580901153675,0.0,-0.00019175227398137166,0.999847003822029,0.00022074371413670346
eat_cheese (Once a week),-1.9941782123550936e-08,0.9999999800582181,3.0582063659134604e-05,-5.99596851269386e-05,5.991980156269149e-05,0.999940042112419,1.0000599215967898,0.0,-0.0006520744429094305,0.9994797199063791,0.0007508008412468296
eat_cheese (2-4 times a week),-1.6633075537218518e-09,0.9999999983366924,2.2363239712287982e-05,-4.383280772127405e-05,4.382948110616661e-05,0.9999561681529222,1.000043830441632,0.0,-7.43768602009802e-05,0.9999406558516194,8.561804906470535e-05
eat_cheese (5-6 times a week),1.8149360249809036e-08,1.0000000181493605,4.0790875218266825e-05,-7.993049696542059e-05,7.99667956859202e-05,0.9999200726973917,1.0000799699931153,0.0,0.000444936769625415,0.9996449918326958,0.0005122594559711103
eat_cheese (Once or more daily),2.593876826891388e-08,1.0000000259387687,6.353931406812778e-05,-0.0001245088284076407,0.00012456070594417853,0.9998754989224949,1.0001245684639513,0.0,0.00040823179553216385,0.9996742781621631,0.0004699938279391748
spread_type (Never/rarely use spread),5.872562174692627e-08,1.0000000587256235,6.059091340799935e-05,-0.00011869728244831687,0.00011881473369181072,0.9998813097617953,1.000118821792442,0.0,0.0009692149935335548,0.9992266784416345,0.0011160987845350051
spread_type (Butter/spreadable butter),-1.627312797127818e-08,0.9999999837268722,2.5804172864560796e-05,-5.0591522593356194e-05,5.055897633741364e-05,0.9999494097571362,1.000050560254464,0.0,-0.0006306393952905012,0.9994968225964165,0.0007261142423010135
spread_type (Flora Pro-Active/Benecol),-9.667143266126983e-08,0.999999903328572,0.00016580548828143554,-0.00032506945690335287,0.00032487611403803036,0.999674983372448,1.0003249288919982,0.0,-0.000583041210898769,0.9995348004458685,0.0006712972454680367
spread_type (Other type of spread/margarine),-1.410063192923729e-09,0.9999999985899368,2.2202716884301716e-05,-4.351793551536365e-05,4.3515115388977804e-05,0.9999564830113763,1.0000435160621854,0.0,-6.350858772246494e-05,0.9999493274784119,7.310684787426883e-05
bread_type_mainly_eat (White),2.802142390937361e-08,1.0000000280214243,3.286723523561801e-05,-6.439057590930775e-05,6.444661875712651e-05,0.9999356114971194,1.000064448695485,0.0,0.000852564072046041,0.9993197523722274,0.0009817238246850254
bread_type_mainly_eat (Brown),5.335493301474852e-08,1.0000000533549345,5.533429851174971e-05,-0.000108399877259803,0.0001085065871258325,0.9998916059977947,1.0001085124741786,0.0,0.0009642289583452316,0.9992306567202719,0.0011103549112378517
bread_type_mainly_eat (Wholemeal or wholegrain),-4.419573379287518e-08,0.9999999558042671,4.585988431197839e-05,-8.992791732044395e-05,8.98395258528582e-05,0.9999100761260734,1.000089843561544,0.0,-0.0009637122826611985,0.9992310689676316,0.0011097597062221093
bread_type_mainly_eat (Other type of bread),-5.8139370454956015e-08,0.9999999418606312,7.051013747673372e-05,-0.00013825546936982095,0.00013813919062891105,0.9998617540874771,1.0001381487322862,0.0,-0.0008245533555248038,0.9993421016826182,0.0009494589978920124
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-5.375391271826083e-09,0.9999999946246088,3.2282609448014224e-05,-6.327812723635218e-05,6.326737645380852e-05,0.999936723874782,1.0000632693778764,0.0,-0.00016651043282242276,0.9998671438970523,0.00019168357432273678
