covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__ldl_cholesterol,-0.06923999917240908,0.9331027093248686,0.06716955920548988,-0.2008899160726001,0.06240991772778193,0.8180024755227,1.064398571157195,0.0,-1.0308240814947909,0.3026233232136325,1.724404914378405
bt__lymphocytes_%,-0.14318934020563126,0.8665899730373146,0.06588894599564739,-0.27232930133640476,-0.01404937907485776,0.7616034227664793,0.9860488528805843,0.0,-2.173192149941059,0.029765858366697817,5.07019769139316
bt__lymphocytes_abs,2.878360162863537e-08,1.000000028783602,6.900388137483737e-05,-0.00013521633868652686,0.00013527390588978413,0.9998647928026305,1.000135283055817,0.0,0.0004171301824643658,0.9996671782772185,0.00048024017057119497
bt__mch,0.09857282007427125,1.1035947653211875,0.09811848493503401,-0.09373587661603129,0.2908815167645738,0.9105232209582854,1.3376060906634741,0.0,1.0046304744670493,0.3150748174864626,1.6662336440521672
bt__mchc,8.225043979158716e-09,1.000000008225044,6.473282158169188e-05,-0.00012686577387379408,0.0001268822239617524,0.9998731422732481,1.0001268902738516,0.0,0.0001270614161129811,0.9998986196580825,0.00014626833102004405
bt__mcv,0.35869998556323757,1.431467276294347,0.09481948759464637,0.17285720484518824,0.544542766281287,1.1886963528846906,1.7238200135205843,0.0,3.782977472908114,0.0001549634442244399,12.655784454734812
bt__mean_platelet_volume,-0.24016527258155038,0.786497863792024,0.06903446021636986,-0.3754703282977985,-0.10486021686530228,0.6869661031996537,0.9004503815665544,0.0,-3.4789186708901214,0.0005034413500145416,10.955888662830136
bt__monocytes_%,1.6096299671436082e-07,1.0000001609630096,0.00029816430948578147,-0.0005842303450706717,0.0005845522710641005,0.9994159402842467,1.0005847231550382,0.0,0.0005398466268211644,0.9995692647321798,0.0006215535069403117
bt__monocytes_abs,0.26621868786445957,1.305020419611946,0.07232399625783403,0.12446625998109523,0.4079711157478239,1.1325438077661159,1.5037637254521514,0.0,3.680917836942993,0.0002323958890236598,12.071127831192706
bt__neutrophils_%,6.500788923457598e-08,1.0000000650078913,9.160773060378619e-05,-0.00017948284479963404,0.00017961286057810322,0.9998205332612825,1.0001796289919338,0.0,0.0007096332242498449,0.9994337946540598,0.0008170929877570558
bt__neutrophils_abs,9.611580220248947e-08,1.0000000961158069,0.0001288486995309297,-0.00025244269473324263,0.00025263492633764766,0.9997475891662427,1.0002526668412284,0.0,0.0007459586519103144,0.9994048111638427,0.0008589316209363899
bt__platelets,-0.3075542987640219,0.7352429436808045,0.07396902785625581,-0.4525309293337233,-0.1625776681943205,0.6360164003035242,0.8499500735742572,0.0,-4.157879421664063,3.2121548409226633e-05,14.926099035240679
bt__protein_total,0.6021084143230465,1.8259646346488692,0.07174797766743692,0.46148496213128604,0.742731866514807,1.586428022270883,2.101669158753092,0.0,8.391991438614662,4.779757219389493e-17,54.21584027255238
bt__rbc,-0.12427902020892963,0.8831333944383516,0.0776973360028977,-0.2765630004693164,0.028004960051457153,0.7583858389628222,1.0284007853295882,0.0,-1.5995274304423344,0.10970345865846183,3.1883190840892577
bt__rdw,0.40338830153701605,1.4968880227492083,0.06812385902366101,0.2698679913627565,0.5369086117112756,1.3097915355246703,1.7107102098903666,0.0,5.921395342517368,3.192214290044918e-09,28.222795352548733
bt__triglycerides,-0.03229621005606108,0.9682197431746057,0.07446773873753054,-0.17825029599175918,0.11365787587963701,0.8367329663690679,1.120368754133212,0.0,-0.43369398082426674,0.6645106781469592,0.5896357122619278
bt__urea,1.1382738491547769e-08,1.0000000113827385,6.56960744705489e-05,-0.0001287505571494456,0.0001287733226264287,0.9998712577308477,1.0001287816142665,0.0,0.00017326360187092416,0.9998617556478098,0.0001994582286402414
bt__uric_acid,0.08057402435061639,1.0839090793383528,0.07671384228569027,-0.0697823436450224,0.23093039234625518,0.9325967834335421,1.2597715466556048,0.0,1.0503192377009407,0.29357136325868166,1.7682168491164396
bt__vitamin_d,-9.42269821807407e-08,0.9999999057730222,0.00012592419171307404,-0.000246901107522123,0.0002467126535577615,0.9997531293700479,1.0002467430896274,0.0,-0.0007482833989154573,0.9994029562846172,0.0008616092421701361
bt__wbc,0.1729653647545538,1.1888249291277537,0.08074348280421462,0.014711046471963973,0.3312196830371436,1.0148197864882582,1.3926657037367107,0.0,2.14215883124533,0.03218070308762014,4.957660343205532
sleep_hours_in_24H,8.661990476309651e-08,1.0000000866199086,0.00011570027706079075,-0.00022668175613569256,0.00022685499594521876,0.9997733439342325,1.0002268807294858,0.0,0.0007486577125272141,0.9994026576256492,0.0008620403734507904
walking_10min_days_a_week,3.005408599263966e-08,1.0000000300540866,5.6384180444953495e-05,-0.00011048090888392381,0.00011054101705590909,0.9998895251939071,1.0001105471269394,0.0,0.0005330233720782859,0.9995747089010102,0.0006136958683940018
walking_minutes_day,0.005802516460129806,1.0058193836670655,0.0690656008356097,-0.12956357374828467,0.14116860666854428,0.8784787384547774,1.1516188022261105,0.0,0.08401456571616579,0.9330448509461935,0.09998166259657569
physical_activity_maderate_days_a_week,2.0064693969225817e-08,1.0000000200646941,6.280980810116349e-05,-0.00012308489706018333,0.00012312502644812177,0.9998769226775749,1.0001231326066453,0.0,0.0003194516043881073,0.9997451145012701,0.00036776891648525843
moderate_activity_minutes,-0.008666325285812753,0.9913711190647863,0.07006823367667402,-0.14599753975243038,0.12866488918080485,0.8641598292291471,1.1373089357699773,0.0,-0.1236840838004142,0.9015654141739073,0.14949592294072261
vigorous_activity_minutes,-2.7510633246889255e-08,0.9999999724893671,7.446433431929277e-05,-0.00014597492403181064,0.00014591990276531687,0.9998540357297889,1.000145930549592,0.0,-0.00036944711180694187,0.9997052238601618,0.000425334767467737
hours_outdoors_summer,0.017039950259288023,1.0171859583563059,0.06665722491995651,-0.11360580989321255,0.1476857104117886,0.8926097444725554,1.159148530793402,0.0,0.25563545856806935,0.7982323359220463,0.325119372127546
hours_outdoors_winter,9.865254959905232e-08,1.0000000986525546,0.00013405098938192492,-0.000262636458730935,0.0002628337638301331,0.9997373980272047,1.0002628683076502,0.0,0.0007359330211131912,0.9994128104576722,0.0008473842527187249
hours_watching_tv,0.1309020700020048,1.139856149735581,0.06862710243607974,-0.0036045791360524992,0.2654087191400621,0.9964019095606399,1.3039638218506957,0.0,1.907439850370032,0.056463653114041425,4.146533717752679
hours_using_computer_not_work,4.6265800776000726e-08,1.0000000462658019,7.436701265326033e-05,-0.00014571040063744874,0.00014580293223900073,0.9998543002146074,1.000145813562003,0.0,0.000622127999032544,0.9995036137067492,0.0007163118420400676
hours_driving,5.6669140002963326e-08,1.0000000566691416,7.95069163963953e-05,-0.00015577402351876893,0.00015588736179877487,0.9998442381086244,1.0001558995128648,0.0,0.0007127573621448184,0.999431301953298,0.0008206912366169496
sunburn_blisters_before_age_15,-0.08005305263121981,0.9230673739346081,0.06878720839489484,-0.21487350368226496,0.054767398419825336,0.8066434711527454,1.0562948902380562,0.0,-1.163778186369329,0.24451391440835804,2.0320115287824603
brothers_number,2.2641289633004146e-08,1.00000002264129,7.047443523282723e-05,-0.000138104713597509,0.00013814999617677503,0.9998619048224195,1.0001381595393268,0.0,0.00032126954346216254,0.9997436639958249,0.00036986208853511136
sisters_number,0.0961805214473624,1.100957792550252,0.06594085785890366,-0.03306118506576376,0.22542222796048855,0.9674793624896423,1.2528515935037328,0.0,1.4585876582492114,0.14467863250392152,2.78907622800674
older_siblings_number,-1.0412598052739082e-07,0.9999998958740249,0.00014224168808504894,-0.00027889271172740345,0.00027868445976634865,0.9997211461752298,1.000278723295888,0.0,-0.0007320356073469261,0.9994159201431057,0.0008428952960763274
glasses_contact_lenses_start_age,1.2587902036749896e-07,1.0000001258790283,0.00018569611152422454,-0.00036383181163624585,0.0003640835696769809,0.9996362343671311,1.0003641498561442,0.0,0.0006778764473540294,0.9994591328899473,0.0007805173945794972
height,-5.790828976264834e-08,0.999999942091712,8.587262100759547e-05,-0.0001683651527227074,0.0001682493361431821,0.9998316490198942,1.0001682634908566,0.0,-0.0006743510222836489,0.9994619457715382,0.0007764570738742467
hips,-0.05077346730422394,0.9504939641059973,0.08993917672415754,-0.22705101448275583,0.12550407987430795,0.7968801288256003,1.1337197943853525,0.0,-0.5645311548708701,0.5723927035624607,0.804922813111646
trunk_fat,0.09887308707301164,1.1039261881643774,0.08991029959172175,-0.07734786196596934,0.2750940361119926,0.9255678277552689,1.31665448211469,0.0,1.0996858816174504,0.2714690082853108,1.8811405898418814
body_fat,1.075207947857681e-07,1.0000001075208005,0.0001475787751049926,-0.0002891415632935361,0.00028935660488310763,0.9997109002340997,1.0002893984725436,0.0,0.0007285654370641992,0.9994186889376593,0.0008388984409552285
waist,0.027238264880737426,1.0276126175947184,0.10102985448631188,-0.17077661127575627,0.2252531410372311,0.8430098713387101,1.2526397705912358,0.0,0.269606098308573,0.7874633082570823,0.34471539199541934
bmi,2.1466503838498879e-07,1.0000002146650615,0.0006123811514653008,-0.0012000303366447723,0.0012004596667215422,0.9988006894118242,1.001201180506845,0.0,0.00035054155058714657,0.9997203083145947,0.00040356624720524743
hand_grip_right,-0.08376185114323542,0.919650243672423,0.11091670047384485,-0.30115458935598804,0.13363088706951723,0.7399633734431229,1.1429708564511212,0.0,-0.7551779920011885,0.45014219187024374,1.151547299883512
hand_grip_left,-0.2173643723530735,0.8046367285056909,0.11061818511363038,-0.4341720312109738,-0.0005567134951731945,0.6478008039422816,0.9994434414410317,0.0,-1.9649967329493805,0.04941461567659993,4.338918369716244
sitting_blood_pressure_pulse_rate,0.22318735973315879,1.2500547617231899,0.06620559719567362,0.09342677365467247,0.3529479458116451,1.0979302029814342,1.4232570550144934,0.0,3.3711252399629976,0.0007486181635681395,10.383482327074626
sitting_blood_pressure_systolic,-0.22844851810059125,0.7957672637601833,0.0828610904903696,-0.39085327118143004,-0.06604376501975245,0.6764794077818564,0.9360898954023611,0.0,-2.7570059330457677,0.005833329308132099,7.421464763947967
sitting_blood_pressure_diastolic,-0.0618709184832865,0.940004216130168,0.08358934641771004,-0.22570302695324035,0.10196118998666737,0.7979550376208361,1.1073404949946004,0.0,-0.7401770815877312,0.45919255205779785,1.1228288526917503
weight,-1.2934042008592931e-08,0.999999987065958,6.540237470927489e-05,-0.00012819923297558065,0.00012817336489156348,0.9998718089841949,1.0001281815794483,0.0,-0.00019776104562085144,0.9998422095159994,0.0002276615106494376
age,1.2449574507836108,3.472787031826261,0.09271078848452244,1.063247644375636,1.4266672571915855,2.8957601338260854,4.164795843254389,0.0,13.428398907333742,4.12227951254455e-41,134.1556095597671
alcohol_drink (Daily or almost daily),-7.728183330262368e-08,0.9999999227181697,0.00010625167032897722,-0.00020832672897532105,0.0002081721653087158,0.9997916949695309,1.0002081938346377,0.0,-0.0007273469966480817,0.9994196611121979,0.0008374950744591305
alcohol_drink (Three or four times a week),-2.7300186258718e-08,0.9999999726998141,5.1291948985191096e-05,-0.00010055767289409905,0.0001005030725215816,0.9998994473828592,1.0001005081231245,0.0,-0.0005322509048466857,0.9995753252406006,0.0006128063002722129
alcohol_drink (Once or twice a week),3.836809968166823e-08,1.0000000383681005,5.6873207926914275e-05,-0.00011143107112232823,0.00011150780732169156,0.999888575137089,1.0001115140245482,0.0,0.0006746252071972747,0.9994617270036786,0.0007767728591245366
alcohol_drink (One to three times a month),0.042781583233537646,1.043709906210409,0.06018701744068919,-0.07518280328709727,0.16074596975417255,0.9275739072699458,1.1743866012012776,0.0,0.7108108202187692,0.4772014746396701,1.0673295936562917
alcohol_drink (Special occasions only),3.619784471586194e-08,1.0000000361978454,6.697134361896987e-05,-0.00013122522364472145,0.0001312976193341532,0.9998687833860084,1.0001313062392438,0.0,0.0005404975137098604,0.9995687453996562,0.0006223030684538116
alcohol_drink (Never),-1.0775090109946897e-07,0.9999998922491047,0.0001463556765866828,-0.00028695960594398974,0.00028674410414179086,0.9997130815630256,1.0002867852191621,0.0,-0.0007362263194188495,0.9994125764395457,0.0008477220679102825
drink_alcohol_with_meals (It varies),-0.029574240087000235,0.9708587983239875,0.0472895581795596,-0.12226007096374858,0.0631115907897481,0.8849181970451239,1.0651456930487706,0.0,-0.6253862633841096,0.5317175755696393,0.911267940356605
drink_alcohol_with_meals (No),2.2998035616281694e-08,1.000000022998036,5.4312269836441614e-05,-0.00010642709476243042,0.00010647309083366297,0.9998935785683999,1.0001064787592944,0.0,0.00042344088519111797,0.9996621430653897,0.0004875068825207797
drink_alcohol_with_meals (Yes),0.008030565111390614,1.008062896588122,0.04532792778896782,-0.0808105408488186,0.09687167107159982,0.9223684260306245,1.1017189821325204,0.0,0.17716594389177306,0.8593780453074382,0.21863517410628763
eat_oily_fish (Never),1.5010672327692957e-07,1.0000001501067346,0.0002787184888321978,-0.0005461280932132601,0.0005464283066598139,0.99945402100759,1.0005465776258031,0.0,0.0005385603370119488,0.99957029104281,0.00062007221639968
eat_oily_fish (Less than once a week),4.0526290617367375e-09,1.0000000040526291,4.0013202659897e-05,-7.842038349043868e-05,7.842848874856215e-05,0.9999215826913075,1.000078431564343,0.0,0.00010128229665051184,0.9999191884193581,0.00011659117766057193
eat_oily_fish (Once a week),-1.0080769463496593e-08,0.9999999899192306,3.958561936718919e-05,-7.759646903486556e-05,7.757630749593856e-05,0.9999224065414933,1.0000775793166155,0.0,-0.0002546573635741091,0.9997968128235056,0.00029316691678840705
eat_oily_fish (2-4 times a week),-3.278701990122719e-08,0.9999999672129807,5.809770993514207e-05,-0.00011390220607703455,0.00011383663203723211,0.999886104280533,1.0001138431116725,0.0,-0.0005643427243144229,0.9995497196771692,0.0006497634875952335
eat_oily_fish (5-6 times a week),-0.09640427061705782,0.9080968249876387,0.2184426114611039,-0.5245439217696979,0.33173538053558227,0.591825221423808,1.3933840831736075,0.0,-0.4413253896400321,0.6589774478095126,0.6016990021731699
eat_oily_fish (Once or more daily),-2.4958337393029453e-07,0.9999997504166572,0.00044575550846502794,-0.0008739143258757242,0.0008734151591278636,0.9991264674260346,1.0008737966972203,0.0,-0.000559910913473043,0.9995532557500573,0.0006446597236745839
eatother_fish (Never),-1.5171285708836143e-08,0.9999999848287144,8.98265454979191e-05,-0.0001760719653172788,0.00017604162274586114,0.9998239435344415,1.0001760571189817,0.0,-0.0001688953485268739,0.9998652410096597,0.00019442922791666596
eatother_fish (Less than once a week),5.129454502678963e-09,1.0000000051294544,4.1528010246177245e-05,-8.138827497761506e-05,8.139853388662043e-05,0.9999186150369581,1.000081401846837,0.0,0.00012351794541254577,0.9999014469386238,0.00014218901960852566
eatother_fish (Once a week),-4.5764878978839804e-08,0.9999999542351221,6.141889465380892e-05,-0.000120424586370704,0.00012033305661274631,0.9998795826643788,1.0001203402969256,0.0,-0.0007451270368311923,0.9994054746964904,0.0008579737758951681
eatother_fish (2-4 times a week),0.056492370255500864,1.0581185415953056,0.04953793084602618,-0.040600190071346264,0.15358493058234798,0.960212955887361,1.1660068125545209,0.0,1.1403861503842474,0.2541254602678441,1.9763871718295145
eatother_fish (5-6 times a week),-8.161342172950095e-08,0.9999999183865816,0.0002851956300526795,-0.0005590547768731904,0.0005588915500297313,0.9994411014651313,1.000559047759012,0.0,-0.00028616645253093766,0.9997716722088221,0.0003294449841836513
eatother_fish (Once or more daily),-2.271075202115677e-07,0.9999997728925055,0.0005062739522989657,-0.0009925058203369337,0.0009920516052965107,0.9990079865506576,1.0009925438512546,0.0,-0.00044858622328935424,0.9996420799902526,0.0005164618546280846
eat_chicken_poultry (Never),-1.6795992820995768e-08,0.9999999832040073,8.708636958299565e-05,-0.00017070294391983694,0.00017066935193419492,0.9998293116249987,1.0001706839167765,0.0,-0.00019286592036643272,0.9998461152607886,0.0002220258337607262
eat_chicken_poultry (Less than once a week),-5.922142109949262e-08,0.9999999407785807,8.436719088012814e-05,-0.00016541587702296673,0.00016529743418076777,0.9998345978034289,1.0001653110965545,0.0,-0.0007019484764360176,0.999439926194167,0.000808242060944185
eat_chicken_poultry (Once a week),0.03129374151372608,1.0317885385045655,0.03753673919335071,-0.042276915402314395,0.10486439842976655,0.9586042915221302,1.1105600064641588,0.0,0.8336830046033802,0.40445963768595117,1.30593235617704
eat_chicken_poultry (2-4 times a week),-6.008222755035362e-08,0.9999999399177742,8.173282781538962e-05,-0.00016025348110032758,0.00016013331664522685,0.9998397593588029,1.000160146138669,0.0,-0.0007351052099416121,0.9994134709552466,0.0008464307965990169
eat_chicken_poultry (5-6 times a week),8.119960194118758e-08,1.0000000811996053,0.00015424810545529503,-0.0003022395317739733,0.00030240193097785567,0.9996978061379922,1.0003024476590512,0.0,0.000526422037415048,0.9995799760032796,0.0006060938330123662
eat_chicken_poultry (Once or more daily),8.09965111469205e-07,1.0000008099654394,0.0013874939729013787,-0.002718628250541627,0.002720248180764565,0.9972850638726459,1.0027239514129893,0.0,0.0005837611746705413,0.9995342259979885,0.0006721263845290923
eat_beef (Never),-9.926248425243215e-09,0.9999999900737516,6.0437273355592737e-05,-0.00011846480534918923,0.00011844495285233875,0.9998815422113287,1.0001184519677329,0.0,-0.00016424050712613198,0.9998689550356947,0.00018907030876320744
eat_beef (Less than once a week),0.00823586415558934,1.0082698721825025,0.03874089087504377,-0.06769488668849286,0.08416661499967154,0.9345455723756244,1.087810124194042,0.0,0.21258840386901753,0.8316480170758229,0.26595503703104595
eat_beef (Once a week),-3.011273195796945e-08,0.9999999698872685,4.923275675340488e-05,-9.652454282825266e-05,9.64643173643367e-05,0.9999034801155156,1.0000964689701963,0.0,-0.000611640175032183,0.9995119817780033,0.0007042333220651892
eat_beef (2-4 times a week),-0.019189887242480053,0.9809930664874847,0.057245455210013556,-0.13138891773270742,0.09300914324774731,0.8768766751772026,1.0974717696784941,0.0,-0.335221148510027,0.7374582698580188,0.4393666801997194
eat_beef (5-6 times a week),1.1493854565742704e-07,1.0000001149385522,0.0004539993924735751,-0.0008897075197056147,0.0008899373967969294,0.9991106881526767,1.0008903335085781,0.0,0.00025316894155120925,0.9997980004124193,0.0002914532409726848
eat_beef (Once or more daily),0.14862789588174324,1.1602411783541327,0.5379002096550612,-0.9056371423187211,1.2028929340822077,0.40428421644284496,3.3297357086877453,0.0,0.2763112808174098,0.7823089922326696,0.35418954679982306
never_eat (Eggs or foods containing eggs),-0.026864232242730813,0.9734934015684447,0.10019772979024413,-0.2232481739642854,0.16951970947882375,0.7999163062581464,1.1847356973261471,0.0,-0.26811218476674986,0.7886129670043849,0.3426106623022478
never_eat (Dairy products),-6.434491915316281e-08,0.9999999356550829,0.00013413203962073263,-0.0002629583117486887,0.00026282962191038236,0.999737076258758,1.0002628641646416,0.0,-0.00047971326862025207,0.9996172442040359,0.000552305594536813
never_eat (Wheat products),0.099577141635224,1.1047036861018684,0.09735797339847031,-0.09124097983358646,0.29039526310403446,0.912797718551156,1.3369558329134474,0.0,1.0227939033577764,0.30640530120734755,1.7064868369215214
never_eat (Sugar or foods/drinks containing sugar),2.680798782694396e-08,1.0000000268079883,5.3572922833002914e-05,-0.00010497419131140228,0.00010502780728705617,0.9998950313182863,1.0001050333229005,0.0,0.000500401815120478,0.9996007371341803,0.0005761295777573233
never_eat (I eat all of the above),-2.7826444763824682e-08,0.9999999721735556,5.0891861247561906e-05,-9.977404159619483e-05,9.971838870666718e-05,0.9999002309356679,1.0000997233607505,0.0,-0.0005467759300148955,0.9995637359489603,0.0006295333143169861
eat_cheese (Never),-0.17000559602486306,0.8436600954403037,0.11001999169918524,-0.3856408173346618,0.04562962528493569,0.6800147313241448,1.0466866728789503,0.0,-1.5452245850889486,0.1222919496233131,3.03159865930328
eat_cheese (Less than once a week),7.756972069196673e-08,1.0000000775697238,0.00010493519693218117,-0.0002055916369770011,0.00020574677641838505,0.9997944294955354,1.000205767943738,0.0,0.0007392154678291542,0.9994101914448282,0.0008511649144765369
eat_cheese (Once a week),0.0849211159506206,1.0886311876748362,0.04353458935383814,-0.0004051112646430155,0.17024734316588422,0.9995949707818458,1.1855980646354891,0.0,1.9506584812458718,0.05109768542301579,4.290598247033833
eat_cheese (2-4 times a week),-8.05225021874594e-08,0.9999999194775011,0.00012730081488501112,-0.0002495855348794097,0.00024942448987503473,0.9997504456089992,1.0002494555987496,0.0,-0.0006325372092880484,0.9994953083602305,0.0007282999247781377
eat_cheese (5-6 times a week),-0.0754167913823451,0.9273568914087363,0.07158233467194018,-0.21571558926864065,0.06488200650395044,0.8059644942308056,1.0670331139885145,0.0,-1.0535670808723705,0.29208116730255146,1.7755587552588532
eat_cheese (Once or more daily),2.1955084440041854e-07,1.0000002195508686,0.00034684187182163135,-0.0006795780262564548,0.0006800171279452557,0.9993206528345916,1.0006802483920105,0.0,0.0006329998256765431,0.9994949392458304,0.0007288327132848384
spread_type (Never/rarely use spread),-1.2615056629797e-07,0.9999998738494417,0.00019554269800818044,-0.00038338279610212377,0.00038313049496952785,0.9996166906856913,1.0003832038988318,0.0,-0.000645130539687514,0.9994852603383861,0.000742803548787989
spread_type (Butter/spreadable butter),0.025080977913064295,1.025398151764925,0.03879253368168117,-0.05095099097208777,0.10111294679821636,0.950325243907564,1.106401599224692,0.0,0.6465413710501765,0.5179288133703048,0.9491742743020732
spread_type (Flora Pro-Active/Benecol),6.420350701859993e-07,1.0000006420352763,0.001193657512435255,-0.0023388836991785856,0.0023401677693189573,0.9976638493581176,1.0023429080991066,0.0,0.0005378720977310684,0.9995708401782268,0.0006192796410979878
spread_type (Other type of spread/margarine),-3.548871262819481e-08,0.999999964511288,5.129938430065756e-05,-0.00010058043437099648,0.00010050945694574009,0.9998994246236713,1.0001005145081905,0.0,-0.0006917960734226572,0.9994480266378194,0.0007965490894899024
bread_type_mainly_eat (White),4.88189712018412e-08,1.0000000488189724,6.635845594772898e-05,-0.00013001136475603473,0.0001301090026984384,0.9998699970863552,1.000130117467242,0.0,0.000735685761589996,0.9994130077421748,0.000847099464148368
bread_type_mainly_eat (Brown),0.06043374336989649,1.062297211005193,0.057242512338497496,-0.05175951919814828,0.17262700593794125,0.949557189662536,1.1884227477762148,0.0,1.0557493181383792,0.29108275870482014,1.7804987060199546
bread_type_mainly_eat (Wholemeal or wholegrain),-0.039895440210819054,0.9608899043457464,0.04138539056122747,-0.1210093151969488,0.04121843477531068,0.8860257060504804,1.042079707133207,0.0,-0.9639981565909325,0.335046850076701,1.5775652511155416
bread_type_mainly_eat (Other type of bread),-8.253568809186216e-08,0.9999999174643153,0.00012380231503047616,-0.00024273061435050694,0.00024256554297432322,0.9997572988423415,1.0002425949643745,0.0,-0.0006666732207030582,0.9994680717695031,0.0007676143962347784
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-2.314440888786877e-08,0.9999999768555914,5.796404828005644e-05,-0.00011363059143593936,0.00011358430261816363,0.9998863758642752,1.0001135907535594,0.0,-0.0003992890347486653,0.9996814134523416,0.00045969646284398915
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-2.228466450598986e-09,0.9999999977715336,4.558125145094229e-05,-8.933983968056157e-05,8.933538274766037e-05,0.999910664151004,1.000089339373272,0.0,-4.888997953462108e-05,0.9999609914401669,5.6278553503196306e-05
cereal_type (Muesli),-0.07151796864056671,0.9309795490076762,0.05701675842222765,-0.1832687616633537,0.040232824382220284,0.8325443696562738,1.0410531285298024,0.0,-1.254332421197166,0.20972120437608582,2.2534553588622015
"cereal_type (Other (e.g. Cornflakes, Frosties))",6.466636649382336e-09,1.0000000064666366,5.101992411105676e-05,-9.99907471149886e-05,0.00010000368038828736,0.9999000142517931,1.0001000086809229,0.0,0.0001267472808329976,0.9998988703017704,0.00014590669199669135
add_salt_to_food (Never/rarely),-0.0038190550440779605,0.996188228271892,0.037306618307134665,-0.07693868331104455,0.06930057322288861,0.9259466278472425,1.071758302586756,0.0,-0.10236937083486844,0.9184634944563178,0.12270571422952746
add_salt_to_food (Sometimes),3.980115538848635e-08,1.0000000398011561,5.7309366447498434e-05,-0.00011228449305851663,0.0001123640953692936,0.9998877218106091,1.0001123704084507,0.0,0.000694496516986425,0.9994458719961101,0.0007996593005030898
