covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__mean_platelet_volume,0.011590319002470722,1.0116577470019636,0.010074049144725952,-0.008154454499678677,0.03133509250462012,0.9918787028764323,1.031831204865168,0.0,1.1505124539260938,0.24993286776528587,2.000387457392513
bt__monocytes_%,-7.654482593682478e-08,0.999999923455177,4.953242543563734e-05,-9.71583147467017e-05,9.700522509482805e-05,0.9999028464049694,1.0000970099302537,0.0,-0.0015453478254620798,0.9987669913197516,0.0017799530828141554
bt__monocytes_abs,0.45649585849522434,1.578532879675531,0.06860727273067332,0.32202807486558765,0.590963642124861,1.3799235165806742,1.8057276524941723,0.0,6.653753171143496,2.857116807828235e-11,35.02664902441715
bt__neutrophils_%,0.0019603016745833,1.0019622243220287,0.002888230629810319,-0.003700526338890362,0.007621129688056962,0.9963063121707397,1.0076502444122841,0.0,0.6787206168200081,0.4973149004503671,1.0077684373565672
bt__neutrophils_abs,0.008008556488372957,1.0080407107559934,0.015656519191320124,-0.022677657249874656,0.03869477022662057,0.9775775480265018,1.039453163171359,0.0,0.5115157711947143,0.6089899478739627,0.715509680010388
bt__platelets,-0.00156658575992169,0.9984346406950173,0.00020862452178669174,-0.0019754823089154975,-0.0011576892109278823,0.9980264676719985,0.9988429806527037,0.0,-7.509116121658251,5.952790560128221e-14,43.93342719219241
bt__protein_total,0.005168336262768847,1.0051817151515663,0.0028802151845891996,-0.00047678176675136717,0.010813454292289061,0.9995233318756136,1.0108721309977216,0.0,1.7944271283695765,0.0727450201307713,3.7810077002217817
bt__rbc,-0.06710841254649991,0.9350938199391322,0.04691746288596115,-0.15906495004897842,0.024848124955978615,0.8529409586129855,1.025159412569739,0.0,-1.4303504157847458,0.15261647175011075,2.712017415612979
bt__rdw,0.14146259423664684,1.1519574136084878,0.011370561095239682,0.11917670400596475,0.16374848446732893,1.1265689699512078,1.1779180131554927,0.0,12.441126963898954,1.562832090153206e-35,115.62332053678027
bt__triglycerides,-0.033477725752575904,0.9670764518916685,0.01163660283235828,-0.05628504820639492,-0.01067040329875689,0.9452696500656846,0.9893863235092663,0.0,-2.8769329188999473,0.004015609498193329,7.960165304818628
bt__urea,0.04080081593750789,1.0416446058765805,0.007987082479591222,0.025146421935958223,0.05645520993905755,1.0254652601409415,1.0580792223060285,0.0,5.108350394748405,3.249835696045823e-07,21.553129883452563
bt__uric_acid,0.0012823832973202865,1.001283205902375,0.00014614928150419312,0.000995935969205662,0.001568830625434911,1.000996432078117,1.001570061883995,0.0,8.774475550764127,1.7170217307898953e-18,59.01479740963165
bt__vitamin_d,-0.0009870974901871011,0.9990133895302817,0.0005194266079880482,-0.0020051549344554808,3.09599540812785e-05,0.9979968540457036,1.0000309604333455,0.0,-1.900359887242846,0.05738590718712854,4.123159705967059
bt__wbc,0.0218766373664852,1.0221176855631984,0.0119699870361363,-0.0015841061197532959,0.045337380852723694,0.9984171479140844,1.0463808292192611,0.0,1.8276241486679665,0.0676059789891167,3.8867053474609508
sleep_hours_in_24H,0.0010175511659011036,1.0010180690467305,0.005980622027480694,-0.010704252613107973,0.012739354944910181,0.9893528340273884,1.0128208462081438,0.0,0.17014136008353328,0.8648989670405589,0.2093964803607343
walking_10min_days_a_week,-0.0030518316609463303,0.9969528204436138,0.004389836966417497,-0.011655754013127191,0.0055520906912345305,0.9884119111364116,1.0055675321109172,0.0,-0.6952038730123731,0.48692754550700423,1.0382209786666585
walking_minutes_day,6.027782275933598e-05,1.0000602796395037,0.00013989239868188709,-0.00021390624036808121,0.0003344618858867532,0.9997861166359405,1.0003345178244996,0.0,0.4308870483835703,0.6665505011988955,0.5852139096419826
physical_activity_maderate_days_a_week,0.0013871630632202047,1.0013881256189245,0.003856930425709894,-0.006172281662047927,0.008946607788488336,0.9938467277378445,1.008986748301791,0.0,0.35965467615737146,0.7191053901054318,0.47572487131567465
moderate_activity_minutes,-4.8789057739103954e-05,0.9999512121324277,0.00014527471867278614,-0.00033352227420195324,0.00023594415872374533,0.9996665333381689,1.000235971995736,0.0,-0.33583997398057575,0.7369915442445754,0.44028002800446636
vigorous_activity_minutes,1.3541187927174226e-09,1.0000000013541188,1.2961344889673293e-06,-2.539022798703476e-06,2.5417310362889107e-06,0.9999974609804246,1.0000025417342664,0.0,0.0010447363327213762,0.9991664211616501,0.001203101565974275
hours_outdoors_summer,0.002650892359359823,1.0026544090813074,0.002948315582747009,-0.003127699997882536,0.008429484716602181,0.9968771861602828,1.0084651128615016,0.0,0.8991209675356155,0.3685882308711603,1.4399180888533158
hours_outdoors_winter,0.0019324138240724893,1.001934282138925,0.0024782013173793326,-0.002924771504430719,0.006789599152575697,0.9970795014729034,1.0068127007348011,0.0,0.7797646666236111,0.43552940747699276,1.1991579602449403
hours_watching_tv,0.003947042468088316,1.0039548422989224,0.0032725197295556782,-0.002466978340537571,0.010361063276714204,0.9975360621497404,1.0104149249535144,0.0,1.2061172412317955,0.22777228787701162,2.1343358639713617
hours_using_computer_not_work,0.0019381959165790709,1.0019400754323784,0.0022931155081186844,-0.0025562278917238166,0.006432619724881958,0.9974470364767111,1.0064533534567068,0.0,0.8452238492640102,0.3979858689492456,1.329210888135455
hours_driving,0.00743684552556445,1.0074645675400862,0.0019071727327711007,0.0036988556570362596,0.01117483539409264,1.0037057048657632,1.0112375070982367,0.0,3.8994084792512718,9.642797698116974e-05,13.340188693166153
sunburn_blisters_before_age_15,-0.003550480456330885,0.9964558150465139,0.0026160038641242656,-0.00867775381343206,0.0015767929007702891,0.9913597892173128,1.0015780366923441,0.0,-1.3572152950620526,0.17471281224582838,2.5169426853404664
brothers_number,4.616215667407143e-08,1.0000000461621577,3.884654211204084e-05,-7.60916613068445e-05,7.618398562019264e-05,0.9999239112335901,1.0000761868876935,0.0,0.0011883208688415808,0.9990518573486179,0.001368529584409995
sisters_number,-0.003973085864028715,0.9960347963991879,0.0071253968206300995,-0.017938607008019917,0.009992435279962488,0.9822213320136526,1.0100425263663302,0.0,-0.5575950314129137,0.5771209500649035,0.7930543916617231
older_siblings_number,-0.014204432055626671,0.9858959749191595,0.011111544159133353,-0.03598265842015444,0.007573794308901099,0.9646570220148439,1.0076025480347803,0.0,-1.2783490622184188,0.20112637589990698,2.313825804468496
glasses_contact_lenses_start_age,-0.0010298597053121643,0.9989706704181942,0.0005248444028721128,-0.002058535832428936,-1.1835781953926927e-06,0.9979435814993407,0.999998816422505,0.0,-1.962219087555187,0.04973698260310388,4.329537203642969
height,0.0023590121184092114,1.002361796776747,0.0016801571179565092,-0.000934035321154162,0.005652059557972585,0.999066400754056,1.0056680625824057,0.0,1.404042570303401,0.16030617334824226,2.6410981105215154
hips,2.819278197570197e-09,1.0000000028192781,5.3173438672018555e-06,-1.0418983194933e-05,1.0424621751328139e-05,0.9999895810710824,1.0000104246760877,0.0,0.000530204227520419,0.9995769582526097,0.0006104493629375254
trunk_fat,4.59028423104176e-09,1.0000000045902842,6.1898877448427286e-06,-1.2127366764006561e-05,1.2136547332468646e-05,0.999987872706772,1.0000121366209807,0.0,0.00074157794458652,0.9994083064616149,0.0008538859778815738
body_fat,-0.0053378590284292775,0.9946763620264941,0.002029397756769665,-0.009315405542004197,-0.0013603125148543577,0.99072784843456,0.9986406122908255,0.0,-2.6302675316473807,0.00853176979740327,6.8729392449828
waist,0.005566489344854539,1.0055820110337417,0.001289854699452857,0.0030384205886372037,0.008094558101071875,1.0030430412671436,1.008127407610766,0.0,4.315594110883796,1.5917421892475213e-05,15.939033789568926
bmi,0.014618643562130228,1.0147260185193132,0.0038057828118572136,0.007159446317908514,0.022077840806351945,1.007185136426086,1.0223233598479753,0.0,3.84116600573861,0.0001224512649452717,12.995504702251523
hand_grip_right,-0.005936663016747096,0.9940809241469077,0.0015923625167909572,-0.009057636199988929,-0.0028156898335052628,0.9909832606174681,0.9971882705032153,0.0,-3.7282107272350795,0.000192844097859061,12.340277387690971
hand_grip_left,-0.0018761764857771286,0.9981255824331396,0.001583043369611415,-0.004978884476180431,0.0012265315046261739,0.9950334896242097,1.0012272840020144,0.0,-1.1851706161642737,0.23594999523126176,2.0834469525706276
sitting_blood_pressure_pulse_rate,0.0050716576821514875,1.0050845403075217,0.000825914860027471,0.0034528943022012044,0.00669042106210177,1.0034588624088359,1.0067128519251662,0.0,6.140654355078195,8.21822328966785e-10,30.18045441971629
sitting_blood_pressure_systolic,0.010491676035170476,1.0105469066531072,0.0006510449713270581,0.00921565133905353,0.011767700731287422,1.0092582461997688,1.0118372125185788,0.0,16.11513259027984,1.997351086538492e-58,191.6737415571202
sitting_blood_pressure_diastolic,-0.01246784368914127,0.9876095578632285,0.0012789396056704753,-0.01497451925465726,-0.00996116812362528,0.9851370413093335,0.990088279988382,0.0,-9.748578927309932,1.8706848253142808e-22,72.17885157504598
weight,0.004599784214445662,1.004610379460909,0.0012538115361404604,0.002142358760209519,0.007057209668681804,1.002144655250414,1.0070821704561244,0.0,3.6686408458203585,0.00024384334727031308,12.001757767401442
age,0.05420012361405087,1.055695850685443,0.0020855829093140415,0.05011245622502308,0.058287791003078654,1.0513893250026463,1.0600200160408288,0.0,25.987997586668733,6.768423576639831e-149,492.20846628122547
alcohol_drink (Daily or almost daily),1.3869453415369226e-07,1.0000001386945438,0.00012286787625105352,-0.00024067791777483545,0.00024095530684314283,0.9997593510428319,1.0002409843389048,0.0,0.0011288103805937074,0.9990993398165224,0.00129996348081871
alcohol_drink (Three or four times a week),-0.05178364681824114,0.9495342793837938,0.027885300253951653,-0.106437831014072,0.0028705373775897228,0.8990309382656478,1.0028746613150359,0.0,-1.8570231034504578,0.06330786718343057,3.9814713972100413
alcohol_drink (Once or twice a week),-0.06783446320860788,0.9344151408595436,0.02760558910962445,-0.12194042363548294,-0.013728502781732814,0.8852011039953595,0.9863653033493482,0.0,-2.4572727986072205,0.013999633322109802,6.158467149126023
alcohol_drink (One to three times a month),-0.0014925349011459795,0.9985085783751328,0.036312531157539234,-0.07266378815741144,0.06967871835511948,0.9299134253799131,1.0721636594088315,0.0,-0.04110247491893988,0.9672142015726469,0.04809266710345492
alcohol_drink (Special occasions only),0.007067275593059632,1.0070923077201146,0.03480314977329041,-0.06114564451114291,0.07528019569726217,0.9406862240132197,1.078186211701951,0.0,0.2030642524914051,0.8390848119722284,0.25311145391503126
alcohol_drink (Never),0.07036301650487264,1.0728975901022657,0.03852892676050276,-0.005152292308694267,0.14587832531843956,0.9948609579830966,1.157055395138752,0.0,1.8262386840477485,0.06781431671863028,3.882266307584979
drink_alcohol_with_meals (It varies),1.1290864867766019e-07,1.000000112908655,0.00010862743150222481,-0.00021279294482877469,0.00021301876212612999,0.9997872296939841,1.0002130414522337,0.0,0.0010394119341333014,0.9991706694147724,0.001196967532090929
drink_alcohol_with_meals (No),-0.03376521644472706,0.9667984663741901,0.02676869868295281,-0.08623090177631934,0.018700468886865225,0.9173823815413966,1.0188764177190686,0.0,-1.26136936444467,0.2071758005992579,2.271072597627143
drink_alcohol_with_meals (Yes),-0.019854794825498144,0.9803410135601799,0.02419579836139465,-0.06727768819102492,0.027568098540028625,0.934935544726518,1.0279516147279726,0.0,-0.8205885389248925,0.41188067815288587,1.279701645755338
eat_oily_fish (Never),-4.6052263702771686e-07,0.999999539477469,0.0002976568327636871,-0.0005838571946061164,0.000582936149332061,0.9994163132168388,1.000583106089629,0.0,-0.0015471596359870248,0.9987655457058348,0.0017820412390670756
eat_oily_fish (Less than once a week),-0.030422883877429197,0.9700352345389799,0.020935656675182292,-0.07145601695348205,0.010610249198623668,0.9310372265479705,1.0106667375008678,0.0,-1.4531611952489327,0.14617900347008062,2.774191991291704
eat_oily_fish (Once a week),2.2441415716650518e-08,1.000000022441416,8.895506491252906e-05,-0.00017432628205526295,0.00017437116488669627,0.9998256889118882,1.0001743863684218,0.0,0.00025227811073734273,0.9997987111925493,0.0002904275951884856
eat_oily_fish (2-4 times a week),0.02837121607243623,1.0287775122942433,0.02440407686720164,-0.019459895663226055,0.07620232780809852,0.9807282258550493,1.0791809003759214,0.0,1.1625605109679975,0.24500786036599248,2.0291000602345055
eat_oily_fish (5-6 times a week),-0.008030626518202624,0.9920015328188134,0.09873140224973619,-0.20154061907082244,0.18547936603441717,0.8174703719987784,1.203795360446832,0.0,-0.08133811872629493,0.9351730600442791,0.09669472479145877
eat_oily_fish (Once or more daily),-0.04990532348885879,0.951319487847295,0.1680730680003836,-0.3793224835407621,0.2795118365630445,0.684324893564344,1.3224840663683175,0.0,-0.2969263552013276,0.7665227345355206,0.38359951302907636
eatother_fish (Never),0.008438885052872103,1.0084745928172365,0.043474038875858996,-0.07676866540630571,0.09364643551204992,0.9261040687363148,1.0981714028593288,0.0,0.1941132057449162,0.8460872416056953,0.2411216649432144
eatother_fish (Less than once a week),-5.104716412469574e-08,0.9999999489528372,9.712825028665277e-05,-0.0001904189196073563,0.0001903168252791069,0.9998095992089244,1.0001903349366752,0.0,-0.0005255645394006503,0.9995806601876116,0.000605106349240513
eatother_fish (Once a week),-2.800631937645786e-07,0.9999997199368454,0.00017978273173303833,-0.000352647742432746,0.00035208761604521685,0.9996474144304738,1.0003521496061651,0.0,-0.0015577869524223717,0.9987570663443466,0.0017942895437372465
eatother_fish (2-4 times a week),1.6044440989574278e-08,1.000000016044441,0.00011754838970004907,-0.00023037456581178565,0.0002304066546937648,0.9997696519683709,1.0002304332003455,0.0,0.00013649222273920763,0.9998910949631449,0.00015712531262300077
eatother_fish (5-6 times a week),-2.705843456859278e-06,0.9999972941602039,0.0019555068297628228,-0.0038354288013140907,0.003830017114400372,0.996171917061219,1.0038373610026947,0.0,-0.0013837044267380346,0.998895963953496,0.001593667224250411
eatother_fish (Once or more daily),-0.20631157269435552,0.8135795476169434,0.22042472169292837,-0.6383360885147599,0.22571294312604884,0.5281705222997892,1.2532158694098603,0.0,-0.9359729303946508,0.34928712523812655,1.5175146290725052
eat_chicken_poultry (Never),-3.62869385812053e-07,0.9999996371306801,0.00025866754274904956,-0.0005073419371434241,0.0005066161983717999,0.9994927867390154,1.0005067445500322,0.0,-0.001402840812401796,0.9988806953416454,0.0016157196899212985
eat_chicken_poultry (Less than once a week),0.018736542895001658,1.0189131733382086,0.028384945610220605,-0.03689692820415903,0.07437001399416235,0.9637754682980577,1.0772053128053567,0.0,0.6600873277085008,0.5091977903562501,0.9737019361527985
eat_chicken_poultry (Once a week),-0.016652061376375277,0.9834858178125887,0.01956209810069501,-0.054993069115776894,0.021688946363026342,0.9464917079551965,1.0219258612715518,0.0,-0.8512410729493098,0.39463545119358223,1.3414075317203515
eat_chicken_poultry (2-4 times a week),5.980970892368476e-08,1.0000000598097107,8.965052728924842e-05,-0.00017565199497302848,0.00017577161439087587,0.9998243634309354,1.0001757870631263,0.0,0.0006671428571826995,0.9994676970538902,0.0007681552844064003
eat_chicken_poultry (5-6 times a week),-1.5276606817172474e-06,0.9999984723404851,0.0012487087580834362,-0.0024489518537049912,0.002445896532341557,0.9975540443825074,1.0024488901774828,0.0,-0.0012233923017100936,0.9990238744141531,0.0014089393047652299
eat_chicken_poultry (Once or more daily),0.07466840550589564,1.077526789687693,0.14315114027392817,-0.2059026737768448,0.3552394847886361,0.8139122874371129,1.4265222437551364,0.0,0.5216053840927375,0.6019451138121578,0.7322961488342095
eat_beef (Never),6.905554519454512e-08,1.0000000690555475,0.00014019793811502118,-0.0002747138538670223,0.00027485196495741134,0.9997253238765286,1.0002748897402194,0.0,0.0004925574949461138,0.9996069959953661,0.0005670963714079078
eat_beef (Less than once a week),-0.018941474059319882,0.9812367883683998,0.030613456145725387,-0.07894274554723801,0.041059797428598256,0.924092831359855,1.0419144074851001,0.0,-0.6187303377036283,0.5360940207349778,0.8994420506357143
eat_beef (Once a week),0.001986427891323262,1.0019884021462289,0.03161117725059479,-0.05997034102875441,0.06394319681140094,0.9417924657656882,1.0660318430338098,0.0,0.06283941517191947,0.9498943791057818,0.0741609890349942
eat_beef (2-4 times a week),-0.03318135570619713,0.9673631068604425,0.03695119324897323,-0.10560436365996426,0.03924165224756999,0.8997805635537327,1.0400217768860536,0.0,-0.8979779213792818,0.36919732031657404,1.4375360131388313
eat_beef (5-6 times a week),1.930735681042221e-06,1.000001930737545,0.0013564167015860764,-0.0026565971474562813,0.002660458618818366,0.9973469284839938,1.0026640007794103,0.0,0.0014234089559532741,0.9988642843538473,0.0016394224657545302
eat_beef (Once or more daily),0.2565993708448096,1.2925271989380172,0.23193886557015783,-0.1979924522877769,0.711191193977396,0.8203760450767665,2.036415580416208,0.0,1.1063232986590268,0.2685866109093096,1.8965407069358398
never_eat (Eggs or foods containing eggs),0.07832065340633204,1.0814693799189523,0.04696783957887033,-0.013734620599908709,0.1703759274125728,0.9863592689642259,1.1857505236712107,0.0,1.667537917617283,0.09540749125471544,3.3897536408215196
never_eat (Dairy products),-0.0284251139323794,0.9719750788123013,0.054515800541158066,-0.1352741195814184,0.0784238917166596,0.8734764418712263,1.0815810347538353,0.0,-0.5214105571268123,0.6020807986971135,0.7319709865441887
never_eat (Wheat products),5.743814667115307e-07,1.0000005743816316,0.0003785475652009866,-0.0007413652127625501,0.0007425139756959732,0.9992589095305274,1.0007427897074386,0.0,0.0015173297083724941,0.9987893465165879,0.0017476618968241921
never_eat (Sugar or foods/drinks containing sugar),0.04363352694054326,1.0445994671710714,0.021374051720627833,0.0017411553644163316,0.0855258985166702,1.0017426720555551,1.0892897719680756,0.0,2.0414251593876833,0.0412085857969474,4.600911235953435
never_eat (I eat all of the above),-4.029854979718386e-08,0.9999999597014511,0.00010208246249486183,-0.0002001182484928872,0.00020003765139329282,0.9997999017738282,1.0002000576602585,0.0,-0.00039476467173989096,0.9996850233714493,0.00045448680012415274
eat_cheese (Never),-1.1922147002165466e-08,0.9999999880778531,0.0002605480328785658,-0.000510676682831749,0.0005106528385377447,0.9994894536903117,1.0005107832438949,0.0,-4.575796205577974e-05,0.9999634904285546,5.267313921199337e-05
eat_cheese (Less than once a week),-0.0006418714427603161,0.9993583345126462,0.025645255208604074,-0.050905648025962535,0.0496219051404419,0.950368335430841,1.0508736913116226,0.0,-0.025028857679098702,0.9800319457154352,0.029099317930870734
eat_cheese (Once a week),2.5337153878821124e-07,1.0000002533715708,0.0001635433500669394,-0.00032028570450343927,0.0003207924475810157,0.9996797655814872,1.0003208439069806,0.0,0.0015492622517791434,0.9987638680631675,0.001784464559334316
eat_cheese (2-4 times a week),-0.014980686443475489,0.9851309658019224,0.020131482178833853,-0.05443766646939978,0.024476293582448797,0.9470175379647412,1.0247782969970307,0.0,-0.7441422499544575,0.4567904212362819,1.1303956967693685
eat_cheese (5-6 times a week),5.730615056713619e-07,1.00000057306167,0.00038791838463374576,-0.0007597330013174263,0.000760879124328769,0.9992405555227275,1.0007611686662805,0.0,0.0014772733862882513,0.9988213068017132,0.0017014978009499307
eat_cheese (Once or more daily),2.021826996468501e-07,1.0000002021827201,0.0002509525844782942,-0.0004916558447050551,0.0004920602101043489,0.9995084649982247,1.0004921812915883,0.0,0.00080566095809361,0.9993571756298373,0.0009276977363086382
spread_type (Never/rarely use spread),0.040478697598651844,1.0413091270812942,0.03254736389613403,-0.023312963429490102,0.10427035862679379,0.9769566842093795,1.1099004855269676,0.0,1.2436859011939796,0.21361518693646533,2.226913876049825
spread_type (Butter/spreadable butter),-0.00933141930495484,0.9907119832806773,0.01990608652421176,-0.048346631965548,0.029683793355638317,0.9528034576941291,1.0301287488935829,0.0,-0.4687721664228195,0.6392324970068766,0.6455873416919837
spread_type (Flora Pro-Active/Benecol),-0.08456944983251728,0.9189078351654548,0.09451277733209805,-0.26981108948228305,0.1006721898172485,0.7635237183746327,1.1059140524487951,0.0,-0.8947938280911797,0.3708973102214179,1.4309082895546426
spread_type (Other type of spread/margarine),8.317890576089198e-08,1.0000000831789093,9.295598957208189e-05,-0.00018210721280280043,0.00018227357061432223,0.9998179093677093,1.0001822901834512,0.0,0.000894820292310391,0.9992860367993512,0.0010303990462392392
bread_type_mainly_eat (White),0.004779272482963887,1.0047907114217054,0.07140083399952044,-0.13516379062221914,0.14472233558814693,0.8735728169343256,1.1557186237804353,0.0,0.06693580754247194,0.9466328066522284,0.07912317368333302
bread_type_mainly_eat (Brown),0.034693740382490276,1.0353025888667142,0.0732597761826927,-0.10889278245105267,0.17828026321603324,0.8968265678900788,1.1951602337515654,0.0,0.4735714766036443,0.6358055195894832,0.6533425539543953
bread_type_mainly_eat (Wholemeal or wholegrain),-0.009643404660409888,0.9904029438608133,0.0708583034506096,-0.14852312742921495,0.12923631810839517,0.8619800715568803,1.1379590127141797,0.0,-0.1360942076059108,0.8917468065856768,0.16529395058861035
bread_type_mainly_eat (Other type of bread),-0.11815278278818335,0.8885602855255527,0.08337345862135165,-0.28156175895257307,0.04525619337620636,0.7546043106643248,1.0462958796487278,0.0,-1.4171510303391064,0.156438775488438,2.6763299462356485
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",9.066339101646354e-08,1.0000000906633952,0.00012983812969478663,-0.00025438739463080586,0.00025456872141283875,0.9997456449590991,1.0002546011267797,0.0,0.0006982801680029432,0.9994428530801126,0.0008040170969965606
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-0.020369784006176977,0.9798362785225176,0.023646906971589676,-0.06671687001626186,0.025977302003907903,0.9354600206262946,1.0263176528549875,0.0,-0.8614143080382579,0.38900989849296486,1.3621212293287874
cereal_type (Muesli),-0.04486378343254228,0.9561277133982204,0.029199956566607,-0.10209464665322585,0.012367079788141291,0.9029440869885842,1.0124438683429438,0.0,-1.5364332248304915,0.12443216328462518,3.0065686527168407
"cereal_type (Other (e.g. Cornflakes, Frosties))",0.005834455163366472,1.0058515087468842,0.0246580179288455,-0.042494371907313644,0.054163282234046595,0.9583958594464953,1.0556569581098714,0.0,0.23661492907510606,0.812955537326415,0.2987516452104449
add_salt_to_food (Never/rarely),3.255141735512278e-08,1.0000000325514178,8.71482443989844e-05,-0.00017077486892054877,0.00017083997175525902,0.9998292397122772,1.0001708545657342,0.0,0.00037351776366366054,0.999701975950117,0.0004300219004492897
add_salt_to_food (Sometimes),0.004207826736587182,1.0042166920697435,0.020560728687237188,-0.03609046098629721,0.04450611445947158,0.9645530351175509,1.0455113694278069,0.0,0.20465358016222146,0.8378427903459016,0.2552485274131991
add_salt_to_food (Usually),-0.012974188474533436,0.987109613496394,0.02724044262926291,-0.0663644749508183,0.04041609800175144,0.9357897302120864,1.0412439435899417,0.0,-0.47628405496597837,0.6338720234675228,0.6577365001783368
add_salt_to_food (Always),-5.430598930930185e-07,0.9999994569402544,0.0003440733704782976,-0.0006749144740698633,0.0006738283542836774,0.999325313229474,1.0006740554276092,0.0,-0.0015783258446828044,0.9987406786994633,0.0018179615344207979
