covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__lymphocytes_abs,1.088945023368676e-08,1.0000000108894502,1.7401794828130164e-05,-3.409600167925681e-05,3.411778057972419e-05,0.9999659045795828,1.0000341183625978,0.0,0.0006257659247932209,0.9995007110625165,0.0007205015582784646
bt__mch,-1.3775519348096135e-09,0.999999998622448,1.4165924363521059e-05,-2.7766079112154573e-05,2.7763324008284953e-05,0.9999722343063617,1.0000277637094128,0.0,-9.724405548549827e-05,0.9999224104696206,0.00011194237353751566
bt__mchc,-7.825838676809952e-09,0.9999999921741614,1.5782416270324802e-05,-3.0940793317532385e-05,3.0925141640178765e-05,0.9999690596853439,1.0000309256198274,0.0,-0.0004958580829935805,0.999604362507443,0.0005708971901164353
bt__mcv,6.044828144585142e-09,1.0000000060448282,1.5102228380654147e-05,-2.9593778884236207e-05,2.9605868540525374e-05,0.9999704066590073,1.0000296063067986,0.0,0.0004002606762541431,0.9996806381946477,0.0004608152801482615
bt__mean_platelet_volume,-2.5306510148664674e-08,0.9999999746934902,3.4960367110170155e-05,-6.854636693238082e-05,6.849575391208348e-05,0.9999314559823161,1.0000684980997998,0.0,-0.0007238628264090189,0.9994224410771071,0.0008334821095692059
bt__monocytes_%,-4.805992653617944e-09,0.9999999951940074,1.4736492924854497e-05,-2.8887801383797755e-05,2.8878189398490517e-05,0.9999711126158647,1.0000288786063773,0.0,-0.00032612865748486063,0.9997397869839701,0.00037545687930332257
bt__monocytes_abs,3.248279279445012e-08,1.0000000324827933,5.3003116009186545e-05,-0.00010385171565360954,0.00010391668123919843,0.9998961536767491,1.0001039220807646,0.0,0.0006128468520382873,0.9995110189892307,0.0007056230115156006
bt__neutrophils_%,1.4936721333628262e-08,1.0000000149367214,2.0503777223842716e-05,-4.017172818443075e-05,4.0201601627098004e-05,0.9999598290786885,1.0000402024097221,0.0,0.0007284863257419306,0.9994187520593452,0.0008388073226468346
bt__neutrophils_abs,3.5840420169527335e-08,1.0000000358404209,6.476391529715445e-05,-0.00012689910106005586,0.00012697078190039492,0.9998731089502904,1.0001269788430314,0.0,0.0005534010722650374,0.9995584498510456,0.0006371628902392736
bt__platelets,-3.5288198581261034e-09,0.9999999964711801,1.4449046106787425e-05,-2.8323138800120164e-05,2.8316081160403913e-05,0.9999716772622961,1.0000283164820645,0.0,-0.0002442251088442748,0.9998051365582299,0.0002811559154867281
bt__protein_total,9.506944166461457e-09,1.0000000095069441,1.6598225234783687e-05,-3.252241672329345e-05,3.254143061162637e-05,0.9999674781121246,1.0000325419600897,0.0,0.000572768716654022,0.9995429967090587,0.0006594670823046536
bt__rbc,5.3525729900579646e-08,1.0000000535257314,0.00019014627619350912,-0.0003726263274037832,0.0003727333788635843,0.9996274430891637,1.000372802852581,0.0,0.0002814976499782056,0.9997753973741463,0.0003240694892813437
bt__rdw,0.014675216824795546,1.0147834265047553,0.013454169850669896,-0.011694471524402086,0.041044905173993174,0.9883736430279255,1.041898891146004,0.0,1.0907560249111061,0.27538025114507997,1.860502994371154
bt__triglycerides,0.02646266411220792,1.0268159094624199,0.013631906315418886,-0.00025538130663720765,0.05318070953105305,0.9997446513003928,1.0546202078237836,0.0,1.941229898438806,0.05223039812182066,4.258966489200926
bt__urea,2.1947116439242254e-08,1.0000000219471168,2.9053171508782817e-05,-5.69212226774403e-05,5.696511691031879e-05,0.9999430803973047,1.0000569667394534,0.0,0.0007554120703348207,0.9993972684293603,0.000869820008279707
bt__uric_acid,0.035748416083505305,1.0363950733575449,0.014174273582109612,0.007967350355552925,0.06352948181145768,1.0079991741523653,1.0655909008884086,0.0,2.522063361936657,0.0116668691168766,6.421438733748582
bt__vitamin_d,-3.247507393402741e-08,0.9999999675249266,5.297886563065615e-05,-0.00010386914365180698,0.00010380419350393893,0.999896136250561,1.0001038095813457,0.0,-0.0006129816776453544,0.9995109114139806,0.0007057782857298515
bt__wbc,0.015630734152999228,1.0157535330561547,0.013691252465322087,-0.01120362758227729,0.042465095888275746,0.9888588993259763,1.0433796374986595,0.0,1.1416584561996472,0.25359601549695543,1.9793960168703821
sleep_hours_in_24H,-3.6932383296752e-09,0.9999999963067617,1.448101452392691e-05,-2.8385960164827854e-05,2.8378573688168502e-05,0.9999716144427128,1.0000283789763638,0.0,-0.0002550400266205714,0.9997965075025788,0.00029360749136185033
walking_10min_days_a_week,-4.549229020239697e-09,0.999999995450771,1.4671461477676238e-05,-2.876008532583247e-05,2.8750986867791988e-05,0.9999712403282415,1.0000287514001813,0.0,-0.00031007333708108766,0.9997525972755908,0.00035697084320809164
walking_minutes_day,5.202654460766089e-09,1.0000000052026545,1.4844188428542787e-05,-2.908887204520932e-05,2.909927735413085e-05,0.999970911551032,1.0000290997007424,0.0,0.00035048426431736013,0.9997203540224221,0.0004035002863021018
physical_activity_maderate_days_a_week,-0.0012064392905286772,0.9987942881647792,0.013596832121246174,-0.027855740552008526,0.02544286197095117,0.9725286531288457,1.0257692941602432,0.0,-0.08872943931134636,0.9292969356167795,0.10578844435718263
moderate_activity_minutes,-3.6772675369908934e-09,0.9999999963227325,1.4477845172455971e-05,-2.8379732379297782e-05,2.83723778442238e-05,0.9999716206703215,1.000028372780344,0.0,-0.0002539927380897039,0.9997973431179011,0.0002924017084161628
vigorous_activity_minutes,-1.2678489475549542e-08,0.9999999873215106,1.862951331991526e-05,-3.652585364601867e-05,3.650049666706758e-05,0.999963474813415,1.0000365011628183,0.0,-0.0006805593499855965,0.9994569922438531,0.0007836073686564638
hours_outdoors_summer,0.0045492222291420095,1.0045595856497955,0.013814498758423197,-0.02252669780184075,0.031625142260124764,0.9777251337330103,1.0321305306614499,0.0,0.32930780252654374,0.7419230471650731,0.4306585377321805
hours_outdoors_winter,0.0015609439058993687,1.0015621628129707,0.01400215560019947,-0.02588277677641742,0.029004664588216156,0.9744493110033721,1.0294293963281629,0.0,0.11147882872242414,0.9112366531772914,0.13410231635143519
hours_watching_tv,0.03555547786360032,1.036195132425717,0.01403350592697864,0.008050311669892798,0.06306064405730784,1.0080828025576198,1.0650914287384432,0.0,2.5336133428530414,0.011289322404503283,6.468897292946308
hours_using_computer_not_work,0.004529585100915171,1.0045398591780867,0.013876808578233403,-0.022668459932778773,0.031727630134609115,0.9775865391585438,1.0322363169465407,0.0,0.3264140364391921,0.7441111190602325,0.42641001798035505
hours_driving,0.007002052545803689,1.007026624232999,0.01379252602560823,-0.020030801720219815,0.03403490681182719,0.9801684819664354,1.0346207214086247,0.0,0.5076700622353844,0.6116847470692062,0.7091397933122274
sunburn_blisters_before_age_15,1.269592409719013e-08,1.000000012695924,1.8642557357295193e-05,-3.6526045075923594e-05,3.6551436924117976e-05,0.9999634746219919,1.000036552104936,0.0,0.0006810183739207844,0.9994566259958271,0.0007841360400368079
brothers_number,-2.229269656565836e-08,0.9999999777073036,2.9599561442425993e-05,-5.803636708190106e-05,5.799178168876974e-05,0.9999419653169955,1.0000579934632445,0.0,-0.0007531427993965319,0.9993990790450912,0.0008672062689267922
sisters_number,9.766733262527534e-09,1.0000000097667332,1.6739897049942154e-05,-3.27998285895324e-05,3.281936205605745e-05,0.9999672007093189,1.000032819900617,0.0,0.000583440461634218,0.999534481889925,0.0006717570385167441
older_siblings_number,1.0091755819744244e-08,1.0000000100917559,1.6923168582081726e-05,-3.315870916936021e-05,3.3178892680999704e-05,0.9999668418405746,1.0000331794431068,0.0,0.0005963277958732509,0.9995241992866948,0.0006865986845649341
glasses_contact_lenses_start_age,-1.3581329843423705e-08,0.9999999864186703,1.933378228117649e-05,-3.790709828588799e-05,3.787993562620114e-05,0.9999620936201791,1.00003788065308,0.0,-0.000702466265829764,0.9994395130581057,0.0008088384244217152
height,-7.415621177309018e-10,0.9999999992584379,1.4129909506115567e-05,-2.7694855298914385e-05,2.769337217467892e-05,0.9999723055282,1.0000276937556398,0.0,-5.248173156451896e-05,0.9999581256366797,6.041320119351784e-05
hips,0.0021297927318472713,1.0021320623513745,0.014711156024594375,-0.02670354324730714,0.030963128711001684,0.9736498438141312,1.0314474723875506,0.0,0.14477398841305508,0.8848893200667655,0.1764310774052059
trunk_fat,0.0400580682622645,1.0408712140201926,0.01512942584258161,0.01040493850403498,0.06971119802049401,1.0104592581105913,1.0721984834912497,0.0,2.6476925614402025,0.008104318993765059,6.9470933235455385
body_fat,0.019215085305502585,1.0194008831898858,0.015179533095669221,-0.010536252864142882,0.048966423475148055,0.9895190590176303,1.0501850885823152,0.0,1.2658548312651805,0.20556506018872955,2.282333023818983
waist,0.04371774311514947,1.044687443046636,0.015160789448638778,0.0140031418186226,0.07343234441167634,1.014101645056921,1.0761957235539839,0.0,2.8836059799692486,0.003931503313996207,7.990703214177977
bmi,0.03089543620974625,1.031377653491366,0.015023333760153627,0.0014502431121204348,0.060340629307372065,1.0014512952232066,1.0621983008013047,0.0,2.056496693942205,0.03973466462499586,4.653458022164889
hand_grip_right,-0.006987166883496189,0.9930371866133728,0.014951672176070813,-0.0362919058572446,0.022317572090252223,0.9643587504253541,1.0225684721189587,0.0,-0.46731675234818876,0.6402732726209526,0.6432403071042394
hand_grip_left,-0.012231946640691431,0.9878425595240709,0.01495340245099797,-0.041540076890980424,0.017076183609597558,0.9593108883731704,1.0172228150791822,0.0,-0.8180042422301748,0.41335476493507384,1.274547577373558
sitting_blood_pressure_pulse_rate,0.023802398089168172,1.0240879361627264,0.013491763833015116,-0.0026409731114615254,0.05024576928979787,0.9973625111900357,1.0515294982790908,0.0,1.7642169240260748,0.07769546443577133,3.686025807705536
sitting_blood_pressure_systolic,2.8225218277290843e-08,1.0000000282252186,4.1298294964782115e-05,-8.091494553560751e-05,8.097139597216209e-05,0.9999190883279903,1.000080974674244,0.0,0.0006834475442959671,0.9994546877987402,0.0007869337902982958
sitting_blood_pressure_diastolic,1.8171044503736253e-08,1.0000000181710447,2.3889054113347485e-05,-4.680351464238577e-05,4.6839856731393236e-05,0.9999531975806251,1.0000468409537346,0.0,0.0007606431136837511,0.9993930946618343,0.0008758451260936392
weight,0.0268129839153315,1.0271756864244848,0.015107186865720702,-0.002796558249197615,0.05642252607986062,0.9972073484771784,1.05804464075884,0.0,1.7748495569464424,0.07592273113821137,3.7193242989873165
age,0.023112881635226776,1.0233820540670857,0.014448846671643636,-0.005206337459336182,0.05143210072978974,0.9948071920256625,1.0527777010276687,0.0,1.5996350546501825,0.10967956712435332,3.188633312574263
alcohol_drink (Daily or almost daily),-0.009955948005468836,0.9900934483796786,0.034771455492046584,-0.07810674845991761,0.05819485244897993,0.9248656932854326,1.0599215038910814,0.0,-0.28632531668816974,0.7746289695316141,0.36842263868237524
alcohol_drink (Three or four times a week),-0.019366050102499175,0.9808202671640918,0.03339345258533153,-0.08481601448919493,0.046083914284196587,0.9186812929003644,1.0471622791432795,0.0,-0.5799355443409868,0.5619580849205572,0.8314655675236778
alcohol_drink (Once or twice a week),-1.8519735677772403e-08,0.9999999814802645,3.639465281873148e-05,-7.135072849023062e-05,7.131368901887509e-05,0.9999286518169125,1.0000713162319004,0.0,-0.0005088586988317341,0.9995939895180938,0.0005858682511703111
alcohol_drink (One to three times a month),0.000740594414428096,1.0007408687221842,0.04320324426530429,-0.08393620836085493,0.08541739718971113,0.9194899099928263,1.0891715889939946,0.0,0.01714210187272564,0.9863232514018613,0.01986755095533269
alcohol_drink (Special occasions only),0.02739928250698385,1.027778094661109,0.04159597681655523,-0.05412733395522745,0.10892589896919516,0.9473114739048437,1.1150797187233545,0.0,0.658700302383064,0.5100882387772715,0.9711812583229038
alcohol_drink (Never),0.031214523272481753,1.0317068052686336,0.048329963158946984,-0.063510463893202,0.1259395104381655,0.9384642992590847,1.1342135581267887,0.0,0.6458627574331852,0.5183682405439767,0.9479507651935791
drink_alcohol_with_meals (It varies),-5.017021714333948e-08,0.9999999498297841,6.655293736020464e-05,-0.00013049153050849466,0.000130391190074208,0.999869516983141,1.000130399691375,0.0,-0.0007538392613958281,0.9993985233489725,0.0008680084512324892
drink_alcohol_with_meals (No),6.142667714431184e-09,1.0000000061426677,3.829226437985971e-05,-7.504531640329659e-05,7.505760173872545e-05,0.999924957499426,1.0000750604186308,0.0,0.000160415368845672,0.9998720070544315,0.00018466660610404594
drink_alcohol_with_meals (Yes),-0.00635426213795408,0.9936658834929131,0.029648135897570396,-0.06446354070594117,0.051755016430033,0.937570296790062,1.0531177143710655,0.0,-0.2143224842164461,0.8302955855153445,0.26830306705215345
eat_oily_fish (Never),0.004613579397362245,1.0046242383404462,0.043447782316470694,-0.08054250915105655,0.08976966794578105,0.9226156831407069,1.0939222893170777,0.0,0.10618676377443724,0.9154341725469652,0.1274719471001409
eat_oily_fish (Less than once a week),3.261138144579029e-08,1.000000032611382,4.444901178051919e-05,-8.708585085676841e-05,8.715107361965998e-05,0.9999129179410059,1.000087154871385,0.0,0.0007336806857893516,0.9994146075607676,0.000844790060043163
eat_oily_fish (Once a week),-0.02152932417703737,0.9787007774534828,0.028207949634637294,-0.07681588953864624,0.033757241184571504,0.9260603353078564,1.0343334826770498,0.0,-0.7632360542292282,0.4453226303232658,1.1670771666332278
eat_oily_fish (2-4 times a week),-4.930530445618017e-10,0.999999999506947,3.733896718342489e-05,-7.318352395248033e-05,7.318253784639121e-05,0.9999268191538963,1.0000731852157536,0.0,-1.3204785288776612e-05,0.9999894641056897,1.5200162546631508e-05
eat_oily_fish (5-6 times a week),-1.8882478034015707e-07,0.9999998111752375,0.00025456303252497725,-0.000499123200324594,0.0004987455507639136,0.9995010013409387,1.0004988699450057,0.0,-0.0007417604137852574,0.9994081608722984,0.0008540961432352631
eat_oily_fish (Once or more daily),-6.03980239292518e-08,0.9999999396019779,0.0002918696868391852,-0.0005721144724077163,0.0005719936763598579,0.9994280491538712,1.0005721572959376,0.0,-0.00020693489818464773,0.9998348898408256,0.00023822327492397928
eatother_fish (Never),0.022645447274669488,1.0229038019154892,0.06462028368748783,-0.10400798142356782,0.1492988759729068,0.9012181043890812,1.1610199383227562,0.0,0.3504386855400673,0.7260094979041375,0.4619396727137651
eatother_fish (Less than once a week),-4.566874555159209e-08,0.9999999543312554,5.9971153499874296e-05,-0.00011758696971662842,0.00011749563222552524,0.99988241994336,1.0001175025351074,0.0,-0.000761511875066532,0.9993924014907408,0.0008768457682346193
eatother_fish (Once a week),-2.92852959421484e-09,0.9999999970714704,2.834621109223684e-05,-5.556048136854821e-05,5.555462430935978e-05,0.9999444410620864,1.000055556167496,0.0,-0.00010331291136884515,0.9999175682232339,0.00011892881737639265
eatother_fish (2-4 times a week),2.38107188838461e-08,1.0000000238107192,4.4342842691097644e-05,-8.688656392779271e-05,8.693418536556039e-05,0.9999131172106004,1.0000869379642514,0.0,0.0005369687065332505,0.9995715609800119,0.000618239297838664
eatother_fish (5-6 times a week),-2.769185039284014e-07,0.9999997230815344,0.00036317262344573074,-0.0007120821806284875,0.0007115283436206307,0.99928817128972,1.000711781539961,0.0,-0.0007624982888331109,0.9993916144466544,0.0008779819236085281
eatother_fish (Once or more daily),-3.572393696998674e-07,0.9999996427606941,0.0004968120312269927,-0.0009740909276607941,0.0009733764489213945,0.9990263833448995,1.0009738503335206,0.0,-0.0007190634430039503,0.9994262704300307,0.0008279543390671569
eat_chicken_poultry (Never),3.0562199047491946e-08,1.0000000305621994,7.040039498751678e-05,-0.00013795167647387952,0.00013801280087197452,0.9998620578384211,1.0001380223250766,0.0,0.00043411970988104767,0.9996536225968254,0.000499803527157805
eat_chicken_poultry (Less than once a week),-1.5855405809670726e-08,0.9999999841445943,4.762173974117203e-05,-9.335275017964664e-05,9.332103936802731e-05,0.9999066516070527,1.0000933253939117,0.0,-0.00033294469911948046,0.9997343485698794,0.00038330491584403375
eat_chicken_poultry (Once a week),-6.195316128031943e-08,0.9999999380468406,9.393731592229225e-05,-0.00018417570917333412,0.00018405180285077346,0.9998158412501315,1.000184068741423,0.0,-0.0006595159833134782,0.9994737824174589,0.0007593713115559823
eat_chicken_poultry (2-4 times a week),7.765986439366836e-08,1.0000000776598674,0.00015429333100131626,-0.0003023317119529036,0.00030248703168169095,0.9996977139856738,1.000302532785497,0.0,0.0005033261249185544,0.9995984038728353,0.0005794971107884423
eat_chicken_poultry (5-6 times a week),-9.780757834085568e-08,0.9999999021924264,0.00013940192657071164,-0.00027332056303243287,0.00027312494787575117,0.9997267167856299,1.0002731622498904,0.0,-0.0007016228595036151,0.9994401859988261,0.0008078670320557337
eat_chicken_poultry (Once or more daily),-1.5865481353266773e-07,0.999999841345199,0.0002994705430177104,-0.000587110133558898,0.0005867928239318326,0.9994130621818712,1.0005869650205206,0.0,-0.0005297843718915788,0.9995772932488867,0.0006099658610095521
eat_beef (Never),-1.1400844807866801e-07,0.9999998859915584,0.00020431818968927873,-0.000400570301625488,0.00040034228472933065,0.9995995099159465,1.0004004224323968,0.0,-0.0005579946075875516,0.9995547847406981,0.0006424528722483692
eat_beef (Less than once a week),-1.085502666223754e-07,0.9999998914497392,0.0003935777843385215,-0.000771506832685197,0.0007712897321519522,0.9992287907021895,1.0007715872525638,0.0,-0.00027580384600419896,0.9997799403722532,0.0003175138709238452
eat_beef (Once a week),0.008852158280340212,1.008891454499983,0.028944754733824095,-0.04787851853930025,0.06558283509998068,0.9532495821955388,1.067781183411312,0.0,0.30582944515317684,0.7597345079483998,0.39643274341408336
eat_beef (2-4 times a week),4.89778041220498e-08,1.0000000489778054,6.638022528834206e-05,-0.00013005387304668332,0.0001301518286549274,0.9998699545835916,1.0001301602987716,0.0,0.0007378372686941071,0.9994112910883399,0.0008495775288546308
eat_beef (5-6 times a week),1.6178288325799338e-07,1.0000001617828964,0.0003645504113418324,-0.0007143438938959955,0.0007146674596625116,0.9992859111889609,1.0007149228952985,0.0,0.0004437874110812413,0.9996459088880425,0.0005109359555236552
eat_beef (Once or more daily),-3.6973138781506917e-07,0.9999996302686806,0.0006060508595656339,-0.0011882075889359997,0.0011874681261603694,0.9988124980501917,1.0011881734455896,0.0,-0.000610066600813109,0.9995132373083437,0.0007024210914053758
never_eat (Eggs or foods containing eggs),0.021620274565848793,1.021855686195628,0.07751083523191153,-0.13029817090031615,0.1735387200320137,0.8778336474454069,1.1895067436171347,0.0,0.27893228735261566,0.7802967897726631,0.35790513028013227
never_eat (Dairy products),-1.1893423776997824e-07,0.9999998810657693,0.00015617473574063045,-0.00030621579158446603,0.000305977923108926,0.9996938310876858,1.0003060247391284,0.0,-0.0007615459517568839,0.9993923743014835,0.0008768850178898428
never_eat (Wheat products),1.314913397028574e-08,1.000000013149134,8.535795849715886e-05,-0.00016728537531432574,0.00016731167358226634,0.9998327286161037,1.000167325670961,0.0,0.00015404695943757149,0.9998770883099123,0.00017733498425140493
never_eat (Sugar or foods/drinks containing sugar),-1.4172486324564525e-08,0.9999999858275138,3.810763245388246e-05,-7.470375963202392e-05,7.467541465937477e-05,0.9999252990306243,1.0000746782029375,0.0,-0.0003719067654416986,0.9997032613406365,0.00042816692228532874
never_eat (I eat all of the above),-1.0239778131757196e-08,0.999999989760222,3.435268810191195e-05,-6.73402712300168e-05,6.73197916737533e-05,0.9999326619960752,1.0000673220577017,0.0,-0.00029807792919667577,0.9997621682258998,0.0003431595297977911
eat_cheese (Never),6.699106016014197e-08,1.0000000669910625,0.00010628168315859807,-0.0002082412801469893,0.00020837526226730958,0.9997917804005635,1.0002083969739004,0.0,0.0006303161388606825,0.9994970805176797,0.000725741953294198
eat_cheese (Less than once a week),2.9578209600025738e-08,1.00000002957821,4.6616209372279234e-05,-9.133651325584579e-05,9.139566967504585e-05,0.9999086676577966,1.0000913998463865,0.0,0.0006345048213554381,0.9994937384332554,0.0007305659960856811
eat_cheese (Once a week),4.6199976576329425e-09,1.0000000046199977,3.478234925685881e-05,-6.816753184347916e-05,6.817677183879442e-05,0.9999318347915099,1.0000681790959276,0.0,0.0001328259233876192,0.9998940202467662,0.00015290456696228055
eat_cheese (2-4 times a week),-7.197940727522278e-08,0.9999999280205953,0.00012945044996033465,-0.00025379019911203556,0.00025364624029748515,0.9997462420028963,1.0002536784112253,0.0,-0.0005560382933954902,0.999556345653346,0.0006401999500350835
eat_cheese (5-6 times a week),6.261765223258727e-08,1.0000000626176542,8.246985862711744e-05,-0.00016157533506702747,0.00016170057037149263,0.9998384377175245,1.0001617136446133,0.0,0.0007592792478972137,0.9993941828689742,0.0008742742225144935
eat_cheese (Once or more daily),9.72517335851367e-09,1.0000000097251733,7.813055666231963e-05,-0.00015312335197685393,0.00015314280232357096,0.9998468883708052,1.000153154529281,0.0,0.00012447336578626824,0.9999006846234644,0.0001432889167261088
spread_type (Never/rarely use spread),-8.256560463589583e-08,0.9999999174343988,0.00011439442529973792,-0.0002242915192242798,0.000224126388015008,0.999775733632238,1.0002241515062102,0.0,-0.0007217624846626594,0.9994241169069211,0.0008310630030575852
spread_type (Butter/spreadable butter),-5.659416189319583e-09,0.9999999943405838,2.9845411398560715e-05,-5.8501590861149526e-05,5.8490272028770885e-05,0.9999415001203236,1.0000584919826183,0.0,-0.0001896243316516155,0.9998487016743294,0.00021829385830389323
spread_type (Flora Pro-Active/Benecol),-4.132320750493102e-08,0.9999999586767934,0.00019605516198622017,-0.0003843023796836627,0.00038421973326865287,0.9996157714550173,1.0003842935551246,0.0,-0.00021077337156690342,0.9998318271822436,0.00024264249369731371
spread_type (Other type of spread/margarine),2.7878545567939116e-08,1.000000027878546,3.928248714342761e-05,-7.696438147870788e-05,7.702013856984376e-05,0.9999230385802033,1.000077023104697,0.0,0.0007096940034919225,0.9994337461592532,0.0008171629906117559
bread_type_mainly_eat (White),0.03753117471361589,1.0382443635480116,0.03197727711613901,-0.02514313675767342,0.1002054861849052,0.9751703193204603,1.105398038765554,0.0,1.173682630241016,0.2405221701544113,2.055758214207305
bread_type_mainly_eat (Brown),-3.4211485381764605e-08,0.9999999657885152,5.386849969830424e-05,-0.00010561453079526483,0.00010554610782450132,0.999894391046223,1.000105551678011,0.0,-0.0006350925972204415,0.999493269456062,0.0007312429300212761
bread_type_mainly_eat (Wholemeal or wholegrain),-0.03656520466778899,0.9640952283377017,0.028766212079871314,-0.0929459443159778,0.019815534980399827,0.911242756815361,1.0200131659228753,0.0,-1.271116425279187,0.20368723276921555,2.2955725406895513
bread_type_mainly_eat (Other type of bread),0.023947863467529584,1.0242369163373017,0.06815648489269051,-0.10963639223499211,0.15753211917005128,0.8961599267708467,1.1706183566679342,0.0,0.351365882574996,0.7253138744473238,0.4633226485652404
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-4.636047651933184e-08,0.9999999536395245,6.235255886732788e-05,-0.00012225513020039556,0.00012216240924735688,0.9998777523426535,1.0001221698713785,0.0,-0.0007435216350619457,0.9994067556214211,0.0008561246937080441
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-5.4261152279334453e-08,0.9999999457388492,7.200669190839718e-05,-0.00014118478393860954,0.00014107626163405087,0.999858825182164,1.000141086213358,0.0,-0.0007535570770055984,0.9993987484994767,0.0008676834322618348
cereal_type (Muesli),-0.034662946763767855,0.9659309315429478,0.03808537771091221,-0.1093089154147603,0.03998302188722459,0.8964534464319042,1.0407931033396953,0.0,-0.9101379281801435,0.3627497743250544,1.462953378128702
"cereal_type (Other (e.g. Cornflakes, Frosties))",7.935037123106568e-08,1.0000000793503743,0.00011877129503274324,-0.00023270811029012668,0.00023286681103258883,0.9997673189641418,1.000232893926613,0.0,0.0006680938454800053,0.9994669382751794,0.0007692505541203637
