covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__rdw,0.008689436815327184,1.008727299560596,0.010903368987488367,-0.012680773710300972,0.030059647340955342,0.9873992885262968,1.0305159996595574,0.0,0.7969497157528399,0.4254802356224948,1.232835977386623
bt__triglycerides,-5.5138099686361985e-09,0.99999999448619,1.134809986768069e-05,-2.224738084358654e-05,2.223635322364927e-05,0.9999777528666276,1.0000222366004532,0.0,-0.00048587957745591326,0.9996123242019922,0.0005594063924259007
bt__urea,0.021785980932073883,1.0220250282183323,0.010750662901094226,0.000715068835998308,0.04285689302814946,1.000715324558668,1.0437885107488887,0.0,2.0264779141997336,0.04271583374466202,4.549085248016743
bt__uric_acid,0.024510254215954885,1.0248130997081577,0.012521051442477933,-3.055565987515607e-05,0.049051064091784925,0.9999694448069443,1.0502739806576826,0.0,1.9575236415692157,0.05028593501332866,4.313701255430263
bt__vitamin_d,-0.01700067467325972,0.9831430213343789,0.010522850816129099,-0.037625083287560666,0.003623733941041228,0.9630739457311666,1.003630307602881,0.0,-1.6155959036501415,0.1061817101544243,3.235392812191038
bt__wbc,3.6704801867184996e-08,1.0000000367048025,5.18346084295189e-05,-0.00010155726087272613,0.00010163067047646051,0.9998984478958913,1.000101635835048,0.0,0.0007081138061859508,0.9994350069739698,0.0008153429900376194
sleep_hours_in_24H,2.6903327748449437e-08,1.000000026903328,2.9083381375396235e-05,-5.697547671667115e-05,5.702928337216805e-05,0.9999430261463549,1.0000570309095727,0.0,0.0009250412598587637,0.9992619239659152,0.0010652117861930576
walking_10min_days_a_week,9.171585922161212e-09,1.000000009171586,1.2477793943970207e-05,-2.4446855150771443e-05,2.4465198322615763e-05,0.9999755534436712,1.000024465497598,0.0,0.0007350326478658759,0.9994135288513909,0.0008463472211016781
walking_minutes_day,0.0037878572940440915,1.003795040292011,0.01137517793583002,-0.01850708177791742,0.026082796366005606,0.9816631226469512,1.0264259292922615,0.0,0.33299323451573776,0.7391393900884535,0.43608163521652726
physical_activity_maderate_days_a_week,1.3498973128326155e-08,1.0000000134989733,1.4639917735566249e-05,-2.8680212525210704e-05,2.8707210471467357e-05,0.9999713201987481,1.0000287076225274,0.0,0.0009220661872663204,0.9992642977293916,0.0010617846439734148
moderate_activity_minutes,0.0020409809493606556,1.002043065168688,0.010816163711737721,-0.01915831037653435,0.023240272275255658,0.9810240436631175,1.023512431666214,0.0,0.1886973056025196,0.8503300634701194,0.23390514951638047
vigorous_activity_minutes,-3.6200583800529397e-10,0.9999999996379941,1.0727971327734686e-05,-2.1026799435376335e-05,2.1026075423700324e-05,0.9999789734216262,1.000021026296473,0.0,-3.3744109389014835e-05,0.9999730760961055,3.884350554167635e-05
hours_outdoors_summer,0.007571489665952071,1.0076002258733485,0.01222239004687686,-0.016383954630927396,0.03152693396283154,0.9837495323446394,1.0320291718566685,0.0,0.6194770120175297,0.5356021612623878,0.9007663126488917
hours_outdoors_winter,0.007796881563830391,1.007827356396289,0.012743931444799355,-0.01718076508942384,0.032774528217084625,0.9829659826404824,1.033317529028091,0.0,0.6118113234995629,0.5406625969849638,0.8871995405957631
hours_watching_tv,1.484568997413665e-08,1.00000001484569,1.5516565434039968e-05,-3.039706372450331e-05,3.0426755104451585e-05,0.9999696033982615,1.0000304272180027,0.0,0.0009567639202918216,0.999236612956133,0.0011017552888476737
hours_using_computer_not_work,1.9069153884053392e-08,1.000000019069154,1.8988980121856883e-05,-3.7198647988102444e-05,3.723678629587056e-05,0.999962802043873,1.0000372374795936,0.0,0.0010042221204973629,0.9991987468091107,0.0011564273624438612
hours_driving,0.017198814332853283,1.0173475654976682,0.010479919237332356,-0.0033414499332066055,0.03773907859891317,0.9966641264977707,1.038460241025187,0.0,1.641120884938347,0.10077232422241936,3.31082861864252
sunburn_blisters_before_age_15,0.002180569022498343,1.0021829481921296,0.007785625754164363,-0.013078977052771307,0.01744011509776799,0.9870061811027924,1.0175930818638592,0.0,0.28007627021270626,0.77941899004628,0.3595290126082305
brothers_number,5.167887014896039e-09,1.000000005167887,1.1271768638575327e-05,-2.2087092686660824e-05,2.2097428460690615e-05,0.9999779131512314,1.0000220976726106,0.0,0.0004584805792775058,0.9996341854371825,0.0005278554101473458
sisters_number,-2.8171532149756498e-09,0.9999999971828468,1.0886740922780998e-05,-2.1340437270884085e-05,2.1334802964454136e-05,0.9999786597904347,1.000021335030553,0.0,-0.0002587691977753075,0.999793532054588,0.0002979010355141939
older_siblings_number,-1.6321460039123812e-08,0.99999998367854,1.6599793154035405e-05,-3.2551318192763066e-05,3.251867527268482e-05,0.9999674492115956,1.0000325192040105,0.0,-0.0009832327359546689,0.9992154939067089,0.0011322472358589097
glasses_contact_lenses_start_age,4.597983165971523e-09,1.000000004597983,1.115713268698222e-05,-2.1862980254053783e-05,2.1872176220385723e-05,0.9999781372587391,1.0000218724154182,0.0,0.00041211154289993345,0.999671182571899,0.00047446128272414186
height,2.047965674499372e-08,1.0000000204796569,2.0421754462344873e-05,-4.000542359057109e-05,4.004638290406108e-05,0.9999599953766156,1.000040047184771,0.0,0.0010028353236131405,0.9991998533123764,0.0011548297364507016
hips,-0.021581148900974862,0.9786500578701495,0.018065111409743023,-0.056988116640774786,0.013825818838825065,0.9446052943838671,1.0139218374738812,0.0,-1.1946313759978,0.23223108488189242,2.106367000360767
trunk_fat,-6.392054741042429e-09,0.9999999936079452,1.1565057416061626e-05,-2.267348806935969e-05,2.2660703959877607e-05,0.9999773267689722,1.0000226609607155,0.0,-0.0005527041078209524,0.99955900594813,0.0006363602575539734
body_fat,-1.6917840536500814e-08,0.9999999830821596,1.7075857694004813e-05,-3.3484983925917114e-05,3.3451148244844116e-05,0.9999665155766899,1.0000334517077407,0.0,-0.0009907461657074198,0.9992094990600304,0.0011409027877104393
waist,1.2284288055592945e-08,1.000000012284288,1.3935598558752502e-05,-2.7300986990107597e-05,2.7325555566218782e-05,0.9999726993856783,1.0000273259289125,0.0,0.0008815041566964182,0.9992966615341765,0.0010150599239140995
bmi,-0.019786014623591863,0.9804084439319403,0.019913864055810023,-0.058816470966006236,0.01924444171882251,0.9428797990973058,1.019430809582815,0.0,-0.9935798782265535,0.3204274443688647,1.6419303761069655
hand_grip_right,-0.0033964399645406477,0.9966093214131055,0.020959400323893193,-0.04447610973692845,0.03768322980784715,0.9564984508202824,1.0384022458956497,0.0,-0.1620485277276178,0.8712676392540167,0.1988121355198583
hand_grip_left,-0.04104799875173537,0.9597830604533302,0.021063193494929595,-0.08233109940119573,0.00023510189772498608,0.9209669765949676,1.000235129536342,0.0,-1.9488022441429211,0.05131904567206557,4.2843618474254574
sitting_blood_pressure_pulse_rate,-0.028542720781790386,0.9718607746071867,0.010490466340699087,-0.049103656990590286,-0.007981784572990484,0.9520824345834111,0.9920499852865764,0.0,-2.7208247807874186,0.006511926808732583,7.2626998002409655
sitting_blood_pressure_systolic,0.15341811494443813,1.1658123206068776,0.013579108744729767,0.12680355086261488,0.18003267902626138,1.1351939879954926,1.1972564876587326,0.0,11.298099001083687,1.340891986715219e-29,95.9127217236682
sitting_blood_pressure_diastolic,0.0232126781937326,1.0234841891703994,0.014364900637851851,-0.004942009697953477,0.05136736608541868,0.9950701819399744,1.0527095520434149,0.0,1.6159302997590284,0.10610938371885838,3.2363758491338466
weight,-1.0866295118307966e-08,0.9999999891337049,1.321158998283372e-05,-2.590510683998255e-05,2.5883374249745936e-05,0.9999740952286943,1.000025883709227,0.0,-0.000822482012568277,0.9993437543746229,0.0009470730996258452
age,0.3995946949182937,1.491220176026418,0.017314594579371168,0.3656587131358138,0.4335306767007736,1.4414632062390123,1.5426946756347097,0.0,23.078489830444887,7.6151021112871015e-118,389.05865181469613
alcohol_drink (Daily or almost daily),-6.681433565962257e-10,0.9999999993318567,2.6710471758046354e-05,-5.235223079920171e-05,5.235089451248852e-05,0.9999476491395549,1.0000523522648443,0.0,-2.5014285133131425e-05,0.9999800414880948,2.8794333496094055e-05
alcohol_drink (Three or four times a week),-6.093905224432435e-08,0.9999999390609496,6.418967259321752e-05,-0.00012587038551436843,0.00012574850740987978,0.9998741375358302,1.000125756414085,0.0,-0.0009493591380424545,0.9992425211148825,0.0010932251309055709
alcohol_drink (Once or twice a week),-7.262060610188111e-09,0.9999999927379394,2.501973561659851e-05,-4.9045042771857307e-05,4.9030518650636934e-05,0.9999509561599166,1.0000490317206663,0.0,-0.0002902532913005819,0.9997684113834008,0.0003341504429070745
alcohol_drink (One to three times a month),-8.90609707761928e-09,0.9999999910939029,3.457053448047541e-05,-6.776590860510954e-05,6.77480964109543e-05,0.9999322363874521,1.000067750391365,0.0,-0.00025762104090838473,0.9997944481511949,0.000296579115153757
alcohol_drink (Special occasions only),3.2679707215892196e-08,1.0000000326797078,4.0537095033383664e-05,-7.941856659609359e-05,7.948392601052536e-05,0.9999205845869749,1.0000794870849417,0.0,0.0008061679602097623,0.9993567711008078,0.0009282817238529334
alcohol_drink (Never),0.06539763237085333,1.0675834457333775,0.03497946093925554,-0.0031608512687131413,0.1339561160104198,0.9968441389624808,1.143342644107023,0.0,1.8696009205065005,0.06153925736315257,4.022349155998645
drink_alcohol_with_meals (It varies),-3.363218986823598e-08,0.9999999663678107,3.512526380862692e-05,-6.88778842022452e-05,6.881061982250873e-05,0.9999311244878247,1.0000688129873276,0.0,-0.0009574928761097522,0.9992360313338068,0.0011025950337879532
drink_alcohol_with_meals (No),0.0070991189279328215,1.0071243774083178,0.027309568992420014,-0.04642665273052222,0.06062489058638786,0.9546345778417848,1.0625002855681134,0.0,0.2599498706809777,0.7949024419377682,0.3311502850175523
drink_alcohol_with_meals (Yes),-3.5685419554706594e-08,0.999999964314581,3.6061390500708835e-05,-7.071471203337885e-05,7.064334119426945e-05,0.9999292877881929,1.0000706458364939,0.0,-0.000989574141740462,0.9992104341994001,0.0011395526000859278
eat_oily_fish (Never),4.838542597586208e-08,1.0000000483854272,5.022350287200429e-05,-9.838787138059651e-05,9.848464223254824e-05,0.9999016169685474,1.0000984894920042,0.0,0.0009634020569846235,0.9992313164917943,0.001109402329586294
eat_oily_fish (Less than once a week),-5.226388075295567e-08,0.9999999477361207,5.41500892978192e-05,-0.00010618448866410642,0.0001060799609026005,0.9998938211487092,1.0001060855875805,0.0,-0.0009651670279897489,0.9992299082493338,0.0011114355583415256
eat_oily_fish (Once a week),-2.068894703771625e-08,0.9999999793110532,2.649759321249946e-05,-5.195501732052965e-05,5.191363942645422e-05,0.999948046332318,1.0000519149869629,0.0,-0.0007807858952245084,0.999377023052205,0.0008990458246696106
eat_oily_fish (2-4 times a week),0.014109339057966616,1.0142093455706875,0.02560391676479616,-0.036073415664195155,0.06429209378012839,0.9645694763748419,1.0664038432035035,0.0,0.5510617452625883,0.5815913482761731,0.7819222869295439
eat_oily_fish (5-6 times a week),9.125221722605971e-08,1.0000000912522213,0.00014244440664555074,-0.0002790946546072313,0.00027927715904168344,0.9997209442886829,1.0002793161605381,0.0,0.0006406163595677415,0.9994888621322641,0.0007376045918754567
eat_oily_fish (Once or more daily),2.6073053418618113e-08,1.0000000260730537,0.00021966893090463675,-0.00043051712004208705,0.00043056926614892425,0.9995695755391556,1.0004306619744006,0.0,0.00011869249470666845,0.9999052970912128,0.00013663388678045548
eatother_fish (Never),1.1535899491644153e-07,1.0000001153590015,0.00011911257244520821,-0.0002333409931036097,0.00023357171109344258,0.9997666862287885,1.0002335989910893,0.0,0.000968487142442555,0.99922725918251,0.0011152603043825715
eatother_fish (Less than once a week),8.12625356542275e-09,1.0000000081262537,2.4323646887322647e-05,-4.766534561825676e-05,4.76815981253876e-05,0.9999523357903564,1.000047682734911,0.0,0.0003340886176759172,0.9997334358549752,0.00038462203560591025
eatother_fish (Once a week),-0.0021770162871157985,0.9978253516941518,0.019735377723066945,-0.040857645845621106,0.036503613271389505,0.9599657753377295,1.037178051616759,0.0,-0.11031034306332409,0.9121632547474923,0.13263604052300013
eatother_fish (2-4 times a week),2.471428771162827e-08,1.000000024714288,3.403807404844979e-05,-6.668868495035743e-05,6.673811352578069e-05,0.9999333135386905,1.0000667403405632,0.0,0.000726077735081308,0.9994206738361383,0.0008360331749957041
eatother_fish (5-6 times a week),-6.21835300775689e-09,0.9999999937816471,0.0001584313077160074,-0.00031052587549996503,0.0003105134387939495,0.9996895223326696,1.0003105616530823,0.0,-3.924952143236401e-05,0.9999686834128383,4.518099245670504e-05
eatother_fish (Once or more daily),-1.1620234670655818e-07,0.99999988379766,0.00027835098961020283,-0.0005456741170437869,0.0005454417123503738,0.9994544747360009,1.0005455904927303,0.0,-0.00041746697890058024,0.9996669095525653,0.0004806279874217061
eat_chicken_poultry (Never),5.07859101728215e-08,1.0000000507859115,6.108544372454981e-05,-0.00011967448376959306,0.00011977605558993871,0.9998803326769358,1.000119783229028,0.0,0.0008313913606296848,0.9993366457457884,0.0009573354542938798
eat_chicken_poultry (Less than once a week),0.004234337086255643,1.0042433145582774,0.030460173768823685,-0.05546650646347047,0.06393518063598175,0.9460437094893389,1.0660232975698047,0.0,0.13901224327845207,0.8894404742497426,0.16903003844305636
eat_chicken_poultry (Once a week),-5.0542036760604844e-08,0.9999999494579646,5.219111658961619e-05,-0.00010234325086533928,0.00010224216679181806,0.9998976619860266,1.0001022473937005,0.0,-0.000968403055217649,0.999227326274377,0.0011151634364281046
eat_chicken_poultry (2-4 times a week),4.149434994636003e-09,1.000000004149435,2.170714049100659e-05,-4.2541064134729386e-05,4.254936300471865e-05,0.9999574598407235,1.0000425502682417,0.0,0.0001911553019318754,0.9998474801368018,0.00022005643218818644
eat_chicken_poultry (5-6 times a week),-8.030626076708984e-08,0.9999999196937425,9.627260255172774e-05,-0.00018877113996009236,0.00018861052743855819,0.9998112466761905,1.0001886283155226,0.0,-0.0008341548752038867,0.9993344407809407,0.0009605186612483079
eat_chicken_poultry (Once or more daily),1.4236403266803982e-07,1.0000001423640428,0.0002221730851924825,-0.00043530888127874684,0.00043559360934408296,0.9995647858518858,1.0004356884940169,0.0,0.0006407798340861176,0.9994887316984965,0.0007377928642705155
eat_beef (Never),6.146048179835195e-08,1.0000000614604836,6.119117517019743e-05,-0.00011987103902347022,0.00011999395998706692,0.9998801361452224,1.0001200011595504,0.0,0.0010044010697197016,0.999198604028361,0.0011566335167198303
eat_beef (Less than once a week),-1.4401852753080284e-08,0.9999999855981474,2.368580398874625e-05,-4.643772461557089e-05,4.6408920910064725e-05,0.999953563353599,1.0000464099978208,0.0,-0.0006080373188903777,0.9995148564407591,0.0007000840414024328
eat_beef (Once a week),-1.3402299520518105e-08,0.9999999865977006,2.4761427876913017e-05,-4.854490914405613e-05,4.8518104545015086e-05,0.999951456269141,1.0000485192815673,0.0,-0.0005412571353776451,0.9995681393093441,0.0006231778494599281
eat_beef (2-4 times a week),1.058478687298471e-08,1.0000000105847868,3.448563432781085e-05,-6.758001647965443e-05,6.760118605340041e-05,0.9999324222669981,1.000067603471065,0.0,0.0003069332224650029,0.9997551027244429,0.00035335535462151696
eat_beef (5-6 times a week),1.9983180060621351e-07,1.0000001998318206,0.00028889419939618906,-0.0005660223943584574,0.0005664220579596699,0.9994341377660976,1.000566582505226,0.0,0.0006917127482098195,0.9994480931217044,0.0007964531205496732
eat_beef (Once or more daily),-0.09587512610079828,0.9085774665960346,0.33143857484965744,-0.7454827958934098,0.5537325436918132,0.47450515548889155,1.7397345492601164,0.0,-0.28926966676793076,0.7723750229303228,0.3726265837282548
never_eat (Eggs or foods containing eggs),-6.228149909612802e-08,0.9999999377185028,7.723237479153962e-05,-0.00015143495453101295,0.00015131039153282072,0.9998485765111629,1.0001513218395275,0.0,-0.0008064169885263014,0.9993565724050234,0.0009285685658092389
never_eat (Dairy products),2.739979955151024e-08,1.0000000273998,7.176799169971308e-05,-0.00014063527917465568,0.00014069007877375868,0.9998593746095028,1.0001406999760871,0.0,0.0003817830052449382,0.9996953812419382,0.0004395389209169064
never_eat (Wheat products),0.017029650783897857,1.0171754819285115,0.06369435917055975,-0.10780899920875776,0.1418683007765535,0.8977990603859483,1.152424865082531,0.0,0.26736513257470923,0.7891880427034328,0.34155899749688107
never_eat (Sugar or foods/drinks containing sugar),0.01374898265991221,1.0138439345870918,0.05043496546668444,-0.08510173321631065,0.11259969853613508,0.9184188459455223,1.119183832340485,0.0,0.27260815056955484,0.7851544459285114,0.34895162373829997
never_eat (I eat all of the above),-0.018716912047743763,0.9814571616182324,0.04927044403941924,-0.11528520786730165,0.07785138377181414,0.8911119555199297,1.0809619982370147,0.0,-0.37988113183573374,0.704033653904919,0.5062837013070676
eat_cheese (Never),0.0028254851435145214,1.0028294805888003,0.0564903942496946,-0.10789365305835545,0.1135446233453845,0.8977230614561679,1.120241876717239,0.0,0.05001709018042119,0.9601087693723153,0.058730238902503396
eat_cheese (Less than once a week),3.6206242917297193e-08,1.0000000362062436,3.909442842666596e-05,-7.658746546952687e-05,7.665987795536147e-05,0.9999234154672756,1.000076662816399,0.0,0.0009261228357696423,0.9992610609935642,0.001066457712250066
eat_cheese (Once a week),2.997801999291953e-08,1.0000000299780205,3.4068697403077955e-05,-6.674344189023314e-05,6.680339793021899e-05,0.9999332587854038,1.000066805629327,0.0,0.0008799285642840912,0.9992979186745489,0.0010132449783529925
eat_cheese (2-4 times a week),-0.009437077233894739,0.9906073122341084,0.02057134662533376,-0.04975617573303849,0.030882021265249013,0.9514613855955779,1.031363817710192,0.0,-0.4587486374019341,0.6464146826048831,0.6294681271802638
eat_cheese (5-6 times a week),1.9431845178468365e-08,1.0000000194318455,3.974999527861794e-05,-7.788912728654988e-05,7.792799097690683e-05,0.9999221139059928,1.0000779310274417,0.0,0.0004888515090949211,0.9996099529439033,0.0005628287255247366
eat_cheese (Once or more daily),-0.043083230429390704,0.957831666008497,0.05793805478691913,-0.15663973114606067,0.07047327028727926,0.8550120375436528,1.0730158876409652,0.0,-0.7436085071865021,0.4571133550423946,1.1293761254926156
spread_type (Never/rarely use spread),5.335530388026083e-09,1.0000000053355305,3.4928955663031744e-05,-6.845415958675054e-05,6.84648306475266e-05,0.9999315481833458,1.0000684671744176,0.0,0.00015275379085190127,0.9998781201091491,0.00017584623039203448
spread_type (Butter/spreadable butter),2.218748150662384e-08,1.0000000221874819,2.7323351559528605e-05,-5.353059751209576e-05,5.357497247510901e-05,0.9999464708352249,1.0000535764076397,0.0,0.0008120336723071694,0.9993520909412191,0.0009350381286073858
spread_type (Flora Pro-Active/Benecol),-0.10241893399026904,0.902651321127812,0.11068312579304339,-0.3193538742409504,0.11451600626041232,0.7266183722799084,1.12133058922974,0.0,-0.9253346728007408,0.3547918483829965,1.4949552319015031
spread_type (Other type of spread/margarine),-2.3461540607941372e-08,0.9999999765384596,2.730302962020376e-05,-5.353641626503762e-05,5.348949318382174e-05,0.9999464650167833,1.0000534909237722,0.0,-0.0008593017307713078,0.9993143765003237,0.000989484868713851
bread_type_mainly_eat (White),1.0857645777166907e-07,1.0000001085764636,0.00022785180254769879,-0.0004464727503482497,0.00044668990326379303,0.9995536269037786,1.000446789684055,0.0,0.0004765222682359054,0.9996197902536851,0.0005486310195469724
bread_type_mainly_eat (Brown),2.0856824756459637e-09,1.0000000020856825,3.29209923573571e-05,-6.452187367326264e-05,6.452604503821393e-05,0.9999354802078181,1.0000645281268883,0.0,6.335418000180243e-05,0.999949450677948,7.292909951844845e-05
bread_type_mainly_eat (Wholemeal or wholegrain),-0.03688451825557323,0.9637874287762819,0.02090442960025373,-0.07785644738942357,0.004087410878277124,0.9250972171326497,1.0040957757351068,0.0,-1.764435526866781,0.0776586812178164,3.6867089818416354
bread_type_mainly_eat (Other type of bread),4.4713165267900594e-08,1.0000000447131663,6.236584589383453e-05,-0.000122190098652023,0.0001222795249825588,0.999877817366254,1.0001222870014284,0.0,0.0007169495519072391,0.9994279570706652,0.000825519636180209
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-9.530783764664295e-08,0.9999999046921669,0.00011961336974303962,-0.00023453320460347732,0.000234342588928184,0.9997654942961586,1.0002343700492977,0.0,-0.0007967992027261566,0.9993642462853569,0.0009174904112235027
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-0.011366729197733601,0.9886976279942027,0.02486286622869505,-0.0600970515584131,0.0373635931629459,0.9416731383037051,1.0380703875255868,0.0,-0.4571769438478853,0.6475438689694821,0.6269501609285677
cereal_type (Muesli),-2.8162310500426123e-08,0.9999999718376898,3.5333479140092635e-05,-6.928050887357928e-05,6.922418425257842e-05,0.9999307218909654,1.0000692265803017,0.0,-0.0007970432345132569,0.9993640515762235,0.0009177714958525963
"cereal_type (Other (e.g. Cornflakes, Frosties))",0.001077132954053877,1.0010777132700948,0.027215625859321153,-0.05226451354693254,0.0544187794550403,0.9490777897052316,1.0559267099879515,0.0,0.0395777396272872,0.968429774735177,0.04628065867068033
