covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__glucose,0.15916373531685887,1.1725299155214937,0.07700100051659765,0.008244547530777385,0.3100829231029404,1.0082786274061057,1.3635381782610179,0.0,2.0670346391479804,0.03873089009002815,4.690371532877509
bt__hba1c,2.067427702725613e-08,1.0000000206742772,0.0001345533596432187,-0.00026369906462254657,0.0002637404131766011,0.9997363357009198,1.000263775195737,0.0,0.00015365113945928948,0.9998774041285581,0.00017687929832013139
bt__hct,-1.6552081589763095e-08,0.9999999834479185,0.0001328946601041898,-0.0002604852996234938,0.0002604521954603142,0.9997395486237266,1.0002604861160782,0.0,-0.00012455038883267555,0.9999006231679654,0.0001433775870788388
bt__hdl_cholesterol,-0.21761409403699195,0.8044358183537605,0.0990886492513543,-0.41182427784636816,-0.023403910227615732,0.6624406713266273,0.9768678371672814,0.0,-2.19615562106391,0.02808080659781839,5.154271813321723
bt__hemoglobin,1.3046635903216115e-08,1.000000013046636,0.0001323023566017712,-0.0002592948073733434,0.00025932090064514977,0.9997407388066198,1.0002593545272165,0.0,9.86122714539875e-05,0.9999213187912287,0.00011351745560938525
bt__ldl_cholesterol,-0.11307925853474848,0.8930798731086593,0.08110156829517443,-0.27203541148300586,0.045876894413508895,0.7618272831782847,1.0469455181813496,0.0,-1.3942918850001664,0.16322948045352503,2.615026452632254
bt__lymphocytes_%,-0.20330782303347694,0.8160270108504357,0.1457112604263974,-0.48889664561115226,0.08228099954419837,0.6133027112452502,1.085760865275572,0.0,-1.395278734385618,0.16293180223927956,2.6176598676051728
bt__lymphocytes_abs,1.576669865969023e-07,1.000000157666999,0.00025376641285782415,-0.0004972153627006605,0.0004975306966738543,0.9995029082283731,1.0004976544855997,0.0,0.0006213075435055199,0.9995042683354206,0.0007153669437769743
bt__mch,0.10671938399105019,1.1126219911257071,0.14644102693000657,-0.18029975465082287,0.39373852263292325,0.8350198728026633,1.4825128544324926,0.0,0.7287533161185638,0.46615257280018596,1.1011258653382057
bt__mchc,-9.106320730985569e-08,0.9999999089367968,0.00016904822818943397,-0.00033141950210890914,0.00033123737569428944,0.9996686354112677,1.0003312922408516,0.0,-0.0005386818204791301,0.9995701941130413,0.0006202121166195524
bt__mcv,0.25040474375565386,1.2845452231443593,0.13861069622152994,-0.021267228710566966,0.5220767162218747,0.9789573241086735,1.685524373399366,0.0,1.80653261675746,0.07083518411097445,3.819390059212173
bt__mean_platelet_volume,0.04170834664839872,1.0425903594315342,0.07298484045094795,-0.10133931205286136,0.1847560053496588,0.9036263695430529,1.2029248970780355,0.0,0.5714658878569487,0.5676838772775347,0.8168403265034747
bt__monocytes_%,0.014897321145598623,1.0150088393201149,0.18642224311013428,-0.3504835612674348,0.380278203558632,0.7043474122287606,1.462691458804367,0.0,0.0799117149169673,0.9363074724726975,0.09494572301793126
bt__monocytes_abs,0.13474489655361224,1.1442448463118922,0.2017172792349948,-0.2606137058063869,0.5301034989136113,0.770578532141072,1.6991081553666088,0.0,0.6679888657264623,0.5041406998335443,0.9881016654799912
bt__neutrophils_%,1.7540160707168943e-07,1.0000001754016226,0.0002878865302943244,-0.0005640718294040034,0.0005644226326181466,0.9994360872292022,1.0005645819490447,0.0,0.0006092734067563543,0.9995138701855177,0.0007015075982796452
bt__neutrophils_abs,0.027021312963296757,1.0273896992491007,0.34404920047488,-0.6473027288772689,0.7013453548038625,0.5234557764803361,2.016463742592416,0.0,0.07853909535612962,0.937399232654275,0.0932644810458093
bt__platelets,-5.924087922783677e-08,0.9999999407591226,0.00014710990886933985,-0.00028838936403210335,0.0002882708822736477,0.9997116522161834,1.0002883124363173,0.0,-0.00040269808936156274,0.9996786934205177,0.00046362189519596716
bt__protein_total,3.49099455188147e-08,1.000000034909946,0.00013668357594021427,-0.0002678599761754466,0.00026792979606648425,0.999732175895105,1.00026796569246,0.0,0.0002554070251577585,0.9997962146801216,0.0002940300309141648
bt__rbc,-0.15648572361911733,0.8551437259733061,0.10164770715019329,-0.3557115687445707,0.04274012150633605,0.7006746875723677,1.0436666330920954,0.0,-1.5394909339951577,0.12368448949257795,3.0152635026988452
bt__rdw,0.20298871894772277,1.2250586482188939,0.08103520517237359,0.044162635330056654,0.3618148025653889,1.0451523197594064,1.4359329862286294,0.0,2.5049448386776643,0.012247049193379782,6.351422001925769
bt__triglycerides,-0.07635017658787606,0.9264917140407384,0.09488994854180594,-0.26233105822467473,0.1096307050489226,0.7692563129185767,1.1158659107123932,0.0,-0.804618168321993,0.4210400545781089,1.247970607931968
bt__urea,0.010515417205956673,1.0105708985046016,0.08275868300449922,-0.15168862089082888,0.17271945530274221,0.8592557933935333,1.1885326217831744,0.0,0.12706119556524353,0.8988919639230755,0.15378036343961202
bt__uric_acid,0.23004741783692434,1.2586596914344743,0.09850088628972635,0.036989228263785506,0.4231056074100632,1.0376818431428667,1.5266955178127872,0.0,2.3354857656841035,0.019518058650622474,5.679046626341317
bt__vitamin_d,-0.22944400235278048,0.7949754841481568,0.0792955348591863,-0.38486039481162604,-0.07402760989393492,0.680545637275001,0.9286460536682827,0.0,-2.89352991640991,0.003809379997267319,8.036228076354195
bt__wbc,0.11388830288729362,1.1206269470988728,0.30940859448427965,-0.49254139880905295,0.7203180045836401,0.6110714429084165,2.0550866337119142,0.0,0.3680838377392908,0.7128107218186672,0.4884090574126484
sleep_hours_in_24H,0.032727050988116194,1.0332684711397435,0.07369288827176633,-0.11170835594127997,0.17716245791751234,0.8943050382220156,1.193825023701158,0.0,0.44410053338423405,0.6569699008636948,0.6061008200313888
walking_10min_days_a_week,-1.549076059925931e-08,0.9999999845092395,0.00010083934818607578,-0.00019765698142980222,0.00019762599990860372,0.9998023625514244,1.000197645529213,0.0,-0.0001536182142974058,0.9998774303990361,0.00017684139338528646
walking_minutes_day,-0.19886651353104037,0.8196592994562789,0.07854156603108356,-0.3528051542413386,-0.04492787282074209,0.7027141009009953,0.9560664377216092,0.0,-2.5319906844273654,0.011341700438664547,6.4622192328705355
physical_activity_maderate_days_a_week,2.6835076459119435e-08,1.0000000268350768,0.0001263461384039444,-0.00024760704578098485,0.0002476607159339031,0.9997524236063137,1.000247691386381,0.0,0.00021239332517883802,0.9998305346462963,0.0002445075437546604
moderate_activity_minutes,-1.0731865609975967e-07,0.9999998926813497,0.00018485580155569163,-0.0003624180320385387,0.00036220339472633914,0.9996376476334434,1.0003622689982965,0.0,-0.0005805533567061335,0.9995367854659823,0.0006684321367901076
vigorous_activity_minutes,-3.077636027888883e-07,0.9999996922364446,0.000790601324430852,-0.0015498578856169255,0.0015492423584113478,0.998451342523881,1.00155044305433,0.0,-0.0003892778740415658,0.9996894012022847,0.0004481689491418991
hours_outdoors_summer,0.22568984865579236,1.2531869273874408,0.08011656096229967,0.06866427460447735,0.38271542270710734,1.0710765611781092,1.466260706188323,0.0,2.8170186780982136,0.004847170669918764,7.68864140366168
hours_outdoors_winter,-1.6903569377996936e-07,0.9999998309643205,0.0002773180439207102,-0.0005437024140414689,0.0005433643426539089,0.9994564453653322,1.0005435119917996,0.0,-0.0006095373073823478,0.9995136596233217,0.0007018115230945425
hours_watching_tv,0.10245894086959112,1.107891811901537,0.08036820433945717,-0.055059845137900604,0.25997772687708287,0.94642850711414,1.2969012003042324,0.0,1.2748691066535176,0.20235557536102686,2.3050354957693533
hours_using_computer_not_work,-8.389822015780092e-08,0.9999999161017834,0.00015619867994332197,-0.0003062276853417678,0.00030605988890145214,0.9996938191975702,1.0003061067300079,0.0,-0.0005371250268455796,0.9995714362544661,0.000618419315903023
hours_driving,0.05701441656955567,1.058671072690641,0.06803543289422928,-0.07633258157572542,0.19036141471483675,0.9265080158171191,1.2096867172417223,0.0,0.8380106386357923,0.402024728556296,1.3146438505271751
sunburn_blisters_before_age_15,0.06358331435991474,1.065648265906255,0.08007968727407475,-0.09336998859050225,0.22053661731033172,0.9108564314569487,1.2467455763720787,0.0,0.7940005327730519,0.42719512118947933,1.2270329241632438
brothers_number,3.805902601653664e-08,1.0000000380590268,0.00014384642678089477,-0.00028189575676931507,0.0002819718748213482,0.9997181439721063,1.0002820116326272,0.0,0.00026458096226823703,0.9997888949375868,0.00030459237827786423
sisters_number,-0.12048687978495433,0.8864887181916968,0.07717662656657463,-0.27175028830373776,0.030776528733829092,0.7620445287647222,1.031255022268901,0.0,-1.5611835492837862,0.11848044933302194,3.0772790777663532
older_siblings_number,-1.5317640716891133e-07,0.9999998468236045,0.0002460796325499525,-0.00048246039353392613,0.00048215404071958834,0.9995176559717671,1.0004822702956626,0.0,-0.0006224668233679095,0.9995033433640956,0.000716702057796251
glasses_contact_lenses_start_age,-6.609999734453186e-08,0.9999999339000049,0.0001510014616080445,-0.0002960235263620194,0.0002958913263673304,0.999704020284279,1.000295935106524,0.0,-0.0004377440896307882,0.9996507307604554,0.0005039770167849416
height,-1.409820921748127e-07,0.9999998590179178,0.00022668451654756002,-0.00044443447037826635,0.0004441525061939167,0.9995556642759916,1.000444251156523,0.0,-0.0006219308416913144,0.9995037710155175,0.0007160847807680047
hips,-0.17053732498140248,0.8432116161833518,0.1514454577143981,-0.4673649677238064,0.1262903177610015,0.6266513411582662,1.1346115183482384,0.0,-1.1260643109086084,0.2601382990057135,1.9426492783898892
trunk_fat,1.3621519825847452e-07,1.0000001362152076,0.0002198608587286334,-0.00043078314951991176,0.00043105557991642875,0.9995693096242187,1.0004311484977233,0.0,0.0006195518340379094,0.9995056691886284,0.0007133449388455106
body_fat,3.9882155441844783e-08,1.0000000398821562,0.0001386293556274468,-0.00027166866207434893,0.00027174842638523266,0.9997283682365151,1.0002717853533336,0.0,0.00028768910640416075,0.9997704573068553,0.0003311981185805768
waist,-1.1505936594894958e-07,0.9999998849406406,0.00019275368793919608,-0.0003779053456140459,0.00037767522688214795,0.999622166051617,1.00037774655515,0.0,-0.0005969243295891953,0.9995237233217376,0.0006872856838866208
bmi,-0.17327885958665679,0.8409030882585393,0.17436589556886897,-0.5150297350337122,0.16847201586039862,0.5974828281820576,1.1834951072891498,0.0,-0.993765776394141,0.32033691133119907,1.642338050360953
hand_grip_right,-0.12330299462353207,0.8839957760114218,0.11520316460328822,-0.34909704815101655,0.10249105890395242,0.705324676492632,1.1079273957802596,0.0,-1.0703090930543122,0.2844802027929775,1.8135998371751005
hand_grip_left,-2.175497959984583e-07,0.9999997824502277,0.00039266995641941193,-0.0007698365221889585,0.0007694014225969615,0.9992304597259207,1.0007696974877978,0.0,-0.0005540270969090712,0.999557950355724,0.0006378838281729237
sitting_blood_pressure_pulse_rate,-0.12108392046262058,0.8859596063330126,0.08021403020188207,-0.2783005307131176,0.03613268978787644,0.7570692647561342,1.036793409261681,0.0,-1.5095104953320195,0.13116837524579403,2.9305081674291507
sitting_blood_pressure_systolic,0.5270682300818783,1.6939587242481822,0.11131652722259534,0.30889184584151896,0.7452446143222377,1.3619150657598953,2.1069567637505076,0.0,4.7348605210070955,2.1920579523311447e-06,18.799282629403674
sitting_blood_pressure_diastolic,0.16381688855267396,1.1779985903156662,0.10873657304279145,-0.049302878413506224,0.37693665551885414,0.951892778258489,1.4578119621040644,0.0,1.5065482014796123,0.13192650310623474,2.9221936738990104
weight,-0.13873249877824811,0.870460846657255,0.20739580356673562,-0.5452208043137936,0.2677558067572974,0.579713765906688,1.3070279336530823,0.0,-0.6689262578719771,0.5035425193157722,0.9898144898111196
age,1.3571527506639753,3.885115645911555,0.12299101176887792,1.1160947971748327,1.598210704153118,3.052908666053853,4.944177908085672,0.0,11.034568552166299,2.6029779277863475e-28,91.63382357853024
alcohol_drink (Daily or almost daily),5.274772497463795e-08,1.0000000527477264,0.00011169957021702432,-0.0002188743869889959,0.00021897988243894516,0.9997811495642622,1.0002190038602836,0.0,0.00047222854011123654,0.9996232161526786,0.0005436866206193137
alcohol_drink (Three or four times a week),-8.658412262336104e-08,0.9999999134158811,0.00014163650423801104,-0.00027768903132527974,0.000277515863080033,0.9997223495207053,1.0002775543741695,0.0,-0.000611312197298106,0.9995122434663247,0.000703855601336389
alcohol_drink (Once or twice a week),5.404775549286022e-09,1.0000000054047755,8.715418783503595e-05,-0.00017081366448296008,0.00017082447403405865,0.9998292009233404,1.0001708390653652,0.0,6.201395117714934e-05,0.9999505200258331,7.13862794641445e-05
alcohol_drink (One to three times a month),-0.10143539380038742,0.9035395517132278,0.07763734798764362,-0.25360179971137214,0.050731012110597315,0.7760007442522927,1.0520398692358968,0.0,-1.306528319547074,0.19137295491802125,2.385541134251227
alcohol_drink (Special occasions only),-6.874821258324577e-10,0.9999999993125179,0.00011816599901146633,-0.00023160178974179546,0.0002316004147775438,0.9997684250278824,1.0002316272362242,0.0,-5.81793520626646e-06,0.9999953579593232,6.697064608131421e-06
alcohol_drink (Never),0.07251367838617673,1.0752075130931549,0.07833430149533718,-0.08101873129878626,0.2260460880711397,0.9221764177208149,1.2536334414940142,0.0,0.925695091447175,0.35460445950657726,1.495717415200201
drink_alcohol_with_meals (It varies),-2.7937034281601157e-08,0.9999999720629661,9.103768262240502e-05,-0.00017845851621018337,0.00017840264214162018,0.9998215574065635,1.0001784185568394,0.0,-0.00030687330209705553,0.9997551505339771,0.00035328636314941556
drink_alcohol_with_meals (No),-0.035268422474441896,0.9653462608455247,0.06212940413307007,-0.1570398169561932,0.08650297200730941,0.8546700277811276,1.0903546082548294,0.0,-0.5676607230757154,0.5702653662592949,0.8102946782470989
drink_alcohol_with_meals (Yes),0.0012755184794431456,1.001276332299116,0.05411434322911362,-0.10478664529665849,0.10733768225554477,0.9005166315506399,1.1133101360893543,0.0,0.023570802181646255,0.9811949621619787,0.02738826833243923
eat_oily_fish (Never),-8.52281503258385e-08,0.9999999147718533,0.00015689646239268402,-0.00030759664374172956,0.0003074261874410779,0.9996924506592557,1.0003074734477144,0.0,-0.0005432126959786229,0.9995665789979622,0.0006254298772720228
eat_oily_fish (Less than once a week),3.197886737495577e-08,1.0000000319788678,8.834726239350551e-05,-0.00017312547355660576,0.00017318943129135568,0.9998268895117933,1.0001732044294465,0.0,0.00036196783588516223,0.9997111914585467,0.00041672282997441093
eat_oily_fish (Once a week),-0.0012828252053899711,0.9987179972631318,0.049536715316786065,-0.09837300313870431,0.09580735272792437,0.9063107839309158,1.1005470261879962,0.0,-0.025896452705560628,0.9793399294301296,0.030118387886095124
eat_oily_fish (2-4 times a week),0.0908488164863095,1.0951034311581667,0.06154325183903619,-0.02977374060967987,0.2114713735822989,0.9706651308053017,1.235494597338058,0.0,1.476178358659383,0.13989601761291848,2.8375732006610983
eat_oily_fish (5-6 times a week),1.1118233761312583e-06,1.0000011118239942,0.0030938270291673573,-0.006062677728188441,0.006064901374940703,0.9939556632186276,1.0060833301266345,0.0,0.0003593683052250286,0.9997132655837908,0.00041372963841538636
eat_oily_fish (Once or more daily),0.6621664755220057,1.9389885585017876,0.2965014098375742,0.08103439087501019,1.2432985601690012,1.0844081896719964,3.4670308337841296,0.0,2.2332658582795464,0.025531417577108563,5.29158254726323
eatother_fish (Never),-9.572388433892167e-08,0.9999999042761203,0.0002104868745910647,-0.00041264241730122473,0.00041245096953254693,0.9995874427078719,1.0004125360391292,0.0,-0.00045477365049433445,0.9996371431381182,0.0005235867944658059
eatother_fish (Less than once a week),-0.01087970086236172,0.9891792690310467,0.050915604828230404,-0.110672452576767,0.08891305085204357,0.8952319318232235,1.0929856180264244,0.0,-0.2136810688798774,0.8307957752265505,0.26743421509767834
eatother_fish (Once a week),-3.792585871620127e-08,0.999999962074142,8.696142738553977e-05,-0.0001704791915785693,0.0001704033398611369,0.9998295353391731,1.0001704178593351,0.0,-0.00043612277139907786,0.9996520243851171,0.0005021100600377069
eatother_fish (2-4 times a week),0.02763743003894955,1.028022886624905,0.05994085950910818,-0.08984449580127771,0.1451193558791768,0.9140733164585929,1.156177558621991,0.0,0.4610783072730208,0.6447424245541111,0.6332051778188552
eatother_fish (5-6 times a week),-0.14205575385667046,0.8675728846032077,0.3415950055251793,-0.8115696619847826,0.5274581542714417,0.4441603371704094,1.6946193685231097,0.0,-0.41586016059652076,0.6775123333683595,0.5616808855021593
eatother_fish (Once or more daily),0.2825235646483396,1.3264730325990068,0.39874788376269815,-0.49900792643811254,1.0640550557347916,0.6071326813200923,2.8980991475976015,0.0,0.7085268064180482,0.4786181714349337,1.0630529229557957
eat_chicken_poultry (Never),-0.12098056367905251,0.8860511810006445,0.11530982156073669,-0.34698366100183664,0.10502253364373161,0.7068168768430556,1.1107356389948801,0.0,-1.049178309718647,0.29409605956903107,1.765640640408396
eat_chicken_poultry (Less than once a week),1.294898591314753e-07,1.0000001294898675,0.00020850857157116395,-0.00040853980088824204,0.000408798780606505,0.9995915436401328,1.0004088823502155,0.0,0.0006210289493412046,0.9995044906213602,0.0007150460939345686
eat_chicken_poultry (Once a week),-1.6018361265622562e-07,0.9999998398164002,0.0003452132012848269,-0.0006767656251186933,0.0006764452578933808,0.9993234633290846,1.0006766740985833,0.0,-0.00046401357787027983,0.9996297707435,0.0005342268116455015
eat_chicken_poultry (2-4 times a week),0.007638231498201893,1.0076674772028122,0.04412056368829948,-0.07883648430847079,0.09411294730487457,0.9241910318262104,1.0986838322871975,0.0,0.17312180216381748,0.8625556880490552,0.21331049227883747
eat_chicken_poultry (5-6 times a week),6.98828166960909e-08,1.000000069882819,0.0002845862727466495,-0.0005577089622612298,0.0005578487278946219,0.9994424465284745,1.0005580043544333,0.0,0.0002455593378472737,0.9998040719975397,0.00028269205206965856
eat_chicken_poultry (Once or more daily),0.26706320395766436,1.3061229958644334,0.3164452061589691,-0.3531580031942676,0.8872844111095963,0.7024661927059296,2.428525810978124,0.0,0.8439477001383385,0.39869863153753426,1.3266294413389286
eat_beef (Never),-1.8912266059120974e-08,0.9999999810877341,0.0001234031690982768,-0.00024188467927678775,0.0002418468547446695,0.9997581445724637,1.000241876102053,0.0,-0.00015325591876866204,0.9998777194690415,0.0001764243024596752
eat_beef (Less than once a week),-0.06091715275824862,0.9409011876152379,0.04664539713522518,-0.15234045118785777,0.03050614567136055,0.8586958869363225,1.0309762260703772,0.0,-1.3059627851736273,0.1915652134550197,2.3840924906627343
eat_beef (Once a week),-1.8009100175412696e-08,0.9999999819909,8.389918229236912e-05,-0.00016445738472557953,0.00016442136652522872,0.9998355561376489,1.000164434884459,0.0,-0.00021465167696933175,0.9998287327423109,0.00024710758465801367
eat_beef (2-4 times a week),0.06610255646753624,1.0683362763425388,0.06374549958558685,-0.05883632689672694,0.19104143983179941,0.9428610775272047,1.2105096143567446,0.0,1.0369760516000777,0.29974701829757144,1.738182692236028
eat_beef (5-6 times a week),0.28092634364192826,1.3243560530990202,0.35685512262397767,-0.4184968443996926,0.9803495316835491,0.6580352060850014,2.6653877165858706,0.0,0.7872279976710425,0.43114841042643814,1.2137435338531781
eat_beef (Once or more daily),0.11781551085684189,1.1250365351937563,0.5622816595045956,-0.9842362909395792,1.219867312653263,0.3737245347900181,3.38673832648404,0.0,0.2095311288663488,0.8340336373414403,0.2618225248300451
never_eat (Eggs or foods containing eggs),-0.030299781115860267,0.9701546559055699,0.12850167241527496,-0.28215843100296334,0.22155886877124278,0.7541541936625187,1.2480207155042866,0.0,-0.23579289316905838,0.813593383120699,0.2976201489487987
never_eat (Dairy products),-0.07716100010507614,0.925740797242143,0.13956203914787635,-0.3506975704438829,0.1963755702337306,0.704196691547516,1.2169838824366193,0.0,-0.5528795693742933,0.5803458782481905,0.7850151117054209
never_eat (Wheat products),0.07043860460109375,1.0729786914536517,0.13110331342644008,-0.1865191679685953,0.3273963771707828,0.8298426554009405,1.387351282584221,0.0,0.5372755482691571,0.5910772928920152,0.7585812964967069
never_eat (Sugar or foods/drinks containing sugar),0.06130541757113595,1.063223591770525,0.12407279287643445,-0.18187278792797337,0.3044836230702453,0.8337073913148282,1.3559246539899428,0.0,0.49410846769759376,0.6212295780154844,0.6868015738543722
never_eat (I eat all of the above),-0.11720565078135836,0.88940226808334,0.12667915186628184,-0.36549222603135073,0.131080924468634,0.6938550332989702,1.1400600363317468,0.0,-0.9252165731664878,0.354853264345949,1.494705516927596
eat_cheese (Never),0.11558821078548452,1.1225335297455026,0.11319530860449686,-0.10627051729822622,0.33744693886919525,0.8991813710569732,1.4013652483944277,0.0,1.0211395879430696,0.3071883094268194,1.7028047819952188
eat_cheese (Less than once a week),0.0010405814259135033,1.0010411230186063,0.0622640759213532,-0.12099476491060634,0.12307592776243334,0.8860385980720012,1.1309702897310137,0.0,0.016712388492328693,0.9866660639541753,0.019366206147932354
eat_cheese (Once a week),7.382272147915048e-08,1.0000000738227242,0.00012821415766603876,-0.00025122130861209685,0.0002513689540550552,0.9997488102448184,1.000251400549878,0.0,0.0005757766757040792,0.9995405967053688,0.0006629311429701857
eat_cheese (2-4 times a week),-0.061662737282964945,0.940199927707218,0.048821026015338734,-0.15735018996132188,0.034024715395392,0.8544048024377343,1.0346101772117307,0.0,-1.263036488901146,0.20657606664883732,2.2752549777954667
eat_cheese (5-6 times a week),-3.6429988535468863e-08,0.9999999635700121,0.00013856428452150378,-0.00027161743719424374,0.0002715445772171728,0.9997284194474821,1.0002715814487833,0.0,-0.0002629103788272027,0.9997902278702756,0.00030266895813608785
eat_cheese (Once or more daily),-3.766887797195556e-07,0.9999996233112912,0.0007266394130631447,-0.0014245637681308068,0.0014238103905713677,0.9985764504411748,1.0014248244898234,0.0,-0.0005183984971743082,0.9995863778612871,0.0005968540528589483
spread_type (Never/rarely use spread),-0.03748596938916743,0.9632079320216597,0.0823344624307757,-0.19885855043995396,0.1238866116616191,0.8196658265039282,1.1318875208773829,0.0,-0.45528893105586843,0.6489013884544235,0.6239288419281604
spread_type (Butter/spreadable butter),6.075412120934133e-09,1.0000000060754122,7.947392698593753e-05,-0.00015575995919028254,0.00015577211001452439,0.9998442521707624,1.0001557842431197,0.0,7.644534945415675e-05,0.9999390054359848,8.79992387908046e-05
spread_type (Flora Pro-Active/Benecol),-0.04406047374273896,0.9568960886353997,0.21997583521606875,-0.4752051882353514,0.38708424074987346,0.6217574660581655,1.4726805457613394,0.0,-0.20029688124361963,0.8412484015356576,0.24939623644080672
spread_type (Other type of spread/margarine),0.01216302656992771,1.0122372969898392,0.0468564075231056,-0.07967384462029091,0.10399989776014633,0.9234174748537725,1.1096003414702003,0.0,0.2595808601828883,0.7951871017179042,0.33063373894105164
bread_type_mainly_eat (White),0.05426622146968626,1.055765632223556,0.29629000160789815,-0.5264515106611087,0.6349839536004813,0.590697338316427,1.8869918617904957,0.0,0.18315238845454074,0.8546784508761773,0.22654634691182993
bread_type_mainly_eat (Brown),-0.013857429933214774,0.9862381422779003,0.2993577991797818,-0.6005879348167612,0.5728730749503316,0.5484890654598683,1.7733547203320348,0.0,-0.046290525822888555,0.9630786905140982,0.05427441335407689
bread_type_mainly_eat (Wholemeal or wholegrain),-0.007814687126785408,0.992215768156187,0.29554502135376626,-0.5870722847902885,0.5714429105367176,0.5559525751900424,1.77082034423753,0.0,-0.02644161316265672,0.9789051032375921,0.030759085645024838
bread_type_mainly_eat (Other type of bread),0.1386959460748683,1.1487747574227183,0.3100540022037703,-0.46899873150702404,0.7463906236567606,0.6256283767610088,2.1093727399704356,0.0,0.4473283527677739,0.6546379984689195,0.6112307488266825
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",0.007682996012924401,1.0077125859580591,0.06593890286312945,-0.12155487877889438,0.1369208708047432,0.885542454526794,1.1467374045222052,0.0,0.11651689183958872,0.9072428995255434,0.1404392342925602
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-6.060572593321538e-08,0.9999999393942759,0.00011605289070041908,-0.000227520091800518,0.00022739888034865156,0.9997725057889327,1.000227424737434,0.0,-0.000522225043835091,0.9995833247191986,0.0006012606351961068
cereal_type (Muesli),-0.005921063446211825,0.9940964315033555,0.06602608646684395,-0.13532981496135343,0.12348768806892979,0.873427794623658,1.1314360742933678,0.0,-0.08967763747719898,0.928543387035099,0.10695877191248583
"cereal_type (Other (e.g. Cornflakes, Frosties))",0.01839303491923784,1.018563228644394,0.058088204101949314,-0.09545775304719464,0.13224382288567033,0.9089567614959325,1.1413865815124746,0.0,0.3166397585120145,0.7515169639550588,0.4121224244947416
add_salt_to_food (Never/rarely),-0.05777926963659586,0.94385826262252,0.05773613273752951,-0.17094001040877765,0.05538147113558594,0.8428721355098687,1.0569437313073584,0.0,-1.0007471386984377,0.3169490715505309,1.6576770530217848
add_salt_to_food (Sometimes),0.005765330916619715,1.005781982422008,0.06119438044142401,-0.11417345080481364,0.12570411263805306,0.8921032064429545,1.133946598172474,0.0,0.09421340448308581,0.9249396368997319,0.11256887886600334
add_salt_to_food (Usually),2.5495658485977754e-08,1.000000025495659,0.0001208263888097476,-0.0002367898747906527,0.00023684086610762465,0.9997632381577192,1.00023686891512,0.0,0.000211010680176191,0.9998316378373723,0.0002429157065770556
add_salt_to_food (Always),5.85544679527023e-10,1.0000000005855447,0.00017351122220377884,-0.0003400751608882535,0.0003400763319776126,0.9996599826581148,1.000340134164489,0.0,3.374679009749207e-06,0.9999973073957205,3.884612071035036e-06
