covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bmi,-0.0020261523149689813,0.9979758989460098,0.019560749761257958,-0.040364517357635035,0.03631221272769708,0.960439278548406,1.036979554170639,0.0,-0.10358254871098962,0.9175006372678577,0.12421893487934985
hand_grip_right,-0.008992815629551544,0.9910474987996706,0.020029125944034613,-0.04824918112167619,0.030263549862573104,0.9528963137195009,1.0307261458944008,0.0,-0.44898692307788524,0.6534410900750921,0.6138709168428346
hand_grip_left,-1.6630256177462845e-08,0.9999999833697439,2.117215070267576e-05,-4.1513283108676355e-05,4.148002259632143e-05,0.9999584875785558,1.0000414808829043,0.0,-0.0007854778860685652,0.999373279386299,0.0009044501698053332
sitting_blood_pressure_pulse_rate,-5.843873288972947e-09,0.9999999941561267,1.4362065551476352e-05,-2.8154975097786012e-05,2.8143287351208066e-05,0.9999718454212498,1.0000281436833773,0.0,-0.0004068964361725967,0.9996753436246908,0.0004684561904113076
sitting_blood_pressure_systolic,0.17440112990338186,1.1905330284503663,0.018601162231346655,0.1379435218593557,0.210858737947408,1.1479107165804545,1.234737921128085,0.0,9.375818980250669,6.864078605564567e-21,66.98142391835064
sitting_blood_pressure_diastolic,-0.1116227010851107,0.8943816430721778,0.019215043332781068,-0.14928349397873808,-0.07396190819148332,0.8613248998609997,0.9287070692993772,0.0,-5.809130853984659,6.279799398327327e-09,27.246634379528707
weight,6.297855424898238e-09,1.0000000062978553,1.4505947093650419e-05,-2.8424836009773393e-05,2.8437431720623188e-05,0.9999715755679719,1.000028437836068,0.0,0.0004341567899179056,0.9996535930112392,0.000499846224926476
age,0.33993021870170176,1.4048495549172504,0.023324635252512115,0.2942147736542447,0.3856456637491588,1.3420721144481023,1.4705635045273238,0.0,14.57387071744629,4.118771917053527e-48,157.4103343174978
alcohol_drink (Daily or almost daily),4.494426214622686e-08,1.0000000449442632,5.647395870922204e-05,-0.00011064198087233108,0.00011073186939662355,0.999889364139726,1.0001107380003964,0.0,0.0007958404753886605,0.999365011238855,0.0009163861149672034
alcohol_drink (Three or four times a week),-0.025797257070891026,0.9745326491849772,0.03630141327118452,-0.09694671967031704,0.04535220552853498,0.9076043623046902,1.046396341590812,0.0,-0.7106405714338532,0.47730699500254803,1.0670106154393377
alcohol_drink (Once or twice a week),-4.72095443121596e-08,0.9999999527904568,5.920564754549693e-05,-0.00011608814641485839,0.00011599372732623408,0.9998839185915533,1.0001160004548588,0.0,-0.0007973824503123818,0.9993637809212605,0.0009181622169568501
alcohol_drink (One to three times a month),3.399808081634569e-08,1.0000000339980815,5.2444006226002205e-05,-0.00010275436532714233,0.00010282236148877503,0.999897250913722,1.000102827647889,0.0,0.0006482739070282762,0.9994827522946405,0.0007464237590678619
alcohol_drink (Special occasions only),0.04574547007450868,1.0468079330998656,0.04448041285675397,-0.04143453714220147,0.13292547729121884,0.9594121391462267,1.142164877938654,0.0,1.0284407705888148,0.30374253855657685,1.7190791255751645
alcohol_drink (Never),-2.3991290419930913e-08,0.9999999760087098,5.2971680831632064e-05,-0.00010384657792096951,0.00010379859534012965,0.9998961588139482,1.0001038039826007,0.0,-0.0004529078564863002,0.9996386318261976,0.0005214382935572013
drink_alcohol_with_meals (It varies),-0.004535067762178004,0.9954752001298993,0.034378288147148515,-0.07191527438072932,0.06284513885637331,0.9306097389575738,1.0648619207270527,0.0,-0.131916625480788,0.8950502383199848,0.15995943313506075
drink_alcohol_with_meals (No),-4.0222041698411194e-08,0.9999999597779591,5.269444419460095e-05,-0.00010331943484847201,0.00010323899076507518,0.9998966859024205,1.000103244320093,0.0,-0.000763307068006466,0.9993909691344267,0.0008789134794048504
drink_alcohol_with_meals (Yes),5.587534654813224e-08,1.0000000558753481,7.506492320663082e-05,-0.0001470686706407132,0.00014718042133380943,0.9998529421434261,1.0001471912529034,0.0,0.0007443602705663797,0.9994060864872852,0.0008570906235631895
eat_oily_fish (Never),-1.576357202593022e-08,0.9999999842364281,4.503783811295173e-05,-8.828830421495671e-05,8.825677707090486e-05,0.9999117155930827,1.0000882606718149,0.0,-0.00035000729800565227,0.9997207345864548,0.0004029510949846978
eat_oily_fish (Less than once a week),-1.6522892808078167e-08,0.9999999834771073,3.211142031659364e-05,-6.29537502057594e-05,6.292070442014324e-05,0.9999370482313399,1.0000629226839692,0.0,-0.0005145488005567891,0.9995894494743723,0.0005924208250207762
eat_oily_fish (Once a week),-4.656329610252489e-08,0.999999953436705,5.918817494095623e-05,-0.00011605325449103288,0.00011596012789882782,0.9998839534794274,1.0001159668515345,0.0,-0.0007866993052070718,0.9993723048351273,0.0009058570323432096
eat_oily_fish (2-4 times a week),0.002015881914956056,1.002017915170942,0.03752738023304827,-0.07153643177595889,0.075568195605871,0.9309623603648941,1.0784967739511875,0.0,0.05371762969962879,0.95716013661206,0.06316778149367923
eat_oily_fish (5-6 times a week),0.05559964491682664,1.0571743538747604,0.15551071869612154,-0.2491957629375112,0.36039505277116446,0.7794273754560825,1.433895767179774,0.0,0.35752934191933167,0.7206955641104629,0.47253812931876366
eat_oily_fish (Once or more daily),2.0270642645068744e-07,1.000000202706447,0.0003279104973296644,-0.0006424900584923092,0.0006428954713452106,0.9993577162940497,1.000643102172932,0.0,0.0006181760818925439,0.9995067668798144,0.0007117605228589162
eatother_fish (Never),4.483341483110865e-08,1.0000000448334159,7.524045357578067e-05,-0.00014742374577415694,0.00014751341260381916,0.9998525871205722,1.0001475242932423,0.0,0.0005958684816533348,0.9995245657663543,0.0006860697145902121
eatother_fish (Less than once a week),-3.5887517855284125e-08,0.9999999641124828,4.594426018745175e-05,-9.008498278159818e-05,9.001320774588762e-05,0.9999099190747487,1.000090017259056,0.0,-0.0007811099299208149,0.9993767645100025,0.0008994190547850755
eatother_fish (Once a week),-1.5714048523358894e-08,0.9999999842859516,3.017497070019073e-05,-5.9157569855448565e-05,5.912614175840185e-05,0.9999408441799191,1.0000591278897433,0.0,-0.0005207643341061991,0.9995844901967806,0.0005995785065471037
eatother_fish (2-4 times a week),0.026997132998488056,1.027364857302668,0.0394984487159238,-0.050418403929924936,0.10441266992690104,0.9508315096216222,1.1100584481477191,0.0,0.6834985645298055,0.4942918569513004,1.0165649554190734
eatother_fish (5-6 times a week),-2.2352077336753835e-07,0.9999997764792516,0.000291843533052999,-0.0005722263346781704,0.0005717792931314354,0.9994279373555869,1.0005719427900714,0.0,-0.000765892500783791,0.9993889062581336,0.0008818913975184856
eatother_fish (Once or more daily),-1.6699940271897914e-07,0.9999998330006112,0.000363130195533495,-0.0007118891043473569,0.0007115551055419188,0.9992883642285826,1.0007118083209312,0.0,-0.0004598885049303898,0.9996330620751598,0.0005294766729588506
eat_chicken_poultry (Never),4.8309154012993216e-08,1.0000000483091551,7.53845141194291e-05,-0.00014770262351211923,0.0001477992418201452,0.9998523082839833,1.0001478101646661,0.0,0.0006408365773434406,0.999488686423937,0.0007378582150663205
eat_chicken_poultry (Less than once a week),-2.6678383298309106e-09,0.9999999973321617,4.354006835650008e-05,-8.533963370148205e-05,8.533429802482238e-05,0.9999146640076215,1.0000853379390997,0.0,-6.127317734062836e-05,0.9999511110778392,7.053352972398825e-05
eat_chicken_poultry (Once a week),5.399661775144195e-09,1.0000000053996618,2.8448958696281378e-05,-5.575353478060393e-05,5.576433410415421e-05,0.9999442480194188,1.0000557658889635,0.0,0.00018980173695601715,0.9998485601253785,0.00021849810118945256
eat_chicken_poultry (2-4 times a week),-1.9097511293269107e-08,0.9999999809024889,3.1834410416581465e-05,-6.241339539685968e-05,6.237520037427313e-05,0.9999375885522785,1.0000623771457473,0.0,-0.0005999015230174284,0.999521347865492,0.0006907143799123047
eat_chicken_poultry (5-6 times a week),-4.872168726481878e-08,0.9999999512783139,0.00010576251438115548,-0.00020733944078872907,0.00020724199741419943,0.9997926820525476,1.0002072634735204,0.0,-0.00046067065963685045,0.9996324380060614,0.000530377345124098
eat_chicken_poultry (Once or more daily),-4.997412199592388e-08,0.9999999500258793,0.00025380713211659153,-0.0004975028120899147,0.0004974028638459227,0.9995026209219139,1.0004975265891634,0.0,-0.000196898020867937,0.999842898110112,0.00022666792290153482
eat_beef (Never),2.503861338122275e-08,1.0000000250386136,4.828373434166933e-05,-9.460934173539045e-05,9.46594189621529e-05,0.9999053951335871,1.0000946638993062,0.0,0.0005185724286369909,0.9995862390840771,0.0005970543489124662
eat_beef (Less than once a week),-2.6810750121596233e-09,0.999999997318925,2.719077108419859e-05,-5.3295613111914513e-05,5.329025096189019e-05,0.999946705807074,1.0000532916709126,0.0,-9.86023899012441e-05,0.999921326675567,0.00011350608001862834
eat_beef (Once a week),8.790375866289047e-09,1.000000008790376,2.9883259676470067e-05,-5.856132233067311e-05,5.8578903082405685e-05,0.9999414403923502,1.00005858061886,0.0,0.0002941571957496506,0.999765296518447,0.0003386452910849802
eat_beef (2-4 times a week),-0.021779096877948857,0.9784563552431826,0.043963878046075426,-0.10794671446896786,0.06438852071307014,0.8976754282679409,1.0665066782133334,0.0,-0.49538616350276765,0.6203275597901565,0.6888978727838525
eat_beef (5-6 times a week),3.5561597840170323e-07,1.0000003556160417,0.0004652404381907771,-0.0009114988870271545,0.0009122101189839579,0.9990889164018955,1.000912626309176,0.0,0.0007643703109399078,0.9993901207895531,0.0008801381287156083
eat_beef (Once or more daily),-4.850485146161732e-08,0.9999999514951498,0.0004786073754158214,-0.0009381017234017124,0.0009380047136987892,0.9990623381564586,1.0009384447777037,0.0,-0.00010134580859619132,0.9999191377441574,0.00011666429243169402
never_eat (Eggs or foods containing eggs),1.4403634161313086e-08,1.0000000144036343,8.050954505584968e-05,-0.00015778140508700884,0.00015781021235533146,0.9998422310417443,1.000157822665042,0.0,0.0001789059191841321,0.9998572537300082,0.00020595403575747584
never_eat (Dairy products),-9.692309276533645e-08,0.9999999030769119,0.0001268801994017077,-0.0002487775442713729,0.0002485836980858422,0.999751253398296,1.0002486145975735,0.0,-0.0007638945495228466,0.9993905003921316,0.0008795901438575595
never_eat (Wheat products),-3.7529165776458964e-08,0.9999999624708349,8.682594665407336e-05,-0.00017021325753135624,0.00017013819919980334,0.9998298012279232,1.000170152673524,0.0,-0.0004322344555134006,0.9996551268120374,0.0004976326530220872
never_eat (Sugar or foods/drinks containing sugar),2.2362681523830904e-08,1.0000000223626817,3.948851661410563e-05,-7.737370768503477e-05,7.741843304808243e-05,0.999922629285583,1.0000774214299322,0.0,0.0005663084724697601,0.9995481512373162,0.0006520272891136789
never_eat (I eat all of the above),-1.1057864013040602e-08,0.999999988942136,3.2996993491228975e-05,-6.468397670492442e-05,6.466186097689833e-05,0.9999353181152584,1.0000646639516,0.0,-0.00033511731958185594,0.9997326150696527,0.0003858064947407256
eat_cheese (Never),1.0124111230809281e-07,1.0000001012411175,0.0001288502682578508,-0.000252440644071404,0.0002526431262960202,0.999747591216387,1.0002526750432585,0.0,0.0007857268260046811,0.9993730807610287,0.0009047369052293286
eat_cheese (Less than once a week),-6.931252600290612e-08,0.9999999306874764,9.277800890987413e-05,-0.00018191086854669244,0.00018177224349468662,0.9998181056762321,1.00018178876507,0.0,-0.0007470792574373664,0.999403917050243,0.0008602223229811542
eat_cheese (Once a week),1.2858520788151075e-08,1.000000012858521,3.474015259614262e-05,-6.807658938507704e-05,6.810230642665334e-05,0.9999319257277733,1.0000681046254414,0.0,0.0003701342633013887,0.9997046755926309,0.00042612598376427633
eat_cheese (2-4 times a week),-3.6022779888962983e-09,0.999999996397722,2.7352414089648965e-05,-5.36133487839268e-05,5.360614422794901e-05,0.9999463880883859,1.0000536075810629,0.0,-0.00013169872235370685,0.9998949196230603,0.000151606904300456
eat_cheese (5-6 times a week),7.287670798187973e-08,1.0000000728767107,9.146551209249042e-05,-0.00017919623282081215,0.00017934198623677588,0.9998208198218652,1.0001793580689724,0.0,0.0007967670689711594,0.9993642719243758,0.0009174533984075103
eat_cheese (Once or more daily),1.623621244644688e-08,1.0000000162362126,7.544293834556196e-05,-0.00014784920583273082,0.00014788167825762372,0.9998521617233225,1.000147892613292,0.0,0.00021521182502301086,0.9998282858088374,0.000247752483958019
spread_type (Never/rarely use spread),-3.02768346770121e-08,0.9999999697231657,5.111117224014154e-05,-0.00010020633363297782,0.00010014577996362381,0.999899798686854,1.0001001507947196,0.0,-0.0005923721438975991,0.9995273554397767,0.0006820431578315096
spread_type (Butter/spreadable butter),1.987493736655422e-08,1.0000000198749375,3.308236659001982e-05,-6.482037210242346e-05,6.486012197715656e-05,0.9999351817286924,1.0000648622254402,0.0,0.0006007713297195015,0.9995206538602786,0.000691716097613955
spread_type (Flora Pro-Active/Benecol),-4.0864018088250335e-07,0.9999995913599026,0.0005943886889406069,-0.001165389063322453,0.0011645717829606881,0.9988352897387969,1.0011652501599935,0.0,-0.0006874965632519564,0.9994514571497879,0.0007915971820580352
spread_type (Other type of spread/margarine),-6.0433038706089154e-09,0.9999999939566961,2.7469672865710345e-05,-5.384561278776006e-05,5.3833526180018845e-05,0.9999461558368613,1.0000538349752304,0.0,-0.00021999912049016824,0.9998244660997867,0.0002532641162150333
bread_type_mainly_eat (White),6.064137022103009e-09,1.000000006064137,3.123858479802982e-05,-6.122043699511678e-05,6.1232565269161e-05,0.9999387814369376,1.0000612344400208,0.0,0.00019412329531923823,0.9998451120207454,0.00022347342668440324
bread_type_mainly_eat (Brown),4.809032736705099e-08,1.0000000480903286,6.210636796844658e-05,-0.0001216781541013803,0.0001217743347561144,0.999878329248385,1.0001217817495516,0.0,0.0007743220049751338,0.9993821804888786,0.0008916005973510177
bread_type_mainly_eat (Wholemeal or wholegrain),-3.1635275514426e-09,0.9999999968364724,2.7416352615885177e-05,-5.373822724213689e-05,5.3731900187034e-05,0.9999462632166305,1.0000537333437713,0.0,-0.00011538834489638259,0.9999079334213149,0.00013283011120138142
bread_type_mainly_eat (Other type of bread),-0.010548672121210913,0.9895067700023731,0.07291229916505085,-0.15345415251472042,0.1323568082722986,0.8577400885234426,1.1415155488022515,0.0,-0.14467616906897957,0.8849665554993024,0.17630516073920957
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",7.492183675711578e-09,1.0000000074921838,3.9541350438433554e-05,-7.749213057573113e-05,7.750711494308255e-05,0.9999225108718619,1.0000775101186972,0.0,0.00018947718256049484,0.9998488190823152,0.0002181244487636158
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",1.891639554453807e-08,1.0000000189163958,3.671908219454707e-05,-7.194916225113368e-05,7.198699504222277e-05,0.9999280534260278,1.000071989586168,0.0,0.0005151652605126178,0.9995889576105564,0.0005931307261336289
cereal_type (Muesli),-2.584811363369946e-08,0.9999999741518867,4.320389201864693e-05,-8.470392046213917e-05,8.465222423487178e-05,0.9999152996668137,1.0000846558073355,0.0,-0.000598282062702669,0.999522640007642,0.0006888493213309851
