covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__mchc,-0.0052320605799816835,0.9947816028093617,0.0271197550648786,-0.05838580377669146,0.04792168261672809,0.9432859539427499,1.0490884902416588,0.0,-0.19292433015951002,0.8470182302567087,0.2395350740690707
bt__mcv,0.05457883450380477,1.0560957299148956,0.029852710516628245,-0.003931402949686705,0.11308907195729624,0.9960763148975879,1.1197316651979126,0.0,1.8282706514506895,0.06750894218388301,3.8887775766499684
bt__mean_platelet_volume,-0.0112343399618281,0.9888285295825039,0.0242535637426247,-0.058770451394118996,0.0363017714704628,0.9429231910204325,1.0369687268568928,0.0,-0.46320367930442247,0.6432183792085131,0.6366194644679278
bt__monocytes_%,4.8193200644993796e-09,1.00000000481932,1.632315372758177e-05,-3.19879741001065e-05,3.19976127402355e-05,0.9999680125375097,1.0000319981246693,0.0,0.00029524442058987755,0.9997644290385705,0.00033989709434640035
bt__monocytes_abs,0.06596300337387435,1.0681871971125798,0.02404662751655581,0.018832479491775127,0.11309352725597357,1.0190109290895686,1.1197366539480327,0.0,2.7431290865407063,0.006085675686543698,7.360366831828636
bt__neutrophils_%,9.285461118784787e-09,1.000000009285461,2.5376666870526705e-05,-4.972806765278432e-05,4.974663857502189e-05,0.999950273168767,1.0000497478759596,0.0,0.00036590546607873184,0.9997080496844171,0.0004212567684933063
bt__neutrophils_abs,1.1416774274706047e-08,1.0000000114167744,3.273273577584728e-05,-6.414356646185171e-05,6.416640001040111e-05,0.9999358584906928,1.000064168458718,0.0,0.0003487876587184081,0.9997217077177525,0.00040154677179183576
bt__platelets,-4.630427618371749e-09,0.9999999953695724,1.60898879496831e-05,-3.1540231324282266e-05,3.1530970469045516e-05,0.9999684602660636,1.0000315314675752,0.0,-0.0002877849511974351,0.9997703808337777,0.00033130847124532867
bt__protein_total,-0.007112902951058604,0.9929123338719956,0.026665383132916807,-0.059376093525537375,0.04515028762342017,0.9423522899075932,1.0461850767633916,0.0,-0.2667466998543949,0.7896641949307927,0.3406888179302666
bt__rbc,-0.04886456216022139,0.9523100997873072,0.04122553416345178,-0.12966512436401245,0.03193600004356968,0.8783895329274984,1.0324514263443134,0.0,-1.1852984600874363,0.23589946214162363,2.083755965697426
bt__rdw,0.01979185988356657,1.0199890172982624,0.025043971281942568,-0.029293421858896274,0.06887714162602941,0.971131471455473,1.0713045823237715,0.0,0.7902844026113812,0.4293616937120107,1.2197346106233637
bt__triglycerides,-0.01407024067524541,0.9860282825380187,0.025995161548634706,-0.0650198210828699,0.03687933973237907,0.9370488898696313,1.0375678200740852,0.0,-0.5412638289983773,0.5883257480301483,0.7653129178193201
bt__urea,-1.4057622249226605e-09,0.9999999985942378,1.3625336706594224e-05,-2.6706574984381195e-05,2.670376345993135e-05,0.999973293781633,1.0000267041200086,0.0,-0.00010317265952351232,0.9999176801280153,0.00011876735960293834
bt__uric_acid,-1.2487062292643371e-08,0.9999999875129378,3.7411351302204264e-05,-7.333738822758865e-05,7.331241410300337e-05,0.999926665300893,1.0000733151015238,0.0,-0.0003337773659062574,0.9997336841979428,0.0003842636569516648
bt__vitamin_d,-0.018437156071851545,0.9817317685339492,0.025649524802042134,-0.06870930090442098,0.0318349887607179,0.9335980367396375,1.0323471423682737,0.0,-0.718810824533624,0.47225748725565353,1.0823544253441806
bt__wbc,1.6505345800211264e-08,1.000000016505346,6.298108477390944e-05,-0.00012342415251832625,0.00012345716320992666,0.9998765834639292,1.000123464784359,0.0,0.00026206829970398945,0.9997908997521838,0.0003016994343856755
sleep_hours_in_24H,3.3358927888800135e-09,1.000000003335893,1.4766206258311009e-05,-2.8937896561790647e-05,2.8944568347368408e-05,0.9999710625221352,1.0000289449872455,0.0,0.000225914004621359,0.9998197467051767,0.0002600739748451381
walking_10min_days_a_week,-3.168122455095652e-09,0.9999999968318776,1.462852408920522e-05,-2.8674548484273923e-05,2.8668212239363732e-05,0.9999713258626267,1.0000286686231765,0.0,-0.000216571571798791,0.9998272008879038,0.0002493179636730425
walking_minutes_day,-2.081579921981231e-09,0.9999999979184201,1.3916121689782705e-05,-2.7277178896372762e-05,2.72730157365288e-05,0.9999727231931225,1.0000272733876487,0.0,-0.0001495804627455607,0.9998806520586226,0.00017219295880740036
physical_activity_maderate_days_a_week,1.1857695978274202e-08,1.0000000118576962,3.457182524774925e-05,-6.77476746694228e-05,6.777139006137934e-05,0.9999322546201526,1.0000677736865942,0.0,0.0003429872705099995,0.9997263357576738,0.00039486807837413155
moderate_activity_minutes,-7.889920235252437e-09,0.9999999921100798,2.1738964539190618e-05,-4.261547747824223e-05,4.259969763777173e-05,0.9999573854305484,1.0000426006050178,0.0,-0.0003629391004814709,0.9997104165015717,0.00041784117998156867
vigorous_activity_minutes,-2.864208712971262e-09,0.9999999971357912,1.4398215600836097e-05,-2.8222848227994457e-05,2.8217119810568514e-05,0.9999717775500327,1.0000282175179172,0.0,-0.0001989280333324734,0.99984127839454,0.00022900504758435186
hours_outdoors_summer,0.0015411427858709088,1.001542330956716,0.027528186281526833,-0.052413110885631276,0.0554953964573731,0.9489367697493177,1.057064150821344,0.0,0.055984174551489206,0.9553544142659869,0.0658920561370338
hours_outdoors_winter,0.011923871081703369,1.0119952438302031,0.029500827820107975,-0.045896688959825536,0.06974443112323228,0.9551406336660774,1.0722341165657032,0.0,0.4041876775259836,0.6860747144499224,0.5435623985229097
hours_watching_tv,0.025975870523619465,1.0263161837025492,0.026996082021055107,-0.026935477961337814,0.07888721900857674,0.9734240468021351,1.0820822768762675,0.0,0.9622089051055651,0.33594467678894646,1.5737044246624374
hours_using_computer_not_work,5.716412026329261e-09,1.000000005716412,1.757899318463383e-05,-3.444847711433104e-05,3.4459909938383706e-05,0.9999655521162276,1.000034460503688,0.0,0.0003251842677387291,0.999740540497928,0.00037436950591399136
hours_driving,0.07079575480662048,1.0733619744545573,0.027027381728418634,0.017823060022504042,0.12376844959073692,1.017982838592923,1.1317537826054616,0.0,2.6194085508542053,0.008808238591138653,6.826930736560148
sunburn_blisters_before_age_15,-0.0028157249948991513,0.9971882354406865,0.012162811612744986,-0.026654397706624856,0.021022947716826553,0.9736976955379806,1.0212454866208753,0.0,-0.23150280416648494,0.8169242071945522,0.291725861041323
brothers_number,3.0013716830131857e-09,1.0000000030013716,1.4499129590713595e-05,-2.8414770433294607e-05,2.8420773176660634e-05,0.9999715856332624,1.0000284211770505,0.0,0.00020700357661024733,0.9998348350433712,0.00023830234399689967
sisters_number,-0.01174767759286852,0.9883210569511659,0.027971964498553627,-0.06657172058686663,0.04307636540112958,0.9355958119692901,1.0440176186307377,0.0,-0.41998042695485216,0.6744997523608345,0.5681101813918945
older_siblings_number,-0.012939229332739373,0.9871441226045394,0.02855432464631246,-0.06890467724237621,0.043026218576897465,0.9334156515915485,1.0439652657753966,0.0,-0.4531442957594292,0.6504448407259678,0.6205013767378544
glasses_contact_lenses_start_age,0.008011834211164736,1.0080440148394212,0.0230085050245661,-0.037084006975093696,0.053107675397423164,0.9635951832322717,1.0545431873631923,0.0,0.34821185481675265,0.7276810853947157,0.45862178364756817
height,-0.04341010684804075,0.9575186245895588,0.03498533163748726,-0.1119800968447055,0.025159883148623996,0.894062051979137,1.0254790642397995,0.0,-1.240808785174591,0.2146763950768229,2.2197645277139477
hips,-0.01974136922354603,0.9804522156362233,0.03529778414119894,-0.08892375487436505,0.04944101642727298,0.9149153287493581,1.0506836173135368,0.0,-0.5592806943511295,0.5759701688096611,0.7959340027073805
trunk_fat,-1.3354704717589393e-08,0.9999999866452953,4.177449222001751e-05,-8.188985492840059e-05,8.186314551896542e-05,0.9999181134979541,1.0000818664963975,0.0,-0.00031968562651229744,0.9997449277786399,0.0003680383690026326
body_fat,-0.02598914200970158,0.974345668987135,0.04023710981896742,-0.1048524280968607,0.05287414407745754,0.9004573949933825,1.0542969472541945,0.0,-0.6458998205047651,0.5183442358732191,0.9480175752691866
waist,3.651952158267202e-09,1.000000003651952,1.5046267003546678e-05,-2.9486489476566618e-05,2.9493793380883154e-05,0.9999705139452456,1.000029494228327,0.0,0.0002427148313536089,0.9998063415852865,0.0002794170911424269
bmi,-3.454338091741309e-09,0.999999996545662,1.4867979832096243e-05,-2.9144159331868257e-05,2.9137250655684772e-05,0.9999708562653551,1.0000291376751496,0.0,-0.00023233405820771014,0.9998146242436752,0.000267465475924316
hand_grip_right,-0.06400636345996277,0.9379990305924617,0.03763950390062962,-0.1377784355011517,0.009765708581226162,0.8712917176739393,1.009813548717398,0.0,-1.7005102837950026,0.08903498370094771,3.489483877346776
hand_grip_left,-0.05321048514915765,0.9481804135809518,0.03762736942940399,-0.12695877406377293,0.020537803765457614,0.8807699824158244,1.0207501557132903,0.0,-1.4141431079573743,0.15731988823592563,2.668227028421012
sitting_blood_pressure_pulse_rate,1.5295110622592554e-09,1.000000001529511,1.3670017837588866e-05,-2.679121311863203e-05,2.6794272140756546e-05,0.9999732091457626,1.0000267946311105,0.0,0.00011188800778690369,0.9999107262862341,0.0001288004934665166
sitting_blood_pressure_systolic,0.10462594752220201,1.1102952239927775,0.02866851520542561,0.048436690229328914,0.1608152048150751,1.0496289179506724,1.174467912743907,0.0,3.6495070209426546,0.00026274405898572194,11.894054236365756
sitting_blood_pressure_diastolic,-0.012242623746161859,0.9878320122811817,0.029690116562641932,-0.07043418290573619,0.04594893541341248,0.9319890783202281,1.0470209439001634,0.0,-0.4123467727158181,0.6800852706587268,0.5562124487539171
weight,-0.03726544409270252,0.963420367159226,0.04081049327801871,-0.11725254110893316,0.042721652923528114,0.8893605646973941,1.0436473582264485,0.0,-0.9131338805153424,0.3611721332685601,1.469241510889689
age,0.6352396166927938,1.887474357640612,0.039111590856382925,0.5585823072362173,0.7118969261493704,1.7481923430265807,2.037853251652569,0.0,16.241722793260507,2.556426804145564e-59,194.63962887911927
alcohol_drink (Daily or almost daily),2.5536661852814487e-08,1.0000000255366621,7.079297237827647e-05,-0.00013872613955810795,0.00013877721288181355,0.9998612834824677,1.0001387868428848,0.0,0.00036072311975207677,0.9997121845982669,0.00041528961901323265
alcohol_drink (Three or four times a week),-9.90764684725373e-09,0.9999999900923532,3.7152117170987396e-05,-7.282671925139467e-05,7.280690395770016e-05,0.9999271759325498,1.0000728095544447,0.0,-0.00026667785315316427,0.9997872218607831,0.0003070066295659663
alcohol_drink (Once or twice a week),-1.1282723246449294e-08,0.9999999887172768,3.769083302302168e-05,-7.388395799568188e-05,7.386139254918899e-05,0.9999261187713567,1.000073864120369,0.0,-0.000299349267222557,0.9997611538449627,0.0003446233210238557
alcohol_drink (One to three times a month),1.3423455322819932e-09,1.0000000013423456,4.258916800430173e-05,-8.347189307442472e-05,8.347457776548928e-05,0.9999165315906071,1.000083478061865,0.0,3.1518472775669374e-05,0.9999748518971964,3.6281499409912534e-05
alcohol_drink (Special occasions only),-0.002736501744858424,0.997267239063021,0.07339323025554,-0.14658458975477226,0.1411115862650554,0.8636526730769495,1.151553138329451,0.0,-0.03728547899214264,0.9702573835283032,0.043560588119477064
alcohol_drink (Never),0.09437219081178219,1.0989686958597826,0.07792927590347443,-0.05836638330031277,0.24711076492387715,0.9433042731832204,1.2803209195737106,0.0,1.2109979172483838,0.22589620292786278,2.146268074104049
drink_alcohol_with_meals (It varies),-2.798651080029839e-09,0.9999999972013489,3.069412054465454e-05,-6.016216945573387e-05,6.015657215357382e-05,0.9999398396402512,1.0000601583815965,0.0,-9.117873489674658e-05,0.9999272498952532,0.00010496003331541116
drink_alcohol_with_meals (No),1.9265529223214424e-08,1.0000000192655294,5.420047918557803e-05,-0.00010621172161932255,0.00010625025267776899,0.9998937939186459,1.0001062558974358,0.0,0.00035544942614346305,0.999716392396706,0.0004092173141448482
drink_alcohol_with_meals (Yes),4.840231279097443e-09,1.0000000048402313,2.9772806110437914e-05,-5.834878746387326e-05,5.835846792643146e-05,0.9999416529147935,1.000058360170815,0.0,0.00016257222316040033,0.9998702861336963,0.00018714968986819285
eat_oily_fish (Never),-7.814805565662798e-09,0.9999999921851944,4.509003309952493e-05,-8.838265574235346e-05,8.836702613122215e-05,0.9999116212498894,1.0000883709306119,0.0,-0.00017331558724770896,0.9998617141694809,0.00019951807749463217
eat_oily_fish (Less than once a week),-0.05071020621188597,0.9505540952943895,0.05662328566987876,-0.1616898068111713,0.060269394387399346,0.850705046528259,1.0621226378853048,0.0,-0.8955715941235408,0.3704816125068081,1.4325261534454032
eat_oily_fish (Once a week),-1.7751565985398013e-09,0.9999999982248434,2.7837081253138513e-05,-5.456145184746514e-05,5.455790153426806e-05,0.9999454400366015,1.0000545593898436,0.0,-6.376949445228422e-05,0.9999491193049608,7.340719393043291e-05
eat_oily_fish (2-4 times a week),0.05859704194417618,1.060347878921711,0.06366957601489125,-0.06619303395594592,0.1833871178442983,0.9359501766875843,1.2012793547546603,0.0,0.9203303306193105,0.35740016372803896,1.4843877995970027
eat_oily_fish (5-6 times a week),0.410744184393673,1.5079395527418544,0.2187632966702864,-0.018023998219339477,0.8395123670066855,0.9821374625252376,2.315237715173575,0.0,1.877573572191749,0.06043952388618586,4.048363894092367
eat_oily_fish (Once or more daily),0.05788848121405808,1.0595968241698173,0.42360392955047155,-0.7723599644145085,0.8881369268426247,0.4619216622927864,2.4305970501966128,0.0,0.1366570920989551,0.8913018467953703,0.16601399969661274
eatother_fish (Never),6.190024754500239e-09,1.0000000061900247,6.46747569324351e-05,-0.0001267540042717005,0.00012676638432120949,0.9998732540286777,1.0001267744195188,0.0,9.571005826843507e-05,0.9999236344223107,0.00011017644712454672
eatother_fish (Less than once a week),-7.163870797605785e-10,0.9999999992836129,2.963222191507337e-05,-5.807880412252207e-05,5.8077371348362555e-05,0.9999419228824186,1.0000580790578715,0.0,-2.417594879701429e-05,0.9999807103837139,2.7829302165686512e-05
eatother_fish (Once a week),-0.008089503586595225,0.9919431283960775,0.05316834669762727,-0.11229754823148379,0.09611854105829333,0.8937782757858265,1.1008895568725798,0.0,-0.1521488646732029,0.87906952437092,0.18595082428699666
eatother_fish (2-4 times a week),0.03670769327596761,1.0373897405182824,0.07145650324588568,-0.10334447954713778,0.17675986609907302,0.9018162627100562,1.1933444962486688,0.0,0.5137068231516235,0.6074569808283206,0.7191458520013978
eatother_fish (5-6 times a week),3.101464441563952e-08,1.0000000310146449,0.0002057651082473656,-0.00040326118679540664,0.0004033232160842379,0.9995968201120683,1.0004034045618282,0.0,0.0001507283945262211,0.9998797361415883,0.0001735145060998532
eatother_fish (Once or more daily),1.314053382664047e-07,1.0000001314053468,0.0004204879874969463,-0.0008240099060874769,0.0008242727167640097,0.9991763294968449,1.0008246125228775,0.0,0.00031250675922664503,0.9997506556857251,0.00035977266117627227
eat_chicken_poultry (Never),-1.1778011405303888e-07,0.9999998822198929,0.0009814452404134702,-0.0019237151041227095,0.0019234795438946035,0.9980781340498397,1.0019253306173161,0.0,-0.00012000681159085313,0.9999042484180704,0.00013814694640705915
eat_chicken_poultry (Less than once a week),7.638475367609965e-10,1.0000000007638474,4.3186385368988825e-05,-8.464299609814886e-05,8.464452379322239e-05,0.9999153605860192,1.0000846481062418,0.0,1.7687230135946926e-05,0.9999858876321519,2.0359986773798062e-05
eat_chicken_poultry (Once a week),-3.844358324436037e-09,0.9999999961556417,2.8755890490378882e-05,-5.636435406284488e-05,5.6356665346196006e-05,0.9999436372343776,1.000056358253413,0.0,-0.00013368942011106487,0.9998933312760684,0.0001538986472661839
eat_chicken_poultry (2-4 times a week),6.349262447243002e-09,1.0000000063492624,2.9361480397407922e-05,-5.7541094849251076e-05,5.7553793374145564e-05,0.9999424605606078,1.0000575554496256,0.0,0.00021624462940238957,0.999827461750188,0.00024894155395507644
eat_chicken_poultry (5-6 times a week),9.528255627689246e-08,1.0000000952825607,0.0002956392774971506,-0.0005793470537535811,0.0005795376188661349,0.9994208207353464,1.0005797055832375,0.0,0.0003222932929735996,0.999742847161938,0.00037104083336923907
eat_chicken_poultry (Once or more daily),0.3501799952397795,1.4193229969859873,0.34926220905407535,-0.33436135566710734,1.0347213461466662,0.7157950788798225,2.814321904707455,0.0,1.0026277855488284,0.3160404843847402,1.6618187172443786
eat_beef (Never),1.8620662487263326e-08,1.0000000186206626,5.68004994864868e-05,-0.0001113083126349127,0.00011134555395988722,0.9998886978819054,1.000111351753106,0.0,0.0003278256820909348,0.9997384329543101,0.00037741084094822344
eat_beef (Less than once a week),1.839043526545751e-08,1.0000000183904354,5.0219131978787574e-05,-9.840929957802188e-05,9.84460804485528e-05,0.9999015955424583,1.0000984509264228,0.0,0.0003662037661906538,0.9997078116753793,0.0004216002432702887
eat_beef (Once a week),-5.889882485596286e-09,0.9999999941101175,3.074590402385567e-05,-6.026675444136784e-05,6.025497467639665e-05,0.999939735061563,1.0000602567900438,0.0,-0.0001915664109608337,0.9998471521192608,0.00022052973373345037
eat_beef (2-4 times a week),-0.07062716119227525,0.9318092420176297,0.07324788658357767,-0.2141903808397621,0.07293605845521162,0.8071946959893481,1.0756617552414238,0.0,-0.9642211466632268,0.33493506453956423,1.5780466743839867
eat_beef (5-6 times a week),2.680543405389934e-08,1.0000000268054343,0.00032062892177023603,-0.0006283943336375192,0.0006284479445056269,0.9993718030647314,1.0006286454592888,0.0,8.360267035769225e-05,0.9999332947201575,9.623858627654152e-05
eat_beef (Once or more daily),-4.591192009142553e-07,0.9999995408809045,0.001406708422042963,-0.0027575569631542924,0.002756638724752464,0.9972462416046569,1.0027604417469984,0.0,-0.00032637836933362233,0.999739587742752,0.00037574439846561804
never_eat (Eggs or foods containing eggs),0.1269431498828636,1.1353524710257896,0.11979116687405769,-0.10784322285631706,0.3617295226220443,0.8977683349530977,1.4358105351663013,0.0,1.059703759429317,0.2892793919556555,1.789464544458994
never_eat (Dairy products),4.855878937153221e-08,1.0000000485587905,0.00013500629003529403,-0.00026455890736617354,0.0002646560249449166,0.9997354760852557,1.0002646910494404,0.0,0.00035967797766191283,0.9997130185009505,0.0004140862058879913
never_eat (Wheat products),0.09451144305486196,1.099121740371404,0.12576945502148656,-0.15199215914248193,0.3410150452522059,0.8589950159722474,1.40637439996054,0.0,0.7514657914253945,0.45237238081537434,1.144417245305541
never_eat (Sugar or foods/drinks containing sugar),0.013422066618213878,1.0135125469120216,0.08195061763025326,-0.1471981924478957,0.17404232568432346,0.8631228960237617,1.1901059368025546,0.0,0.1637823729257524,0.8699024686528267,0.2010744363151022
never_eat (I eat all of the above),-0.14819611611091862,0.8622619948899732,0.08163750205070092,-0.30820267991810724,0.011810447696269988,0.7347663805264272,1.0118804664129502,0.0,-1.8152945936400837,0.06947864939235472,3.8472864802556455
eat_cheese (Never),7.178004115254289e-08,1.0000000717800437,0.00020893115108239235,-0.0004094257513288332,0.00040956931141113823,0.9995906580519566,1.0004096531963733,0.0,0.00034355834819593903,0.9997258801036321,0.00039552562829819145
eat_cheese (Less than once a week),0.017183551562525448,1.0173320380739286,0.0633144932134305,-0.106910574835204,0.1412776779602549,0.8986060273894854,1.1517444176268201,0.0,0.2713999700605739,0.7860834250662877,0.3472456646647995
eat_cheese (Once a week),-2.0632422902986168e-08,0.9999999793675773,5.6411369727037166e-05,-0.00011058488540646894,0.00011054362056066296,0.9998894212288766,1.0001105497307319,0.0,-0.0003657493693704328,0.9997081742315623,0.0004210770324816849
eat_cheese (2-4 times a week),-1.9241217712061446e-08,0.9999999807587825,5.27090525503049e-05,-0.00010332708587553876,0.00010328860344011463,0.999896678252184,1.0001032939378915,0.0,-0.00036504578969044936,0.9997087356068888,0.0004202669028928465
eat_cheese (5-6 times a week),-4.6554940602920985e-09,0.9999999953445059,4.765050261751423e-05,-9.339792446961977e-05,9.338861348149917e-05,0.9999066064369807,1.0000933929743336,0.0,-9.770083849191012e-05,0.9999220460095138,0.00011246821922208616
eat_cheese (Once or more daily),-1.2030497748611303e-08,0.9999999879695023,7.69059695111249e-05,-0.0001507449609356889,0.00015072089994019167,0.999849266400515,1.0001507322589058,0.0,-0.0001564312604741433,0.9998751859129498,0.00018007990290858425
spread_type (Never/rarely use spread),-0.02341862321966573,0.9768534646242911,0.08858883068312674,-0.197049540791111,0.15021229435177955,0.821149951886734,1.1620809197588622,0.0,-0.26435187189039405,0.7915087933790688,0.3373227166109381
spread_type (Butter/spreadable butter),-6.3258446654199726e-09,0.9999999936741554,3.0285360746337827e-05,-5.936454216629065e-05,5.935189047695982e-05,0.9999406372198733,1.0000593536518352,0.0,-0.00020887466781074773,0.9998333421286228,0.0002404565221035936
spread_type (Flora Pro-Active/Benecol),-1.331699808043097e-07,0.9999998668300281,0.00036582746125490807,-0.0007171418185961462,0.0007168754786345376,0.9992831152661388,1.000717132495273,0.0,-0.00036402401380009313,0.9997095508660422,0.00041909039035855695
spread_type (Other type of spread/margarine),0.01028790140549041,1.0103410038110296,0.051908921648337714,-0.09145171550156304,0.11202751831254386,0.912605379781241,1.1185436406550338,0.0,0.19819139136017597,0.8428953225962462,0.24657461786968263
bread_type_mainly_eat (White),0.025601566668928773,1.0259321014850695,0.06396188685478008,-0.09976142794966611,0.15096456128752364,0.9050533127061924,1.1629554437079401,0.0,0.4002628428872793,0.6889629325842526,0.537501729396735
bread_type_mainly_eat (Brown),1.4360197188270861e-08,1.0000000143601973,4.952393307981707e-05,-9.705076501202499e-05,9.707948540640153e-05,0.9999029539442611,1.000097084197772,0.0,0.0002899647967201377,0.9997686415687628,0.00033381827873963087
bread_type_mainly_eat (Wholemeal or wholegrain),-0.015665841668117915,0.9844562293497444,0.0581143501113618,-0.1295678748713383,0.09823619153510249,0.8784749600177492,1.1032233263494902,0.0,-0.2695692481822166,0.787491661146319,0.3446634481957608
bread_type_mainly_eat (Other type of bread),-1.0486096616710487e-08,0.9999999895139035,7.020620687953535e-05,-0.00013761212307167417,0.00013759115087844077,0.9998623973450422,1.000137600616975,0.0,-0.0001493613895806001,0.9998808268537167,0.00017194075271378432
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",4.03889885405112e-08,1.0000000403889893,0.000130518260051175,-0.00025577070003659537,0.0002558514780136764,0.9997442620065004,1.0002558842107945,0.0,0.0003094508655315743,0.9997530939360059,0.0003562541365531417
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",3.4121601774972854e-10,1.000000000341216,3.2666834091128755e-05,-6.402547709153984e-05,6.402615952357534e-05,0.9999359765724954,1.0000640282092417,0.0,1.0445334763627788e-05,0.9999916658286598,1.2023717766303702e-05
cereal_type (Muesli),-9.982500778950459e-09,0.9999999900174993,4.1068216087450275e-05,-8.050220694148994e-05,8.048224193993203e-05,0.9999195010332742,1.0000804854807226,0.0,-0.0002430712051795436,0.9998060572401213,0.0002798273940190876
"cereal_type (Other (e.g. Cornflakes, Frosties))",0.008297502517288067,1.008332022200967,0.06515942840978001,-0.11941263041909674,0.13600763545367286,0.8874415398274426,1.1456906414292811,0.0,0.1273415485646382,0.8986700769613299,0.15413652941741218
add_salt_to_food (Never/rarely),0.03946520419511188,1.0402543017694894,0.05255037884741776,-0.06353164571976241,0.14246205410998616,0.9384444210815936,1.1531093243675872,0.0,0.7509975201073386,0.45265414824426764,1.1435189191848583
