covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
brothers_number,3.106016392660001e-08,1.0000000310601644,8.182173636641836e-05,-0.00016033659626678458,0.0001603987165946378,0.9998396762569584,1.0001604115811564,0.0,0.00037960773390954166,0.9996971168572265,0.0004370341965352196
sisters_number,-3.1908595811294594e-08,0.9999999680914047,8.187224282188179e-05,-0.00016049855586021758,0.00016043473866859498,0.999839514323344,1.0001604476090096,0.0,-0.00038973643217169156,0.9996890353258601,0.00044869696134179827
older_siblings_number,-0.08084044936125788,0.922340839775615,0.10249322512208593,-0.2817234792599022,0.12004258053738644,0.7544822856905163,1.1275448620233655,0.0,-0.7887394436555576,0.4302643092434397,1.2167049223051603
glasses_contact_lenses_start_age,3.718039363887265e-08,1.0000000371803943,8.094281686688231e-05,-0.00015860782547267167,0.0001586821862599494,0.9998414047520835,1.000158694776944,0.0,0.0004593414842483074,0.9996334985344703,0.0005288467642761641
height,-4.598638115473212e-08,0.9999999540136199,8.62420952753014e-05,-0.00016907738707201743,0.00016898541430970796,0.9998309369057038,1.0001689996931489,0.0,-0.000533224303142621,0.999574548581239,0.0006139272593599874
hips,-0.18996262170838543,0.8269900448407188,0.09762356744157345,-0.3813012979361864,0.0013760545194155538,0.6829720805381918,1.001377001716851,0.0,-1.9458684689235088,0.05167054137868165,4.274514190079156
trunk_fat,-9.054524892654844e-08,0.9999999094547551,0.00013366993464193895,-0.00026207880296294983,0.00026189771246509677,0.9997379555366865,1.0002619320106652,0.0,-0.0006773793162171552,0.9994595295431149,0.000779944835456739
body_fat,-0.12838912263265176,0.8795110748848901,0.10300899004495895,-0.33028303320461627,0.07350478793931275,0.7187202829367592,1.076273689792666,0.0,-1.2463875490538785,0.21262215008409857,2.23363619626898
waist,5.0112377171635335e-08,1.0000000501123785,8.92224864274214e-05,-0.00017482274763168807,0.00017492297238603136,0.9998251925329744,1.0001749382723013,0.0,0.0005616563624059005,0.9995518630835211,0.0006466698161769395
bmi,-9.955060794652924e-08,0.999999900449397,0.00014843589347838076,-0.0002910285558385967,0.0002908294546227036,0.9997090137888637,1.0002908717496088,0.0,-0.0006706639857362296,0.9994648876004093,0.0007722106333817072
hand_grip_right,-0.07372803887185629,0.928924290789538,0.11383233311434984,-0.29683531205214814,0.14937923430843558,0.7431663928325171,1.1611132397012371,0.0,-0.6476897807039856,0.5171856152296643,0.9512459456584332
hand_grip_left,-0.36953944406175554,0.6910525257027681,0.11433450651502391,-0.5936309590213626,-0.1454479291021485,0.552318194748215,0.8646349112179386,0.0,-3.232090252763691,0.0012288823611303324,9.668437469144344
sitting_blood_pressure_pulse_rate,1.0519504432353957e-08,1.0000000105195044,7.262028945472689e-05,-0.00014232263237370623,0.00014234367138257095,0.9998576874950116,1.0001423538027236,0.0,0.0001448562724183584,0.9998844214171061,0.0001667542851716381
sitting_blood_pressure_systolic,0.2376931129260117,1.268319902110182,0.08236063686758802,0.07626923092175741,0.399116994930266,1.0792531033536326,1.4905079902852867,0.0,2.886003823745962,0.003901674169263015,8.001690981860188
sitting_blood_pressure_diastolic,-0.042323583104292115,0.9585595567065827,0.08060686412004357,-0.20031013368629141,0.1156629674777072,0.81847687646133,1.122617449775848,0.0,-0.5250617744074726,0.5995402481333759,0.7380714874807965
weight,-0.07334914595014431,0.9292763203146607,0.10555615846658789,-0.2802354148910593,0.13353712299077064,0.755605839649755,1.1428636918659048,0.0,-0.6948826768204321,0.4871288297783911,1.037624726064365
age,2.8002899248175623,16.449415173517735,0.10399931140245634,2.596455020051782,3.0041248295833425,13.416093852370482,20.168557445127462,0.0,26.926042942544164,1.0885816825605442e-159,528.0641174217751
alcohol_drink (Daily or almost daily),-0.06924637807168933,0.9330967571756519,0.0494075149877641,-0.1660833280133299,0.02759057186995123,0.8469756544501817,1.0279747164833408,0.0,-1.4015353350363478,0.1610540487701101,2.63438316551008
alcohol_drink (Three or four times a week),-1.7705590735363662e-08,0.9999999822944095,5.247040111830861e-05,-0.0001028578020369904,0.00010282239085551969,0.9998971474876455,1.0001028276772588,0.0,-0.00033743959180799197,0.9997307621646022,0.0003884803891046201
alcohol_drink (Once or twice a week),4.334677253429887e-08,1.0000000433467735,6.758855841687646e-05,-0.0001324277934915251,0.0001325144870365937,0.9998675809746816,1.000132523267469,0.0,0.0006413329940689405,0.9994882903407774,0.0007384299347177046
alcohol_drink (One to three times a month),3.3381221519346116e-08,1.000000033381222,7.392287056287228e-05,-0.00014485278271552648,0.00014491954515856515,0.9998551577079422,1.000144930046503,0.0,0.0004515682530341539,0.9996397006750003,0.0005198957140753652
alcohol_drink (Special occasions only),-6.209542315752746e-08,0.9999999379045788,9.507354651540719e-05,-0.00018640282247584918,0.00018627863162953414,0.9998136145494508,1.0001862959825711,0.0,-0.0006531303967656718,0.9994788773772797,0.0007520169870490756
alcohol_drink (Never),0.1681785203628562,1.1831478077717124,0.06190306182604734,0.04685074865104713,0.2895062920746653,1.0479655871293172,1.3357678460316378,0.0,2.7168045554103863,0.006591551926753229,7.2451661087401416
drink_alcohol_with_meals (It varies),1.8039281649050888e-08,1.0000000180392818,5.0098053679263685e-05,-9.817234162526212e-05,9.820842018856021e-05,0.9999018324771214,1.0000982132427934,0.0,0.00036007949060339663,0.9997126981399943,0.00041454852180097405
drink_alcohol_with_meals (No),0.00887729559642582,1.008916815642125,0.054408853591883466,-0.09776209788377853,0.11551668907663017,0.9068646231058217,1.1224532471002189,0.0,0.16315902670939764,0.8703932257945218,0.20026076664318274
drink_alcohol_with_meals (Yes),-0.002586213882385789,0.9974171274876171,0.0448339241495216,-0.09045909050104871,0.08528666273627712,0.9135117044426576,1.0890292060489928,0.0,-0.05768430784155183,0.9540000934095371,0.06793868739717374
eat_oily_fish (Never),3.3767977528792436e-08,1.0000000337679782,7.440325648104564e-05,-0.00014579393505781703,0.00014586147101287462,0.9998542166923615,1.0001458721093146,0.0,0.0004538508007024516,0.9996378794656431,0.0005225241131872934
eat_oily_fish (Less than once a week),-0.0007621065221705732,0.9992381838072464,0.0440079883430751,-0.08701617870665629,0.08549196566231515,0.9166622651032932,1.0892528098840109,0.0,-0.017317458735659177,0.9861833576348208,0.02007218808392263
eat_oily_fish (Once a week),-2.364614622690858e-08,0.9999999763538541,4.910094613691964e-05,-9.625973218143049e-05,9.621243988897668e-05,0.9999037449006379,1.0000962170684542,0.0,-0.00048158229295562876,0.9996157529385472,0.0005544578612593023
eat_oily_fish (2-4 times a week),0.028008530558322427,1.028404457248208,0.04845877515200117,-0.06696892347452435,0.12298598459116922,0.9352242644058629,1.1308685712510598,0.0,0.577986762365903,0.5632730565395251,0.8280936311680127
eat_oily_fish (5-6 times a week),0.09009409542048757,1.0942772453385554,0.1868435582630603,-0.2761125495184218,0.45630074035939694,0.7587275315372229,1.5782249093289833,0.0,0.4821900003298082,0.629670979761781,0.66732991684619
eat_oily_fish (Once or more daily),0.13981806086757764,1.1500645380771546,0.28569301678462344,-0.42012996266488145,0.6997660844000367,0.6569614338080184,2.0132817143861934,0.0,0.4893996445596808,0.6245587876648149,0.6790907205228252
eatother_fish (Never),-1.4087155011240313e-08,0.9999999859128451,9.928605497776725e-05,-0.0001946111790784988,0.00019458300476847632,0.9998054077564487,1.0001946019372692,0.0,-0.00014188452763477002,0.9998867925263633,0.00016333310624590844
eatother_fish (Less than once a week),-9.73528073782476e-10,0.999999999026472,4.5712914451367505e-05,-8.959663948111467e-05,8.959469242496709e-05,0.999910407374178,1.0000895987061493,0.0,-2.1296565433783075e-05,0.9999830077992435,2.451477204568911e-05
eatother_fish (Once a week),-0.05843503610912034,0.9432395149182501,0.04194773176932874,-0.1406510796101513,0.02378100739191063,0.8687923982003404,1.024066030442009,0.0,-1.3930440012932177,0.16360648524681778,2.6116981580503458
eatother_fish (2-4 times a week),0.0400761652156382,1.0408900507884644,0.05541063725975317,-0.06852668817389121,0.1486790186051676,0.9337685391938294,1.1603004945591893,0.0,0.7232576125730109,0.4695216291777998,1.0907364756903062
eatother_fish (5-6 times a week),1.7488904631289686e-07,1.0000001748890617,0.00035443658148613113,-0.0006945080454700002,0.0006948578235626261,0.9993057330694207,1.0006950992931858,0.0,0.0004934283182046211,0.9996063011790174,0.0005680991739622766
eatother_fish (Once or more daily),1.1258071758731871,3.0827041293439916,0.2706870972778275,0.5952702141289551,1.656344137617419,1.8135209177335192,5.2401186311934715,0.0,4.159072180369508,3.195429191272187e-05,14.933630755929647
eat_chicken_poultry (Never),-0.0038726616663354208,0.9961348274171742,0.0953229599417555,-0.19070223005193052,0.18295690671925965,0.8263786222380268,1.2007626621633851,0.0,-0.04062674584068419,0.9675934616571863,0.04752707429484818
eat_chicken_poultry (Less than once a week),0.08291716349559827,1.0864518069506919,0.055279800970678514,-0.02542925547947393,0.1912635824706705,0.9748913447469859,1.2107785500267905,0.0,1.4999540888285607,0.13362629555630162,2.903724159412386
eat_chicken_poultry (Once a week),-1.296259333249657e-08,0.9999999870374068,4.492764067435505e-05,-8.806952022542522e-05,8.804359503876022e-05,0.999911934357781,1.00008804747099,0.0,-0.0002885215679686401,0.9997697930986531,0.0003321565887881774
eat_chicken_poultry (2-4 times a week),-2.3521616987902835e-08,0.9999999764783832,4.802096695775246e-05,-9.414288735697069e-05,9.409584412299488e-05,0.9999058615439456,1.0000941002712758,0.0,-0.0004898197282990264,0.9996091804168413,0.000563943681802099
eat_chicken_poultry (5-6 times a week),8.832596463274202e-08,1.0000000883259685,0.0001748403597579985,-0.00034259248220507054,0.00034276913413433605,0.9996574661958982,1.0003428278861868,0.0,0.0005051806388124372,0.9995969241850197,0.0005816327082897798
eat_chicken_poultry (Once or more daily),-1.2663184646859757e-07,0.9999998733681615,0.00040364411421434804,-0.0007912545582781629,0.0007910012945852256,0.9992090584010609,1.0007913142186116,0.0,-0.0003137215235135374,0.999749686444103,0.00036117133068597445
eat_beef (Never),0.015628753290917893,1.0157515209904897,0.06470864965847173,-0.11119786952790675,0.14245537610974254,0.894761685339597,1.1531016239289498,0.0,0.24152494872641433,0.8091482824426064,0.3055239834044154
eat_beef (Less than once a week),-6.801650169442929e-08,0.9999999319835006,0.0001071473455061505,-0.000210072954732819,0.00020993692172943017,0.9997899491090453,1.000209958960027,0.0,-0.0006347940900740745,0.9994935076302573,0.000730899143124373
eat_beef (Once a week),3.713096399681751e-08,1.0000000371309647,6.007394191157961e-05,-0.0001177056315920505,0.00011777989352004414,0.9998823012954441,1.0001177868298439,0.0,0.000618087690191349,0.9995068374061747,0.0007116587246219765
eat_beef (2-4 times a week),-0.047294542802725284,0.9538064193963237,0.05774223011629708,-0.1604672342176916,0.06587814861224105,0.851745731229952,1.0680965601881307,0.0,-0.8190633217226042,0.4127502869431786,1.276658876789757
eat_beef (5-6 times a week),-1.736338863561572e-07,0.9999998263661287,0.0005189982200122634,-0.0010173914531507876,0.0010170441853780752,0.9989831259140638,1.001017561550195,0.0,-0.00033455584173690305,0.9997330630641313,0.0003851600026106267
eat_beef (Once or more daily),0.5610931028920486,1.7525872117668746,0.4228982014605742,-0.26777214109744096,1.3899583468815382,0.7650820920088167,4.0146828254521365,0.0,1.3267805371462615,0.18458129049364874,2.437671768772417
never_eat (Eggs or foods containing eggs),0.15693430099408,1.169918748877155,0.0907089828684292,-0.020852038502301967,0.334720640490462,0.9793638619933872,1.3975499118258554,0.0,1.7300855552719487,0.0836149906045867,3.5800945760315512
never_eat (Dairy products),0.01254270028632012,1.0126216898535743,0.10451155997338936,-0.1922961932296209,0.21738159380226116,0.8250624543835644,1.242818263410163,0.0,0.12001256406003061,0.9044731952152195,0.14485034682591422
never_eat (Wheat products),0.22987033219951714,1.258436820614931,0.09334400798484131,0.046919438376608946,0.4128212260224253,1.0480375740702488,1.5110748609221762,0.0,2.462614764054776,0.013792802355053625,6.1799405833218195
never_eat (Sugar or foods/drinks containing sugar),2.9018917737539956e-08,1.0000000290189182,6.048123406474372e-05,-0.00011851202158969721,0.0001185700594251723,0.9998814950006826,1.0001185770891325,0.0,0.0004798003576857558,0.9996171747170232,0.0005524058814943391
never_eat (I eat all of the above),-0.17884484706892964,0.8362356337420839,0.043692930874111864,-0.26448141796118707,-0.09320827617667221,0.7676039123807427,0.911003740159634,0.0,-4.093221569050098,4.2542084584233206e-05,14.520749746600103
eat_cheese (Never),0.0640680660002047,1.0661649658765862,0.09603975777952874,-0.1241664003316221,0.2523025323320315,0.8832328584135847,1.2869853330686942,0.0,0.6670994125920325,0.5047086353349397,0.9864773241846138
eat_cheese (Less than once a week),-0.0018427892347578337,0.9981589076588249,0.04915453964254205,-0.0981839166107866,0.09449833814127093,0.9064821712932736,1.0991073365703508,0.0,-0.03748970589814953,0.9700945478816075,0.04380273200762059
eat_cheese (Once a week),-7.196264248206477e-08,0.9999999280373602,0.00010792015818319594,-0.00021159158588741168,0.00021144766060244755,0.9997884307980335,1.0002114700172349,0.0,-0.0006668137231591822,0.9994679596647876,0.0007677762152370718
eat_cheese (2-4 times a week),3.5681137661061624e-08,1.0000000356811383,5.71412160543445e-05,-0.00011195904436167608,0.00011203040663699821,0.9998880472228182,1.0001120366822773,0.0,0.0006244378423295517,0.9995017707188026,0.000718972034545477
eat_cheese (5-6 times a week),4.093407478667557e-08,1.0000000409340757,8.373901406123013e-05,-0.00016408451758611754,0.0001641663857356909,0.9998359289435421,1.0001641798617742,0.0,0.0004888291944390997,0.9996099707484205,0.0005628030290134557
eat_cheese (Once or more daily),-0.06972815695090696,0.9326473191393482,0.11221395064661112,-0.28966345878121985,0.15020714487940595,0.7485154314904837,1.1620749356706774,0.0,-0.6213858129859254,0.5343458042604572,0.9041544042341285
spread_type (Never/rarely use spread),1.0355882151813056e-07,1.0000001035588268,0.0001592264834429073,-0.00031197461411154343,0.0003121817317545797,0.9996880740449081,1.0003122304655425,0.0,0.0006503869160387688,0.9994810663577296,0.0007488573126898415
spread_type (Butter/spreadable butter),8.824963233902654e-09,1.0000000088249632,4.3950778921311075e-05,-8.613311881501796e-05,8.615076874148577e-05,0.9999138705905355,1.0000861544798254,0.0,0.00020079196434044452,0.999839791192796,0.00023115096836488945
spread_type (Flora Pro-Active/Benecol),-0.20274863010450495,0.8164834549930279,0.19394216580876256,-0.582868290173375,0.17737102996436516,0.5582947165487333,1.1940740481988075,0.0,-1.0454076825378245,0.2958345875086227,1.7571373598605635
spread_type (Other type of spread/margarine),-3.4805846190305445e-08,0.9999999651941545,5.617824584004606e-05,-0.00011014214440731769,0.00011007253271493708,0.999889863921016,1.0001100785909185,0.0,-0.000619560929143403,0.9995056619317856,0.0007133554134345713
bread_type_mainly_eat (White),-2.571508099560526e-08,0.9999999742849194,5.40887437830626e-05,-0.00010603770486481306,0.00010598627470282183,0.999893967916934,1.0001059918914466,0.0,-0.00047542389038914424,0.9996206666323116,0.0005473661921030089
bread_type_mainly_eat (Brown),0.049330426961507745,1.0505674291983191,0.054110448759769836,-0.056724103794941166,0.15538495771795666,0.944854715239533,1.1681075465793331,0.0,0.911661760199336,0.3619467998918403,1.466150433967098
bread_type_mainly_eat (Wholemeal or wholegrain),8.922341064360602e-09,1.000000008922341,4.273613240148722e-05,-8.375235800438584e-05,8.377020268651455e-05,0.9999162511491264,1.000083773711508,0.0,0.0002087774574577578,0.9998334196912609,0.00024034460422260736
bread_type_mainly_eat (Other type of bread),-0.00804243494288579,0.9919898189125891,0.09308149044510788,-0.1904788038426064,0.17439393395683483,0.8265632775087055,1.190524461469155,0.0,-0.08640208600472059,0.9311467887417466,0.10291947844941154
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",0.1261730103033897,1.1344784277620557,0.05606181971131818,0.016293862761428385,0.23605215784535102,1.016427331665913,1.2662403528130433,0.0,2.2506049741713423,0.024410568098595233,5.356350318928949
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-0.05002497542012445,0.9512056674428748,0.049856734332821846,-0.14774237909923688,0.047692428258987965,0.8626533238443228,1.0488480097002753,0.0,-1.0033744907193378,0.31568020729524027,1.66346428634973
cereal_type (Muesli),0.013688126270670575,1.0137822375833256,0.05794291354462915,-0.09987789743612065,0.1272541499774618,0.904947907749997,1.1357056206636198,0.0,0.23623469089326377,0.8132505617506616,0.2982281810828503
"cereal_type (Other (e.g. Cornflakes, Frosties))",0.009298597059244842,1.0093419633237994,0.055252910465894034,-0.09899511749492369,0.11759231161341337,0.9057471303277143,1.124785455911667,0.0,0.16829153398144678,0.866353933781187,0.20697156162753996
add_salt_to_food (Never/rarely),0.021520549037734392,1.0217537861787664,0.03897754070816562,-0.054874026956214066,0.09791512503168284,0.9466043870787698,1.102869175149694,0.0,0.5521269081306079,0.5808614074593492,0.7837341147733643
add_salt_to_food (Sometimes),-1.3578710242630974e-08,0.9999999864212898,4.7913544235246455e-05,-9.392239978299241e-05,9.389524236250716e-05,0.9999060820107875,1.0000938996506588,0.0,-0.0002834002464097014,0.9997738793218888,0.00032626006941790224
add_salt_to_food (Usually),-5.335831570343384e-08,0.9999999466416857,8.645165101875552e-05,-0.00016949548071648973,0.00016938876408508286,0.999830518882831,1.0001694031111716,0.0,-0.000617204125943851,0.9995075423883117,0.0007106411489174226
