covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
trunk_fat,0.12977427016479368,1.1385713447930499,0.028166996603786985,0.07456797126870916,0.18498056906087817,1.0774185745408666,1.2031950606905781,0.0,4.607316569468604,4.078987583096554e-06,17.90335745391531
body_fat,6.704825810954525e-07,1.000000670482806,0.00023266552078002247,-0.00045534555859200415,0.00045668652375419505,0.9995447580954635,1.0004567908209212,0.0,0.0028817444838737903,0.9977007037505377,0.0033210027460105532
waist,0.09495029682307954,1.0996041999457538,0.0380235192195153,0.02042556858736301,0.16947502505879608,1.020635598066593,1.184682759281388,0.0,2.497146470712447,0.012519723218845086,6.319653521690573
bmi,0.013338889513330314,1.0134282493784672,0.044296302381180624,-0.07348026780207954,0.10015804682874017,0.9291544798707283,1.1053456006381144,0.0,0.30112873527333894,0.7633163297995305,0.38964703932529066
hand_grip_right,-0.009051394808537252,0.9909894457512216,0.04172231424941123,-0.09082562808904557,0.07272283847197106,0.9131769294234663,1.0754324271095377,0.0,-0.2169437379343113,0.8282521912583239,0.27185797972223114
hand_grip_left,-0.0672910466513888,0.9349230555105195,0.04129937275923571,-0.14823632984358537,0.013654236540807788,0.8622273208138138,1.0137478813593193,0.0,-1.629347909075462,0.10323938943723635,3.275934580486158
sitting_blood_pressure_pulse_rate,0.012319167629968646,1.0123953611342347,0.019587860335225818,-0.02607233316127463,0.05071066842121192,0.9742646154204184,1.052018467081276,0.0,0.628918494370438,0.5294024175191168,0.9175633119639912
sitting_blood_pressure_systolic,-0.07906508007248175,0.9239797898166321,0.027110518362947505,-0.13220071966607067,-0.025929440478892854,0.8761651138594773,0.9744038406515618,0.0,-2.916398683860711,0.0035409770636396693,8.141636785830313
sitting_blood_pressure_diastolic,0.025822337909054277,1.0261586227911736,0.02687025291658316,-0.026842390062931064,0.07848706588103962,0.9735146650185749,1.081649364890242,0.0,0.961000925045921,0.33655170271860335,1.5710999391575668
weight,-0.06503536996436915,0.9370343199207571,0.0489319551540288,-0.16094023975939467,0.03086949983065637,0.85134294604628,1.0313509036364588,0.0,-1.3290981273821934,0.183815598021636,2.4436689004385457
age,0.2604492214880593,1.2975128264090203,0.03021931641069725,0.2012204496856725,0.31967799329044616,1.2228943287807525,1.376684391344298,0.0,8.618633788680397,6.775767976213312e-18,57.03432123491068
alcohol_drink (Daily or almost daily),-0.007552097378617155,0.9924763480561835,0.015389889720072797,-0.03771572695600305,0.02261153219876874,0.9629866531320646,1.02286911064369,0.0,-0.49071809583970377,0.6236258458846341,0.6812473737841663
alcohol_drink (Three or four times a week),-0.020642723345460023,0.9795688791496162,0.014499310299981865,-0.04906084933409513,0.00777540264317508,0.9521231918735816,1.0078057095849426,0.0,-1.4237038120003433,0.15453222977218387,2.694020331946721
alcohol_drink (Once or twice a week),-8.696053298354034e-07,0.9999991303950483,0.0004150898568062648,-0.0008144307750180027,0.0008126915643583318,0.999185900783709,1.0008130218876254,0.0,-0.002094980919375428,0.9983284482919786,0.0024135571149546922
alcohol_drink (One to three times a month),5.618929637688035e-07,1.0000005618931216,0.00019767695670905517,-0.00038687782275946276,0.00038800160868700034,0.9996131970048153,1.0003880768910474,0.0,0.0028424808491756,0.9977320314701487,0.0032757029522053013
alcohol_drink (Special occasions only),0.01960089016614174,1.0197942488818792,0.017077936408921628,-0.013871250125609958,0.05307303045789344,0.9862245123712108,1.0545066534110967,0.0,1.1477317690386821,0.2510793120163366,1.993784933984125
alcohol_drink (Never),0.05170278590865799,1.0530627109202166,0.02022678239461691,0.01205902089208001,0.09134655092523597,1.0121320240382103,1.095648637522777,0.0,2.5561547506645446,0.010583603910789163,6.562025214601906
drink_alcohol_with_meals (It varies),-0.01904468889412542,0.9811355154019094,0.013475847240043134,-0.04545686414577345,0.007367486357522612,0.955560820615223,1.0073946930590958,0.0,-1.4132461250773618,0.1575833686993139,2.6658128136535617
drink_alcohol_with_meals (No),-0.004462023395659979,0.9955479166410107,0.01590427122956665,-0.035633822205967176,0.02670977541464722,0.9649935880181849,1.0270696786324964,0.0,-0.28055503652156694,0.7790517069937031,0.3602090092862193
drink_alcohol_with_meals (Yes),-2.2145608263953084e-07,0.9999997785439418,9.946020251159036e-05,-0.00019515987090041684,0.0001947169587351378,0.9998048591715484,1.0001947359173124,0.0,-0.002226579848494919,0.9982234477834142,0.0025653024449249846
eat_oily_fish (Never),0.043309350840265694,1.0442608878720754,0.018570253400287645,0.006912322991919434,0.07970637868861195,1.0069362682371195,1.082969038197939,0.0,2.3321895456523416,0.019690721907394397,5.666340185029626
eat_oily_fish (Less than once a week),-2.5224494036595456e-07,0.9999997477550915,0.00010494145780070778,-0.00020593372271488313,0.0002054292328341512,0.9997940874801787,1.000205450334864,0.0,-0.002403672920620065,0.9980821483341947,0.002769531712634455
eat_oily_fish (Once a week),-1.674204699782251e-07,0.9999998325795441,9.081387438245513e-05,-0.0001781593435561349,0.00017782450261617845,0.9998218565258773,1.0001778403143302,0.0,-0.0018435560768297102,0.9985290559025394,0.0021236860497572353
eat_oily_fish (2-4 times a week),-0.005176640196361308,0.9948367355151316,0.014346900062732062,-0.03329604760911159,0.022942767216388976,0.9672521645071238,1.0232079768306528,0.0,-0.36081942257396105,0.7182344424251899,0.477473256804624
eat_oily_fish (5-6 times a week),0.016177344501750273,1.0163089062216353,0.061069644881777865,-0.10351696001518519,0.13587164901868573,0.9016607304324967,1.1455348536361083,0.0,0.2648999275019088,0.791086554184604,0.33809254372728215
eat_oily_fish (Once or more daily),-0.12414283999469061,0.8832536679224564,0.11121140403721952,-0.34211318657777323,0.093827506588392,0.7102678073768942,1.0983702679410663,0.0,-1.1162779668993594,0.26430316981558766,1.919734367411451
eatother_fish (Never),-0.010586351158025434,0.9894694870427553,0.029163920179280805,-0.06774658435741673,0.04657388204136586,0.934497259796864,1.0476754806124031,0.0,-0.3629947926392417,0.7166087742861549,0.48074238661414515
eatother_fish (Less than once a week),-3.2186569121502217e-07,0.9999996781343606,0.0001204149519667788,-0.00023633083474622202,0.000235687103363792,0.9997636970891858,1.0002357148797512,0.0,-0.00267297113820069,0.9978672801369921,0.0030801500873533978
eatother_fish (Once a week),-0.01064977161576934,0.9894067364248209,0.01214508189119083,-0.03445369471179298,0.013154151480254294,0.9661330757212437,1.0132410479291596,0.0,-0.876879358342896,0.3805521689667567,1.3938338520638773
eatother_fish (2-4 times a week),0.003988422341785882,1.0039963866830395,0.016532327580554777,-0.02841434429671969,0.03639118898029146,0.9719855466861379,1.0370614541638794,0.0,0.24124989795611357,0.8093614397446118,0.3051439782921879
eatother_fish (5-6 times a week),0.025927366421053855,1.026266404364371,0.07710925702125918,-0.1252040002152564,0.17705873305736414,0.8823168913882907,1.1937012007894015,0.0,0.33624194321967893,0.736688426160957,0.440873517732208
eatother_fish (Once or more daily),0.054165165838728324,1.0556589465521327,0.12345667633055744,-0.18780547342018283,0.2961358050976395,0.8287759104963162,1.3446527551315839,0.0,0.4387382476886072,0.6608512098466537,0.597602608297645
eat_chicken_poultry (Never),-0.0078264771453289,0.9922040699828422,0.030297343101761267,-0.06720817845203403,0.051555224161376235,0.9350005341108765,1.0529073306109729,0.0,-0.258322227102281,0.796158233511849,0.3288729053041525
eat_chicken_poultry (Less than once a week),-0.020891277140216973,0.9793254338433585,0.018160745878939545,-0.056485684995322694,0.014703130714888744,0.9450800132231244,1.014811753453147,0.0,-1.1503534755389062,0.24999831399648959,2.000009729588422
eat_chicken_poultry (Once a week),-1.252152595516734e-06,0.9999987478481884,0.001345234197427872,-0.0026378627303257907,0.0026353584251347572,0.9973656133724006,1.0026388340346377,0.0,-0.0009308063963218354,0.9992573240545207,0.0010718529725252807
eat_chicken_poultry (2-4 times a week),0.018542548399160984,1.018715528962422,0.01160725618339059,-0.004207255679614417,0.04129235247793639,0.9958015824215011,1.042156738118053,0.0,1.5974962649393794,0.11015512959480805,3.182391416292684
eat_chicken_poultry (5-6 times a week),0.01537014572881236,1.0154888739286634,0.036710942343378704,-0.05658197910273635,0.08732227056036107,0.9449890119683292,1.0912483002579776,0.0,0.41868022850098713,0.675449847205446,0.566079442840687
eat_chicken_poultry (Once or more daily),0.07519087474766521,1.0780899113865612,0.08978064069933715,-0.10077594753196657,0.251157697027297,0.9041355840030106,1.2855127898932615,0.0,0.8374954128414941,0.4023141543151717,1.3136055987804336
eat_beef (Never),0.008673898592675044,1.0087116258529911,0.02012468544457061,-0.030769760078880794,0.04811755726423088,0.9696988107536244,1.0492940002063231,0.0,0.43100790899641883,0.6664626197527039,0.5854041345164382
eat_beef (Less than once a week),1.9095528738696482e-07,1.0000001909553056,9.179910706834045e-05,-0.0001797319883794966,0.00018011389895427054,0.9998202841624466,1.0001801301204363,0.0,0.0020801431896805586,0.9983402870616231,0.0023964488846768
eat_beef (Once a week),-0.006029585076805401,0.9939885563911389,0.011979265809988406,-0.029508514625614712,0.017449344472003914,0.970922610563469,1.0176024736545717,0.0,-0.503335110218348,0.6147286853787269,0.7019782870774114
eat_beef (2-4 times a week),-0.03791205781711836,0.962797607691547,0.01721649051366413,-0.07165575916407554,-0.004168356470161172,0.9308512776857316,0.9958403190692372,0.0,-2.202078163783082,0.027659787645661932,5.17606610934295
eat_beef (5-6 times a week),-0.06278148577434861,0.9391486686134054,0.12119851342987968,-0.3003262070767069,0.17476323552800963,0.7405765999469175,1.1909642052173284,0.0,-0.5180054111032584,0.6044544939612511,0.7262943638623179
eat_beef (Once or more daily),-0.016504881766773002,0.9836305775238814,0.1760795708247099,-0.3616144989964741,0.32860473546292807,0.6965508371375781,1.389028713275187,0.0,-0.09373535890318521,0.925319381578568,0.11197668526804565
never_eat (Eggs or foods containing eggs),-0.048449929301111666,0.9527050407188267,0.03178378716831014,-0.11074500744328585,0.013845148841062513,0.8951669807461936,1.0139414367746948,0.0,-1.5243598582052682,0.12741884188156094,2.9723494650234517
never_eat (Dairy products),0.10593241769723157,1.1117467395628406,0.03466098387087803,0.037998137641586924,0.17386669775287622,1.0387292983904486,1.1898969393121064,0.0,3.0562438184634284,0.002241289179000314,8.80145548222413
never_eat (Wheat products),0.0009483191661930708,1.000948768962986,0.03170194096669197,-0.06118634336853809,0.06308298170092423,0.9406479399377993,1.0651152206369237,0.0,0.02991359952343088,0.976135959852349,0.034845989164820096
never_eat (Sugar or foods/drinks containing sugar),3.993157182153709e-08,1.0000000399315727,0.00010173547023445553,-0.00019935792603795798,0.00019943778918160107,0.999800661944433,1.0001994576782196,0.0,0.0003925039293523918,0.9996868271827565,0.0004518836329075177
never_eat (I eat all of the above),-0.0034429429755394023,0.9965629771564525,0.013478429350110807,-0.029860179069924192,0.022974293118845385,0.970581231632092,1.0232402348940026,0.0,-0.2554409631943575,0.7983825358312016,0.32484793200938966
eat_cheese (Never),0.02890823487960255,1.0293301335374547,0.0311232173590191,-0.0320921502270867,0.0899086199862918,0.9684173380897142,1.0940743026123727,0.0,0.9288318282179564,0.35297624691677465,1.502356992434462
eat_cheese (Less than once a week),0.0008199503815155619,1.0008202866327265,0.01611573932323455,-0.030766318276260064,0.03240621903929119,0.9697021482712761,1.0329370187755853,0.0,0.05087885607167985,0.9594220540945964,0.05976249194665571
eat_cheese (Once a week),-1.3349552539008177e-07,0.9999998665044835,0.00010187579558625127,-0.00019980638577080716,0.00019953939472002702,0.9998002135741957,1.0001995593040292,0.0,-0.0013103752920099675,0.9989544720848574,0.0015091670139560582
eat_cheese (2-4 times a week),-0.046422381170857306,0.9546386556290516,0.013434623998568155,-0.07275376035388838,-0.02009100198782623,0.9298297627902081,0.9801094773375866,0.0,-3.455428389793785,0.0005494191155394649,10.829805273623784
eat_cheese (5-6 times a week),-0.09492179791167148,0.9094440521115141,0.021610318806505623,-0.1372772444668511,-0.052566351356491854,0.871728510720334,0.9487913653731067,0.0,-4.392429318677889,1.1209107714676507e-05,16.44496903544125
eat_cheese (Once or more daily),-0.023138886066004474,0.9771267650563895,0.030615465450241342,-0.08314409571840785,0.03686632358639891,0.92021853811481,1.0375543150277666,0.0,-0.7557907654094499,0.4497746543015887,1.1527257302226623
spread_type (Never/rarely use spread),-2.2121669745943607e-07,0.999999778783327,0.00013750415109445486,-0.0002697244005673448,0.000269281967172426,0.9997303119717885,1.000269318226816,0.0,-0.001608800139477077,0.9987163637610198,0.0018530852345734893
spread_type (Butter/spreadable butter),-4.937576553776558e-07,0.9999995062424665,0.00017318145481871568,-0.00033992317189031096,0.0003389356565795557,0.9996601345954453,1.000338993101759,0.0,-0.0028511000551099167,0.9977251543666741,0.0032856471024971883
spread_type (Flora Pro-Active/Benecol),-0.17123820525343791,0.8426208328547922,0.06550769086489493,-0.2996309200590155,-0.042845490447860346,0.7410916922902255,0.9580594079616942,0.0,-2.6140168122641483,0.008948463310124763,6.804144330241434
spread_type (Other type of spread/margarine),0.023547863122549174,1.0238273031455956,0.010551122578382467,0.0028680428724521465,0.0442276833726462,1.002872159642161,1.0452203070832116,0.0,2.231787465989156,0.02562901312218391,5.286078262887052
bread_type_mainly_eat (White),0.010518872652572725,1.0105743904844264,0.017523292737449313,-0.023826150003380224,0.04486389530852567,0.9764554517796482,1.045885500297696,0.0,0.6002794571874425,0.5483200070952458,0.8669099792492032
bread_type_mainly_eat (Brown),-2.6036916741865735e-07,0.9999997396308665,0.0001363920805872999,-0.00026758393489501113,0.0002670631965601738,0.9997324518624932,1.0002670988611104,0.0,-0.0019089756993039195,0.9984768586876799,0.0021991036161179344
bread_type_mainly_eat (Wholemeal or wholegrain),-0.03416811753962806,0.9664090206728573,0.016027776196766628,-0.06558198163755902,-0.0027542534416971076,0.9365222659833882,0.9972495360344559,0.0,-2.1318065039191767,0.03302275675413084,4.9203956276852265
bread_type_mainly_eat (Other type of bread),0.026571380720529707,1.0269275474738107,0.02849192043681644,-0.02927175718601124,0.08241451862707065,0.9711525109290362,1.08590584474907,0.0,0.9325935322420363,0.35102987404539887,1.510334280018091
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",0.01551160923981999,1.0156325387115812,0.016462896302486492,-0.01675507459427116,0.04777829307391114,0.9833845109918012,1.0489380727070772,0.0,0.9422162999032665,0.34608191037072833,1.5308145607821342
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",0.007830607987566183,1.0078613473819573,0.014392830274809799,-0.020378820986658754,0.036040036961791116,0.9798274238012034,1.0366973518723095,0.0,0.5440631090655771,0.5863980455635849,0.7700477998406421
cereal_type (Muesli),-0.0793802632817032,0.9236886127906871,0.01694445141391677,-0.11259077779076887,-0.04616974877263753,0.8935162319972892,0.9548798587486348,0.0,-4.68473492251905,2.8032248342747726e-06,18.44448110812007
"cereal_type (Other (e.g. Cornflakes, Frosties))",0.00646544183583512,1.0064863879224706,0.015357570790548569,-0.0236348438036644,0.03656572747533464,0.9766422716306479,1.0372424771066326,0.0,0.42099378371832824,0.6737596211099193,0.5696941255699532
add_salt_to_food (Never/rarely),-0.01670108168802595,0.98343760821293,0.012013968949642562,-0.040248028140707874,0.0068458647646559775,0.9605511658845778,1.0068693512613813,0.0,-1.3901385760217764,0.16448680119135412,2.60395627153317
add_salt_to_food (Sometimes),-1.1213224486954184e-07,0.9999998878677614,9.185867911392578e-05,-0.00018015183497558575,0.00017992757048584666,0.9998198643913918,1.000179943758422,0.0,-0.001220703867627709,0.9990260194725985,0.0014058416191757958
add_salt_to_food (Usually),0.029294089340021593,1.0297273817958013,0.017366876701175822,-0.0047443635182308035,0.06333254219827399,0.9952668731969883,1.0653810644918034,0.0,1.6867793699507432,0.09164578373561733,3.4477876802440033
add_salt_to_food (Always),0.06185702137988608,1.0638102317348435,0.02332972901861399,0.01613159273432368,0.10758245002544847,1.0162624093565895,1.1135826718812047,0.0,2.6514247692518196,0.008015296700457218,6.963028359372011
coffee_type (Decaffeinated coffee (any type)),0.05283940683898126,1.0542603245258029,0.014375752778834855,0.024663449141813343,0.08101536453614917,1.0249701079011082,1.0843875575505937,0.0,3.6755923430163397,0.00023729818637517583,12.041011305218762
