covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__eosinophils_abs,-6.057048571274682e-08,0.9999999394295161,0.00013307693310209167,-0.0002608865665388585,0.00026076542556743306,0.9997391474614022,1.0002607994278265,0.0,-0.0004551539045935136,0.9996368397392748,0.0005240246654236312
bt__glucose,0.04843654675396785,1.0496287673547953,0.013293625168690662,0.02238152019935895,0.07449157330857675,1.022633865530053,1.0773362651037393,0.0,3.6435920329727893,0.000268859455381398,11.860860169635979
bt__hba1c,-0.0016858667151428849,0.9983155535599041,0.0022778949572209327,-0.006150458791861321,0.0027787253615755504,0.9938684165626247,1.0027825895972806,0.0,-0.7400985325502755,0.45924020906958873,1.122679131258574
bt__hct,-5.945256253734945e-09,0.9999999940547437,7.587852099633969e-06,-1.4877862091552945e-05,1.4865971579045474e-05,0.9999851222485832,1.0000148660820782,0.0,-0.0007835229490071029,0.9993748391999178,0.0009021984249741542
bt__hdl_cholesterol,-0.09057809595847503,0.9134029980328623,0.042259950984765066,-0.17340607787704254,-0.00775011403990751,0.8407961168097776,0.9922798406598432,0.0,-2.1433554428666732,0.03208456803698794,4.96197662980417
bt__hemoglobin,-1.5683902512177371e-09,0.9999999984316098,1.2007284357760099e-05,-2.3535413283592168e-05,2.353227650308973e-05,0.9999764648636721,1.0000235325533893,0.0,-0.00013061989742952276,0.9998957804008037,0.0001503649345466012
bt__ldl_cholesterol,-0.04572494981048641,0.955304682792428,0.013936247273260332,-0.07303949254572119,-0.018410407075251625,0.9295641184474321,0.9817580292249096,0.0,-3.281008790524225,0.001034365204455266,9.917038635147767
bt__lymphocytes_%,2.1549026927837906e-09,1.0000000021549027,2.8680996978273705e-06,-5.619217209119075e-06,5.623527014504642e-06,0.9999943807985787,1.0000056235428267,0.0,0.0007513346535394715,0.999400521736346,0.0008651236554241564
bt__lymphocytes_abs,0.005214950167486225,1.0052285716883347,0.03633762201998222,-0.06600548027550852,0.07643538061048098,0.9361257340506282,1.079432435818413,0.0,0.1435137985809446,0.885884414360804,0.1748096192522706
bt__mch,0.024759175952887322,1.0250682297173532,0.008565249281059143,0.00797159584340381,0.041546756062370835,1.0080034536096971,1.0424219002554416,0.0,2.8906544503776197,0.0038444057164026993,8.023023686803498
bt__mchc,0.008086082913055112,1.0081188635776477,0.013845139601129167,-0.019049892066087305,0.035222057892197525,0.981130410398386,1.0358497018642199,0.0,0.5840376584137611,0.5591949760451846,0.8385766956676768
bt__mcv,4.959542123009571e-09,1.000000004959542,6.346781486808663e-06,-1.2434503589767546e-05,1.2444422674013565e-05,0.9999875655737183,1.0000124445001062,0.0,0.000781426323455066,0.9993765120645633,0.0008997834837392293
bt__mean_platelet_volume,0.001041132567403818,1.0010416747340547,0.011816422125399108,-0.022118629224500672,0.02420089435930831,0.9781241940538133,1.0244961127085968,0.0,0.08810895179226283,0.9297900815518205,0.10502305876195765
bt__monocytes_%,0.0031483163829256573,1.0031532775360095,0.01290537482907802,-0.022145753489057018,0.028442386254908334,0.9780976635142172,1.0288507331830576,0.0,0.24395388933856932,0.8072665320502136,0.30888301372430654
bt__monocytes_abs,0.12040987355084405,1.127959077438104,0.14847766130032283,-0.17060099510652527,0.41142074220821334,0.8431579305033496,1.5089601062229046,0.0,0.8109628916318488,0.41738698137423025,1.2605424924723776
bt__neutrophils_%,-0.0010388854043922348,0.9989616540502229,0.002608979645055831,-0.006152391545099757,0.0040746207363152875,0.9938664956620804,1.0040829332897205,0.0,-0.3981960558262628,0.690485673093598,0.5343166146129434
bt__neutrophils_abs,-8.257989677879728e-09,0.9999999917420104,1.2932327945477587e-05,-2.535515499907482e-05,2.533863901971906e-05,0.9999746451664401,1.0000253389600458,0.0,-0.000638553995281842,0.99949050766055,0.0007352293842733382
bt__platelets,-0.0012271501536969562,0.9987736024871536,0.00024478243856989413,-0.001706914917341837,-0.0007473853900520754,0.9982945410334131,0.9992528938328419,0.0,-5.0132279131885555,5.352443474571749e-07,20.833299009357056
bt__protein_total,0.005554879104417738,1.0055703360525894,0.00352918341747022,-0.0013621932886598792,0.012471951497495356,0.9986387340754871,1.0125500506297036,0.0,1.5739842471547063,0.11549109133319681,3.1141465245023765
bt__rbc,-0.05204133841507505,0.9492896239032753,0.03688728630398458,-0.12433909105830243,0.02025641422815233,0.8830803454586028,1.0204629677070152,0.0,-1.4108204649755849,0.15829755856914465,2.6592890899956503
bt__rdw,0.10261508394579774,1.1080648150434216,0.014059388689663194,0.0750591884694081,0.1301709794221874,1.0779479510858212,1.1390231161907556,0.0,7.298687461514088,2.9058843333705134e-13,41.64608795485739
bt__triglycerides,0.029677844596131445,1.0301226209236216,0.01296391375947473,0.004269040528877721,0.05508664866338517,1.0042781658632496,1.0566321664739313,0.0,2.289265814842471,0.022063912658199333,5.502167538825064
bt__urea,-0.013568920553021873,0.9865227222830779,0.009564959945058358,-0.03231589755890447,0.0051780564528607215,0.9682006815332975,1.0051914857564004,0.0,-1.4186071484838911,0.15601358063208737,2.680256476967857
bt__uric_acid,0.000875009070762866,1.0008753920028814,0.00017474211185645598,0.0005325208249417427,0.0012174973165839892,1.0005326626393283,1.0012182387673163,0.0,5.00743101629476,5.51613113956744e-07,20.78983990856438
bt__vitamin_d,-0.002244049651391898,0.9977584663456677,0.0006080453983290315,-0.003435796733082111,-0.001052302569701685,0.9965700988625579,0.9989482509064888,0.0,-3.6905955666448045,0.00022372961326617372,12.125956152724672
bt__wbc,8.307165959434406e-10,1.0000000008307166,8.286874652718476e-06,-1.6241145147130137e-05,1.624280658032202e-05,0.9999837589867395,1.0000162429384956,0.0,0.00010024486078969801,0.99992001617341,0.00011539688497649201
sleep_hours_in_24H,0.007204324517830044,1.0072303380962735,0.006822975137744748,-0.0061684610195618765,0.020577110055221965,0.993850524878131,1.0207902784032197,0.0,1.0558919492430316,0.29101758268210204,1.780821774461829
walking_10min_days_a_week,6.4263194969754555e-09,1.0000000064263195,8.860568730399523e-06,-1.735996927462788e-05,1.7372821913621834e-05,0.9999826401814087,1.0000173729728221,0.0,0.0007252716718880068,0.999421316981346,0.0008351047750462283
walking_minutes_day,1.3640616401069566e-10,1.0000000001364062,2.182009681444363e-07,-4.2752963279085603e-07,4.2780244511887746e-07,0.9999995724704586,1.0000004278025367,0.0,0.0006251400494263744,0.999501210438711,0.0007197807510079918
physical_activity_maderate_days_a_week,0.0013663257677669555,1.001367259616084,0.004169759372590803,-0.006806252426709351,0.009538903962243262,0.9932168576486119,1.0095845443108475,0.0,0.32767496770875154,0.7431574322133735,0.4282602278458495
moderate_activity_minutes,7.911444476948287e-11,1.0000000000791145,2.0705779516506348e-07,-4.0574670679702667e-07,4.0590493568656564e-07,0.9999995942533756,1.000000405905018,0.0,0.00038208870478126155,0.9996951373290158,0.000439890920148981
vigorous_activity_minutes,0.0003275839482235171,1.0003276376097046,0.0002633738041111206,-0.00018861922230558643,0.0008437871187526207,0.9998113985651816,1.000844143207251,0.0,1.2437985217592311,0.21357372459244753,2.2271939278801587
hours_outdoors_summer,0.00037131415768371453,1.0003713831033187,0.002785733856219474,-0.005088623871020336,0.005831252186387765,0.994924301242456,1.0058482870328171,0.0,0.13329132531979412,0.8939629877777298,0.16171299329408897
hours_outdoors_winter,-5.3647238448828995e-09,0.9999999946352762,7.20841867262337e-06,-1.413360570767271e-05,1.4122876259982944e-05,0.9999858664941713,1.0000141229759885,0.0,-0.0007442303351853602,0.9994061901606909,0.0008569409655788618
hours_watching_tv,0.0021307223036662487,1.0021329939055317,0.0035804548737162737,-0.004886840297088555,0.009148284904421053,0.9951250808800876,1.0091902583601737,0.0,0.5950982148407029,0.5517778218605749,0.8578406246673346
hours_using_computer_not_work,0.0009998849394979557,1.001000384991095,0.0023685355617774025,-0.003642359457688098,0.005642129336684009,0.996364265887118,1.0056580761255853,0.0,0.4221532307277749,0.6729131763480247,0.5715077239785515
hours_driving,-3.6927331674900784e-10,0.9999999996307267,2.6327329678116054e-06,-5.160431071138744e-06,5.159692524505247e-06,0.9999948395822439,1.0000051597058357,0.0,-0.00014026235142865903,0.9998880868357001,0.00016146560237747208
sunburn_blisters_before_age_15,1.0585275212697976e-10,1.0000000001058527,3.064996092152966e-06,-6.007176100623696e-06,6.00738780612795e-06,0.9999939928419423,1.0000060074058505,0.0,3.453601536327731e-05,0.9999724442465555,3.975509658565424e-05
brothers_number,9.176179260931125e-09,1.0000000091761794,1.355668021192566e-05,-2.656142878604019e-05,2.6579781144562053e-05,0.9999734389239656,1.0000265801343902,0.0,0.0006768750990274847,0.9994599318501337,0.0007793641153705508
sisters_number,7.502244567906e-09,1.0000000075022446,1.3017216592845334e-05,-2.550577345636614e-05,2.5520777945501956e-05,0.9999744945518131,1.0000255211036033,0.0,0.0005763324681890494,0.9995401532471996,0.000663571212063484
older_siblings_number,-0.0005619480032924665,0.999438209859915,0.00843689549895812,-0.01709795932257847,0.015974063315993537,0.983047381262549,1.0161023307392494,0.0,-0.06660601679395721,0.9468953556764188,0.07872309705901565
glasses_contact_lenses_start_age,8.472181075159413e-05,1.0000847253997456,0.0006094239184561431,-0.001109727120739721,0.0012791707422429093,0.9988908883986943,1.001279989230095,0.0,0.13901950380651346,0.8894347368935952,0.1690393446104703
height,-2.1115321972654434e-09,0.9999999978884678,2.696851497242827e-06,-5.287843338446128e-06,5.283620274051596e-06,0.9999947121706423,1.0000052836342324,0.0,-0.000782961983418147,0.999375286785563,0.0009015522915907686
hips,-0.011982187882807993,0.9880893126678186,0.002185069334192838,-0.016264845081548872,-0.007699530684067116,0.9838667132866844,0.9923300347735993,0.0,-5.48366484088442,4.16603717662968e-08,24.516749045428462
trunk_fat,3.870350818064474e-09,1.000000003870351,5.645280841797769e-06,-1.106067678171952e-05,1.106841748335565e-05,0.9999889393843874,1.0000110684787387,0.0,0.0006855904828344981,0.9994529779815662,0.0007894018830472334
body_fat,0.004284285585465684,1.0042934762574218,0.0029651724878966015,-0.0015273456987606841,0.010095916869692053,0.9984738201000797,1.0101470525808294,0.0,1.444868925148034,0.14849470630828043,2.751516593618353
waist,0.015026132441904767,1.0151395923455224,0.0017461549393389467,0.01160373164937371,0.018448533234435825,1.0116713161011093,1.0186197587561547,0.0,8.605268698316834,7.613818852824036e-18,56.866085462112444
bmi,0.01746639919183159,1.0176198287276483,0.00505995383670984,0.007549071908445037,0.02738372647521814,1.0075776379890067,1.027762106636776,0.0,3.4518890399974196,0.0005566766009569074,10.81087293653413
hand_grip_right,-0.004202529294623456,0.9958062889742766,0.0018342002595218084,-0.007797495743720221,-0.0006075628455266911,0.9922328258641631,0.999392621683406,0.0,-2.2912052666043623,0.02195154451072335,5.509533738416405
hand_grip_left,-0.004474101601638883,0.9955358922808281,0.0018319010155405015,-0.008064561615340617,-0.00088364158793715,0.9919678697216195,0.9991167487083217,0.0,-2.4423271583365556,0.014592915506430642,6.098588042881778
sitting_blood_pressure_pulse_rate,0.0058376662528963,1.0058547386313181,0.0009531652692338603,0.00396949665388351,0.0077058358519090904,1.0039773855405754,1.007735602214108,0.0,6.124505834742098,9.096548065855927e-10,30.033961769833393
sitting_blood_pressure_systolic,-4.0675193076925034e-10,0.999999999593248,8.301311849873601e-07,-1.6274339769495522e-06,1.6266204730880138e-06,0.9999983725673472,1.000001626621796,0.0,-0.0004899851229844398,0.9996090484509913,0.0005641341427279241
sitting_blood_pressure_diastolic,0.00045215315991038545,1.0004522553965587,0.0011397118367241143,-0.001781640992822873,0.002685947312643644,0.9982199451873497,1.0026895577008406,0.0,0.39672586117032355,0.6915696274286414,0.5320535852482293
weight,9.557046141783506e-10,1.0000000009557046,1.2879154057483981e-06,-2.5233121057869726e-06,2.5252235150153294e-06,0.9999974766910777,1.0000025252267035,0.0,0.0007420554253118805,0.9994079254872209,0.000854435933260353
age,-0.005544150489786673,0.9944711899495454,0.001897798176843318,-0.009263766566325353,-0.0018245344132479936,0.9907790099267818,0.9981771290378362,0.0,-2.9213593718424136,0.0034850757050219647,8.164594289092497
alcohol_drink (Daily or almost daily),0.04022678925073968,1.0410468456562525,0.04578145311943209,-0.049503210023256125,0.12995678852473547,0.9517021031456749,1.1387791739333182,0.0,0.8786699964677461,0.37958023122163476,1.3975232370414516
alcohol_drink (Three or four times a week),-0.10397017146332675,0.9012521800539726,0.045384545335480767,-0.19292224577559436,-0.015018097151059145,0.8245460835879017,0.985094112044796,0.0,-2.290871720643742,0.021970834005704626,5.508266554740117
alcohol_drink (Once or twice a week),-0.06679606483469264,0.9353859399732525,0.04360091931036583,-0.15225229637584664,0.018660166706461367,0.8587715884474874,1.0188353556053242,0.0,-1.5319875335475395,0.12552551111651097,2.9939474954840195
alcohol_drink (One to three times a month),-4.417827623310245e-08,0.9999999558217247,6.0667868567913746e-05,-0.00011895101568815364,0.00011886265913568742,0.9998810560587034,1.0001188697235814,0.0,-0.0007281989177458532,0.999418981377687,0.0008384762938403758
alcohol_drink (Special occasions only),0.018051771619075965,1.0182156897000796,0.037872012462186314,-0.0561760088288613,0.09227955206701323,0.9453727272995658,1.0966713559771262,0.0,0.4766520299680387,0.633609926968737,0.6583331561295985
alcohol_drink (Never),0.04272011016170193,1.0436457481283863,0.04501225691840066,-0.04550229226122724,0.1309425125846311,0.9555174122739281,1.1399022493942872,0.0,0.9490772755328845,0.3425813111209568,1.5454816448330577
drink_alcohol_with_meals (It varies),1.4492035077002287e-09,1.0000000014492034,3.1116044881488904e-05,-6.0984878105542446e-05,6.0987776512557844e-05,0.9999390169814343,1.0000609896363046,0.0,4.6574155334322944e-05,0.9999628392005397,5.3612697248296224e-05
drink_alcohol_with_meals (No),-0.004819622558216744,0.9951919731860686,0.028481125712047525,-0.06064160319298759,0.0510023580765541,0.9411604882518871,1.0523253747440717,0.0,-0.1692216314391689,0.8656223157268156,0.2081904025925318
drink_alcohol_with_meals (Yes),-2.508336305642787e-09,0.9999999974916637,2.926699474161687e-05,-5.736476396559786e-05,5.735974729298657e-05,0.999942636881361,1.0000573613923947,0.0,-8.570529115775598e-05,0.9999316170714898,9.865908518014894e-05
eat_oily_fish (Never),-0.01645577546617472,0.9836788811686958,0.040131602119340845,-0.09511227026197408,0.06220071932962465,0.9092708446615785,1.0641759239706374,0.0,-0.410045315839611,0.6817727058154903,0.5526372513098297
eat_oily_fish (Less than once a week),0.007738349186360998,1.0077683675914348,0.02951783031497163,-0.050115535132747996,0.06559223350547,0.9511195304313158,1.0677912188990066,0.0,0.26215846841683543,0.7931992712510765,0.33424474279077426
eat_oily_fish (Once a week),-0.0027118400938560684,0.9972918336228968,0.028443816224562685,-0.058460695476874984,0.053037015289162846,0.9432153122991692,1.0544686758599344,0.0,-0.09534023397023134,0.9240445860994293,0.11396563005050864
eat_oily_fish (2-4 times a week),4.082803759028813e-08,1.0000000408280385,5.403784588327413e-05,-0.00010587140369575303,0.0001059530597709336,0.9998941342004836,1.0001059586729946,0.0,0.0007555452465385058,0.9993971621701538,0.0008699734003722843
eat_oily_fish (5-6 times a week),-0.047311910313626186,0.9537898542967852,0.12265664399067466,-0.28771451499989975,0.1930906943726474,0.7499756684836011,1.2129928001515884,0.0,-0.3857264374298649,0.6996992810045037,0.5151930857154281
eat_oily_fish (Once or more daily),-4.85838298293104e-07,0.9999995141618198,0.0006395361345593348,-0.0012539536288465511,0.0012529819522499649,0.9987468322424887,1.001253767262095,0.0,-0.0007596729442471071,0.9993938687448256,0.000874727682651016
eatother_fish (Never),-0.002166185351207164,0.9978361591351113,0.05391342730487655,-0.10783456115188354,0.10350219044946922,0.8977761111907425,1.109048222676498,0.0,-0.04017895836889653,0.9679504528709993,0.04699489369612004
eatother_fish (Less than once a week),-2.7378875766726177e-08,0.9999999726211246,3.9667762729986366e-05,-7.777476517382027e-05,7.77200074222868e-05,0.9999222282592047,1.0000777230277003,0.0,-0.000690204687193751,0.9994492963800186,0.0007947162281889804
eatother_fish (Once a week),0.0038684479915003637,1.0038759400942532,0.02107792026869679,-0.03744351660415216,0.04518041258715289,0.9632488237489004,1.0462165935256051,0.0,0.1835308200328221,0.8543815385623776,0.22704762121425845
eatother_fish (2-4 times a week),9.980124557295768e-09,1.0000000099801245,3.864051830286555e-05,-7.572404409301995e-05,7.574400434213455e-05,0.9999242788228999,1.0000757468729915,0.0,0.0002582813325398808,0.9997939213147141,0.00029733933599698526
eatother_fish (5-6 times a week),-0.03617526185227159,0.9644712436529372,0.14894251619603693,-0.3280972293632777,0.2557467056587345,0.7202929826724499,1.2914255757180548,0.0,-0.24288069502369625,0.8080978209888291,0.3073981517699133
eatother_fish (Once or more daily),-0.3739008154397548,0.6880451519005628,0.25956475307543314,-0.882638383123636,0.13483675224412645,0.41368999784412724,1.1443499565397797,0.0,-1.4404914804865436,0.14972839864249657,2.7395802148734374
eat_chicken_poultry (Never),-0.042233441094744424,0.9586459670858394,0.05804222706622364,-0.15599411572703867,0.07152723353754983,0.8555642247296409,1.0741474031366258,0.0,-0.7276330221884477,0.46683826054694744,1.099005290398776
eat_chicken_poultry (Less than once a week),-3.307170243067477e-09,0.9999999966928298,4.445350647860662e-05,-8.713057885483001e-05,8.712396451434388e-05,0.9999128732169038,1.0000871277599173,0.0,-7.439616140650372e-05,0.9999406404514856,8.564026808015752e-05
eat_chicken_poultry (Once a week),1.8515444187720755e-08,1.0000000185154443,3.304046560714458e-05,-6.473960717824998e-05,6.477663806662543e-05,0.9999352624883848,1.0000647787361183,0.0,0.0005603869027716434,0.9995528759656044,0.0006452078818119568
eat_chicken_poultry (2-4 times a week),2.09505871128583e-08,1.0000000209505873,3.34939115959397e-05,-6.562590984229743e-05,6.566781101652314e-05,0.9999343762434905,1.0000656699671944,0.0,0.0006255043413740316,0.9995009197758472,0.0007202002982068714
eat_chicken_poultry (5-6 times a week),-1.521836984989516e-07,0.9999998478163131,0.00019508558231317054,-0.0003825128989353374,0.0003822085315383395,0.9996175602497965,1.0003822815825258,0.0,-0.0007800868556993176,0.9993775808048796,0.0008982406562751139
eat_chicken_poultry (Once or more daily),-0.005336692014566024,0.9946775228282754,0.15899103146455357,-0.31695338754996555,0.30628000352083345,0.7283647051978754,1.3583625996141695,0.0,-0.03356599404008407,0.9732232398037874,0.039157323779370305
eat_beef (Never),-0.02412132911112238,0.9761672650660828,0.03835041658436826,-0.09928676440859177,0.051044106186347006,0.9054830104893303,1.0523693082564185,0.0,-0.6289717624854771,0.5293675428554803,0.917658353391652
eat_beef (Less than once a week),1.8641850173507884e-08,1.0000000186418503,3.2262286948713946e-05,-6.321427862820245e-05,6.325156232854948e-05,0.9999367877193521,1.0000632535627507,0.0,0.0005778217211675688,0.9995389649954388,0.0006652862866765282
eat_beef (Once a week),-2.6905789495269424e-08,0.9999999730942108,3.874769646026879e-05,-7.597099533551223e-05,7.59171837565217e-05,0.9999240318903875,1.0000759200655387,0.0,-0.0006943842332113381,0.9994459615855792,0.0007995299785652387
eat_beef (2-4 times a week),8.466865583679057e-08,1.0000000846686594,0.00011735465764455847,-0.00022992623374552593,0.00023009557105719953,0.9997701001972652,1.0002301220450736,0.0,0.0007214767401327467,0.9994243448980106,0.0008307338919514613
eat_beef (5-6 times a week),2.543075115423841e-07,1.000000254307544,0.0003991157005478165,-0.0007819980912266511,0.0007825067062497359,0.9992183075895948,1.0007828129444951,0.0,0.0006371774179600747,0.9994916060101183,0.0007336439939244138
eat_beef (Once or more daily),0.16288059466214697,1.176896153615415,0.2972890408847327,-0.4197952184703847,0.7455564077946787,0.657181384645573,2.1076138015408845,0.0,0.5478863067989793,0.5837699717057044,0.7765280923127691
never_eat (Eggs or foods containing eggs),-8.15018737761397e-08,0.9999999184981295,0.00011228165501399082,-0.0002201495018257493,0.00021998649807819704,0.9997798747292976,1.0002200106968822,0.0,-0.0007258699007062568,0.9994208396639337,0.0008357937973998051
never_eat (Dairy products),8.667491205984315e-08,1.000000086674916,0.00012085197907118898,-0.00023677885152785893,0.0002369522013519786,0.9997632491783721,1.0002369802767423,0.0,0.0007171989463969514,0.9994277580827036,0.0008258068794697698
never_eat (Wheat products),0.025501699438737545,1.025829649603608,0.06231007129612906,-0.09662379617579842,0.1476271950532735,0.9078974964044025,1.1590807047860012,0.0,0.40927090770833074,0.6823408628094239,0.5514354784606403
never_eat (Sugar or foods/drinks containing sugar),0.016906080237870227,1.0170497967644558,0.04918331363136344,-0.07949144311994001,0.11330360359568047,0.9235859229487619,1.1199719088356073,0.0,0.34373609644490244,0.7310447624006332,0.4519683487421019
never_eat (I eat all of the above),-0.021136541758993096,0.9790852694172912,0.04794738578474789,-0.11511169104994672,0.07283860753196052,0.8912665918459721,1.0755569361177126,0.0,-0.44082782435485046,0.6593376484197531,0.6009106327635547
eat_cheese (Never),-1.362017250143388e-07,0.9999998637982843,0.00017637615682079282,-0.00034582711682535684,0.0003455547133753282,0.9996542326744794,1.0003456144242828,0.0,-0.0007722230003725884,0.9993838552517432,0.0008891829336162568
eat_cheese (Less than once a week),0.0032486153704392607,1.0032538978400403,0.033444568549125524,-0.062301534464327776,0.0687987652052063,0.9395995224324967,1.0712206205953505,0.0,0.09713431840711255,0.9226197275622838,0.1161919542808921
eat_cheese (Once a week),0.03359569561507468,1.0341664041813,0.031932933709587816,-0.02899170437642247,0.09618309560657183,0.9714245230053563,1.1009606265945406,0.0,1.052070439897842,0.29276723308234925,1.7721740006742623
eat_cheese (2-4 times a week),-0.0034205722962514667,0.9965852711965701,0.028483483726915778,-0.059247174555239104,0.052406029962736175,0.9424737848257979,1.0538035314685343,0.0,-0.12008967474084498,0.9044121115604457,0.14494778261747604
eat_cheese (5-6 times a week),-7.749986044232976e-08,0.9999999225001426,0.00010009111798363893,-0.00019625248628072397,0.0001960974865598393,0.9998037667699787,1.000196116714929,0.0,-0.0007742930841775393,0.9993822035643295,0.000891567285932402
eat_cheese (Once or more daily),-2.4971629076589256e-08,0.9999999750283712,7.86934397501021e-05,-0.00015426127935884936,0.00015421133610069617,0.9998457506183005,1.00015422322728,0.0,-0.00031732796476922155,0.9997468089204489,0.00036532376517684194
spread_type (Never/rarely use spread),-0.0136152641433349,0.986477004337577,0.03637062635253044,-0.08490038188945795,0.057669853602788146,0.9186037894174418,1.0593651923687162,0.0,-0.37434780504921483,0.7081455699686494,0.4978821364368277
spread_type (Butter/spreadable butter),0.02060633748826572,1.0208201139187392,0.02215304829378896,-0.022812839315337136,0.06402551429186858,0.9774454060062265,1.066119599701131,0.0,0.9301806782971311,0.35227754415738655,1.5052155813525911
spread_type (Flora Pro-Active/Benecol),-0.4948965026301041,0.6096339995468641,0.12123852936188677,-0.732519653718004,-0.2572733515422042,0.4806962747645142,0.7731568412623406,0.0,-4.082006811158851,4.46484879788063e-05,14.451029155135414
spread_type (Other type of spread/margarine),-3.442193711099725e-09,0.9999999965578062,2.7674625012545733e-05,-5.424471050395208e-05,5.423782611652988e-05,0.9999457567607137,1.000054239297014,0.0,-0.00012438086187398296,0.9999007584309073,0.00014318242452182215
bread_type_mainly_eat (White),0.029299099923887968,1.0297325413441336,0.028982599040214108,-0.02750575037329682,0.08610395022107276,0.9728690881769432,1.0899196198021186,0.0,1.0109203761620795,0.31205454075243305,1.6801298901705515
bread_type_mainly_eat (Brown),-2.5762071461644976e-08,0.9999999742379289,4.791106035597525e-05,-9.392971483029792e-05,9.387819068737463e-05,0.9999060746964272,1.0000938825973826,0.0,-0.0005377061428036636,0.9995709725910821,0.0006190885277228597
bread_type_mainly_eat (Wholemeal or wholegrain),-0.0400620712749412,0.9607298035777322,0.026694392160401783,-0.09238211849851706,0.012257975948634661,0.9117566838766856,1.012333412855291,0.0,-1.5007673160046293,0.13341575505012107,2.9059990506246085
bread_type_mainly_eat (Other type of bread),8.332556237176553e-08,1.0000000833255658,0.00010837727061700859,-0.0002123322215897161,0.00021249887271445966,0.999787690319301,1.0002125214521993,0.0,0.0007688472121264929,0.9993865487402658,0.0008852946605795728
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-5.271893080079522e-09,0.999999994728107,4.007169340373127e-05,-7.854434776392462e-05,7.853380397776445e-05,0.9999214587367626,1.0000785368878378,0.0,-0.00013156152466440639,0.9998950290909774,0.00015144895889105265
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-9.247108894839699e-08,0.9999999075289153,0.00017416279935424664,-0.0003414452852699476,0.00034126034309205083,0.9996586130005375,1.0003413185790273,0.0,-0.0005309462714842511,0.9995763661872709,0.0006113038944212522
cereal_type (Muesli),-0.0591808206381985,0.9425363237279568,0.03260747659614739,-0.1230903003933801,0.0047286591169831,0.8841838168093455,1.004739856868665,0.0,-1.8149463502241932,0.06953215461139786,3.8461758943765068
"cereal_type (Other (e.g. Cornflakes, Frosties))",0.016709495555163767,1.0168498800037924,0.02802657193838926,-0.03822157605420011,0.07164056716452764,0.9624996503873362,1.0742691470564416,0.0,0.5962019041035845,0.5510403537551699,0.8597701208628019
add_salt_to_food (Never/rarely),-2.4958212683890685e-08,0.9999999750417876,3.609652662281493e-05,-7.077285036039239e-05,7.07229339350246e-05,0.9999292296539787,1.0000707254348609,0.0,-0.0006914297584553679,0.9994483189148063,0.0007961271901147081
add_salt_to_food (Sometimes),-4.8587713928017446e-08,0.9999999514122873,6.260277374884772e-05,-0.0001227477695939791,0.00012265059416612304,0.9998772597636053,1.0001226581160576,0.0,-0.0007761271748587939,0.9993807401721315,0.000893679821261828
