covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
hours_driving,0.007495248365740667,1.0075234080504172,0.025839039924988604,-0.043148339282329536,0.058138836013810875,0.9577693047175727,1.059862132529776,0.0,0.29007456885006433,0.7717591908757829,0.3737773358976799
sunburn_blisters_before_age_15,-0.0006509507912887983,0.999349261031213,0.016893978303811175,-0.03376253982235977,0.03246063823978218,0.9668010541320531,1.0329932319118278,0.0,-0.038531527600100444,0.9692638947515702,0.04503858320288344
brothers_number,0.007774023630841587,1.0078043198093976,0.03070858630033552,-0.05241369953395614,0.06796174679563931,0.9489362111594423,1.0703243643590155,0.0,0.2531547220966225,0.8001486535778253,0.3216600425665028
sisters_number,-0.008348550527644934,0.9916862018424268,0.03036324216340249,-0.06785941162178186,0.05116231056649198,0.9343918289753318,1.0524937102704712,0.0,-0.2749558325397685,0.7833501713938056,0.352270732962464
older_siblings_number,-0.003267071266746334,0.9967382598033424,0.041353102215328674,-0.08431766225779405,0.07778351972430139,0.9191392338711022,1.0808886422697515,0.0,-0.0790042606654865,0.9370292341377748,0.09383403602353282
glasses_contact_lenses_start_age,0.0049574730084967515,1.0049697816092582,0.02366013156721643,-0.04141553273272668,0.05133047874972018,0.9594303723806297,1.052670721108965,0.0,0.20952854781948232,0.8340356520052742,0.2618190399082367
height,-0.045463159659375335,0.9555548048880155,0.050378746018175005,-0.144203687441289,0.05327736812253833,0.8657113955603637,1.0547221508543796,0.0,-0.9024273776678307,0.36682988318208254,1.4468169244317333
hips,-0.07216054276701227,0.9303815177975024,0.04499198354151138,-0.16034321010139344,0.0160221245673689,0.8518513747926179,1.0161511670623482,0.0,-1.6038533331262026,0.10874638539963785,3.2009606465943423
trunk_fat,0.05504189581407812,1.056584880231917,0.057348460104488276,-0.057359020559551055,0.1674428121877073,0.9442550015449924,1.182277676377763,0.0,0.9597798391411448,0.33716603111163435,1.568468900289985
body_fat,-0.13565667043834104,0.8731423566162614,0.07554888675760821,-0.2837297675553482,0.012416426678666076,0.7529700941649318,1.0124938305324065,0.0,-1.7956144194895054,0.07255586100239864,3.7847640310641495
waist,0.07165873242687548,1.0742886616145733,0.051633963969950944,-0.02954197733326716,0.17285944218701813,0.9708901214075891,1.188699012407739,0.0,1.387821637489971,0.16519136435278803,2.597789825388169
bmi,-0.12428559920569397,0.8831275843257195,0.0721644609005731,-0.26572534353456617,0.017154145123178213,0.7666496638740132,1.0173021224009136,0.0,-1.722254938991818,0.08502334659329416,3.555997143941265
hand_grip_right,-0.07850515171566518,0.9244972971720767,0.042891904212235925,-0.1625717391999894,0.00556143576865907,0.8499551129383643,1.0055769292612686,0.0,-1.8303023182931974,0.06720474492502054,3.8952930931080156
hand_grip_left,-0.03631514538687297,0.9643363394420126,0.04222016074927719,-0.11906513987694789,0.04643484910320195,0.8877499709545887,1.0475298293374882,0.0,-0.8601375443009105,0.38971322754970183,1.3595151949521505
sitting_blood_pressure_pulse_rate,-0.07128481338015148,0.9311966370934974,0.025806518823245587,-0.1218646608400678,-0.020704965920235158,0.8852681718460946,0.9795079101578614,0.0,-2.76227932439848,0.005739934892962081,7.44474991189587
sitting_blood_pressure_systolic,0.23601550610560845,1.2661939437516718,0.032901657141912406,0.17152944307577508,0.3005015691354418,1.1871190946551973,1.350536024912547,0.0,7.173362274356558,7.317786782147628e-13,40.31365785295294
sitting_blood_pressure_diastolic,-0.18852853269866107,0.8281768729803685,0.03494688807505018,-0.25702317469751174,-0.12003389069981042,0.7733502913987034,0.8868903788722245,0.0,-5.394715898416669,6.863205845451644e-08,23.79654213357976
weight,0.3460703795791392,1.4135020939995078,0.09055184526021288,0.16859202413547797,0.5235487350228005,1.1836371450182213,1.6880073239930602,0.0,3.821792682243631,0.00013248505008688885,12.881882807665022
age,0.4002499165822718,1.4921975759633506,0.046928404176714254,0.30827193454397284,0.4922278986205708,1.3610710608554488,1.6359569090473662,0.0,8.528947949627376,1.476846136305585e-17,55.91025808485097
alcohol_drink (Daily or almost daily),-0.07867922935049562,0.9243363768758965,0.10478180823949275,-0.2840477997348837,0.12668934103389246,0.7527306635201024,1.1350643450879452,0.0,-0.7508863482357909,0.452721056954001,1.1433056841341387
alcohol_drink (Three or four times a week),-0.039768958233510614,0.9610114472871576,0.10289634127921646,-0.24144208128171696,0.16190416481469572,0.7854942972944275,1.1757475579364836,0.0,-0.38649535774644067,0.6991298400156063,0.5163676819885494
alcohol_drink (Once or twice a week),-0.09638919132859236,0.9081105185448615,0.10198795730979521,-0.2962819145125995,0.10350353185541478,0.743577773103702,1.1090497103613755,0.0,-0.9451036560699395,0.3446059589771011,1.5369804458132361
alcohol_drink (One to three times a month),-0.08006199518871039,0.9230591193884575,0.121832961148126,-0.31885021116890505,0.15872622079148424,0.7269844352999696,1.1720170288578806,0.0,-0.6571456068556853,0.5110872962290104,0.9683583632541605
alcohol_drink (Special occasions only),-0.13061378376853183,0.8775566355666767,0.12024285430985918,-0.3662854476141526,0.10505788007708897,0.6933048707404763,1.1107749002319895,0.0,-1.086249860901899,0.2773684630900095,1.8501243329292683
alcohol_drink (Never),0.004008135879982804,1.0040161791992475,0.13392774159256468,-0.25848541417223103,0.2665016859321966,0.7722202944392561,1.30538979013216,0.0,0.029927600005205533,0.9761247940832505,0.03486249187807075
drink_alcohol_with_meals (It varies),-0.11682953580832472,0.889736848509826,0.10921761512069188,-0.33089212792223804,0.0972330563055886,0.7182826475032204,1.1021171990551923,0.0,-1.069694990860414,0.28475662178969385,1.8121987038334275
drink_alcohol_with_meals (No),-0.11451255559478428,0.8918007412590963,0.11392185297327916,-0.3377952844744787,0.10877017328491013,0.7133413049919167,1.1149060856910362,0.0,-1.0051851563689336,0.31480770133489216,1.6674572600719746
drink_alcohol_with_meals (Yes),-0.1058497887321221,0.8995597619402306,0.10813262545645885,-0.31778584018054046,0.10608626271629627,0.7277586283831348,1.1119177894184307,0.0,-0.9788885480704806,0.32763505121210484,1.609838386550602
eat_oily_fish (Never),-0.016447181977296627,0.9836873344385423,0.11456833356851423,-0.2409969895403558,0.20810262558576254,0.7858439921364095,1.2313395300053884,0.0,-0.14355783544203227,0.8858496381200351,0.17486625473888237
eat_oily_fish (Less than once a week),-0.01675259554211761,0.9833869488563128,0.09460751337783305,-0.20217991442956174,0.16867472334532652,0.8169479339979404,1.1837350349225149,0.0,-0.1770746840709463,0.8594497268620301,0.2185148425348907
eat_oily_fish (Once a week),0.03867371235282517,1.0394312747282957,0.09320930617490365,-0.14401317077395287,0.22136059547960318,0.8658763437225089,1.247773290858649,0.0,0.41491256549271427,0.6782059108828769,0.5602047367047136
eat_oily_fish (2-4 times a week),0.07962580015357508,1.0828817776550614,0.1004600917812933,-0.11727236162134806,0.2765239619284982,0.8893429372899729,1.3185385470656132,0.0,0.7926112622604853,0.4280043450337143,1.2243026521703482
eat_oily_fish (5-6 times a week),0.246419818553891,1.2794365920285493,0.24700560559498164,-0.23770227239177827,0.7305419094995602,0.7884373957330755,2.0762054183130334,0.0,0.9976284463679291,0.31845956187068264,1.650817904799771
eat_oily_fish (Once or more daily),0.044892557970979255,1.0459154785903826,0.4202593516897556,-0.778800635507094,0.8685857514490525,0.45895613703320487,2.383537554212515,0.0,0.10682108034116966,0.9149309234679186,0.128265269667915
eatother_fish (Never),-0.014763361658787695,0.9853450824425382,0.1537588567066934,-0.3161251831079617,0.2865984597903863,0.7289681899520009,1.331889298979729,0.0,-0.0960163334652645,0.9235076002684162,0.11480426056169107
eatother_fish (Less than once a week),0.01054640823090696,1.0106022176178344,0.09890897050051257,-0.1833116116980323,0.20440442815984625,0.8325086958654796,1.2267942032633299,0.0,0.10662741890385267,0.9150845654461413,0.12802302196900997
eatother_fish (Once a week),0.02115702204710181,1.0213824186048674,0.09589758282437698,-0.16679878649312394,0.20911283058732758,0.8463698952596406,1.2325840638685521,0.0,0.2206210148784244,0.8253875367162453,0.27685644095411704
eatother_fish (2-4 times a week),-0.01060703178273505,0.9894490244072229,0.1054549934186406,-0.2172950208731791,0.19608095730770897,0.8046925331886364,1.2166253960640458,0.0,-0.10058349480547323,0.919881099487912,0.12048069922293941
eatother_fish (5-6 times a week),0.17588612710899443,1.1923022800124856,0.3233935237953929,-0.4579535323634726,0.8097257865814614,0.6325768698764961,2.247291664648632,0.0,0.5438764668035697,0.5865264841455236,0.7697318413944354
eatother_fish (Once or more daily),-0.07916419574599022,0.9238882134758565,0.5786521424989393,-1.2133015546208505,1.05497316312887,0.29721438825133095,2.8718980801084664,0.0,-0.1368079195285021,0.8911826236283513,0.16620699175340517
eat_chicken_poultry (Never),-0.10382763069839156,0.9013806543853142,0.15583548769979863,-0.4092595741032315,0.20160431270644835,0.6641418159294813,1.223363842800658,0.0,-0.6662643549998383,0.5052421448785618,0.9849531080356203
eat_chicken_poultry (Less than once a week),0.025132033182527255,1.025450505080315,0.11298360727245671,-0.19631176791490562,0.24657583427996016,0.8217559975830819,1.2796362198295472,0.0,0.22243964225643886,0.823971654655011,0.27933338659540896
eat_chicken_poultry (Once a week),0.02049286650849485,1.0207042870318626,0.09854072029532324,-0.17264339628097386,0.21362912929796357,0.8414376211347898,1.2381633711126059,0.0,0.20796343325965566,0.835257519140997,0.259707029863961
eat_chicken_poultry (2-4 times a week),0.03950471319778047,1.040295401991383,0.09816824721222361,-0.1529015157636024,0.2319109421591633,0.8582142382234754,1.261007421229254,0.0,0.40241844302646834,0.687376099116578,0.5408284065252222
eat_chicken_poultry (5-6 times a week),-0.10365933939603356,0.9015323616747116,0.20353285091251372,-0.5025763968553207,0.2952577180632536,0.6049700073215281,1.3434725512182606,0.0,-0.5093002870607376,0.6105417567515269,0.7118381261313068
eat_chicken_poultry (Once or more daily),-0.06285991631411683,0.9390750135648438,0.4110514673462364,-0.8685059881050822,0.7427861554768486,0.4195779356434607,2.1017832592874472,0.0,-0.15292468536833792,0.8784576687632433,0.18695532776215756
eat_beef (Never),0.006797565743156257,1.0068207216313287,0.11854715661611681,-0.22555059169406186,0.2391457231803744,0.7980766833751242,1.2701636153800027,0.0,0.05734060552096033,0.9542738750173345,0.06752471814841675
eat_beef (Less than once a week),-0.05289895204356029,0.9484758491864578,0.09591348924516978,-0.24088593659566288,0.1350880325085423,0.7859312672717962,1.1446375452306112,0.0,-0.5515277617347687,0.5812719411106138,0.7827148257422678
eat_beef (Once a week),-0.05216164904589917,0.9491754211398298,0.09694757776763079,-0.24217540985885158,0.13785211176705323,0.7849184830353755,1.1478057907516097,0.0,-0.5380397349475099,0.5905496166788395,0.759869818111072
eat_beef (2-4 times a week),-0.11963647994360718,0.8872429086932933,0.10949657447196229,-0.3342458223391611,0.09497286245194678,0.7158777818447954,1.0996290134859963,0.0,-1.0926047734419428,0.2745673659833897,1.864767932373019
eat_beef (5-6 times a week),0.058549380385621776,1.0602973422935282,0.4825616980349045,-0.8872541680812841,1.0043529288525277,0.4117848939323649,2.7301401062550212,0.0,0.12133035138107211,0.9034293806712109,0.1465162620734108
eat_beef (Once or more daily),0.5435790110456147,1.7221594732629102,0.6100304209871379,-0.6520586435629827,1.739216665654212,0.5209721760428696,5.692882245414067,0.0,0.8910686948464095,0.37289231816667046,1.4231690179608516
never_eat (Eggs or foods containing eggs),0.03909414044460641,1.0398683727133649,0.1365777695995176,-0.22859336905925753,0.30678164994847035,0.795652004457064,1.3590441883036737,0.0,0.28624087623660016,0.7746936381604141,0.3683022026806518
never_eat (Dairy products),-0.4734084566753061,0.6228756015139557,0.40723109862577145,-1.2715667433664968,0.3247498300158846,0.28039197519447323,1.3836844463622133,0.0,-1.1625056590050578,0.2450301273497872,2.028968950124989
never_eat (Wheat products),-0.04320081145765054,0.9577190497972026,0.14938937846178,-0.335998612915563,0.24959699000026192,0.7146240970593332,1.2835080458647086,0.0,-0.28918261728161015,0.7724416332510675,0.3725021697674324
never_eat (Sugar or foods/drinks containing sugar),0.05072156513898882,1.0520299306920655,0.10256816330840599,-0.15030834090590955,0.2517514711838872,0.8604426258592026,1.286276320825901,0.0,0.4945156811132244,0.6209420346056913,0.6874694967960069
never_eat (I eat all of the above),-0.04818868670118893,0.9529539603734167,0.10335911025763114,-0.25076882028025044,0.1543914468778726,0.7782022553447137,1.1669475953768815,0.0,-0.46622582741932117,0.6410538641977694,0.641482511294269
eat_cheese (Never),-0.23167844537633492,0.7932011397976187,0.15955197372427013,-0.5443945675381854,0.08103767678551554,0.5801929446697045,1.0844117529461132,0.0,-1.4520562796465948,0.14648595715256799,2.7711657272869914
eat_cheese (Less than once a week),-0.27953834551121837,0.7561327329630664,0.12178821915743404,-0.5182388688010602,-0.04083782222137661,0.595568499174557,0.9599848055271704,0.0,-2.295282314210234,0.02171695049313494,5.525034656490079
eat_cheese (Once a week),-0.26219048867117006,0.7693644545355457,0.11963492012424923,-0.4966706234080247,-0.02771035393431545,0.6085533940471105,0.9726700560591317,0.0,-2.1915882787305487,0.02840924905815344,5.137495492509728
eat_cheese (2-4 times a week),-0.29267380150489375,0.7462655316915627,0.11669982498235087,-0.5214012554724291,-0.0639463475373584,0.5936880562019203,0.938055327159013,0.0,-2.5079197980730163,0.01214442283734104,6.3635622621304515
eat_cheese (5-6 times a week),-0.2473880348796272,0.7808376424973784,0.13475809198430974,-0.5115090417942101,0.016732972034955634,0.5995900892692145,1.0168737523396698,0.0,-1.8357935411287307,0.0663881970830707,3.912929416927017
eat_cheese (Once or more daily),-0.2154157435878533,0.8062061954379893,0.16737082334700176,-0.5434565294107924,0.11262504223508582,0.5807374431132734,1.119212196958033,0.0,-1.2870567239861295,0.19807451776035429,2.33588480509635
spread_type (Never/rarely use spread),0.14180207207007905,1.1523485440017587,0.12326093678995671,-0.09978492473890424,0.3833890688790623,0.9050320471090919,1.4672487798687954,0.0,1.1504218267602284,0.24997017455496645,2.000172126354263
spread_type (Butter/spreadable butter),0.09423672656012433,1.0988198349706946,0.10677856514938791,-0.11504541545353975,0.3035188685737884,0.8913256630283715,1.3546171503945488,0.0,0.8825434807845844,0.37748297729467273,1.4055165077378255
spread_type (Flora Pro-Active/Benecol),-0.16752656552177114,0.845754149090145,0.2289232289503138,-0.6162078494890033,0.28115471844546097,0.5399882766920567,1.324658537191012,0.0,-0.7318023875948894,0.4642891915638574,1.1069043988605034
spread_type (Other type of spread/margarine),0.07458861205675016,1.0774408135388094,0.10542030905619729,-0.13203139693247823,0.28120862104597855,0.8763134810922525,1.32472994165539,0.0,0.7075355092820738,0.47923375388356737,1.0611985698043405
bread_type_mainly_eat (White),-0.08848878175540378,0.9153133788877688,0.10620140605755767,-0.29663971273573075,0.11966214922492316,0.7433117698883024,1.127115990234946,0.0,-0.8332166685951953,0.4047225434749918,1.304994883997729
bread_type_mainly_eat (Brown),-0.1064692075302023,0.8990027302494485,0.11515572967904039,-0.33217029031455164,0.11923187525414707,0.7173651521150896,1.1266311258820378,0.0,-0.9245671737476807,0.35519109478862265,1.4933326834283542
bread_type_mainly_eat (Wholemeal or wholegrain),-0.05955338232529002,0.9421852362099836,0.10302369032166257,-0.2614761049101564,0.14236934025957637,0.7699142723752521,1.1530024201180105,0.0,-0.5780552234088226,0.5632268362263717,0.8282120187809017
bread_type_mainly_eat (Other type of bread),-0.10221317846863297,0.9028370657295796,0.15374389742191136,-0.4035456802583997,0.19911932332113375,0.6679475140870396,1.2203275707512857,0.0,-0.664827548817334,0.5061608001073757,0.9823323133979582
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",0.0055224609804275905,1.005537737877143,0.07953794269454166,-0.1503690421052848,0.16141396406613995,0.860390397544996,1.175171346844563,0.0,0.06943178052311595,0.9446459327513623,0.0821544076505394
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-0.022869706793929932,0.9773898227309803,0.07059418022784035,-0.16123175755862662,0.11549234397076674,0.8510948005954223,1.1224259211897192,0.0,-0.3239602290177281,0.7459681444508603,0.4228140714095812
cereal_type (Muesli),-0.004537565807665242,0.995472713390674,0.08013343718320969,-0.16159621664415902,0.15252108502882855,0.8507846678814714,1.164767020981917,0.0,-0.05662512388294254,0.9548438206860139,0.06666331728658564
"cereal_type (Other (e.g. Cornflakes, Frosties))",-0.01603673185033168,0.9840911719017559,0.07428982717828916,-0.1616421175374833,0.12956865383681992,0.850745617001431,1.1383372600006496,0.0,-0.2158671309309269,0.8290913187540842,0.27039708139555485
add_salt_to_food (Never/rarely),-0.18876771844398899,0.8279788085657779,0.11551418077629982,-0.4151713524691857,0.03763591558120774,0.6602271394611738,1.0383531158587282,0.0,-1.6341519039082228,0.10222695861286923,3.290152390506781
add_salt_to_food (Sometimes),-0.16895344458753442,0.8445482207615735,0.11663942027506312,-0.3975625075042891,0.059655618329220256,0.6719559390460904,1.0614709324603735,0.0,-1.4485106680837625,0.14747428461869858,2.7614646840565613
add_salt_to_food (Usually),-0.1777380542596462,0.8371616857076707,0.12497110404412429,-0.4226769172943377,0.0672008087750453,0.6552903118820471,1.0695102236504002,0.0,-1.4222332083814444,0.15495856129654081,2.6900456303868703
add_salt_to_food (Always),-0.16609876534638326,0.8469625795058372,0.14442983964422818,-0.44917604934196576,0.11697851864919925,0.6381537422575233,1.1240952823460855,0.0,-1.1500308091148743,0.2501311820707733,1.9992431756543763
coffee_type (Decaffeinated coffee (any type)),0.1673478144878104,1.1821653680524682,0.11730963144928319,-0.06257483819245194,0.3972704671680727,0.9393427614685347,1.487758265404423,0.0,1.426547951948518,0.15371023576619947,2.7017148557048403
coffee_type (Instant coffee),0.13712757927501384,1.1469744693577066,0.1090386465037287,-0.0765842407952887,0.3508393993453164,0.9262748808694492,1.4202592130357128,0.0,1.2576052956629886,0.20853453723174753,2.261641754063357
"coffee_type (Ground coffee (include espresso, filter etc))",0.12765003144509635,1.1361553144783796,0.1177423519415536,-0.10312073781538841,0.35842080070558113,0.9020180592167029,1.4310676880886584,0.0,1.0841471173300568,0.2782995745897374,1.8452893915277424
