covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__urea,0.025411231033272245,1.0257368486287706,0.07066652807995018,-0.11309261891591851,0.16391508098246302,0.8930679413008463,1.178114266538709,0.0,0.3595935971910587,0.7191510724296318,0.4756332247083852
bt__uric_acid,-0.046020955322690175,0.9550219491879045,0.081021360909025,-0.2048199046828006,0.11277799403742023,0.8147940437903297,1.1193833955729873,0.0,-0.5680101495007582,0.5700280762342926,0.810895115177642
bt__vitamin_d,-0.0674878419469403,0.9347390851543363,0.07022408258881989,-0.20512451466839357,0.07014883077451298,0.8145458871857981,1.0726678153564428,0.0,-0.9610355800886572,0.33653427827796517,1.5711746343816966
bt__wbc,-3.2996511246173914e-08,0.9999999670034893,5.9701622085153115e-05,-0.00011704602561676736,0.00011698003259427501,0.999882960824002,1.000116986875025,0.0,-0.0005526903640760482,0.9995590169140501,0.0006363444300955944
sleep_hours_in_24H,0.009137555353620267,1.0091794302601194,0.07108956007696866,-0.13019542207403478,0.1484705327812753,0.8779238484562969,1.1600586135698732,0.0,0.12853582641005284,0.8977249479829346,0.15565460645170592
walking_10min_days_a_week,-1.1152209811626596e-08,0.9999999888477903,4.2574103572355115e-05,-8.345486188570571e-05,8.343255746608245e-05,0.9999165486203745,1.0000834360380586,0.0,-0.0002619482003343489,0.9997909955776133,0.00030156115860689877
walking_minutes_day,-8.433433475586601e-08,0.9999999156656688,9.478017069857163e-05,-0.0001858500553525148,0.00018568138668300307,0.9998141672136992,1.0001856986265387,0.0,-0.0008897888042855883,0.9992900513443659,0.0010246031556365096
physical_activity_maderate_days_a_week,-7.296282585923273e-08,0.9999999270371768,8.25920508335136e-05,-0.00016195040786884724,0.00016180448221712876,0.9998380627053906,1.0001618175732683,0.0,-0.00088341220641571,0.999295139131357,0.0010172578344600776
moderate_activity_minutes,-0.13276693275529755,0.8756691581252505,0.07059329938161171,-0.27112725709311014,0.005593391582515067,0.762519454221359,1.0056090638038782,0.0,-1.8807299548019278,0.06000866271473271,4.0586854098289775
vigorous_activity_minutes,-0.06946755089709852,0.932890404350147,0.0765631952731937,-0.2195286561738655,0.08059355437966845,0.8028971494030581,1.0839302483208768,0.0,-0.9073230375146124,0.36423599504097615,1.4570545934922015
hours_outdoors_summer,-1.8179637895329834e-08,0.9999999818203623,5.672048239929849e-05,-0.0001111882823262584,0.00011115192305046775,0.9998888178988617,1.0001111581006543,0.0,-0.0003205127517666295,0.9997442678282035,0.0003689907194568721
hours_outdoors_winter,-1.8505543872410157e-08,0.9999999814944563,5.4333910104424145e-05,-0.00010651101248778066,0.00010647400140003583,0.9998934946596089,1.0001064796699577,0.0,-0.00034058921651036007,0.9997282491278243,0.0003921069157566472
hours_watching_tv,0.019358280722451264,1.0195468671762615,0.07098783047495669,-0.11977531034909872,0.15849187179400126,0.8871197409504216,1.1717424000228878,0.0,0.2726985821785403,0.7850849246701751,0.34907937238169995
hours_using_computer_not_work,-4.0361521275903185e-08,0.9999999596384795,5.945687367821745e-05,-0.00011657369256392964,0.00011649296952137782,0.999883433101885,1.0001164997550909,0.0,-0.000678836924631138,0.9994583665401331,0.0007816236023912698
hours_driving,-9.240076438653317e-08,0.9999999075992398,0.00010734606260164388,-0.00021048681734579054,0.00021030201581701748,0.9997895353334502,1.0002103241308362,0.0,-0.00086077460269249,0.9993132013189924,0.0009911814612133367
sunburn_blisters_before_age_15,6.0996635797175e-08,1.0000000609966377,7.623092230213684e-05,-0.0001493488655846622,0.00014947085885625658,0.9998506622864021,1.000149482030182,0.0,0.0008001560778107652,0.9993615678874083,0.0009213569860289613
brothers_number,-0.13462127309974853,0.874046874075192,0.07092001220646313,-0.27362194280755725,0.004379396608060221,0.7606195786135101,1.0043890001795506,0.0,-1.8982127739605794,0.05766805876167047,4.116083730966447
sisters_number,-0.002100600694873857,0.9979016040227519,0.07143240561641989,-0.14210554303211353,0.1379043416423658,0.8675296899399688,1.1478657420705551,0.0,-0.029406831209825585,0.9765401246446331,0.03424877127037651
older_siblings_number,-3.3384862334760033e-08,0.9999999666151382,8.227476943674571e-05,-0.00016128896979469316,0.00016122220007002363,0.9998387240365719,1.0001612351970675,0.0,-0.0004057727850629457,0.9996762401684889,0.000467162331640365
glasses_contact_lenses_start_age,-9.284942245476039e-09,0.9999999907150579,5.49999532116013e-05,-0.0001078072123883721,0.00010778864250388115,0.9998921985986005,1.0001077944519083,0.0,-0.0001688172753484732,0.9998653033030425,0.0001943393454525707
height,0.1472633421291631,1.1586590465977191,0.09528857464029697,-0.03949883230397572,0.3340255165623019,0.9612710764623571,1.3965787790092805,0.0,1.5454459538833978,0.12223843215203704,3.0322301504994504
hips,-6.857250860436875e-09,0.9999999931427491,5.473556567089371e-05,-0.00010728659463923907,0.00010727288013751819,0.9998927191603616,1.0001072786340786,0.0,-0.00012527961986667291,0.9999000413257866,0.0001442170915762583
trunk_fat,-3.9642087347874965e-08,0.9999999603579134,6.204055732972765e-05,-0.00012163690003440654,0.00012155761585971078,0.9998783704974333,1.000121565004286,0.0,-0.0006389705227370656,0.9994901753197921,0.0007357090951253837
body_fat,-8.345934160886418e-08,0.9999999165406619,9.381200807668562e-05,-0.00018395161648929333,0.0001837846978060756,0.9998160653015719,1.0001838015872484,0.0,-0.0008896445489221512,0.9992901664434476,0.001024436984798916
waist,0.0937144201778077,1.0982460642129817,0.08827254314051593,-0.07929658520136171,0.2667254255569771,0.9237659085145726,1.3056818902299612,0.0,1.061648581129346,0.28839525031315505,1.7938806903851998
bmi,-4.825657117155907e-08,0.99999995174343,6.67949763587749e-05,-0.00013096400458257473,0.00013086749144023161,0.9998690445708284,1.000130876054964,0.0,-0.0007224580919433109,0.9994235618927563,0.0008318641808479128
hand_grip_right,-0.0757900238538127,0.9270108362877446,0.12040396527389563,-0.3117774593864595,0.16019741167883408,0.7321444419734949,1.1737425586111514,0.0,-0.6294645170647422,0.5290449915704943,0.9185376762238213
hand_grip_left,-0.18931886102617712,0.8275225999167825,0.1203039504584475,-0.4251102711226251,0.0464725490702709,0.6536976971763855,1.047569321921988,0.0,-1.5736711912180066,0.11556348535285722,3.113242474056203
sitting_blood_pressure_pulse_rate,9.264302588526831e-09,1.0000000092643027,5.51406618257522e-05,-0.0001080644469595884,0.00010808297556476546,0.9998919413917925,1.00010808881674,0.0,0.00016801217616507004,0.9998659456792417,0.00019341246794591467
sitting_blood_pressure_systolic,-1.524029545742586e-08,0.9999999847597046,5.5218250326326825e-05,-0.00010824102222437509,0.00010821054163346025,0.9998917648356237,1.0001082163966053,0.0,-0.0002760010570302266,0.9997797830206262,0.00031774093132041283
sitting_blood_pressure_diastolic,-0.03789212840412882,0.9628167958739,0.07014694338342295,-0.17537761106120803,0.0995933542529504,0.8391400923543596,1.104721596385618,0.0,-0.540182174396546,0.5890714045887993,0.7634855732214487
weight,2.6167577431802005e-08,1.0000000261675779,5.795145211028244e-05,-0.0001135565914105195,0.00011360892656538311,0.9998864498558953,1.0001136153803039,0.0,0.00045154308440804435,0.9996397207566565,0.0005198667319275567
age,2.0943239289661744,8.11994945147315,0.09419598551558084,1.9097031898673793,2.278944668064969,6.751084710780884,9.766368208828581,0.0,22.233685623680373,1.6225099230677378e-109,361.3919350411287
alcohol_drink (Daily or almost daily),-2.168902017996276e-08,0.9999999783109801,4.250727918724561e-05,-8.333442530797039e-05,8.329104726761047e-05,0.9999166690469088,1.0000832945160634,0.0,-0.000510242494807115,0.9995928854087931,0.0005874617920569886
alcohol_drink (Three or four times a week),-5.050154331950108e-08,0.9999999494984579,5.7970791067011405e-05,-0.00011367116418995815,0.00011357016110331915,0.999886335296132,1.0001135766104383,0.0,-0.0008711549797746207,0.9993049189794887,0.0010031386130149949
alcohol_drink (Once or twice a week),-1.6459310435237806e-08,0.9999999835406898,3.809347127510288e-05,-7.467829105574798e-05,7.464537243487751e-05,0.9999253244972984,1.0000746481584701,0.0,-0.00043207693823364625,0.9996552524926312,0.0004974512717104925
alcohol_drink (One to three times a month),-8.928911061664022e-09,0.999999991071089,5.0378955187189237e-05,-9.874986665670991e-05,9.873200883458658e-05,0.9999012550089509,1.0000987368829999,0.0,-0.00017723493924174386,0.9998585869790845,0.0002040302906018675
alcohol_drink (Special occasions only),4.408724481361378e-08,1.0000000440872459,6.0239966126625516e-05,-0.00011802407679328521,0.00011811225128291244,0.9998819828877742,1.0001181192268096,0.0,0.0007318603851957947,0.9994160599501173,0.0008426934793309731
alcohol_drink (Never),0.16118524159791145,1.174902589490116,0.06715379401887367,0.02956622389569777,0.2928042593001251,1.0300076443321449,1.34018043689921,0.0,2.400240283558813,0.01638431287696457,5.9315410191694316
drink_alcohol_with_meals (It varies),-0.011807523025441163,0.9882619122197807,0.046268991956754685,-0.10249308086165379,0.07887803481077146,0.9025843948376173,1.0820723388642313,0.0,-0.2551930034801075,0.7985740346335218,0.3245019308984296
drink_alcohol_with_meals (No),-3.273961796066025e-08,0.9999999672603825,4.9445685662712925e-05,-9.69445027077665e-05,9.687902347184519e-05,0.9999030601962586,1.000096883716396,0.0,-0.0006621329550163211,0.999471694376597,0.0007623853069166173
drink_alcohol_with_meals (Yes),5.6171300279575695e-08,1.0000000561713018,6.312402008000096e-05,-0.00012366463461590548,0.00012377697721646465,0.9998763430115398,1.0001237846379025,0.0,0.0008898561943359492,0.9992899975749064,0.00102468078368301
eat_oily_fish (Never),-6.170810801461281e-08,0.9999999382918939,7.2679930486181e-05,-0.0001425117542598041,0.00014238833804377485,0.999857498400058,1.0001423984757445,0.0,-0.0008490391721872338,0.9993225648343851,0.0009776635431902319
eat_oily_fish (Less than once a week),-3.892087761549695e-08,0.9999999610791231,4.684525116615492e-05,-9.185392601001211e-05,9.177608425478111e-05,0.9999081502924327,1.0000917802958085,0.0,-0.0008308393411628622,0.9993370861934461,0.0009566996009864082
eat_oily_fish (Once a week),4.9072120606450116e-08,1.0000000490721217,5.523906168456144e-05,-0.00010821749932092041,0.00010831564356213332,0.9998917883559814,1.0001083215099131,0.0,0.0008883590544436257,0.9992911921192397,0.0010229561970667084
eat_oily_fish (2-4 times a week),2.8410572818025524e-08,1.0000000284105732,4.707016945505859e-05,-9.222742630529416e-05,9.22842474509302e-05,0.9999077768265131,1.0000922885057733,0.0,0.000603579148894954,0.9995184135451152,0.0006949497428477483
eat_oily_fish (5-6 times a week),-1.8543345202161865e-07,0.9999998145665652,0.00024032151186985503,-0.00047120694142715254,0.00047083607452310934,0.9995289040591283,1.000470946935226,0.0,-0.0007716057151056842,0.9993843477739807,0.0008884719363246203
eat_oily_fish (Once or more daily),-2.7301862205371037e-08,0.9999999726981381,0.0003208911369037224,-0.0006289623731516132,0.0006289077694272025,0.9993712353822194,1.0006291055733831,0.0,-8.50813845119146e-05,0.9999321148769681,9.794085474937148e-05
eatother_fish (Never),-5.68767805890372e-09,0.999999994312322,7.49266689045517e-05,-0.00014685926021253741,0.00014684788485641958,0.9998531515230809,1.000146858667535,0.0,-7.59099282279477e-05,0.9999394326403135,8.738287576121924e-05
eatother_fish (Less than once a week),7.149891261110383e-09,1.0000000071498913,3.517841191271932e-05,-6.894127049098355e-05,6.895557027350577e-05,0.9999310611059039,1.0000689579477635,0.0,0.00020324656152329674,0.9998378327076408,0.00023397692069564274
eatother_fish (Once a week),-7.767718187949922e-09,0.9999999922322819,3.1973268658103035e-05,-6.26742227560932e-05,6.26586873197173e-05,0.999937327741232,1.0000626606504162,0.0,-0.00024294413783625896,0.9998061586251897,0.0002796810979179587
eatother_fish (2-4 times a week),-1.34563093994324e-08,0.9999999865436907,4.4247664201230384e-05,-8.673728454383324e-05,8.671037192503438e-05,0.9999132664770257,1.000086714131378,0.0,-0.0003041134406154308,0.9997573525847405,0.00035010870088304877
eatother_fish (5-6 times a week),2.0362187184557563e-10,1.0000000002036218,0.00023226761304309058,-0.00045523595271767137,0.0004552363599614151,0.9995448676514465,1.0004553399957588,0.0,8.766692401828723e-07,0.9999993005191483,1.0091379088586645e-06
eatother_fish (Once or more daily),2.0570076050377904e-07,1.0000002057007817,0.00041959179712477046,-0.0008221791098124834,0.0008225905113334908,0.9991781587868217,1.0008229289316957,0.0,0.0004902401856121404,0.999608844940483,0.0005644278611886413
eat_chicken_poultry (Never),3.860167692279078e-08,1.0000000386016776,7.804730002905727e-05,-0.0001529312954706214,0.00015300849882446694,0.9998470803979239,1.0001530202052218,0.0,0.0004945933672070558,0.9996053716045191,0.0005694407952993678
eat_chicken_poultry (Less than once a week),-7.481766913847576e-09,0.9999999925182331,5.1006611391325926e-05,-9.997860306734313e-05,9.996363953351542e-05,0.9999000263946267,1.0000999686360648,0.0,-0.0001466822968584796,0.9998829644604132,0.00016885647386658787
eat_chicken_poultry (Once a week),3.624062581165282e-08,1.0000000362406265,4.448647567907929e-05,-8.71556495043008e-05,8.722813075592411e-05,0.999912848148439,1.0000872319352399,0.0,0.0008146436699793629,0.9993500084650615,0.0009380444575908521
eat_chicken_poultry (2-4 times a week),-2.4484770007084865e-08,0.9999999755152303,3.696307197510684e-05,-7.247077459917829e-05,7.242180505916413e-05,0.9999275318513441,1.0000724244275816,0.0,-0.0006624116638242185,0.999471471999191,0.0007627062993153042
eat_chicken_poultry (5-6 times a week),-1.847289470661059e-07,0.99999981527107,0.00020733455266977834,-0.00040655298493055456,0.0004061835270364224,0.9995935296465358,1.0004062660307353,0.0,-0.0008909703891001883,0.9992891085764587,0.0010259642491690375
eat_chicken_poultry (Once or more daily),-1.8246304140159066e-07,0.9999998175369752,0.0003245567185693906,-0.0006363019423779094,0.0006359370162951062,0.9993639004547722,1.00063613926711,0.0,-0.0005621915399128607,0.9995514360737183,0.0006472861374296556
eat_beef (Never),0.009643763273478228,1.0096904142014225,0.0676380551704588,-0.1229243888449542,0.14221191539191066,0.8843305252854642,1.152820923151048,0.0,0.1425789557250632,0.88662271855377,0.17360776472691428
eat_beef (Less than once a week),4.6843018046845975e-08,1.0000000468430192,5.2833802853498344e-05,-0.00010350550774109946,0.00010359919377719314,0.9998964998487693,1.000103604560359,0.0,0.0008866107589630812,0.999292587056662,0.001020942301704859
eat_beef (Once a week),-0.004079340492771184,0.9959289687141222,0.04220226824206334,-0.08679426631311384,0.07863558532757146,0.9168657063928491,1.0818100227853726,0.0,-0.09666164077657968,0.9229951033567764,0.11560510073422671
eat_beef (2-4 times a week),-2.1252254583617086e-07,0.9999997874774768,0.0006047518355005094,-0.001185504339711326,0.0011850792946196537,0.9988151980929519,1.0011857817785592,0.0,-0.00035142108441933256,0.9997196065481725,0.00040457896574671264
eat_beef (5-6 times a week),1.2366283208412585e-08,1.0000000123662833,0.00037258762937083487,-0.000730245968368786,0.0007302707009352028,0.9992700205963285,1.0007305374135038,0.0,3.31902678285233e-05,0.9999735179977356,3.820595922704994e-05
eat_beef (Once or more daily),9.895708223332063e-07,1.000000989571312,0.0011181385729292094,-0.00219052176184393,0.0021925009034885964,0.9978118756800816,1.0021949061911386,0.0,0.0008850162638972452,0.9992938592791581,0.001019105574462524
never_eat (Eggs or foods containing eggs),8.64599895013576e-08,1.0000000864599932,0.00011603495526910969,-0.0002273378732856698,0.0002275107932646725,0.9997726879660105,1.000227536675808,0.0,0.0007451202036562047,0.9994054801485738,0.0008579659055224562
never_eat (Dairy products),4.69363314042177e-08,1.0000000469363326,0.0001075032455516117,-0.00021065555317092047,0.0002107494258337289,0.9997893666331523,1.0002107716350543,0.0,0.0004366038547337051,0.9996516405361885,0.0005026640298578188
never_eat (Wheat products),-1.4851428134416343e-08,0.999999985148572,9.484855161972795e-05,-0.0001859145965885894,0.00018588489373232058,0.999814102684459,1.0001859021713997,0.0,-0.00015658044198671065,0.9998750668833256,0.00018025164780347824
never_eat (Sugar or foods/drinks containing sugar),0.0031513367821317238,1.0031563074639482,0.07646054387824452,-0.14670857545757204,0.1530112490218355,0.8635455991312595,1.1653380877826023,0.0,0.0412152022767442,0.96712433430639,0.048226719191086495
never_eat (I eat all of the above),-0.015658977305249223,0.9844629870377246,0.07163973946869247,-0.1560702865257191,0.12475233191522066,0.8554990582012456,1.1328678431101842,0.0,-0.21857948425527715,0.8269776355585107,0.2740797806118602
eat_cheese (Never),7.122121025523476e-08,1.0000000712212127,0.00011058945635752728,-0.00021668013032036235,0.0002168225727408728,0.9997833433431235,1.0002168460804537,0.0,0.0006440144711895682,0.9994861508320244,0.0007415181769725644
eat_cheese (Less than once a week),1.3081958523548012e-08,1.0000000130819586,4.284103366240759e-05,-8.395380108026342e-05,8.397996499731051e-05,0.9999160497229415,1.0000839834914133,0.0,0.0003053604781489492,0.999756357592792,0.00035154451994497224
eat_cheese (Once a week),-5.0215532537048456e-08,0.9999999497844687,5.8072333571160605e-05,-0.00011386989783020813,0.00011376946676513403,0.9998861365851005,1.0001137759387564,0.0,-0.0008647066416836067,0.9993100640069565,0.0009957107635529408
eat_cheese (2-4 times a week),5.391985607915901e-09,1.0000000053919855,3.195727259287833e-05,-6.262971134056257e-05,6.264049531177839e-05,0.9999373722498588,1.0000626424572685,0.0,0.00016872483695988197,0.9998653770582044,0.000194232924915575
eat_cheese (5-6 times a week),-2.3029209237270265e-08,0.999999976970791,5.777974367090027e-05,-0.00011326924584015793,0.0001132231874216834,0.9998867371688787,1.0001132295974087,0.0,-0.0003985689062319,0.9996819880317213,0.00045886725608650314
eat_cheese (Once or more daily),1.1248855206853298e-08,1.0000000112488552,8.700475649783609e-05,-0.00017051494036422914,0.00017053743807464284,0.9998294995964819,1.0001705519804103,0.0,0.00012929011768607237,0.9998968414115212,0.00014883406091122385
spread_type (Never/rarely use spread),8.263418053163919e-08,1.000000082634184,9.274202291818376e-05,-0.00018168839059249682,0.00018185365895356012,0.9998183281137436,1.0001818701953324,0.0,0.0008910111935399379,0.9992890760192391,0.0010260112527234696
spread_type (Butter/spreadable butter),-6.94796757496355e-09,0.9999999930520325,3.318999650660499e-05,-6.505814576753095e-05,6.504424983238103e-05,0.9999349439704678,1.0000650463652554,0.0,-0.00020933920778150325,0.9998329714793603,0.00024099134518811057
spread_type (Flora Pro-Active/Benecol),0.16909661527260636,1.1842345485407593,0.18896358071371522,-0.20126519731600304,0.5394584278612158,0.8176955521314772,1.7150777722856467,0.0,0.8948635214993739,0.37086004892315105,1.4310532336919919
spread_type (Other type of spread/margarine),-2.8747532270548504e-08,0.9999999712524681,3.903016633811261e-05,-7.652646786557883e-05,7.646897280103774e-05,0.9999234764602098,1.0000764718966275,0.0,-0.0007365464964077489,0.9994123209753388,0.0008480908415281172
bread_type_mainly_eat (White),-7.775274283636003e-09,0.9999999922247258,3.640970311358178e-05,-7.136948206469979e-05,7.13539315161325e-05,0.9999286330646763,1.0000713564772685,0.0,-0.00021354951067248943,0.9998296121437624,0.00024583865977757764
bread_type_mainly_eat (Brown),-3.9671662345799934e-08,0.9999999603283385,5.7515144777210654e-05,-0.00011276728399128567,0.00011268794066659408,0.999887239074,1.000112694290191,0.0,-0.0006897602796527971,0.9994496509658498,0.0007942043871867159
bread_type_mainly_eat (Wholemeal or wholegrain),4.075260938452567e-08,1.0000000407526102,4.738322941484905e-05,-9.282867051491852e-05,9.291017573368757e-05,0.9999071756379327,1.0000929144920176,0.0,0.000860063990736658,0.9993137683050908,0.0009903629112339221
bread_type_mainly_eat (Other type of bread),-7.93519155869774e-08,0.9999999206480875,0.00010231350892729264,-0.00020061014454499784,0.0002004514407138239,0.9997994099763245,1.0002004715324464,0.0,-0.0007755761327995065,0.9993811798399507,0.0008930451217751325
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",1.3159787247201038e-07,1.000000131597881,0.00019800647310106305,-0.00038795395811141054,0.0003882171538563546,0.9996121212862945,1.000388292519888,0.0,0.0006646139917094653,0.9994697147961603,0.000765242750227302
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-0.033829901742225665,0.966735930750361,0.04744545615085767,-0.12682128702798107,0.05916148354352975,0.8808910851947614,1.0609465523165502,0.0,-0.7130272208714791,0.4758289130698551,1.071485157140365
cereal_type (Muesli),9.671912582709952e-08,1.0000000967191305,0.00011874738908149638,-0.00023264388673207065,0.00023283732498372486,0.9997673831727585,1.0002328644336975,0.0,0.0008144947571076375,0.9993501272803034,0.0009378729319506037
"cereal_type (Other (e.g. Cornflakes, Frosties))",-5.458735174103491e-09,0.9999999945412649,4.2891561206513484e-05,-8.407137394063588e-05,8.406045647028768e-05,0.9999159321599583,1.0000840639896496,0.0,-0.00012726827890038498,0.9998984546054596,0.00014650647578344188
