covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__mchc,-8.281917532536503e-08,0.9999999171808281,3.481665192910829e-05,-6.832220301864462e-05,6.815656466799388e-05,0.99993168013089,1.0000681588873794,0.0,-0.002378723132080499,0.9981020553283527,0.0027407570918364355
bt__mcv,-4.157060326834669e-08,0.9999999584293976,3.464299300639663e-05,-6.794058921247872e-05,6.785744800594202e-05,0.9999320617186971,1.0000678597503747,0.0,-0.0011999714707291867,0.9990425615198756,0.001381953420542009
bt__mean_platelet_volume,2.7218888548934814e-08,1.000000027218889,3.449194257612844e-05,-6.75757463174865e-05,6.763018409458437e-05,0.9999324265368719,1.000067632471067,0.0,0.000789137593188873,0.9993703593633957,0.0009086655203688528
bt__monocytes_%,-6.210420045640446e-08,0.9999999378958014,3.4826037578690913e-05,-6.83198835789291e-05,6.819567517801629e-05,0.9999316824501712,1.000068198000556,0.0,-0.0017832692081629262,0.9985771577851696,0.0020541891476236335
bt__monocytes_abs,-1.3942489466248778e-08,0.9999999860575106,3.4820742047931404e-05,-6.826134281837128e-05,6.823345783943879e-05,0.999931740986934,1.0000682357857948,0.0,-0.0004004075917468008,0.9996805209730538,0.00046098444919647944
bt__neutrophils_%,7.496587125680715e-09,1.0000000074965871,3.4792504973407444e-05,-6.818456009268361e-05,6.819955326693498e-05,0.9999318177644216,1.0000682018789093,0.0,0.00021546557603169118,0.9998280833448301,0.00024804462797221036
bt__neutrophils_abs,5.714703706517089e-08,1.0000000571470387,3.4617863349494656e-05,-6.779261834967347e-05,6.790691242380381e-05,0.999932209679518,1.0000679092181504,0.0,0.0016507961940985913,0.9986828558019277,0.0019014899460037408
bt__platelets,8.199467245017909e-08,1.0000000819946757,3.473454556175596e-05,-6.799646364795708e-05,6.816045299285743e-05,0.9999320058480591,1.000068162775969,0.0,0.002360608757768183,0.9981165084673654,0.002719866120920265
bt__protein_total,9.470426553728342e-09,1.0000000094704267,3.476644223926301e-05,-6.813150423299383e-05,6.815044508610129e-05,0.9999318708166653,1.0000681527673805,0.0,0.0002724013716604296,0.9997826551538985,0.000313596412149968
bt__rbc,-1.3379973361306988e-07,0.9999998662002754,3.478093020761572e-05,-6.83031702893411e-05,6.803557082211497e-05,0.999931699162319,1.000068037885294,0.0,-0.0038469279807753034,0.9969306031282139,0.0044350135410727385
bt__rdw,5.4431465335766215e-08,1.000000054431467,3.466684577150107e-05,-6.7891337704411e-05,6.800020063508252e-05,0.9999321109668604,1.0000680025127013,0.0,0.0015701303110914478,0.9987472177810808,0.0018085157694294632
bt__triglycerides,-5.948214743870542e-08,0.9999999405178543,3.4764198891586903e-05,-6.819605992633631e-05,6.80770956314589e-05,0.9999318062653721,1.0000680794129295,0.0,-0.001711017349319687,0.998634806339831,0.001970903762355131
bt__urea,-7.982154182546452e-08,0.9999999201784614,3.48904436772971e-05,-6.846383455395102e-05,6.83041914703001e-05,0.9999315385090409,1.0000683065242548,0.0,-0.002287776634878498,0.9981746199367811,0.0026358732327331578
bt__uric_acid,-1.5071423414176204e-07,0.9999998492857772,3.482984334137464e-05,-6.841595277040828e-05,6.811452430212475e-05,0.9999315863875475,1.000068116844149,0.0,-0.00432715796808444,0.9965474382395785,0.004989612167205909
bt__vitamin_d,-5.244586696213268e-08,0.9999999475541345,3.452101411912697e-05,-6.77123902502497e-05,6.760749851632543e-05,0.999932289902182,1.0000676097839547,0.0,-0.001519244677492662,0.9987878185940535,0.0017498688966855426
bt__wbc,7.289639788654978e-08,1.0000000728964005,3.479595108849599e-05,-6.812591454338288e-05,6.827170733915598e-05,0.999931876405974,1.000068274037905,0.0,0.0020949678225823895,0.9983284587416846,0.0024135420139736906
sleep_hours_in_24H,-1.2316948486791261e-08,0.9999999876830515,3.6413858120426366e-05,-7.138216740267386e-05,7.135753350570027e-05,0.9999286203802437,1.0000713600795148,0.0,-0.00033824892836285494,0.9997301164074975,0.0003894122708758736
walking_10min_days_a_week,-3.853092511676788e-08,0.9999999614690757,2.6303732085749205e-05,-5.1592898472175846e-05,5.1515836621942314e-05,0.9999484084324186,1.0000515171635855,0.0,-0.0014648463188097595,0.9988312221562617,0.0016871761582932898
walking_minutes_day,-6.534290370905276e-08,0.9999999346570985,3.498229636033298e-05,-6.862938386646831e-05,6.84986980590502e-05,0.9999313729710758,1.0000685010441484,0.0,-0.0018678849163014405,0.9985096443305669,0.0021517325554340555
physical_activity_maderate_days_a_week,-3.4650494703126756e-08,0.9999999653495059,3.228075696213588e-05,-6.330377153418005e-05,6.32344705447738e-05,0.9999366982321073,1.000063236469886,0.0,-0.0010734102283837547,0.9991435427158344,0.0012361361010761118
moderate_activity_minutes,-3.7151861465686875e-08,0.9999999628481392,3.540994856790967e-05,-6.94393757489843e-05,6.936507202605293e-05,0.9999305630351086,1.0000693674778383,0.0,-0.0010491927542463537,0.9991628654536676,0.0012082356570448092
vigorous_activity_minutes,-3.217734917904074e-08,0.9999999678226513,3.735755271768514e-05,-7.325163522639833e-05,7.318728052804024e-05,0.9999267510476091,1.0000731899587825,0.0,-0.0008613345050252159,0.9993127545817312,0.000991826409938622
hours_outdoors_summer,-7.404808654508584e-08,0.9999999259519162,3.477416933017961e-05,-6.823016756599445e-05,6.808207139290429e-05,0.9999317721600589,1.0000680843890297,0.0,-0.0021293991480285743,0.9983009865799856,0.0024532428723789577
hours_outdoors_winter,-7.234405967046782e-08,0.9999999276559429,3.333323194677217e-05,-6.540427816366387e-05,6.525959004432294e-05,0.9999345978606495,1.0000652617194976,0.0,-0.0021703283913780008,0.9982683298441024,0.002500437538275985
hours_watching_tv,4.858591320449274e-08,1.0000000485859144,3.487682464516227e-05,-6.83087342864325e-05,6.840590611284149e-05,0.999931693598702,1.0000684082458502,0.0,0.0013930715797325901,0.9988884900539464,0.0016044617399397331
hours_using_computer_not_work,-1.187808946571514e-08,0.9999999881219106,3.2361055915154814e-05,-6.343838218485604e-05,6.34146260059246e-05,0.9999365636299868,1.000063416636756,0.0,-0.00036704888421618473,0.9997071373688,0.0004225733466857392
hours_driving,-4.2307088845913704e-08,0.9999999576929121,2.9490675947413955e-05,-5.7842969825518903e-05,5.775835564782708e-05,0.9999421587030468,1.0000577600236937,0.0,-0.001434592035847304,0.998855361556168,0.0016523100358289305
sunburn_blisters_before_age_15,-2.7578734757038174e-08,0.9999999724212656,3.647675381786561e-05,-7.152070249070755e-05,7.146554502119348e-05,0.9999284818550538,1.0000714680987441,0.0,-0.0007560632970451071,0.9993967488257709,0.0008705700900941925
brothers_number,2.4899464449716337e-08,1.0000000248994647,3.630496795367575e-05,-7.11315301846356e-05,7.118132911353502e-05,0.9999288709996026,1.0000711838625644,0.0,0.0006858417966788303,0.999452777462177,0.0007896913297383732
sisters_number,2.54150264039546e-08,1.0000000254150267,3.6588839848554115e-05,-7.168739331286607e-05,7.173822336567398e-05,0.9999283151761669,1.0000717407966135,0.0,0.0006946114309486347,0.999445780308056,0.0007997916517497191
older_siblings_number,2.2638107525992295e-09,1.0000000022638107,4.989019693322518e-05,-9.77807253599794e-05,9.77852529814846e-05,0.9999022240550193,1.000097790034115,0.0,4.5375863230790504e-05,0.9999637952993075,5.2233287696981235e-05
glasses_contact_lenses_start_age,-3.379976351796729e-08,0.999999966200237,3.473290589818615e-05,-6.810904440238163e-05,6.80414448753457e-05,0.9999318932749659,1.000068043759747,0.0,-0.0009731337659177089,0.9992235517151263,0.0011206131955115305
height,-2.4980489499509816e-07,0.9999997501951362,3.469464146984004e-05,-6.825005263241137e-05,6.775044284242117e-05,0.9999317522763495,1.0000677527379556,0.0,-0.007200100200264439,0.9942552008504645,0.008311891242292695
hips,1.866736280871582e-08,1.000000018667363,3.452077509528546e-05,-6.764080854235804e-05,6.767814326797547e-05,0.9999323614790455,1.0000676804334852,0.0,0.0005407573485007074,0.9995685380815185,0.0006226022943766294
trunk_fat,1.774530739887461e-07,1.0000001774530898,3.457934565978467e-05,-6.759681902815065e-05,6.795172517612815e-05,0.9999324054655854,1.000067954033947,0.0,0.005131764948204954,0.9959054619497836,0.005919296418831456
body_fat,2.5991170341692485e-07,1.0000002599117372,3.489484039796287e-05,-6.813271872286363e-05,6.865254212969749e-05,0.9999318696022581,1.0000686548987694,0.0,0.0074484279180740505,0.9940570693133528,0.00859941487856467
waist,-1.0306487137021142e-07,0.9999998969351339,3.4773226352861856e-05,-6.825733614923854e-05,6.805120640649812e-05,0.9999317449933297,1.0000680535219424,0.0,-0.002963914545183672,0.9976351418073229,0.003415809733607687
bmi,-4.878236658942584e-09,0.9999999951217634,3.4841951948686464e-05,-6.829384920715957e-05,6.828409273384168e-05,0.9999317084827647,1.0000682864241457,0.0,-0.00014001042955707574,0.9998882878402701,0.00016117558165316444
hand_grip_right,-3.128627896964833e-07,0.9999996871372593,3.481975676824433e-05,-6.855833200590015e-05,6.79326064265072e-05,0.9999314440180629,1.0000679349138983,0.0,-0.008985208936950836,0.9928309369782468,0.010380023808995116
hand_grip_left,-3.0056347334099554e-07,0.9999996994365719,3.491770322989762e-05,-6.873800422679824e-05,6.813687728011625e-05,0.9999312643581757,1.00006813919865,0.0,-0.008607767565984805,0.993132079967784,0.00994249551946857
sitting_blood_pressure_pulse_rate,1.2707187891236039e-07,1.000000127071887,3.448958857258609e-05,-6.747127956496058e-05,6.77254233227853e-05,0.9999325309965706,1.0000677277167411,0.0,0.0036843547334560827,0.9970603168924292,0.004247312180195387
sitting_blood_pressure_systolic,-4.393950576075551e-08,0.9999999560604952,3.4497930782118296e-05,-6.765864137986832e-05,6.75707623683468e-05,0.9999323436474143,1.0000675730453237,0.0,-0.0012736852548713203,0.9989837464745895,0.0014668894134754684
sitting_blood_pressure_diastolic,-6.844577625161248e-08,0.9999999315542261,3.441309276053293e-05,-6.751686818353222e-05,6.737997663102898e-05,0.9999324854110289,1.0000673822467125,0.0,-0.0019889457982721725,0.9984130519015877,0.0022913007206387657
weight,-1.1912022878046005e-07,0.9999998808797783,3.493751382646721e-05,-6.859538903802637e-05,6.835714858046543e-05,0.9999314069635719,1.0000683594849835,0.0,-0.003409522193597517,0.9972796001527178,0.003930055457066832
age,2.277348290624865e-08,1.000000022773483,3.4997352644273785e-05,-6.8570777254118e-05,6.86163242199305e-05,0.9999314315736678,1.0000686186783736,0.0,0.0006507201598282839,0.9994808004677112,0.0007492411101172979
alcohol_drink (Daily or almost daily),-7.1154442405407e-08,0.9999999288455601,2.473988850106333e-05,-4.8560444886026154e-05,4.8418136001215345e-05,0.9999514407341532,1.000048419308178,0.0,-0.0028761019841438955,0.9977052057952995,0.003314492714521961
alcohol_drink (Three or four times a week),-6.616745927128072e-08,0.9999999338325429,2.383440155915056e-05,-4.678073610827169e-05,4.6648401189729134e-05,0.9999532203580933,1.0000466494892433,0.0,-0.002776132604255698,0.9977849695014975,0.003199157941281146
alcohol_drink (Once or twice a week),-1.0522361336628127e-08,0.9999999894776387,2.2901538063680226e-05,-4.4896712156723036e-05,4.487566743404978e-05,0.9999551042956856,1.0000448766743617,0.0,-0.0004594609020306651,0.9996334032528755,0.0005289842769655155
alcohol_drink (One to three times a month),7.984093884947064e-08,1.000000079840942,3.2010970724639966e-05,-6.266050879161089e-05,6.282019066930985e-05,0.9999373414543371,1.0000628221638987,0.0,0.0024941742484558354,0.9980099389385354,0.002873911803846661
alcohol_drink (Special occasions only),1.0555324254662874e-07,1.0000001055532481,3.150490133925831e-05,-6.164291871888739e-05,6.185402520398063e-05,0.9999383589811668,1.0000618559382035,0.0,0.003350375276849341,0.9973267922948398,0.003861787482313668
alcohol_drink (Never),9.567011381996716e-08,1.0000000956701185,3.672226274093946e-05,-7.18786422892385e-05,7.206998251687842e-05,0.9999281239409187,1.0000720725796206,0.0,0.0026052347181022228,0.9979213257925718,0.0030020141574520487
drink_alcohol_with_meals (It varies),-4.8118758640513415e-08,0.9999999518812425,2.2562736998965456e-05,-4.4270270669262145e-05,4.417403315198112e-05,0.9999557307092446,1.000044175008839,0.0,-0.0021326649618226617,0.9982983808434975,0.0024570085583452837
drink_alcohol_with_meals (No),-3.6817022513606294e-08,0.9999999631829781,2.674941708312249e-05,-5.246471111287415e-05,5.239107706784694e-05,0.999947536665136,1.0000523924495044,0.0,-0.0013763672830401955,0.9989018181415983,0.0015852121061005024
drink_alcohol_with_meals (Yes),-2.955459382031191e-09,0.9999999970445406,2.1252211251569507e-05,-4.1656524104295176e-05,4.165061318553111e-05,0.9999583443435166,1.0000416514805843,0.0,-0.00013906597045580026,0.9998890414095979,0.00016008828986690336
eat_oily_fish (Never),8.564735821813e-09,1.0000000085647358,3.20057818384158e-05,-6.272161496451931e-05,6.273874443616295e-05,0.9999372803519948,1.0000627407125524,0.0,0.00026759964387225015,0.9997864863782262,0.00030806793281582033
eat_oily_fish (Less than once a week),-6.527857638785038e-10,0.9999999993472143,2.136268837970457e-05,-4.187075262293716e-05,4.18694470514094e-05,0.9999581301239449,1.000041870323589,0.0,-3.055728531333524e-05,0.9999756188138322,3.5175045181631075e-05
eat_oily_fish (Once a week),2.6338672476861158e-09,1.0000000026338673,2.0687049191905693e-05,-4.05432374952959e-05,4.054850522979128e-05,0.9999594575843708,1.0000405493273317,0.0,0.00012731962027318425,0.9998984136409712,0.00014656558105072536
eat_oily_fish (2-4 times a week),-8.161266659018735e-09,0.9999999918387333,2.6513881959513754e-05,-5.197441499765225e-05,5.195809246433421e-05,0.9999480269356488,1.0000519594423092,0.0,-0.00030781108068146526,0.9997544022949585,0.00035436610865006036
eat_oily_fish (5-6 times a week),2.64901908904336e-08,1.0000000264901912,0.00011862538814852108,-0.00023247499823229545,0.0002325279786140763,0.9997675520219861,1.00023255501534,0.0,0.00022330962455749704,0.9998218246997678,0.00025707552498852813
eat_oily_fish (Once or more daily),-6.729279352080584e-08,0.9999999327072088,0.00020197358811178292,-0.00039592825132094255,0.00039579366573390097,0.999604150117926,1.0003958720023816,0.0,-0.0003331762046211826,0.9997341638552241,0.00038357147359735234
eatother_fish (Never),-8.068692146927374e-09,0.9999999919313078,4.777520083952587e-05,-9.36457416917854e-05,9.362960430749153e-05,0.9999063586429338,1.0000936339876956,0.0,-0.00016888871224277305,0.9998652463046482,0.00019442158783338105
eatother_fish (Less than once a week),1.1158145134609195e-09,1.0000000011158146,2.213344491174084e-05,-4.3379639066299905e-05,4.338187069532682e-05,0.9999566213018167,1.0000433828117024,0.0,5.0413052189134274e-05,0.9999597762040123,5.8031838135375245e-05
eatother_fish (Once a week),-2.0658017571802718e-10,0.9999999997934198,2.0022690731653494e-05,-3.9243959287800505e-05,3.9243546127449074e-05,0.9999607568107463,1.0000392443161654,0.0,-1.0317303427728047e-05,0.999991767982886,1.1876339150023728e-05
eatother_fish (2-4 times a week),7.095366661156778e-10,1.0000000007095367,2.7471366683414344e-05,-5.384217976891955e-05,5.384359884225178e-05,0.9999461592696952,1.0000538450484349,0.0,2.582822595950626e-05,0.9999793920572763,2.9731283121802997e-05
eatother_fish (5-6 times a week),-8.492683186437817e-08,0.9999999150731718,0.00014698279339494196,-0.0002881659082330423,0.0002879960545693136,0.9997118756075745,1.0002880375294145,0.0,-0.0005778011827287854,0.9995389813827392,0.0006652626338949331
eatother_fish (Once or more daily),1.850054426839245e-07,1.0000001850054598,0.0002474207897397533,-0.00048475083147368986,0.00048512084235905774,0.9995153666412282,1.0004852385325056,0.0,0.0007477360446489575,0.9994033930100136,0.0008609788043452393
eat_chicken_poultry (Never),1.6691662682738462e-10,1.0000000001669167,4.623575775422944e-05,-9.06202530795814e-05,9.062058691283506e-05,0.9999093838528116,1.0000906246930823,0.0,3.6101198495468765e-06,0.9999971195411094,4.1556297420604826e-06
eat_chicken_poultry (Less than once a week),2.999154854911624e-08,1.000000029991549,3.228300399168184e-05,-6.32435335879101e-05,6.330351668500832e-05,0.9999367584662422,1.000063305520395,0.0,0.000929019757790941,0.9992587495852039,0.0010697948394190607
eat_chicken_poultry (Once a week),-2.2755578625399782e-08,0.9999999772444216,2.0854976896959858e-05,-4.089775919508161e-05,4.0852248037830815e-05,0.9999591030771069,1.000040853082502,0.0,-0.0010911342044553876,0.9991294010372532,0.001256555863674614
eat_chicken_poultry (2-4 times a week),-2.181951121480655e-09,0.9999999978180489,2.0099122501241822e-05,-3.9395738174414055e-05,3.93913742721711e-05,0.9999606050378276,1.0000393921501227,0.0,-0.00010855952150875459,0.9999133820340301,0.00012496872230302597
eat_chicken_poultry (5-6 times a week),6.864563610652835e-08,1.0000000686456385,7.237109817958736e-05,-0.00014177610031749696,0.00014191339158971,0.999858233949439,1.0001419234617714,0.0,0.0009485227920154762,0.9992431884221645,0.0010922616805272387
eat_chicken_poultry (Once or more daily),3.6352114024450127e-07,1.0000003635212062,0.00018639228650191517,-0.00036495864739958053,0.0003656856896800695,0.9996351079419065,1.000365752560843,0.0,0.0019503014157228342,0.9984438855979753,0.0022467470823296985
eat_beef (Never),4.1672263957715866e-08,1.0000000416722648,3.222816908710553e-05,-6.312437843443623e-05,6.320772296235165e-05,0.9999368776138671,1.0000632097206126,0.0,0.0012930385168665667,0.998968304818359,0.0014891898494173513
eat_beef (Less than once a week),7.87765110296613e-09,1.0000000078776512,2.0123965911448732e-05,-3.943437076144831e-05,3.945012606365424e-05,0.9999605664067631,1.00003945090423,0.0,0.0003914561939545153,0.99968766315459,0.00045067720317222565
eat_beef (Once a week),-1.5921538340638608e-08,0.9999999840784618,2.148453208551351e-05,-4.212483065064234e-05,4.209298757396106e-05,0.9999578760565876,1.0000420938734962,0.0,-0.0007410698207094818,0.9994087118857,0.0008533007283948673
eat_beef (2-4 times a week),-3.1767491701568164e-08,0.9999999682325088,3.1489493628325386e-05,-6.175004089462284e-05,6.16865059112197e-05,0.9999382518655999,1.0000616884085627,0.0,-0.0010088282802043127,0.9991950716272576,0.0011617337906212086
eat_beef (5-6 times a week),-2.724978213760927e-08,0.9999999727502182,0.00023543892586429068,-0.0004614790650349432,0.00046142456547066795,0.9995386274000511,1.0004615310381613,0.0,-0.00011574034343546195,0.999907652567117,0.0001332353355244236
eat_beef (Once or more daily),2.8549764324568925e-07,1.000000285497684,0.0003524505691768868,-0.0006905049242740954,0.0006910759195605867,0.9993097334193888,1.0006913147675414,0.0,0.0008100359829534126,0.9993536848661876,0.000932737091931176
never_eat (Eggs or foods containing eggs),8.823504554499083e-08,1.0000000882350495,5.9267774591063085e-05,-0.00011607446859677679,0.00011625093868786677,0.9998839322677837,1.0001162576960902,0.0,0.0014887524654636803,0.9988121478317388,0.001714727055327128
never_eat (Dairy products),8.623973924086401e-08,1.000000086239743,6.47432850434192e-05,-0.00012680826718667153,0.00012698074666515324,0.9998731997726417,1.0001269888090614,0.0,0.0013320260036701645,0.9989371973313709,0.0015341155149881948
never_eat (Wheat products),5.980953127290223e-08,1.000000059809533,6.066141036695903e-05,-0.00011883437003937145,0.00011895398910191726,0.9998811726904848,1.0001189610644083,0.0,0.0009859568201777123,0.9992133204030186,0.0011353854041769266
never_eat (Sugar or foods/drinks containing sugar),-1.0484479114704562e-08,0.9999999895155209,2.5603064975275877e-05,-5.0191569724494315e-05,5.0170600766264904e-05,0.9999498096898513,1.0000501718593318,0.0,-0.000409500937674029,0.9996732655333274,0.00047145521928582
never_eat (I eat all of the above),-2.7648630753816947e-09,0.9999999972351369,2.358862292898416e-05,-4.6235616248780053e-05,4.6230086522629294e-05,0.9999537654526007,1.0000462311551495,0.0,-0.0001172117204003635,0.9999064785781615,0.00013492920098699023
eat_cheese (Never),4.690745161110973e-09,1.0000000046907451,6.117612445697534e-05,-0.00011989830990425052,0.00011990769139457274,0.9998801088776108,1.000119914880609,0.0,7.667607588332824e-05,0.9999388213429297,8.826484515350001e-05
eat_cheese (Less than once a week),1.2059768915504702e-08,1.000000012059769,2.667816144726807e-05,-5.227617584147488e-05,5.2300295379305885e-05,0.9999477251905339,1.0000523016630636,0.0,0.0004520464777657931,0.9996393191069093,0.0005204463989844933
eat_cheese (Once a week),-3.238781551113069e-09,0.9999999967612184,2.453256438507363e-05,-4.8086181424705445e-05,4.807970386160322e-05,0.9999519149746972,1.000048080859709,0.0,-0.00013201969024826624,0.9998946635277349,0.0001519764106315707
eat_cheese (2-4 times a week),-1.8347673482745373e-08,0.9999999816523267,2.0180656381808332e-05,-3.957170736620548e-05,3.953501201923998e-05,0.9999604290755836,1.000039535793538,0.0,-0.0009091712943135345,0.999274586361079,0.0010469304341992351
eat_cheese (5-6 times a week),5.996596901284039e-09,1.000000005996597,3.489431719653868e-05,-6.83856083734312e-05,6.839760156723377e-05,0.9999316167298691,1.0000683999407365,0.0,0.00017185024333643838,0.9998628833447465,0.0001978310818356176
eat_cheese (Once or more daily),2.0028929699455106e-08,1.0000000200289298,5.498740131967673e-05,-0.00010775329726031717,0.0001077933551197161,0.9998922525079176,1.0001077991650322,0.0,0.00036424579483242353,0.9997093739103923,0.0004193457575909265
spread_type (Never/rarely use spread),-2.332692683723905e-08,0.9999999766730734,3.254458308665003e-05,-6.380953766854268e-05,6.376288381486819e-05,0.9999361924981167,1.0000637649167108,0.0,-0.0007167683412975688,0.9994281016557759,0.0008253109245811647
spread_type (Butter/spreadable butter),1.920008609573405e-08,1.0000000192000862,2.0876093844852243e-05,-4.089719198769296e-05,4.0935592159884434e-05,0.999959103644291,1.0000409364300327,0.0,0.0009197164104753499,0.9992661725792195,0.0010590778185442205
spread_type (Flora Pro-Active/Benecol),-1.88041325275996e-08,0.9999999811958676,0.0001357526996772941,-0.0002660892063041063,0.00026605159803905107,0.999733946192289,1.0002660869929043,0.0,-0.0001385175585627397,0.9998894789789761,0.00015945694077948937
spread_type (Other type of spread/margarine),-8.643711538414218e-09,0.9999999913562885,2.005325484797418e-05,-3.9312300986371046e-05,3.9295013563294214e-05,0.999960688471732,1.0000392957856223,0.0,-0.00043103783420412787,0.9996560815776162,0.0004962547429098493
bread_type_mainly_eat (White),4.892080512050191e-09,1.0000000048920805,2.2824808889352306e-05,-4.4730911296628145e-05,4.474069545765224e-05,0.9999552700891157,1.0000447416963376,0.0,0.00021433171842820246,0.9998289880322851,0.00024673921603568034
bread_type_mainly_eat (Brown),2.9243854807806833e-09,1.0000000029243854,3.0633693539094904e-05,-6.003801166458257e-05,6.004386043554414e-05,0.9999399637905807,1.0000600456631041,0.0,9.54630389916438e-05,0.9999238315151769,0.00010989208053601805
bread_type_mainly_eat (Wholemeal or wholegrain),-1.6429880044199768e-08,0.9999999835701201,2.0251782560186733e-05,-3.970919432074657e-05,3.9676334560658167e-05,0.9999602915940788,1.0000396771216769,0.0,-0.0008112806858048882,0.9993526917373259,0.000934170801354947
bread_type_mainly_eat (Other type of bread),8.88446283560801e-08,1.0000000888446323,5.097064642237971e-05,-9.981178662823351e-05,9.998947588494567e-05,0.9999001931944024,1.000099994474999,0.0,0.0017430547695991363,0.9986092442149447,0.0020078330007222726
