covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__hba1c,-0.03449153799195848,0.9660965147683795,0.010433584274132485,-0.054940987398921635,-0.014042088584995331,0.9465410041520401,0.986056041685955,0.0,-3.305818699089995,0.0009469934104920154,10.044357992592396
bt__hct,-2.0089628798558377e-08,0.9999999799103714,1.8604797423738295e-05,-3.64848225189892e-05,3.644464326139208e-05,0.999963515843044,1.0000364453073756,0.0,-0.0010798090589755926,0.9991384371906569,0.0012435081495946092
bt__hdl_cholesterol,0.08187895629079457,1.0853244301836489,0.011138139925683075,0.060048603181688115,0.10370930939990103,1.0618881564341467,1.1092779513701185,0.0,7.351223528983735,1.9640065405712027e-13,42.21126549938518
bt__hemoglobin,-3.8231699610485485e-08,0.9999999617683011,5.284086350724527e-05,-0.00010360442108580806,0.0001035279576865871,0.9998964009456668,1.0001035333168904,0.0,-0.0007235252619451109,0.9994227104145106,0.0008330933133324862
bt__ldl_cholesterol,-1.4087243569906518e-08,0.9999999859127565,1.395558829457728e-05,-2.7366537684010128e-05,2.7338363196870316e-05,0.9999726338367763,1.0000273387368932,0.0,-0.0010094338749861514,0.9991945884327771,0.0011624314546401834
bt__lymphocytes_%,-0.01743641708327352,0.9827147175467136,0.02317789920618037,-0.06286426476468655,0.02799143059813951,0.9390709300524445,1.0283868717232933,0.0,-0.7522863452018167,0.45187887764973156,1.1459919727582453
bt__lymphocytes_abs,-1.4577903107514941e-08,0.999999985422097,1.4256665363925445e-05,-2.7957128556041013e-05,2.792797274982598e-05,0.9999720432622409,1.0000279283627393,0.0,-0.0010225324601082623,0.9991841372793338,0.0011775215144475754
bt__mch,7.325038449855048e-09,1.0000000073250386,1.1001219339575765e-05,-2.1554668653144163e-05,2.1569318730043873e-05,0.9999784455636471,1.0000215695513495,0.0,0.0006658387787528214,0.9994687375577044,0.0007666533560140716
bt__mchc,-0.001538488686461504,0.9984626941805708,0.010082135750741975,-0.021299111645159473,0.018222134272236467,0.9789261125739004,1.0183891704033634,0.0,-0.15259551393644763,0.8787172629271697,0.186529058061958
bt__mcv,0.015241420877786698,1.0153581636876574,0.0108281124455001,-0.0059812895359434275,0.03646413129151682,0.994036562765318,1.0371371025821805,0.0,1.4075787404775855,0.15925584626193912,2.6505817602814976
bt__mean_platelet_volume,-1.1344144867664185e-08,0.9999999886558552,1.2499535044898422e-05,-2.4509982656364816e-05,2.448729436662949e-05,0.9999754903177107,1.0000244875941828,0.0,-0.0009075653475842048,0.9992758677206511,0.0010450804823038408
bt__monocytes_%,1.8438832994440377e-08,1.0000000184388331,1.7103167495102124e-05,-3.350315347896185e-05,3.3540031144950735e-05,0.9999664974077455,1.000033540593618,0.0,0.0010780946277770332,0.9991398051080446,0.001241532961565434
bt__monocytes_abs,0.021880580050509125,1.022121715458212,0.013040762773729777,-0.0036788453169318974,0.04744000541795015,0.9963279133439381,1.0485832899179153,0.0,1.677860446521341,0.09337434569271552,3.420829961315226
bt__neutrophils_%,0.0012328574178140943,1.0012336176989278,0.02794343839706125,-0.05353527544463962,0.0560009902802678,0.9478725037900176,1.0575987310552473,0.0,0.044119746478434495,0.9648089526959478,0.05168480047054941
bt__neutrophils_abs,0.008362332315153851,1.0083973942811544,0.01545936361072063,-0.021937463585767675,0.03866212821607538,0.9783014126006603,1.0394192338840087,0.0,0.5409234510374548,0.5885603461988784,0.7647377498047243
bt__platelets,7.702541961032677e-09,1.000000007702542,1.1112082234894885e-05,-2.1771578431680296e-05,2.1786983515602362e-05,0.9999782286585673,1.0000217872208537,0.0,0.0006931681928023042,0.9994469318452133,0.0007981294145159454
bt__protein_total,-5.180859317118925e-09,0.9999999948191407,1.0482430758046515e-05,-2.0550367615523188e-05,2.0540005896888948e-05,0.9999794498435419,1.0000205402168443,0.0,-0.0004942421692737629,0.9996056518198937,0.0005690363704272185
bt__rbc,-0.0687666688990843,0.9335444796286949,0.012870596415040146,-0.09399257433211332,-0.043540763466055274,0.9102895217233391,0.957393526617001,0.0,-5.3429279173672075,9.145713913552245e-08,23.382328968092526
bt__rdw,0.04069420984789211,1.04153356613724,0.009641033582211562,0.02179813125301627,0.05959028844276795,1.0220374462258774,1.06140158895001,0.0,4.220938502172217,2.4328730778075306e-05,15.32697941712552
bt__triglycerides,-0.028371815151840188,0.972026885279315,0.011866545397797105,-0.05162981675243204,-0.0051138135512483335,0.9496803575397974,0.9948992397331039,0.0,-2.390907732684114,0.0168067759712823,5.894813189551662
bt__urea,-0.015903917737341264,0.9842218817777196,0.010022453351884772,-0.03554756534376816,0.003739729869085634,0.9650768289271278,1.0037467313840365,0.0,-1.5868288111663253,0.11255142162247493,3.1513438154854154
bt__uric_acid,-0.05493639317934272,0.946545352779243,0.012628254371307285,-0.07968731693471551,-0.03018546942396994,0.9234050343670074,0.9702655622645079,0.0,-4.350276100247391,1.3596622407957813e-05,16.166392164172937
bt__vitamin_d,-4.1852196725454665e-09,0.9999999958147804,1.030404469109114e-05,-2.0199741709302325e-05,2.0191371269957236e-05,0.9999798004623042,1.0000201915751172,0.0,-0.0004061725077885193,0.9996759212359239,0.0004676226031611314
bt__wbc,1.3476972207099779e-08,1.0000000134769722,1.3598854146595952e-05,-2.6639787386134138e-05,2.666674133054834e-05,0.9999733605674498,1.0000266670968911,0.0,0.0009910373375445988,0.9992092667386311,0.00114123822184112
sleep_hours_in_24H,-0.0057846565451027615,0.9942320423658989,0.008208507458194628,-0.021873035529992656,0.010303722439787135,0.9783644446891318,1.0103569885771497,0.0,-0.7047147821408003,0.48098775025228147,1.0559279428365906
walking_10min_days_a_week,-1.950405590958601e-08,0.9999999804959443,1.805097444592054e-05,-3.53987638557667e-05,3.535975574394752e-05,0.9999646018626731,1.0000353603809073,0.0,-0.001080498782379799,0.9991378868713225,0.0012443027774095671
walking_minutes_day,1.8127137180659842e-09,1.0000000018127138,1.00338398127555e-05,-1.9664151945926832e-05,1.9667777373362964e-05,0.9999803360413922,1.0000196679707856,0.0,0.00018066002167600636,0.9998558541587345,0.000207973479974813
physical_activity_maderate_days_a_week,1.3640988250413287e-09,1.0000000013640988,1.0006910238136308e-05,-1.9611819564447255e-05,1.961454776209734e-05,0.999980388372746,1.0000196147401286,0.0,0.0001363156851195439,0.9998912358197847,0.00015692207732825641
moderate_activity_minutes,-4.717563371414778e-09,0.9999999952824367,1.0394575025736144e-05,-2.0377710248413764e-05,2.0368275121670934e-05,0.9999796224973758,1.0000203684825566,0.0,-0.00045384860465526154,0.9996378812178351,0.0005225215843927743
vigorous_activity_minutes,-0.006962224380428359,0.9930619557553473,0.010538730990057683,-0.027617757563697564,0.013693308802840847,0.9727601259461394,1.0137874915560001,0.0,-0.6606321374932688,0.5088482538995924,0.9746926075183823
hours_outdoors_summer,-0.005098540598794703,0.9949144348979255,0.009531020889473113,-0.023778998278060914,0.013581917080471507,0.9765014944243835,1.0136745703105619,0.0,-0.5349417085451963,0.592690165981586,0.7546499746305264
hours_outdoors_winter,1.0442100659493851e-08,1.0000000104421007,1.2100395234607457e-05,-2.370589675787122e-05,2.372678095919021e-05,0.9999762943842246,1.0000237270624415,0.0,0.0008629553379900486,0.9993114613446136,0.0009936934410307223
hours_watching_tv,1.484625148165742e-08,1.0000000148462516,1.4426782565788606e-05,-2.8261127990254364e-05,2.8290820493217678e-05,0.9999717392713516,1.0000282912206824,0.0,0.0010290757079034056,0.9991789165256874,0.0011850596395955896
hours_using_computer_not_work,-4.415393835838968e-09,0.9999999955846062,1.034182637647664e-05,-2.0274022626096427e-05,2.0265191838424747e-05,0.9999797261828905,1.0000202653971788,0.0,-0.0004269452681861064,0.9996593469725557,0.0004915421607745722
hours_driving,7.925291499533156e-09,1.0000000079252915,1.118030859763354e-05,-2.190507689590572e-05,2.1920927478904787e-05,0.9999780951630186,1.0000219211677441,0.0,0.000708861605234282,0.9994344103168044,0.0008162042712461497
sunburn_blisters_before_age_15,-1.655869816746714e-08,0.9999999834413019,1.560704364663666e-05,-3.0605802150719995e-05,3.0572684754385055e-05,0.9999693946662019,1.0000305731521035,0.0,-0.0010609759633135622,0.9991534638183093,0.0012218107777693316
brothers_number,-0.014395617444455633,0.9857075040308637,0.00907368561270201,-0.032179714452390824,0.0033884795634795597,0.9683325430882916,1.0033942269501561,0.0,-1.5865237191272743,0.11262055594852895,3.150457917039585
sisters_number,-6.711086449423616e-09,0.9999999932889135,1.083354270036004e-05,-2.1240064604131906e-05,2.1226642431233058e-05,0.9999787601609644,1.000021226867718,0.0,-0.0006194729309739631,0.9995057321441528,0.0007132540683053279
older_siblings_number,-1.19141791411131e-08,0.9999999880858209,1.2771538525280743e-05,-2.5043669715857163e-05,2.5019841357574938e-05,0.9999749566438741,1.0000250201543563,0.0,-0.0009328695299731873,0.9992556779127482,0.0010742296201323117
glasses_contact_lenses_start_age,-0.019577295143665886,0.9806130956291277,0.008646199479528294,-0.0365235347266903,-0.002631055560641471,0.9641354029661113,0.9973724026324757,0.0,-2.264265957548085,0.023557762024468853,5.407653699399168
height,-1.7118226762099743e-08,0.9999999828817734,1.6029648566544954e-05,-3.143465210202431e-05,3.140041564850012e-05,0.9999685658419615,1.0000314009086468,0.0,-0.0010679102970371248,0.9991479310236262,0.0012297996982316287
hips,-4.447332136129837e-10,0.9999999995552667,9.975523531800853e-06,-1.9552111582475087e-05,1.9551222116047858e-05,0.9999804480795588,1.0000195514132424,0.0,-4.458244343720146e-05,0.9999644283567104,5.131994614299794e-05
trunk_fat,1.9607314457107622e-08,1.0000000196073147,1.8146927721260506e-05,-3.5547717449265e-05,3.5586932078179214e-05,0.9999644529143634,1.0000355875653006,0.0,0.0010804757013572145,0.9991379052873033,0.001244276185840784
body_fat,1.2222204536598041e-08,1.0000000122222046,1.2925034230179171e-05,-2.5320379385561962e-05,2.5344823794635155e-05,0.9999746799411725,1.0000253451449772,0.0,0.0009456226048562359,0.9992455024356846,0.0010889207401004468
waist,1.5803487703369574e-08,1.0000000158034879,1.5066032409398022e-05,-2.951307742462997e-05,2.9544684400036708e-05,0.999970487358082,1.0000295451208485,0.0,0.0010489482083890604,0.9991630605729243,0.0012079539236395911
bmi,-0.1868826536570652,0.8295410742855506,0.02146626882318084,-0.22895576743295465,-0.14480953988117573,0.7953637137058249,0.8651870610498354,0.0,-8.705875026369544,3.1513393401858062e-18,58.138740594034765
hand_grip_right,-0.08347460797497924,0.9199144448652803,0.021904116918938118,-0.12640588824925242,-0.040543327700706074,0.8812570822878543,0.9602675574247239,0.0,-3.810909532847124,0.0001384564336058542,12.818280287089733
hand_grip_left,-0.15629108446023754,0.8553101866282062,0.022032925144675346,-0.19947482421786816,-0.1131073447026069,0.8191608435682545,0.8930547902696743,0.0,-7.093524052479618,1.3073921990846358e-12,39.47644514457206
sitting_blood_pressure_pulse_rate,0.043191349289032906,1.044137670737464,0.009567450547372017,0.024439490792315725,0.06194320778575009,1.024740582990428,1.0639019216663939,0.0,4.514405282282508,6.34946915491179e-06,17.264932588398356
sitting_blood_pressure_systolic,-0.03077029254414378,0.9696982944228296,0.009552519307496007,-0.049492886348459456,-0.012047698739828108,0.9517119282594066,0.9880245842103648,0.0,-3.221170411034696,0.0012766821160185018,9.613384934824328
sitting_blood_pressure_diastolic,-8.64750576568715e-09,0.9999999913524943,1.141602446048845e-05,-2.238364429495135e-05,2.2366349283419976e-05,0.999977616606217,1.0000223665994121,0.0,-0.0007574883704582704,0.9993956117820222,0.0008722114885804674
weight,-0.202642810586637,0.8165698594501408,0.024398399238907898,-0.2504627943753259,-0.15482282679794807,0.7784404418378795,0.8565669247452714,0.0,-8.30557810790654,9.933460039805372e-17,53.16048128578524
age,0.4650040851765434,1.5920206925594067,0.015126434568480418,0.43535681820782013,0.4946513521452667,1.5455144282646367,1.6399263825593664,0.0,30.741156025326138,1.6053282794629185e-207,686.9562472921713
alcohol_drink (Daily or almost daily),-1.919635043213016e-08,0.9999999808036497,2.7642407101698727e-05,-5.419731871575586e-05,5.41589260148916e-05,0.9999458041499323,1.000054160392636,0.0,-0.0006944529237813908,0.999445906778447,0.000799609092377279
alcohol_drink (Three or four times a week),3.5791334224396325e-09,1.0000000035791334,2.391532615034428e-05,-4.686959879978129e-05,4.687675706662617e-05,0.9999531314995627,1.0000468778557992,0.0,0.00014965856622399054,0.9998805897410638,0.0001722828747746599
alcohol_drink (Once or twice a week),-7.124326497952104e-08,0.9999999287567376,7.913847601795217e-05,-0.00015517980605155257,0.00015503731952159355,0.9998448322337118,1.000155049338428,0.0,-0.0009002354930787378,0.9992817160960048,0.0010366369706549
alcohol_drink (One to three times a month),-4.852438136755517e-08,0.9999999514756198,4.6721219744089816e-05,-9.162043239356527e-05,9.152338363083017e-05,0.9999083837646301,1.0000915275720235,0.0,-0.0010385940613995518,0.9991713219824472,0.0011960252948239236
alcohol_drink (Special occasions only),0.021427147003441782,1.021658356753312,0.0264862181977488,-0.030484886750815246,0.07333918075769881,0.9699750914316948,1.07609546589824,0.0,0.8089923160590358,0.4185195661144294,1.2566330234225975
alcohol_drink (Never),0.06120954867395818,1.0631216665831342,0.03003389559849685,0.002344194985468305,0.12007490236244805,1.0023469447587816,1.1275813069201244,0.0,2.03801563048057,0.04154836973651713,4.589064319739021
drink_alcohol_with_meals (It varies),-1.0094025661454529e-07,0.9999998990597485,0.00017686278759576106,-0.00034674563414966364,0.00034654375363643455,0.99965331447517,1.0003466038068598,0.0,-0.0005707263692193697,0.9995446262662782,0.0006571150552175039
drink_alcohol_with_meals (No),1.402073290891027e-08,1.000000014020733,2.8123167814436448e-05,-5.5106375314562554e-05,5.5134416780380374e-05,0.9999448951430139,1.0000551359367105,0.0,0.0004985474254330985,0.9996022167228971,0.0005739941314284559
drink_alcohol_with_meals (Yes),7.919411887786766e-09,1.000000007919412,2.174343802887071e-05,-4.2608436024777396e-05,4.2624274848552965e-05,0.9999573924717018,1.000042625183276,0.0,0.0003642207767360182,0.9997093938719438,0.00041931695078781505
eat_oily_fish (Never),1.0081075055721896e-07,1.0000001008107557,0.00011335264814857998,-0.0002220662971729004,0.00022226791867401482,0.9997779583577223,1.0002222926220183,0.0,0.0008893550543704864,0.9992903974265894,0.0010241035098924954
eat_oily_fish (Less than once a week),-0.0015435922692427348,0.9984575984565602,0.02000647863268609,-0.04075556984677761,0.03766838530829214,0.9600637698044592,1.0383868314483826,0.0,-0.07715462063977875,0.938500541467642,0.09157051746844612
eat_oily_fish (Once a week),1.0411536435190285e-08,1.0000000104115365,2.1605054976722926e-05,-4.2334718101949606e-05,4.235554117481998e-05,0.9999576661779996,1.0000423564381835,0.0,0.00048190279758174987,0.999615497212884,0.0005548269372689933
eat_oily_fish (2-4 times a week),9.315158464407065e-09,1.0000000093151584,2.7062218500319078e-05,-5.303165844391454e-05,5.305028876084336e-05,0.9999469697477096,1.0000530516959523,0.0,0.00034421266919773167,0.9997253580310378,0.00039627902655904157
eat_oily_fish (5-6 times a week),-0.1287578024937264,0.8791868766303439,0.10867488029505469,-0.3417566538962352,0.0842410489087824,0.7105210862112764,1.0878910971674862,0.0,-1.1847981994012429,0.23609724469552512,2.0825468897769563
eat_oily_fish (Once or more daily),9.225996310970518e-08,1.0000000922599674,0.00021179702581566634,-0.00041502228266829635,0.0004152068025945158,0.9995850638271665,1.0004152930128705,0.0,0.00043560556506587564,0.9996524370560259,0.0005015144946447458
eatother_fish (Never),1.2655691789728419e-07,1.0000001265569258,0.00012632347292906322,-0.0002474629004250871,0.0002477160142608817,0.9997525677159929,1.0002477466984063,0.0,0.0010018479935898536,0.9992006410873627,0.0011536923077227407
eatother_fish (Less than once a week),-1.620223677674263e-08,0.9999999837977633,2.43201144453803e-05,-4.768275064961444e-05,4.7650346176060954e-05,0.9999523183861546,1.0000476514814718,0.0,-0.000666207258733534,0.999468443553282,0.0007670777402580096
eatother_fish (Once a week),-4.450631845559689e-08,0.9999999554936825,4.173190170954198e-05,-8.183753067552339e-05,8.174851803861219e-05,0.9999181658179238,1.0000817518595397,0.0,-0.0010664819150913638,0.9991490707068786,0.001228154081614026
eatother_fish (2-4 times a week),3.7036742139201474e-08,1.0000000370367428,3.7335871606192177e-05,-7.313992693740909e-05,7.321400042168749e-05,0.9999268627477218,1.0000732166806319,0.0,0.0009919881482841533,0.9992085081017946,0.0011423335699866166
eatother_fish (5-6 times a week),-6.626726221965858e-08,0.99999993373274,0.00015258809602304615,-0.00029913343993692953,0.00029900090541249027,0.9997009112960097,1.0002990456106386,0.0,-0.00043428854508840525,0.9996534878858329,0.0004999979413925505
eatother_fish (Once or more daily),4.706267556939511e-07,1.0000004706268664,0.0004358708349279243,-0.0008538205116144407,0.0008547617651258286,0.9991465438894002,1.0008551271780697,0.0,0.001079739037303962,0.999138493059835,0.0012434274779068485
eat_chicken_poultry (Never),0.022460894483031867,1.0227150395821127,0.04431251063287381,-0.06439003042194899,0.10931181938801274,0.9376392203821071,1.1155101338030613,0.0,0.5068747891339057,0.6122426759778442,0.7078244843972412
eat_chicken_poultry (Less than once a week),0.05957164448901675,1.061381800412343,0.02741193226690561,0.005845244499230358,0.11329804447880315,1.005862361275187,1.1199656827981723,0.0,2.1732012143097816,0.029765176439284724,5.0702307435079215
eat_chicken_poultry (Once a week),-2.205829942834849e-08,0.9999999779417008,2.5341080717799097e-05,-4.9689663835637e-05,4.96455472367803e-05,0.9999503115706753,1.0000496467795974,0.0,-0.0008704561448658011,0.9993054765688616,0.0010023336222825128
eat_chicken_poultry (2-4 times a week),-3.613272151044967e-08,0.9999999638672792,3.359211258113926e-05,-6.587546354515825e-05,6.580319810213734e-05,0.9999341267061956,1.0000658053631801,0.0,-0.0010756311149878936,0.9991417707057246,0.0012386947649271466
eat_chicken_poultry (5-6 times a week),-1.3648210164661165e-07,0.9999998635179077,0.00012638848124777208,-0.0002478533534079959,0.00024758038920470266,0.9997521773596969,1.0002476110397587,0.0,-0.0010798618695247396,0.9991383950539596,0.0012435689924199579
eat_chicken_poultry (Once or more daily),5.625941670243575e-07,1.0000005625943253,0.0006138063094988645,-0.0012024756659341957,0.0012036008542682445,0.9987982470182304,1.0012043254724645,0.0,0.0009165662820958641,0.9992686860169586,0.0010554490360426049
eat_beef (Never),0.05070356085028799,1.0520109898119805,0.0313625242319242,-0.01076585710854816,0.11217297880912414,0.9892918873225506,1.11870635640252,0.0,1.6166926002300661,0.10594465201197377,3.238617331250304
eat_beef (Less than once a week),5.930960197827892e-09,1.0000000059309602,2.0375711749608436e-05,-3.992973022840432e-05,3.994159214879998e-05,0.9999600710669526,1.0000399423898247,0.0,0.00029107990291145873,0.9997677518427865,0.0003351021796057347
eat_beef (Once a week),-0.0003615339013139825,0.9996385314441918,0.020392773985259374,-0.040330636457287704,0.03960756865465973,0.9604718196471499,1.0404024075532028,0.0,-0.01772852980057113,0.985855420732295,0.02055200922390164
eat_beef (2-4 times a week),-2.2441083774305586e-08,0.9999999775589165,3.4438142425798245e-05,-6.751995993279971e-05,6.747507776525111e-05,0.9999324823194884,1.0000674773542595,0.0,-0.0006516345596356718,0.9994800708823771,0.0007502942264222792
eat_beef (5-6 times a week),-7.970290491214751e-08,0.9999999202970983,0.00024103736614247063,-0.0004725042594725488,0.00047234485366272447,0.9995276073530852,1.0004724564260594,0.0,-0.0003306661792223422,0.9997361665656268,0.0003806814078410287
eat_beef (Once or more daily),5.441030710224631e-07,1.0000005441032191,0.0005245414135091968,-0.001027538175806735,0.00102862638194878,0.9989729895607727,1.001029155599506,0.0,0.001037292875280139,0.9991723601782033,0.0011945262535106305
never_eat (Eggs or foods containing eggs),0.000570243755216545,1.0005704063750962,0.051278162957206816,-0.09993310883428473,0.10107359634471781,0.9048979456899948,1.106358062676608,0.0,0.011120596416303578,0.9911272306919985,0.012857827277378548
never_eat (Dairy products),0.051962044694992854,1.0533357620745103,0.05419392741832037,-0.05425610122569281,0.1581801906156785,0.947189499045422,1.171377246879595,0.0,0.9588167377850342,0.3376510756399986,1.5663949414374576
never_eat (Wheat products),0.13035728864119464,1.1392353464675786,0.0486233563990444,0.03505726129161245,0.22565731599077682,1.0356790114196244,1.2531461585400934,0.0,2.6809603099253874,0.007341122242242844,7.0897836589833485
never_eat (Sugar or foods/drinks containing sugar),-2.1443946392882666e-08,0.9999999785560538,2.8931666570497215e-05,-5.672646843728889e-05,5.668358054450312e-05,0.9999432751404783,1.0000566851870891,0.0,-0.0007411929188603992,0.9994086136676129,0.0008534425109833856
never_eat (I eat all of the above),-0.010348339807000062,0.9897050200408164,0.022680895890108355,-0.05480207888871497,0.03410539927471484,0.9466724958852255,1.0346936569421041,0.0,-0.4562579828036336,0.6482044745304858,0.6254791153290149
eat_cheese (Never),1.592997945719641e-07,1.0000001592998073,0.00015789570985557004,-0.00030931060483573134,0.0003096292044248753,0.9996907372267577,1.0003096771444948,0.0,0.0010088924817379674,0.9991950204018711,0.0011618077527683877
eat_cheese (Less than once a week),1.2424940072499746e-08,1.0000000124249402,2.7566814924936224e-05,-5.401753948128373e-05,5.4042389361428734e-05,0.9999459839194397,1.0000540438496777,0.0,0.00045072091593942066,0.9996403767521173,0.0005189199897484892
eat_cheese (Once a week),1.5347683929672586e-08,1.000000015347684,2.6244112548627598e-05,-5.142216771759611e-05,5.1452863085455455e-05,0.9999485791543793,1.0000514541868066,0.0,0.0005848048357983121,0.99953339327703,0.0006733283072511847
eat_cheese (2-4 times a week),-0.02579884280243008,0.9745311038390447,0.018946226797163443,-0.0629327649677981,0.011335079362937931,0.9390066057061403,1.0113995647938567,0.0,-1.3616876372604483,0.1732964844497435,2.5286857070849837
eat_cheese (5-6 times a week),-1.1084395204820031e-07,0.9999998891560541,0.0001248204602292603,-0.00024475445053511255,0.0002445327626310161,0.9997552754993919,1.0002445626632042,0.0,-0.0008880271058495615,0.9992914569757935,0.001022573818847937
eat_cheese (Once or more daily),0.003347441330375344,1.00335305026889,0.05081273178699487,-0.09624368292822819,0.10293856558897888,0.9082426658678084,1.1084233116509528,0.0,0.06587800365482605,0.9474749530735881,0.077840289391647
spread_type (Never/rarely use spread),0.018559974221143607,1.0187332810725527,0.028368904993578956,-0.037042057847109636,0.07416200628939686,0.9636356060577832,1.0769812691028948,0.0,0.6542365391030951,0.5129594241782499,0.963083383776278
spread_type (Butter/spreadable butter),8.66873183262385e-09,1.000000008668732,2.1480426290209025e-05,-4.209219316954439e-05,4.210953063320963e-05,0.9999579086926945,1.000042110417252,0.0,0.00040356423636597646,0.9996780023352517,0.00046461924128056106
spread_type (Flora Pro-Active/Benecol),-0.22826781210390426,0.7959110766702482,0.11073811267656901,-0.4453105246659179,-0.011225099541890604,0.6406253151808166,0.9888376668155793,0.0,-2.0613301652575777,0.03927155225126727,4.670371566536215
spread_type (Other type of spread/margarine),-2.5267630973715277e-08,0.9999999747323693,2.6294889166539716e-05,-5.156230337486399e-05,5.151176811291657e-05,0.9999484390259379,1.0000515130948668,0.0,-0.0009609331613334341,0.9992332863846048,0.001106558191556772
bread_type_mainly_eat (White),1.619239801923715e-08,1.000000016192398,2.497903986102966e-05,-4.8941826097989295e-05,4.897421089402777e-05,0.9999510593715336,1.00004897541015,0.0,0.0006482394082928407,0.999482779820643,0.000746384026889601
bread_type_mainly_eat (Brown),-9.184536539648923e-08,0.9999999081546388,9.897945933754808e-05,-0.00019408802087623748,0.0001939043301454445,0.9998059308129852,1.0001939231308052,0.0,-0.0009279234905019074,0.9992596242795714,0.0010685319866549563
bread_type_mainly_eat (Wholemeal or wholegrain),-4.905252917704594e-09,0.9999999950947471,2.0407915214929012e-05,-4.0003684073725566e-05,3.999387356789015e-05,0.999959997116063,1.0000399946733334,0.0,-0.00024036031441939016,0.9998082202179417,0.00027670627470099247
bread_type_mainly_eat (Other type of bread),0.06852524437799344,1.070927659512383,0.04089916447093008,-0.011635644982809695,0.14868613373879658,0.9884317873413436,1.160308750281628,0.0,1.6754680753123736,0.09384242973067809,3.413615822241425
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-0.02387470827211643,0.9764080379445879,0.026245243204631542,-0.07531443971868884,0.027565023174455982,0.9274518127869728,1.0279484534058276,0.0,-0.9096775398866649,0.3629925924857409,1.4619879871432722
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-5.115425845800878e-08,0.9999999488457428,4.751747603018311e-05,-9.318369591386221e-05,9.30813873969462e-05,0.9999068206455518,1.0000930857196038,0.0,-0.0010765356818513588,0.9991410489662079,0.0012397369097239856
cereal_type (Muesli),-1.3812240558579442e-08,0.9999999861877595,2.853291961656099e-05,-5.5937307062794526e-05,5.590968258167737e-05,0.9999440642573991,1.0000559112455571,0.0,-0.00048408087024373717,0.9996137593625374,0.0005573350919177332
"cereal_type (Other (e.g. Cornflakes, Frosties))",1.0209507383564315e-08,1.0000000102095075,2.7808423885406768e-05,-5.4493299774837096e-05,5.4513718789604224e-05,0.9999455081849581,1.0000545152046894,0.0,0.00036713721804715565,0.9997070668886048,0.00042267505790488603
