covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__hba1c,0.027226135273383707,1.0276001531327499,0.001260122827290423,0.02475633991579769,0.029695930630969723,1.0250653225899566,1.0301412519257114,0.0,21.605937678255266,1.579491187014351e-103,341.4991338860041
bt__hct,-0.00360469140309551,0.9964017976975502,0.0020853381266549577,-0.007691879026927452,0.00048249622073643283,0.9923376277718441,1.000482612640761,0.0,-1.7285884514458627,0.0838827779921796,3.575481549022429
bt__hdl_cholesterol,-0.13241025707766868,0.8759815437224641,0.022585109667196616,-0.17667625861226144,-0.08814425554307591,0.8380510524210083,0.9156287826686051,0.0,-5.862723671870668,4.553356320083844e-09,27.710422493003048
bt__hemoglobin,-4.187395855382192e-08,0.9999999581260424,4.138862916075199e-05,-8.116209648311197e-05,8.107834856600432e-05,0.9999188411970709,1.0000810816355041,0.0,-0.0010117261528809018,0.9991927594605697,0.001165072233102129
bt__ldl_cholesterol,0.3158247376716211,1.3713898815786396,0.007529441519670467,0.30106730346936644,0.3305821718738758,1.351300285674935,1.3917781467476826,0.0,41.94530721123703,0.0,inf
bt__lymphocytes_%,2.0046802707923616e-09,1.0000000020046802,1.6820113823449228e-06,-3.2946770507116868e-06,3.2986864112532715e-06,0.9999967053283766,1.000003298691852,0.0,0.001191835139663324,0.9990490533681723,0.0013725787179266619
bt__lymphocytes_abs,0.022848500514245824,1.0231115269351485,0.009645255054274588,0.0039441479861647075,0.04175285304232694,1.0039519363739846,1.0426367624013837,0.0,2.36888505132063,0.017841797645267804,5.808595208863066
bt__mch,-1.835386737632696e-08,0.9999999816461328,1.2817587690894014e-05,-2.514036411021251e-05,2.5103656375459854e-05,0.999974859951906,1.000025103971475,0.0,-0.0014319283642869928,0.9988574868563981,0.0016492403653257874
bt__mchc,2.8892405634842302e-08,1.000000028892406,1.9768344380717222e-05,-3.871635061455567e-05,3.877413542582536e-05,0.9999612843988537,1.0000387748871524,0.0,0.001461549084658047,0.9988338529656686,0.0016833762663773758
bt__mcv,-0.002327600290252601,0.9976751064708098,0.0013781072890053597,-0.005028640943535238,0.0003734403630300358,0.9949839815045513,1.0003735101005633,0.0,-1.6889833678570352,0.09122261733483762,3.4544646255665614
bt__mean_platelet_volume,0.003357997348882621,1.00336364173816,0.006234741102442848,-0.008861870664836914,0.015577865362602155,0.9911772799763419,1.0156998328150664,0.0,0.5385945131814561,0.5901666743384218,0.7608056382382975
bt__monocytes_%,-1.1144056184981183e-08,0.9999999888559439,7.719558495967174e-06,-1.514120068483083e-05,1.511891257246087e-05,0.9999848589139426,1.0000151190268638,0.0,-0.0014436131536282838,0.9988481637530229,0.0016627062080049576
bt__monocytes_abs,9.299817055484612e-09,1.0000000092998171,6.342794031981024e-05,-0.00012430717882332856,0.00012432577845743954,0.9998757005469939,1.0001243335072274,0.0,0.00014662019621942588,0.9998830140095538,0.00016878498120179825
bt__neutrophils_%,7.437523133425201e-10,1.0000000007437524,1.252037922959753e-06,-2.453205483966108e-06,2.4546929885927934e-06,0.9999975467975253,1.0000024546960014,0.0,0.0005940333752705572,0.9995260299691454,0.0006839563132484784
bt__neutrophils_abs,3.6778769181730823e-08,1.0000000367787698,3.499374648714461e-05,-6.854970402974673e-05,6.86232615681102e-05,0.9999314526454475,1.000068625616198,0.0,0.0010510097624226078,0.9991614156916963,0.0012103289753578454
bt__platelets,-0.0001307376508525,0.9998692708949417,0.00012579652722408501,-0.00037729431359191906,0.00011581901188691904,0.9996227768529571,1.0001158257191676,0.0,-1.0392786966178584,0.29867513958820535,1.743350935864147
bt__protein_total,-0.004866893607024922,0.9951449305296172,0.001797524561458359,-0.00838997700880946,-0.0013438102052403837,0.9916451206235962,0.9986570923033814,0.0,-2.7075533271580654,0.006778118029315493,7.20489952555845
bt__rbc,-4.0363602649361446e-08,0.9999999596363982,3.224087970629318e-05,-6.32313266568723e-05,6.315059945157357e-05,0.9999367706724014,1.0000631525934927,0.0,-0.0012519386262739838,0.9990010977599615,0.0014418315523690424
bt__rdw,-0.013542457306747158,0.9865488292222689,0.007372540860171045,-0.027992371867232357,0.0009074572537380414,0.9723957843371015,1.0009078691176452,0.0,-1.8368778910277845,0.06622792382081924,3.9164165578814782
bt__triglycerides,0.12119736298417422,1.1288476831306904,0.006840453996522676,0.1077903195130867,0.13460440645526173,1.1138141758011182,1.1440841025326158,0.0,17.717736724168386,3.059774030145032e-70,230.92154153090559
bt__urea,0.016910110954428664,1.0170538962121742,0.0048036805376994425,0.0074950701073017555,0.02632515180155557,1.0075232284508833,1.0266747193420074,0.0,3.52024053675459,0.0004311556007146917,11.179503758802978
bt__uric_acid,0.00045144211277768734,1.000451544028104,9.297210269808845e-05,0.0002692201399224748,0.0006336640856328999,1.000269256382917,1.000633864893132,0.0,4.855672827403625,1.199786576652769e-06,19.66879077364769
bt__vitamin_d,1.136952954134983e-09,1.000000001136953,7.958790764939324e-07,-1.5587573730229712e-06,1.5610312789312413e-06,0.9999984412438419,1.0000015610324973,0.0,0.0014285498736109202,0.9988601824991903,0.0016453469317861224
bt__wbc,4.5560800805814196e-08,1.0000000455608018,9.69984503139203e-05,-0.0001900679083706759,0.0001901590299722875,0.9998099501533899,1.0001901771113468,0.0,0.0004697064814784545,0.9996252284641,0.000540782377561205
sleep_hours_in_24H,-0.00015876311999579062,0.9998412494822014,0.003909168744287342,-0.00782059306828865,0.007503066828297068,0.9922099082052059,1.007531285365252,0.0,-0.040613012735200765,0.9676044100540082,0.047510750178299976
walking_10min_days_a_week,-0.001436915063938953,0.9985641168042168,0.002586743205821924,-0.006506838584603604,0.0036330084567256986,0.9935142850487231,1.003639615831075,0.0,-0.5554919640669863,0.5785582051558511,0.7894659876451882
walking_minutes_day,2.0889525366088731e-10,1.0000000002088953,1.6135540965932182e-07,-3.160418963893162e-07,3.16459686896638e-07,0.9999996839581536,1.000000316459737,0.0,0.0012946281386037126,0.998967036484779,0.001491021558910792
physical_activity_maderate_days_a_week,-6.963192618087099e-09,0.9999999930368074,5.194359120504862e-06,-1.0187719991574765e-05,1.0173793606338593e-05,0.9999898123319031,1.0000101738453595,0.0,-0.0013405296893315912,0.9989304123779295,0.0015439145813878543
moderate_activity_minutes,-2.9550186163837583e-10,0.9999999997044982,2.0609412957586814e-07,-4.0423257325547115e-07,4.0364156953219435e-07,0.9999995957675084,1.000000403641651,0.0,-0.001433819887284051,0.9988559776409517,0.0016514201950950113
vigorous_activity_minutes,-3.89408903795226e-05,0.9999610598678071,0.00013632295478612603,-0.0003061289720264118,0.00022824719126736658,0.9996939178806663,1.0002282732416394,0.0,-0.28565174838394664,0.7751448645629516,0.36746213823457097
hours_outdoors_summer,1.223878548662904e-09,1.0000000012238786,2.68533591266109e-06,-5.261937796659069e-06,5.264385553756395e-06,0.9999947380760473,1.0000052643994106,0.0,0.0004557636692275403,0.999636353217538,0.0005247268230871456
hours_outdoors_winter,-4.660765238906885e-10,0.9999999995339235,2.0360690300071383e-06,-3.991088045375284e-06,3.990155892327504e-06,0.999996008919919,1.000003990163853,0.0,-0.00022890998145041008,0.9998173562615821,0.0002635232818362658
hours_watching_tv,0.0038953377268956695,1.0039029344155856,0.0019073115665439282,0.0001570757491728995,0.00763359970461844,1.0001570880862145,1.007662809905866,0.0,2.042318515350939,0.04111994665266121,4.604017796935323
hours_using_computer_not_work,0.0030823472744121116,1.003087102591363,0.00122206858008037,0.0006871368708165834,0.00547755767800764,1.0006873730034382,1.0054925869257256,0.0,2.5222375606853418,0.011661092697183033,6.422153207844755
hours_driving,1.5512181228571445e-08,1.0000000155121813,4.372569772063958e-05,-8.568528055011014e-05,8.571630491256729e-05,0.9999143183903286,1.00008571997866,0.0,0.0003547612053597792,0.999716941517409,0.0004084248759058149
sunburn_blisters_before_age_15,-3.0476754369041636e-09,0.9999999969523246,2.5615555273512784e-06,-5.023604253444915e-06,5.017508902571107e-06,0.9999949764083649,1.0000050175214903,0.0,-0.0011897752769214989,0.9990506968996862,0.0013702053481644085
brothers_number,0.005390474286720756,1.0054050290338166,0.004111231807388969,-0.0026673919878571362,0.013448340561298648,0.9973361623411859,1.013539176232822,0.0,1.311157954419561,0.18980440415950045,2.397414626314675
sisters_number,0.0055549235767382125,1.0055703807726366,0.0043509757446231504,-0.0029728321803305056,0.01408267933380693,0.9970315823096595,1.0141823073897114,0.0,1.276707548554569,0.20170551546506177,2.3096775611333085
older_siblings_number,-1.1333624373455672e-08,0.9999999886663757,1.012531732979544e-05,-1.9856590922811786e-05,1.9833923674064875e-05,0.999980143606218,1.0000198341203677,0.0,-0.0011193352271641488,0.9991068998903788,0.0012890468088109096
glasses_contact_lenses_start_age,-7.742680105082638e-10,0.999999999225732,6.882189069531139e-07,-1.349658539118134e-06,1.3481100030971177e-06,0.9999986503423717,1.0000013481109118,0.0,-0.0011250315890566083,0.9991023548540339,0.0012956097865170345
height,-0.002635255134492894,0.9973682141022087,0.0010643991842421911,-0.004721439200781402,-0.0005490710682043856,0.9952896892722568,0.9994510796437295,0.0,-2.475814688235681,0.013293255532042018,6.2331617243805555
hips,-0.010832416156776645,0.9892260431873962,0.001378826457876654,-0.01353486635514582,-0.008129965958407469,0.9865563180951078,0.9919029928363954,0.0,-7.856257830632434,3.957799618766881e-15,47.84422285193799
trunk_fat,0.001073210305166844,1.0010737864014188,0.001316305484712723,-0.0015067010375226315,0.0036531216478563194,0.9984944334666278,1.0036598024295023,0.0,0.8153200891668904,0.4148891124921966,1.269202296341597
body_fat,2.6006897948743654e-09,1.0000000026006899,1.8088888417356003e-06,-3.542756292043276e-06,3.5479576716330246e-06,0.9999964572499837,1.0000035479639657,0.0,0.001437727811057226,0.9988528595721221,0.0016559237767519467
waist,0.005696346735762865,1.0057126017689413,0.0010502889818680785,0.0036378181579421894,0.007754875313583541,1.0036444430493647,1.0077850222373064,0.0,5.423599441775687,5.841069563088664e-08,24.029192192719563
bmi,0.010797734436061284,1.0108562403580574,0.0032942532341706447,0.0043411167411322275,0.01725435213099034,1.0043505530381602,1.0174040683104026,0.0,3.2777487547279294,0.0010463848670020932,9.900370703066383
hand_grip_right,-2.3351142169109837e-09,0.9999999976648858,1.5976065734259826e-06,-3.133586459596282e-06,3.1289162311624604e-06,0.9999968664184501,1.0000031289211264,0.0,-0.0014616328298546338,0.9988337861467406,0.0016834727782637964
hand_grip_left,-0.0015571870133753894,0.9984440247732476,0.0007220947552836869,-0.0029724667271566795,-0.00014190729959409924,0.9970319466780823,0.9998581027687705,0.0,-2.1564856993922117,0.031045759248412182,5.009459975407022
sitting_blood_pressure_pulse_rate,-0.0025120724578426823,0.9974910801557569,0.0005075073965189426,-0.0035067686769074983,-0.0015173762387778664,0.9964993728552942,0.9984837743944923,0.0,-4.949824327829121,7.428049807003133e-07,20.36051317526083
sitting_blood_pressure_systolic,0.00566834028380025,1.005684435721689,0.0003092738202704071,0.005062174734709138,0.0062745058328913614,1.0050750091888423,1.0062942317798902,0.0,18.327902047590886,4.9565709214326895e-75,246.8352647430202
sitting_blood_pressure_diastolic,-5.899759924330102e-10,0.999999999410024,1.0005632403375459e-06,-1.9616578913087173e-06,1.960477939323851e-06,0.9999980383440328,1.0000019604798611,0.0,-0.0005896438812143232,0.9995295322780693,0.0006789011623946813
weight,4.2751771038628525e-10,1.0000000004275178,6.702578637061705e-07,-1.3132537555084642e-06,1.3141087909292366e-06,0.9999986867471069,1.0000013141096546,0.0,0.0006378406484070758,0.9994910768288919,0.0007344078295870279
age,0.032975892900394696,1.0335256236358317,0.0010976954928090836,0.030824449268496947,0.03512733653229245,1.0313044417450414,1.0357515894185478,0.0,30.041020589423173,2.86030770044833e-198,656.2255924329904
alcohol_drink (Daily or almost daily),0.01962041697805706,1.0198141624067925,0.015300464847421466,-0.010367943069610145,0.04960877702572426,0.9896856187835665,1.0508598954118065,0.0,1.2823412343163954,0.1997229691257759,2.3239278355241413
alcohol_drink (Three or four times a week),-2.5708376265213393e-08,0.999999974291624,2.5830064529544856e-05,-5.065170457251867e-05,5.0600287819988244e-05,0.9999493495782034,1.0000506015680362,0.0,-0.0009952888904248662,0.9992058744919015,0.0011461360805826194
alcohol_drink (Once or twice a week),-0.007845944628828644,0.9921847544544944,0.01385652780831639,-0.0350042400839065,0.019312350826249207,0.9656013220182609,1.0195000405698578,0.0,-0.5662273216901912,0.5712392591383557,0.8078329610772849
alcohol_drink (One to three times a month),-0.023560886454549533,0.9767145041751221,0.018663840309518856,-0.06014134127441339,0.013019568365314323,0.941631432791414,1.0131046919685551,0.0,-1.2623814854723712,0.20681154809729166,2.2736113487048324
alcohol_drink (Special occasions only),5.462148022260796e-08,1.0000000546214818,4.080931258147904e-05,-7.99301614133136e-05,8.003940437375883e-05,0.999920073032917,1.0000800426076126,0.0,0.0013384562681263456,0.998932066727213,0.0015415253063178647
alcohol_drink (Never),0.023861744482489244,1.024148713891633,0.020573111647554237,-0.016460813396638557,0.06418430236161704,0.983673925475377,1.0662889002155838,0.0,1.1598510177397479,0.2461094683952197,2.022627932239362
drink_alcohol_with_meals (It varies),2.3966468177871077e-08,1.0000000239664684,2.4345215193834765e-05,-4.769177850761558e-05,4.773971144397132e-05,0.9999523093587271,1.000047740851002,0.0,0.0009844426507242539,0.9992145285348616,0.001133641067177641
drink_alcohol_with_meals (No),-2.1409775997450797e-08,0.9999999785902243,2.7819085484047876e-05,-5.45458154075723e-05,5.4502995855577405e-05,0.9999454556721884,1.000054504481171,0.0,-0.0007696074700129043,0.9993859421424155,0.0008861703337383838
drink_alcohol_with_meals (Yes),-0.02169982316760929,0.9785339241834163,0.012533723255991282,-0.0462654693415443,0.002865823006325721,0.9547884614796869,1.0028699334026958,0.0,-1.7313150070739352,0.08339559627531618,3.5838849859549273
eat_oily_fish (Never),-0.010859262498410332,0.989199486443565,0.01829627900934095,-0.04671931040781477,0.025000785410994108,0.9543552375811002,1.0253159258185132,0.0,-0.5935230050255718,0.5528311918193415,0.8550890771829812
eat_oily_fish (Less than once a week),-0.008638312584949284,0.991398890436363,0.011871437119014729,-0.031905901782950094,0.014629276613051525,0.9685977211097152,1.0147368082101027,0.0,-0.7276551691549726,0.4668246998426836,1.0990471983711896
eat_oily_fish (Once a week),2.0877142987788685e-08,1.0000000208771431,2.2104282962525197e-05,-4.330272136764392e-05,4.33444756536195e-05,0.9999566982161815,1.0000433454150388,0.0,0.0009444840632552089,0.9992464108600442,0.0010876091718024375
eat_oily_fish (2-4 times a week),1.1080825838003007e-07,1.0000001108082646,9.232482319699366e-05,-0.00018084252008675569,0.00018106413660351576,0.9998191738309362,1.0001810805297036,0.0,0.0012002000604279335,0.9990423791318156,0.001382216803088275
eat_oily_fish (5-6 times a week),-7.446613339380612e-08,0.9999999255338694,0.00012042673583004761,-0.00023610653113600644,0.0002359575988692188,0.9997639213398174,1.0002359854390532,0.0,-0.0006183521697282949,0.9995066263820759,0.0007119633182892538
eat_oily_fish (Once or more daily),5.974814714193855e-07,1.00000059748165,0.0004136471051435287,-0.0008101359469191499,0.0008113309098619886,0.999190192124607,1.0008116601278136,0.0,0.0014444231906616857,0.9988475174376541,0.0016636397195364367
eatother_fish (Never),3.498354533114269e-08,1.0000000349835458,4.788282720152182e-05,-9.381363324760646e-05,9.388360033826873e-05,0.9999061907671135,1.0000938880075414,0.0,0.0007306073466361826,0.9994170597299709,0.0008412502598620459
eatother_fish (Less than once a week),5.0688879981349274e-08,1.0000000506888813,3.4874921592349145e-05,-6.830290140468124e-05,6.840427916464395e-05,0.9999316994311854,1.0000684066187906,0.0,0.0014534478549901426,0.9988403168048785,0.0016740400603890875
eatother_fish (Once a week),-2.144501644194934e-08,0.9999999785549838,2.1667945989562473e-05,-4.2489838774943496e-05,4.24469487420596e-05,0.9999575110639055,1.0000424478496264,0.0,-0.000989711551444677,0.9992103245623724,0.0011397108978774182
eatother_fish (2-4 times a week),-1.0869625242921332e-07,0.9999998913037534,8.728435143150556e-05,-0.00017118288147211722,0.0001709654889672588,0.9998288317694813,1.0001709801043992,0.0,-0.0012453120249683045,0.9990063850187123,0.0014341960434478115
eatother_fish (5-6 times a week),-0.01104481257453373,0.9890159574309919,0.07784470092286602,-0.16361762277064304,0.14152799762157556,0.8490666235591624,1.1520327579864933,0.0,-0.1418826515304838,0.887172697750201,0.17271312684769038
eatother_fish (Once or more daily),8.872386741569655e-07,1.0000008872390678,0.0006567367229176673,-0.0012862930855693318,0.0012880675629176458,0.9987145338347897,1.001288897478232,0.0,0.0013509807555990674,0.9989220736410618,0.001555957767169117
eat_chicken_poultry (Never),-0.052104788427300854,0.9492293933758669,0.02872858776583593,-0.1084117857750373,0.004202208920435581,0.8972580422487435,1.0042110505808375,0.0,-1.8136912559713056,0.06972527202967864,3.8421745319072573
eat_chicken_poultry (Less than once a week),-0.016394332933711057,0.9837393227471086,0.01792640620240877,-0.05152944346266769,0.018740777595245575,0.9497756848655869,1.0189174881392082,0.0,-0.9145353925712201,0.36043558944611354,1.4721866248501136
eat_chicken_poultry (Once a week),-2.0002421694607507e-08,0.9999999799975785,2.205459021732748e-05,-4.324620494144587e-05,4.3206200098056654e-05,0.9999567547301622,1.0000432071334993,0.0,-0.0009069505031606682,0.999276358295322,0.001044372219957068
eat_chicken_poultry (2-4 times a week),0.011969200158121626,1.0120411176796476,0.011691661650146155,-0.010946035595592974,0.03488443591183622,0.9891136542644109,1.035500035267406,0.0,1.0237381576956601,0.3059589672210071,1.7085899117607988
eat_chicken_poultry (5-6 times a week),0.030032950589855768,1.03048848859764,0.03892672101253309,-0.04626202063094764,0.10632792181065917,0.9547917542744495,1.112186526934552,0.0,0.7715253123988063,0.4403956248525762,1.1831279584892695
eat_chicken_poultry (Once or more daily),0.09302820158295129,1.0974926858626708,0.0918357183715931,-0.08696649891973456,0.2730229020856371,0.9167078058205199,1.3139303362252412,0.0,1.0129849608899781,0.31106734442314454,1.684701144925355
eat_beef (Never),7.497611753034502e-08,1.0000000749761204,5.141838220405715e-05,-0.00010070320114573691,0.00010085315338079761,0.9998993018692515,1.0001008582392312,0.0,0.001458157847767312,0.9988365587783424,0.0016794680515856547
eat_beef (Less than once a week),0.0021268751317442265,1.0021291385350315,0.011447394408677048,-0.020309605626087978,0.024563355889576432,0.979895245256755,1.0248675204438047,0.0,0.18579556673019576,0.8526050812400576,0.23005044158177318
eat_beef (Once a week),-7.973004868529771e-08,0.9999999202699545,6.120787977396814e-05,-0.00012004496997572048,0.00011988550987834989,0.9998799622351334,1.0001198926964332,0.0,-0.0013026108563101559,0.9989606672029384,0.0015002200212060454
eat_beef (2-4 times a week),-0.03587224004939949,0.9647635437524222,0.017225864309654153,-0.06963431369889556,-0.0021101663999034265,0.9327348459035898,0.9978920584360145,0.0,-2.082463869711029,0.03730011976218119,4.744675927121892
eat_beef (5-6 times a week),-0.025047339359695563,0.9752637425744173,0.11131099466860439,-0.24321287999349012,0.193118201274099,0.7841045758263151,1.213026166283901,0.0,-0.22502125180236343,0.8219627416414436,0.2828550947363193
eat_beef (Once or more daily),-7.534363037626676e-07,0.9999992465639801,0.0005282867164155605,-0.0010361763739891864,0.001034669501381661,0.9989643602713807,1.0010352049565274,0.0,-0.0014261882427685348,0.9988620668060583,0.0016426253520721273
never_eat (Eggs or foods containing eggs),0.034048654392474856,1.0346349450382022,0.035482562482091716,-0.035495890151617054,0.10359319893656677,0.9651267007462601,1.1091491600703722,0.0,0.9595883727298286,0.3372624232119237,1.568056508419139
never_eat (Dairy products),-1.7270311101027873e-07,0.999999827296904,0.0001181175707265509,-0.00023167888767641263,0.00023133348145439208,0.9997683479478048,1.0002313602411077,0.0,-0.001462128876745159,0.9988333903590081,0.001684044446062721
never_eat (Wheat products),-0.007001672566933201,0.993022782034777,0.03655587285190055,-0.07864986678008379,0.0646465216462174,0.9243635181663139,1.0667818734303052,0.0,-0.19153345333318123,0.8481076736907799,0.23768065741198766
never_eat (Sugar or foods/drinks containing sugar),0.04809238073459408,1.0492675829573779,0.03359976739245551,-0.017761953243541996,0.11394671471273016,0.9823948604362766,1.12069240687628,0.0,1.431330764075252,0.15233544097047644,2.7146764697784365
never_eat (I eat all of the above),-0.00826240562466464,0.9917716342338012,0.03381469632902293,-0.07453799257770836,0.058013181328379085,0.9281722097342913,1.059728964253696,0.0,-0.24434362929863343,0.8069646959725757,0.3094225366995595
eat_cheese (Never),0.09443575580797706,1.0990385540209966,0.03098737398570712,0.03370161882051772,0.1551698927954364,1.0342759522035287,1.167856354632589,0.0,3.047555944932133,0.0023071057625392156,8.759700142976076
eat_cheese (Less than once a week),0.09724213214284748,1.1021272017369224,0.014919782917928089,0.06799989496655251,0.12648436931914245,1.0703651960546219,1.1348317128451102,0.0,6.51766400877041,7.14107236848483e-11,33.70506830500719
eat_cheese (Once a week),0.0838328340564349,1.0874470944942942,0.013601136756948792,0.05717509586401135,0.11049057224885844,1.0588411928786914,1.116825819846587,0.0,6.163663784470432,7.108078419115633e-10,30.389821351040354
eat_cheese (2-4 times a week),-8.645498782043346e-08,0.9999999135450159,7.478240380020894e-05,-0.00014665727311356121,0.00014648436313792037,0.9998533534805386,1.000146495092496,0.0,-0.001156087307000847,0.9990775759922796,0.001331390689349331
eat_cheese (5-6 times a week),-0.06183151026906353,0.9400412607476142,0.020224542887161082,-0.10147088593168496,-0.022192134606442086,0.9035074837379096,0.9780522993037013,0.0,-3.05725131163856,0.0022337690997105988,8.806304219663946
eat_cheese (Once or more daily),-0.03556707642605093,0.965057999417402,0.030675355817347445,-0.09568966904100315,0.024555516188901297,0.9087459843275041,1.0248594858207074,0.0,-1.1594674447406779,0.24626569910685425,2.0217123975196993
spread_type (Never/rarely use spread),-9.094370185796912e-08,0.9999999090563023,6.268311816439595e-05,-0.00012294759774274247,0.00012276571033902655,0.9998770599600035,1.0001227732463573,0.0,-0.0014508484025867303,0.998842390865631,0.0016710443522612523
spread_type (Butter/spreadable butter),-0.09934765323418113,0.9054278783707126,0.01866508828645447,-0.13593055404389232,-0.06276475242446994,0.8729032499846596,0.9391643838481493,0.0,-5.3226457710505,1.0226877230504471e-07,23.221130977762257
spread_type (Flora Pro-Active/Benecol),2.3756257645679343e-07,1.0000002375626047,0.0001775475115738102,-0.0003477491656529196,0.00034822429080583325,0.99965231129208,1.0003482849279224,0.0,0.0013380225628114968,0.9989324127736778,0.0015410255331612468
spread_type (Other type of spread/margarine),0.006022831404586095,1.006041005121074,0.01774474594127833,-0.02875623155513273,0.04080189436430492,0.9716532940120786,1.0416457292146424,0.0,0.33941491326599466,0.7342971855277435,0.44556402457949495
bread_type_mainly_eat (White),6.977687570548216e-08,1.000000069776878,4.888005122417983e-05,-9.573336308615997e-05,9.587291683757093e-05,0.9999042712192059,1.0000958775127924,0.0,0.0014275123277891564,0.9988610103401385,0.001644151247388373
bread_type_mainly_eat (Brown),1.0231229386101488e-07,1.000000102312299,7.39404063865801e-05,-0.00014481822122609136,0.0001450228458138134,0.9998551922644263,1.000145033362135,0.0,0.0013837128961139194,0.9988959571959183,0.001593676984149589
bread_type_mainly_eat (Wholemeal or wholegrain),-6.191097690397664e-05,0.999938090939541,0.011498573809654281,-0.02259870151740189,0.02247487956359394,0.9776547364250482,1.0227293424343462,0.0,-0.005384230942797077,0.9957040260156286,0.006211131365400323
bread_type_mainly_eat (Other type of bread),8.396821741962452e-08,1.000000083968221,6.392870834480037e-05,-0.0001252139977165543,0.00012538193415139357,0.999874793841229,1.0001253897947948,0.0,0.00131346650970548,0.9989520056521067,0.0015127290528580569
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",0.001985391436892699,1.0019873636314482,0.016007402168487034,-0.029388540299390246,0.033359323173175644,0.9710391033374187,1.0339219846311747,0.0,0.12402958431326472,0.901291851018064,0.14993374818507682
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-1.3455944399265917e-08,0.9999999865440556,2.432764546173392e-05,-4.7694764878057044e-05,4.766785298925851e-05,0.9999523063724991,1.0000476689891193,0.0,-0.0005531133056189674,0.9995586794555745,0.0006368314946342649
cereal_type (Muesli),-0.01817806780253702,0.9819861566718578,0.015788130179188006,-0.04912223433697542,0.012766098731901383,0.952064747582526,1.0128479332353184,0.0,-1.1513755964908017,0.24957774893845297,2.0024387781836257
"cereal_type (Other (e.g. Cornflakes, Frosties))",-0.014506216615441322,0.9855984916265355,0.0146254154071059,-0.0431715040723061,0.014159070841423455,0.9577471184497541,1.014259785264459,0.0,-0.9918498867658374,0.32127075804011407,1.638138421735644
add_salt_to_food (Never/rarely),-4.238163995976108e-08,0.9999999576183609,2.9639074633270208e-05,-5.8133900456264085e-05,5.8049137176344556e-05,0.9999418677892862,1.0000580508220602,0.0,-0.0014299245332101964,0.99885908568064,0.0016469311130156894
add_salt_to_food (Sometimes),7.231159422062894e-08,1.000000072311597,5.188117057475452e-05,-0.00010161291420807745,0.00010175753739651872,0.9998983922482093,1.0001017627148705,0.0,0.0013937926500026947,0.9988879147236692,0.0016052926899257282
