covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__mch,-1.2842506243015653e-08,0.9999999871574938,1.2107432139160433e-05,-2.3742973444260208e-05,2.3717288431774175e-05,0.9999762573084179,1.0000237175696887,0.0,-0.0010607126346368432,0.9991536739240766,0.001221507402434401
bt__mchc,-5.378238426915031e-09,0.9999999946217616,8.913391216293958e-06,-1.747530400247874e-05,1.746454752562491e-05,0.9999825248486898,1.0000174647000317,0.0,-0.0006033885752802416,0.9995185656008323,0.0006947302671388658
bt__mcv,-0.0026808322012199124,0.9973227580204485,0.0020658988637261354,-0.006729919569825359,0.001368255167385534,0.9932926756225261,1.0013691916555567,0.0,-1.2976589746434437,0.19440454703366913,2.362866131570175
bt__mean_platelet_volume,-2.4291739179051118e-08,0.9999999757082612,2.456852956119626e-05,-4.817772483223138e-05,4.812914135387328e-05,0.9999518234356958,1.0000481302995796,0.0,-0.0009887339459426865,0.9992111045783273,0.0011385846838230715
bt__monocytes_%,-1.2252145670795533e-08,0.9999999877478544,1.2760061311626616e-05,-2.5021512756981887e-05,2.4997008465640293e-05,0.9999749788002784,1.0000249973208934,0.0,-0.0009601948902574406,0.9992338754394263,0.0011057077132642194
bt__monocytes_abs,-2.2789016014190096e-08,0.9999999772109842,4.767485469605514e-05,-9.346378718846254e-05,9.341820915643415e-05,0.9999065405804152,1.0000934225727731,0.0,-0.0004780091341542311,0.99961860390646,0.0005503432088121028
bt__neutrophils_%,2.7234895095338678e-09,1.0000000027234894,2.602143738114419e-06,-5.097384519791154e-06,5.102831498810221e-06,0.9999949026284718,1.0000051028445183,0.0,0.0010466330009530447,0.9991649078401784,0.001205286650450302
bt__neutrophils_abs,0.017765782667016755,1.0179245328978108,0.0066528705425523745,0.004726396009806653,0.030805169324226857,1.0047375830372574,1.031284558444554,0.0,2.6703935622052417,0.007576238736292719,7.044302492103027
bt__platelets,2.1423105658896164e-05,1.0000214233351352,0.0001678299999279313,-0.00030751764972520906,0.00035036386104300135,0.9996925296289807,1.0003504252456292,0.0,0.12764765338792566,0.8984278176201934,0.15452549693358106
bt__protein_total,2.5522530609951365e-09,1.000000002552253,2.5616814775527737e-06,-5.018251182805793e-06,5.0233556889277825e-06,0.9999949817614087,1.000005023368306,0.0,0.0009963194422724856,0.9992050522309008,0.00114732329573647
bt__rbc,8.893807245444421e-08,1.0000000889380765,0.00014654128514234456,-0.00028712670305475543,0.0002873045791996643,0.9997129145138721,1.0002873458551131,0.0,0.0006069147842401763,0.9995157520936602,0.000698791260798463
bt__rdw,0.021689179578454024,1.0219260996004567,0.01098287868190579,0.00016313291534593433,0.04321522624156211,1.0001631462222436,1.0441626018607009,0.0,1.9748173686181913,0.048288877271134754,4.37216526890644
bt__triglycerides,0.011130109536752307,1.0111922796451829,0.010686597544872172,-0.009815236768471314,0.03207545584197593,0.9902327754557559,1.0325954177222727,0.0,1.041501702484618,0.2976427634715765,1.7483462760482409
bt__urea,-0.0010380428656880244,0.998962495714435,0.007285248536958211,-0.015316867616549238,0.01324078188517319,0.9847998389806281,1.0133288292136315,0.0,-0.1424855803370348,0.8866964683861438,0.17348776544164507
bt__uric_acid,7.527488833726031e-11,1.000000000075275,1.0589555513131417e-07,-2.0747619929191421e-07,2.0762674906858873e-07,0.9999997925238222,1.0000002076267707,0.0,0.0007108408680979748,0.9994328310939214,0.0008184838994019672
bt__vitamin_d,-9.202709298962029e-10,0.999999999079729,7.960211490479366e-07,-1.5610930539960422e-06,1.5592525121362499e-06,0.9999984389081644,1.000001559253728,0.0,-0.0011560885423670872,0.9990775750066007,0.0013313921126964418
bt__wbc,1.2816178627937312e-08,1.0000000128161788,1.2108957500127325e-05,-2.3720304411947787e-05,2.374593676920366e-05,0.9999762799769123,1.0000237462187063,0.0,0.0010584047906520896,0.9991555153161271,0.0012188485874783355
sleep_hours_in_24H,0.00949789284309474,1.0095431409678148,0.005617912311987187,-0.0015130129567042933,0.020508798642893775,0.9984881310703506,1.0207205491592897,0.0,1.6906445518611368,0.09090471025642907,3.459501139716905
walking_10min_days_a_week,-1.0923939178818558e-08,0.9999999890760609,1.0967306346453086e-05,-2.1506449385644433e-05,2.1484601507286796e-05,0.9999784937818764,1.000021484832303,0.0,-0.0009960457776718753,0.9992052705835522,0.001147008028862846
walking_minutes_day,-2.923766355465342e-10,0.9999999997076233,2.849519224582092e-07,-5.587878819790867e-07,5.582031287079937e-07,0.999999441212274,1.0000005582032845,0.0,-0.001026056020342919,0.9991813258864983,0.0011815808144869503
physical_activity_maderate_days_a_week,-0.003976083212902155,0.9960318109398872,0.00330444756758384,-0.010452681434167468,0.0025005150083631574,0.9896017579959682,1.0025036439034227,0.0,-1.2032520206726731,0.22887880970003033,2.1273441949287664
moderate_activity_minutes,-3.46561753464645e-10,0.9999999996534382,3.681824851906922e-07,-7.219709724656732e-07,7.212778489587439e-07,0.9999992780292881,1.000000721278109,0.0,-0.0009412771313256545,0.9992489696203809,0.0010839148817033237
vigorous_activity_minutes,-9.469090918447923e-12,0.9999999999905309,1.8506422437663994e-07,-3.6272868369597225e-07,3.6270974551413537e-07,0.9999996372713821,1.0000003627098113,0.0,-5.116651233020906e-05,0.9999591750297994,5.889918433980201e-05
hours_outdoors_summer,4.945465232101698e-10,1.0000000004945466,1.9573107929061356e-06,-3.835764114124352e-06,3.8367532071707725e-06,0.9999961642432426,1.0000038367605677,0.0,0.0002526663241231543,0.9997984014430923,0.0002908745592320607
hours_outdoors_winter,1.1447796177442322e-09,1.0000000011447796,1.6469299251863882e-06,-3.226778558808822e-06,3.2290681180443107e-06,0.9999967732266473,1.0000032290733316,0.0,0.0006950991661741005,0.9994453911517438,0.0008003533970710469
hours_watching_tv,0.0034306323058646573,1.0034365236599705,0.002886866151680525,-0.002227521379616917,0.009088785991346231,0.9977749577050518,1.0091302144230079,0.0,1.1883586302979758,0.23469214779114606,2.0911585211655224
hours_using_computer_not_work,2.424414053968775e-09,1.000000002424414,2.1783726935951462e-06,-4.267107610298024e-06,4.271956438405961e-06,0.9999957329014938,1.0000042719655633,0.0,0.0011129473212260876,0.999111996698728,0.0012816871144928905
hours_driving,-1.111270279605174e-09,0.9999999988887297,1.4935151221510865e-06,-2.928347120061674e-06,2.926124579502464e-06,0.9999970716571674,1.0000029261288605,0.0,-0.0007440636275611516,0.9994063231740936,0.0008567489537966465
sunburn_blisters_before_age_15,-1.4353628799338567e-09,0.9999999985646372,1.8009000036099434e-06,-3.5311345097134763e-06,3.528263783953609e-06,0.9999964688717248,1.0000035282700084,0.0,-0.0007970253079330559,0.9993640658795605,0.0009177508473680734
brothers_number,5.368236543696569e-09,1.0000000053682365,6.311051068142883e-06,-1.2364064561609392e-05,1.2374801034696787e-05,0.9999876360118731,1.0000123748776029,0.0,0.0008506089533634925,0.999321312330673,0.0009794717501597247
sisters_number,3.860908720088403e-11,1.0000000000386091,5.749730461124299e-06,-1.1269226015529304e-05,1.1269303233703704e-05,0.999988730837482,1.0000112693667327,0.0,6.714938632677127e-06,0.9999946422541383,7.729614091755133e-06
older_siblings_number,3.6550154840870003e-09,1.0000000036550154,6.558857462730186e-06,-1.2851469391198837e-05,1.2858779422167012e-05,0.9999871486131885,1.0000128588620967,0.0,0.0005572640516821913,0.9995553676398853,0.0006416115521584039
glasses_contact_lenses_start_age,-1.2840833758791696e-10,0.9999999998715917,4.297211331673912e-07,-8.42366352741415e-07,8.421095360662393e-07,0.9999991576340022,1.0000008421098907,0.0,-0.0002988178324892797,0.9997615778685124,0.00034401143833535816
height,-1.1524845682319509e-09,0.9999999988475154,1.074666301692769e-06,-2.1074597312849155e-06,2.105154762148451e-06,0.9999978925424894,1.000002105156978,0.0,-0.0010724115629350299,0.9991443395351187,0.001234985548905725
hips,-6.816572937049723e-10,0.9999999993183427,9.238307112708108e-07,-1.8113565791965155e-06,1.8099932646091056e-06,0.9999981886450613,1.0000018099949026,0.0,-0.00073785952922835,0.9994112733270082,0.0008496031681341499
trunk_fat,0.0028567153541362343,1.0028607996537446,0.003990868249797384,-0.004965242682511038,0.010678673390783506,0.995047063758357,1.0107358939218833,0.0,0.7158129948993605,0.4741068273122082,1.0767159263357198
body_fat,0.038241698702186765,1.0389823232122868,0.004046825303634745,0.030310066855337298,0.04617333054903623,1.030774093290247,1.047255916669258,0.0,9.449802211091034,3.394715505773142e-21,67.99719931819646
waist,0.0019677536224726932,1.0019696909201319,0.0013719491030179114,-0.0007212172080644456,0.004656724453009832,0.9992790428065534,1.0046675838441796,0.0,1.4342759641331997,0.15149352659858134,2.722671947021842
bmi,0.003418546553487706,1.0034243964479028,0.003994771286092376,-0.004411061293728103,0.011248154400703515,0.995598653148225,1.0113116527458141,0.0,0.8557552632335245,0.3921331652611345,1.3505844297369411
hand_grip_right,-2.602576285430448e-09,0.9999999973974237,3.307234820326005e-06,-6.484663712541197e-06,6.479458559970336e-06,0.9999935153573128,1.0000064794795518,0.0,-0.0007869342295972511,0.9993721173926414,0.0009061276245628086
hand_grip_left,-0.0011490438576705203,0.998851616040448,0.001087120694724654,-0.0032797612661790046,0.000981673550837964,0.996725611275646,1.0009821555500273,0.0,-1.0569607066136757,0.29052952076532607,1.783243331264774
sitting_blood_pressure_pulse_rate,0.0010632499349590185,1.0010638153855584,0.0007815270724101293,-0.00046851497990786184,0.0025950148498258985,0.999531594756097,1.0025983848152678,0.0,1.3604774197777845,0.17367889364797523,2.5255056539049434
sitting_blood_pressure_systolic,-0.00036619167334857273,0.9996338753666388,0.000493761743144519,-0.001333946906855547,0.0006015635601584015,0.9986669424048441,1.0006017445358046,0.0,-0.7416363832006972,0.4583076734517846,1.1256116539096792
sitting_blood_pressure_diastolic,-1.246093353567777e-09,0.9999999987539067,1.0907388061598761e-06,-2.1390548699671406e-06,2.1365626832600047e-06,0.9999978609474178,1.0000021365649658,0.0,-0.0011424305677312902,0.9990884724864976,0.0013156559427967088
weight,7.421099598833584e-10,1.00000000074211,6.679478225063109e-07,-1.3084115657044385e-06,1.3098957856242053e-06,0.9999986915892902,1.0000013098966434,0.0,0.0011110298362808821,0.9991135266294154,0.0012794779310048893
age,0.004154376279220382,1.0041630176627308,0.0014903323503767866,0.001233378547486951,0.007075374010953812,1.0012341394716113,1.0071004636075056,0.0,2.7875502254044675,0.005310822114673012,7.556849077313257
alcohol_drink (Daily or almost daily),-0.1832099426507939,0.8325933405342044,0.026902889844653863,-0.23593863782636385,-0.13048124747522397,0.7898291380785686,0.8776729513781855,0.0,-6.810046939518705,9.7566906058696e-12,36.57674525890695
alcohol_drink (Three or four times a week),-0.0870395573204619,0.9166408350607105,0.0245884831220322,-0.135232098674116,-0.03884701596680779,0.8735131469150054,0.9618978529038131,0.0,-3.5398506239073853,0.00040035356613315245,11.286437722543617
alcohol_drink (Once or twice a week),-8.283193522104303e-09,0.9999999917168065,1.6879190566393702e-05,-3.3090888791841994e-05,3.307432240479779e-05,0.9999669096587056,1.0000330748693662,0.0,-0.0004907340485032533,0.9996084508949544,0.0005649965712844307
alcohol_drink (One to three times a month),0.054990595424587514,1.0565306784063304,0.02812283787793455,-0.00012915395922304118,0.11011034480839807,0.9998708543807904,1.1164012527448128,0.0,1.9553714907176445,0.050539238588345456,4.306452260614569
alcohol_drink (Special occasions only),0.0725674146840989,1.0752652923168136,0.027245075781422094,0.019168047396447126,0.12596678197175068,1.019352933831579,1.1342444902917141,0.0,2.6635057015910837,0.007733110137780282,7.014735524078081
alcohol_drink (Never),0.04118594330863986,1.042045848985188,0.03153051735551592,-0.02061273512208646,0.10298462173936618,0.9795982551204384,1.1084743625372815,0.0,1.3062247867440977,0.19147612598837488,2.384763572529971
drink_alcohol_with_meals (It varies),-0.011048315517802094,0.9890124929702694,0.02047127694259656,-0.05117128104283659,0.029074650007232396,0.9501159197492126,1.0295014438969228,0.0,-0.5396984051743641,0.5894050400160065,0.7626686978543424
drink_alcohol_with_meals (No),-2.719164072608266e-08,0.9999999728083596,2.555261614844293e-05,-5.0109399002450814e-05,5.0055015720998655e-05,0.9999498918564526,1.0000500562684942,0.0,-0.0010641431221021808,0.9991509367926368,0.0012254595986444631
drink_alcohol_with_meals (Yes),4.142161932134025e-10,1.0000000004142162,1.501783904628108e-05,-2.9434009440137057e-05,2.943483787252348e-05,0.999970566423736,1.0000294352710817,0.0,2.758161090533037e-05,0.9999779930584993,3.174965472583449e-05
eat_oily_fish (Never),0.058550249528773225,1.0602982638441023,0.02967934377785369,0.00037980463939703973,0.11672069441814942,1.0003798767743113,1.1238055007022576,0.0,1.9727609197499372,0.048522807590063714,4.3651931607698025
eat_oily_fish (Less than once a week),0.011351556376313276,1.0114162297753078,0.019712875652035385,-0.027284969933392612,0.04998808268601917,0.9730839023547118,1.0512585681229412,0.0,0.5758447715435779,0.5647201084276603,0.8243920914903083
eat_oily_fish (Once a week),-3.998210055592548e-08,0.9999999600179003,3.591124257365934e-05,-7.042472418500972e-05,7.034475998389786e-05,0.9999295777555778,1.0000703472342345,0.0,-0.0011133588728910228,0.999111668328212,0.0012821612741410818
eat_oily_fish (2-4 times a week),-0.04343207220949238,0.9574975925778617,0.024195238592807696,-0.09085386844874904,0.003989724029764288,0.9131511413426404,1.0039976935739168,0.0,-1.7950669113220914,0.07264303987387068,3.7830316138089595
eat_oily_fish (5-6 times a week),-2.1415677391567536e-07,0.999999785843249,0.00018777303072806532,-0.0003682425342688566,0.0003678142207210252,0.9996318252586915,1.0003678818726658,0.0,-0.0011405086933161303,0.9990900059194223,0.001313441650029591
eat_oily_fish (Once or more daily),-2.9262847865006457e-07,0.9999997073715642,0.0002501163495206812,-0.0004905116654838173,0.0004899264085265172,0.9995096086156959,1.0004900464420712,0.0,-0.0011699694130785647,0.99906649968166,0.0013473852701176416
eatother_fish (Never),0.01767997468175177,1.0178371905918784,0.04209835610928725,-0.064831287100793,0.10019123646429653,0.9372255720830164,1.1053822872645678,0.0,0.4199682912998928,0.6745086178598341,0.5680912190018542
eatother_fish (Less than once a week),6.65663361045424e-08,1.0000000665663382,8.754258369853818e-05,-0.00017151374482661354,0.00017164687749882262,0.9998285009628147,1.000171661609667,0.0,0.0007603880682088431,0.9993932981586223,0.000875551364030915
eatother_fish (Once a week),-0.0047246530853477815,0.9952864905312256,0.01691915864271793,-0.03788559467379451,0.02843628850309895,0.9628230866797567,1.0288444595257655,0.0,-0.27924870173028904,0.7800539709528558,0.35835414920435865
eatother_fish (2-4 times a week),-1.8857832578161455e-08,0.9999999811421676,2.2412297654296676e-05,-4.394615404579118e-05,4.390843838063485e-05,0.9999560548115722,1.00004390940237,0.0,-0.0008414055921011832,0.9993286555479038,0.0009688705711104567
eatother_fish (5-6 times a week),-6.244305157743693e-08,0.9999999375569504,0.00011033142768024748,-0.0002163080676677481,0.00021618318156459322,0.9997837153252356,1.0002162065508327,0.0,-0.0005659588830700507,0.9995484301692562,0.0006516246935309425
eatother_fish (Once or more daily),-5.875080217983952e-07,0.9999994124921507,0.0005992710631814739,-0.0011751372088345145,0.0011739621927909175,0.9988255529945076,1.0011746515561417,0.0,-0.0009803710839621893,0.9992177771735516,0.0011289505956371228
eat_chicken_poultry (Never),-4.2416804504928475e-08,0.9999999575831964,4.175231276665096e-05,-8.187544609839271e-05,8.179061248938285e-05,0.9999181279056045,1.0000817939574327,0.0,-0.0010159150881531112,0.9991894171755075,0.001169898034834102
eat_chicken_poultry (Less than once a week),-6.542852519617209e-09,0.9999999934571475,2.310197844281292e-05,-4.528558857205366e-05,4.527250286701443e-05,0.9999547154368047,1.0000452735276824,0.0,-0.0002832161122396297,0.9997740262396944,0.0003260480639051056
eat_chicken_poultry (Once a week),-1.490512684857301e-08,0.9999999850948733,1.722007289066461e-05,-3.376562780370574e-05,3.37358175500086e-05,0.9999662349422487,1.000033736386609,0.0,-0.0008655670009767157,0.9993093775398166,0.0009967018103904665
eat_chicken_poultry (2-4 times a week),2.242773164730336e-08,1.000000022427732,2.026535778791397e-05,-3.969694366648238e-05,3.9741799129776984e-05,0.9999603038442467,1.0000397425888456,0.0,0.00110670296976839,0.9991169789672799,0.0012744928497516463
eat_chicken_poultry (5-6 times a week),2.6540502715164985e-08,1.0000000265405031,5.342153008608036e-05,-0.00010467773446502527,0.0001047308154704556,0.9998953277440579,1.0001047362999338,0.0,0.0004968128519044504,0.9996036007121637,0.0005719966637998561
eat_chicken_poultry (Once or more daily),-2.670454386797342e-09,0.9999999973295456,0.0001316011296599074,-0.0002579361449125912,0.0002579308040038176,0.9997420971177549,1.0002579640710136,0.0,-2.0292032398950616e-05,0.9999838093006427,2.335843076650685e-05
eat_beef (Never),-6.653706517993772e-08,0.999999933462937,6.184585443511958e-05,-0.00012128218435112109,0.00012114911022076122,0.9998787251700357,1.0001211564490706,0.0,-0.0010758532772756745,0.9991415934459679,0.0012389507163869018
eat_beef (Less than once a week),-1.116779946066725e-08,0.9999999888322006,1.5653203084720773e-05,-3.069088208820466e-05,3.066854648928332e-05,0.9999693095888721,1.000030669016774,0.0,-0.0007134513875673302,0.9994307482012694,0.0008214905867326124
eat_beef (Once a week),0.005607805684807684,1.0056235588602565,0.01748349143069598,-0.0286592078433711,0.03987481921298647,0.971747571994735,1.0406804928350744,0.0,0.32074861631824814,0.7484009017009325,0.4181167980955707
eat_beef (2-4 times a week),-1.832897439183122e-08,0.9999999816710258,2.4728495911394863e-05,-4.848529035257174e-05,4.844863240378808e-05,0.99995151588504,1.0000484498060578,0.0,-0.0007412086225343471,0.9994086011378973,0.0008534605982386121
eat_beef (5-6 times a week),5.870724387969129e-07,1.0000005870726112,0.000623757187893056,-0.0012219545509295762,0.00122312869580717,0.9987787917315274,1.0012238770227795,0.0,0.000941187452732917,0.9992490411735138,0.0010838115747704325
eat_beef (Once or more daily),-4.792488807524603e-07,0.9999995207512341,0.0004119470444149689,-0.0008078806194718136,0.0008069221217103087,0.9991924456282135,1.0008072477709509,0.0,-0.001163374970763708,0.9990717612817893,0.0013397873129971575
never_eat (Eggs or foods containing eggs),3.0425386812160806e-08,1.0000000304253873,4.561009857776213e-05,-8.936372515692316e-05,8.942457593054748e-05,0.9999106402676619,1.0000894285744273,0.0,0.0006670756644011102,0.9994677506659613,0.0007680778973459838
never_eat (Dairy products),1.3259061601629724e-08,1.0000000132590616,4.649908714527432e-05,-9.112327705712543e-05,9.114979518032868e-05,0.9999088808745424,1.000091153949449,0.0,0.00028514670750858466,0.9997724858475983,0.00032827088395418613
never_eat (Wheat products),9.731006745571093e-08,1.0000000973100722,8.345464168860716e-05,-0.00016347078198490929,0.00016366540211982072,0.9998365425786354,1.0001636787960324,0.0,0.0011660234288561476,0.9990696481194007,0.001342838797626148
never_eat (Sugar or foods/drinks containing sugar),-4.9626724975801255e-09,0.9999999950373275,1.829366043276267e-05,-3.5859878266117835e-05,3.5849952921122675e-05,0.9999641407646916,1.0000358505955385,0.0,-0.0002712782669067326,0.9997835512618086,0.0003123033212446992
never_eat (I eat all of the above),-3.2360242566632515e-09,0.9999999967639758,1.675436498283394e-05,-3.284118797445023e-05,3.28347159259369e-05,0.9999671593512914,1.0000328352549912,0.0,-0.00019314514515941325,0.9998458924716415,0.00022234730006302325
eat_cheese (Never),0.010474682975195132,1.0105297345148185,0.04626559197136793,-0.08020421101211149,0.10115357696250175,0.9229278551098958,1.106446553416676,0.0,0.22640330597471933,0.820887756888145,0.28474312459094747
eat_cheese (Less than once a week),4.2144835409067185e-08,1.0000000421448363,3.606039713414484e-05,-7.06349348157262e-05,7.071922448654434e-05,0.9999293675597725,1.0000707217251499,0.0,0.0011687290978046694,0.9990674893093909,0.0013459562057729232
eat_cheese (Once a week),7.776129225994663e-09,1.0000000077761293,1.7897980686750535e-05,-3.5071621412798514e-05,3.50871736712505e-05,0.9999649289935894,1.0000350877892334,0.0,0.0004344696400164938,0.9996533433929993,0.0005002064727607213
eat_cheese (2-4 times a week),-1.4898717779759368e-08,0.9999999851012823,1.6832152640330633e-05,-3.300531167510858e-05,3.2975514239549064e-05,0.9999669952329941,1.0000329760579378,0.0,-0.0008851344268386289,0.9992937649988085,0.001019241688377395
eat_cheese (5-6 times a week),-7.997353248575036e-08,0.9999999200264708,7.918249084378545e-05,-0.0001552748037924778,0.00015511485672750633,0.999844737250716,1.000155126887659,0.0,-0.001009990108084949,0.9991941446232016,0.0011630722527623217
eat_cheese (Once or more daily),-5.0144928411286867e-08,0.9999999498550729,4.96089558692731e-05,-9.72819117428235e-05,9.718162188600092e-05,0.9999027228199889,1.0000971863441728,0.0,-0.00101080394724344,0.9991934952738335,0.0011640098217248118
spread_type (Never/rarely use spread),-0.013389568051471394,0.9866996734690003,0.02755401916079932,-0.06739445323596463,0.04061531713302184,0.934826383308865,1.0414513999677775,0.0,-0.48593883793622844,0.6270105309404967,0.6734384209062307
spread_type (Butter/spreadable butter),2.6143423317855013e-08,1.0000000261434236,2.2815549660420214e-05,-4.469151219859083e-05,4.474379904522654e-05,0.9999553094864522,1.0000447448000638,0.0,0.0011458598941058125,0.9990857362817204,0.001319607058816124
spread_type (Flora Pro-Active/Benecol),-0.04863467556065684,0.9525290482835767,0.09471932718072884,-0.23428114547475118,0.1370117943534375,0.7911393593749413,1.14684167469668,0.0,-0.5134609483433052,0.6076289210621633,0.7187375560546438
spread_type (Other type of spread/margarine),3.0959217795809328e-09,1.0000000030959217,1.4284199523904708e-05,-2.7993420693057834e-05,2.7999612536616993e-05,0.999972006971119,1.0000280000045294,0.0,0.00021673750596943749,0.999827068491594,0.00024950900419690863
bread_type_mainly_eat (White),0.022371956491495815,1.0226240854052793,0.027146939925283005,-0.03083506805253134,0.07557898103552296,0.9696354837571441,1.0785084060650012,0.0,0.8241060153767069,0.40987932250728754,1.2867288838086526
bread_type_mainly_eat (Brown),-1.814554295234675e-08,0.9999999818544573,2.4145463406378903e-05,-4.734238420948481e-05,4.730609312358011e-05,0.9999526587364236,1.0000473072120746,0.0,-0.0007515094097366938,0.9994003823011137,0.000865324938621182
bread_type_mainly_eat (Wholemeal or wholegrain),-0.06582078930708289,0.9362986439859783,0.0251464048629631,-0.11510683717915345,-0.016534741435012337,0.8912709179493504,0.9836012070796646,0.0,-2.617502965762994,0.008857571857581986,6.818873020321132
bread_type_mainly_eat (Other type of bread),0.02031523733352573,1.0205229962732103,0.044342347335597256,-0.06659416643421051,0.10722464110126198,0.9355748119642014,1.113184293339335,0.0,0.4581452844562655,0.6468480666040406,0.6285012069311929
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",3.900361304429011e-08,1.000000039003614,3.3573812207075486e-05,-6.576445913653489e-05,6.584246636262347e-05,0.9999342377032981,1.0000658446340254,0.0,0.001161727265397354,0.9990730759595734,0.0013378888729200314
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-3.52223183305283e-08,0.9999999647776823,3.0110723569646858e-05,-5.9051156063279705e-05,5.8980711426618646e-05,0.9999409505874219,1.0000589824508228,0.0,-0.0011697599444615869,0.9990666668133211,0.0013471439248231444
cereal_type (Muesli),-0.04252350557594326,0.9583679382658354,0.024493503015131788,-0.09052988934082479,0.005482878188938264,0.9134470311632846,1.0054979366742567,0.0,-1.7361136767441046,0.0825437365525933,3.5986974426839264
