covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__eosinophils_abs,-0.0021510045132553616,0.9978513072391256,0.017597570763247805,-0.03664160942461609,0.03233960039810537,0.9640215696901937,1.0328682082070226,0.0,-0.12223303671820965,0.9027144630991359,0.14765837275667743
bt__glucose,9.297776083597243e-09,1.000000009297776,6.477452486455082e-05,-0.0001269464380741302,0.00012696503362629743,0.999873061619284,1.0001269730940272,0.0,0.00014354062963857636,0.9998854711481567,0.00016523966912840678
bt__hba1c,-0.046577603107152095,0.954490486268328,0.017818597046347667,-0.0815014115730253,-0.011653794641278886,0.9217314087617757,0.9884138478047821,0.0,-2.6139882385801663,0.008949211716025494,6.804023675298196
bt__hct,-0.007413923998233921,0.9926134913427024,0.04116128428050265,-0.08808855874543378,0.07326071074896595,0.9156797816798563,1.0760110279905986,0.0,-0.180118869656984,0.8570592490312675,0.22253315270952193
bt__hdl_cholesterol,-0.02202354025656821,0.9782172072961323,0.01888187410171006,-0.059031333456539506,0.014984252943403092,0.942677231358282,1.0150970796986962,0.0,-1.1663852930029663,0.24345870202761155,2.038251026616692
bt__hemoglobin,-0.000540619134663357,0.9994595269735302,0.040523071872916906,-0.07996438054850856,0.07888314227918185,0.9231492278701636,1.0820778655286334,0.0,-0.013341020551422536,0.9893557214274056,0.015438761700268502
bt__ldl_cholesterol,0.03534838023736481,1.0359805610928488,0.016590613761777374,0.002831374782866568,0.06786538569186304,1.0028353869101656,1.0702212316909359,0.0,2.13062522851342,0.03312002944740997,4.916152234219689
bt__lymphocytes_%,0.02968585861038421,1.0301308763740673,0.043598912020536916,-0.055766438714998576,0.115138155935767,0.9457600030179949,1.1220284417536455,0.0,0.6808853073306262,0.49594406563473326,1.011750677464367
bt__lymphocytes_abs,0.007959775360381501,1.007991538592408,0.026098901583030014,-0.04319313177841273,0.05911268249917573,0.9577264048005469,1.0608947782801172,0.0,0.30498507130879,0.7603775223772264,0.3952122099737684
bt__mch,1.099005970594833e-08,1.0000000109900598,6.488131503115412e-05,-0.0001271540506709534,0.0001271760307903653,0.9998728540330627,1.0001271841180044,0.0,0.0001693871294173249,0.9998648486252855,0.00019499539531469257
bt__mchc,2.004753115387827e-08,1.0000000200475314,6.575618368357703e-05,-0.00012885970424945744,0.00012889979931176521,0.9998711485978057,1.000128908107248,0.0,0.0003048767436131676,0.9997567435570917,0.00035098755557127673
bt__mcv,4.223241815911742e-08,1.0000000422324191,7.011379754678348e-05,-0.0001373782855928693,0.00013746275042918752,0.9998626311503718,1.000137472198866,0.0,0.0006023410460820897,0.9995194014080546,0.0006935238719080773
bt__mean_platelet_volume,-2.3929011880305665e-09,0.9999999976070988,6.452417667475349e-05,-0.0001264674553158043,0.00012646266951342821,0.9998735405413557,1.0001264706662538,0.0,-3.708534244601748e-05,0.999970410177837,4.268972128901301e-05
bt__monocytes_%,0.03632859630779106,1.0369965437473954,0.028457599662052576,-0.0194472741162912,0.09210446673187332,0.9807406042404992,1.096479361713407,0.0,1.2765868077142937,0.20174816178869648,2.309372566318202
bt__monocytes_abs,-0.004849650968752827,0.995162089601616,0.02862635897246702,-0.06095628356330322,0.05125698162579757,0.9408643701146436,1.052593355681629,0.0,-0.16941207833721522,0.8654725236837667,0.20844007607464346
bt__neutrophils_%,0.027853223829987922,1.0282447515185564,0.04238365714784809,-0.05521721771288797,0.11092366537286381,0.9462795769420038,1.1173096141863132,0.0,0.6571689586112578,0.5110722826814131,0.968400744054797
bt__neutrophils_abs,5.5664673717165744e-08,1.0000000556646753,7.435073218392329e-05,-0.00014566909263095558,0.0001457804219783899,0.9998543415165961,1.0001457910484606,0.0,0.0007486768735439838,0.999402642337374,0.0008620624429528246
bt__platelets,0.04246305856696332,1.0433775118012525,0.016202929151291116,0.010705900986378587,0.07422021614754806,1.0107634142047102,1.0770439618544512,0.0,2.6207026007751004,0.0087748773260385,6.832405328174006
bt__protein_total,-0.02616883814312749,0.9741705985680075,0.017673338085080693,-0.06080794427648573,0.008470267990230755,0.9410039476164559,1.0085062422088336,0.0,-1.4806958378292125,0.1386876436042892,2.850088838623968
bt__rbc,-0.014286514193015317,0.9858150537914302,0.026661392866672188,-0.0665418839893659,0.03796885560333527,0.9356237273814035,1.0386988827247186,0.0,-0.5358502560034676,0.5920620459266817,0.7561797219719345
bt__rdw,-0.02426141834551437,0.976030524119472,0.015929091207769683,-0.05548186341919658,0.006959026728167839,0.9460291812495324,1.0069832970212114,0.0,-1.5230886702237258,0.1277365229914112,2.9687570091186872
bt__triglycerides,0.03696462152953994,1.0376563094956721,0.018392595023826425,0.0009157977006095316,0.07301344535847035,1.0009162171713641,1.075745000594624,0.0,2.009755637073216,0.044457058205939454,4.491443703670711
bt__urea,-0.016652292325376628,0.9834855906775475,0.017189889246250183,-0.050343856146259365,0.01703927149550611,0.9509023946454318,1.0171852679275522,0.0,-0.9687259811176021,0.33268192597894236,1.5877846056093199
bt__uric_acid,-0.03257570419606487,0.9679491692438278,0.02045402846000848,-0.07266486331643876,0.007513454924309014,0.9299124255756365,1.0075417517513423,0.0,-1.5926302371074028,0.11124316615122766,3.1682113831908882
bt__vitamin_d,-0.016189361369714553,0.9839409820011573,0.016417486419085556,-0.0483670434677977,0.0159883207283686,0.9527840097426904,1.0161168178324678,0.0,-0.9861047517538493,0.32408171213145937,1.625570482937733
bt__wbc,-6.79916014778515e-08,0.9999999320084009,7.937261902902311e-05,-0.0001556354662569817,0.000155499483054026,0.9998443766443139,1.0001555115737253,0.0,-0.0008566128006055834,0.9993165219553984,0.000986387511018515
sleep_hours_in_24H,-0.003118448482414766,0.9968864088276518,0.014400092407107797,-0.03134211097439474,0.025105214009565207,0.969143961570271,1.025423003714639,0.0,-0.2165575327055206,0.8285531842952828,0.2713337888028302
walking_10min_days_a_week,0.011695385519043361,1.0117640439414315,0.016901142528190798,-0.02143024513378884,0.04482101617187556,0.9787977509940828,1.0458406545918875,0.0,0.6919878641065639,0.48894495030071283,1.0322560517934758
walking_minutes_day,0.006151660010170174,1.0061706203298182,0.016698025558411298,-0.0265758686972453,0.038879188717585646,0.9737741620558271,1.0396448752322214,0.0,0.36840643156588043,0.7125702024952679,0.4888959392453999
physical_activity_maderate_days_a_week,0.006423687096367353,1.0064443632229365,0.017164959869733102,-0.027219016044384866,0.040066390237119574,0.973148083138866,1.0408798761603062,0.0,0.3742325729344822,0.708231292059096,0.4977075065932481
moderate_activity_minutes,-0.0032246223409511917,0.9967805711697997,0.018178286878099643,-0.03885340992266355,0.03240416524076116,0.9618917025910664,1.0329348973332333,0.0,-0.17738868148439593,0.8592030972025504,0.21892890101619403
vigorous_activity_minutes,0.007938378888943677,1.007969971360975,0.016812359486563528,-0.025013240199861154,0.04088999797774851,0.9752969988156578,1.0417375060101883,0.0,0.47217518131753283,0.6368017531968391,0.6510837870759896
hours_outdoors_summer,0.024214881118926914,1.0245104421896667,0.018406756165042094,-0.011861698036766195,0.060291460274620026,0.9882083745697084,1.0621460748222245,0.0,1.3155431028589135,0.18832744123773032,2.4086848641696172
hours_outdoors_winter,-0.010549611263931339,0.9895058407147296,0.018321668830554673,-0.04645942230848858,0.025360199780625908,0.9546032953821162,1.025684505328083,0.0,-0.5757996916928204,0.5647505819566453,0.8243142426190981
hours_watching_tv,0.013461942833498294,1.0135529627623459,0.01587579059320533,-0.017654034955283934,0.04457792062228052,0.9825008845288747,1.0455864462828768,0.0,0.8479541698704355,0.39646349469683695,1.3347400623614845
hours_using_computer_not_work,0.00930282044731267,1.0093462261756054,0.015398650392174942,-0.020877979731873796,0.039483620626499134,0.9793384564201362,1.0402734597178729,0.0,0.604132194081115,0.5457557569312266,0.8736726512520093
hours_driving,-2.242393946414915e-08,0.9999999775760607,6.60710741606795e-05,-0.00012951934971427095,0.00012947450183534265,0.9998704890375546,1.0001294828840204,0.0,-0.0003393911745647717,0.9997292050269406,0.00039072747063585256
sunburn_blisters_before_age_15,-0.002214450093814457,0.99778799999193,0.011115147093091929,-0.023999738079139712,0.0195708378915108,0.9762859654675358,1.0197636022055483,0.0,-0.19922814113640827,0.8420842871970168,0.24796344991490693
brothers_number,-5.0973538719091746e-08,0.9999999490264626,7.272798239268735e-05,-0.0001425951996966495,0.0001424932526192113,0.9998574149665156,1.0001425034052651,0.0,-0.0007008793182775964,0.9994407792587447,0.0008070106597579834
sisters_number,1.8029040234924077e-07,1.0000001802904186,0.00019434294510622108,-0.0003807248826552888,0.0003810854634599873,0.999619347583866,1.00038115808575,0.0,0.0009276920355956339,0.9992598089537881,0.0010682653606995838
older_siblings_number,-5.1624467940751546e-09,0.9999999948375532,6.458890565145265e-05,-0.00012659709132449681,0.00012658676643090866,0.9998734109217491,1.0001265947788736,0.0,-7.992776378552943e-05,0.999936226871364,9.200811027889266e-05
glasses_contact_lenses_start_age,-0.054586933893580804,0.9468761896458072,0.016453410888129842,-0.08683502665715448,-0.022338841130007128,0.9168283353928501,0.9779088231757049,0.0,-3.317666729696882,0.0009077272150059625,10.105453567369421
height,0.029653089798679078,1.0300971207624166,0.023627593547863052,-0.016656142596483462,0.07596232219384162,0.9834818039986837,1.0789219219804098,0.0,1.2550194643652566,0.20947169414421601,2.255172788799351
hips,-1.482176428176915e-07,0.9999998517823682,0.00014544517505440125,-0.0002852155224745676,0.00028491908718893225,0.9997148251476059,1.0002849596804873,0.0,-0.0010190619438716565,0.9991869063492143,0.0011735233346328534
trunk_fat,0.023444056428002,1.0237210285335725,0.023071587567531405,-0.021775424270521627,0.06866353712652562,0.9784599487358588,1.0710757712830519,0.0,1.0161440498786816,0.30956079515452406,1.6917053243662923
body_fat,4.403561849032981e-08,1.0000000440356194,7.061073136070369e-05,-0.00013835045477052183,0.00013843852600750248,0.9998616591152122,1.0001384481090623,0.0,0.0006236391783761714,0.9995024079603163,0.000718052231394065
waist,-0.10696781220134573,0.8985545950192192,0.028978879213574234,-0.16376537177228762,-0.050170252630403825,0.8489411840802089,0.951067488974441,0.0,-3.6912335847426445,0.0002231690704732513,12.129575285029482
bmi,-0.015629965575033124,0.9844915484266179,0.026523677547994763,-0.06761541830665652,0.03635548715659026,0.9346198421510238,1.0370244298395972,0.0,-0.5892835013828909,0.5556711106000725,0.8476968585173126
hand_grip_right,0.04915890646171234,1.0503872508003804,0.0247318403087675,0.0006853901851320704,0.0976324227382926,1.0006856251186558,1.1025574355713927,0.0,1.9876768508927087,0.046847440739281224,4.415885953706661
hand_grip_left,1.3944464195485702e-07,1.0000001394446516,0.00013475993838849267,-0.00026398518115832744,0.0002642640704422371,0.9997360496598636,1.0002642989912678,0.0,0.001034763325231413,0.9991743784660498,0.001191612070690453
sitting_blood_pressure_pulse_rate,0.0004219198445720621,1.000422008865269,0.016524694137597665,-0.03196588552065953,0.03280972520980366,0.9685396227405623,1.0333538993376954,0.0,0.025532687083877254,0.9796300764576823,0.029691026895797404
sitting_blood_pressure_systolic,-0.014845857167574326,0.9852637992514269,0.017031588680647868,-0.0482271575811442,0.01853544324599555,0.9529173001011852,1.0187082908582705,0.0,-0.871666022820462,0.3833906012252626,1.3831131249441793
sitting_blood_pressure_diastolic,2.819844909140404e-09,1.0000000028198448,6.453129773694489e-05,-0.00012647619959513395,0.00012648183928495223,0.9998735317981822,1.0001264898384499,0.0,4.369732219914758e-05,0.99996513458128,5.030104357442728e-05
weight,2.3689103995198744e-08,1.0000000236891042,6.625386920407175e-05,-0.00012983150837241284,0.00012987888658040324,0.9998701769193731,1.000129887321208,0.0,0.00035755049900908865,0.9997147159832118,0.0004116365557224452
age,-0.1966781931507516,0.8214549406086646,0.025362164853637903,-0.24638712283384948,-0.14696926346765374,0.7816195835613851,0.8633205124873765,0.0,-7.7547872701624065,8.849168953609725e-15,46.68337944865742
alcohol_drink (Daily or almost daily),-0.017721938883916624,0.982434171124007,0.05073734917535995,-0.11716531593865515,0.08172143817082189,0.8894381427074168,1.0851534853836513,0.0,-0.3492878357256215,0.7268732297576401,0.46022432186709006
alcohol_drink (Three or four times a week),-0.03293860873935327,0.9675979598242385,0.04681365237911309,-0.12469168138719275,0.058814463908486214,0.8827690347549578,1.0605784469047614,0.0,-0.7036111703612669,0.481674953013841,1.0538681888205053
alcohol_drink (Once or twice a week),-3.562604836374523e-07,0.9999996437395798,0.00035562403333958627,-0.000697366557866098,0.0006966540368988231,0.9993028765456778,1.0006968967566832,0.0,-0.0010017896717831169,0.9992006876214085,0.0011536251195798592
alcohol_drink (One to three times a month),0.12238866239643413,1.1301932800574102,0.06833682051872199,-0.011549044638238734,0.256326369431107,0.9885173895812506,1.2921743853469538,0.0,1.7909621996958982,0.07329936112040125,3.7700555659374064
alcohol_drink (Special occasions only),0.13654157990027468,1.1463025399301616,0.06767045438791712,0.003909926482496662,0.2691732333180527,1.0039175802169746,1.308881863356099,0.0,2.0177429150624238,0.04361804285863867,4.5189311520629545
alcohol_drink (Never),0.2857983911294962,1.3308241222559172,0.08784923856383753,0.1136170474751074,0.457979734783885,1.1203230121982872,1.5808769659234352,0.0,3.253282507643076,0.0011408001787814282,9.775738171674503
drink_alcohol_with_meals (It varies),-0.003892295071931172,0.9961152700900685,0.07265921961624017,-0.14630174866454812,0.13851715852068577,0.8638969840895454,1.1485693891527244,0.0,-0.05356918354599558,0.957278409212057,0.06298952422438434
drink_alcohol_with_meals (No),-0.09356722402209637,0.9106767960113896,0.07687583211799665,-0.24424108625491736,0.057106638210724606,0.7832987689306766,1.0587687095764702,0.0,-1.2171214469390084,0.22355801179778806,2.1612788452545435
drink_alcohol_with_meals (Yes),-0.01119424581210542,0.9888681766164207,0.07067281856624545,-0.14971042488788017,0.1273219332636693,0.8609572521241108,1.1357826051318534,0.0,-0.15839534971443722,0.8741452779138071,0.19405502762331236
eat_oily_fish (Never),-0.029735136978056725,0.9707026027277121,0.05352375253075696,-0.13463976425577492,0.07516949029966148,0.8740307120874964,1.0780668572754084,0.0,-0.5555503037827867,0.5785183125944635,0.7895654673245736
eat_oily_fish (Less than once a week),-0.06871129610780208,0.9335961740235363,0.03778852827346897,-0.14277545055257482,0.005352858336970662,0.8669487198962824,1.0053672104800608,0.0,-1.8183109860894937,0.06901661461028454,3.8569124810656055
eat_oily_fish (Once a week),1.0057722681307313e-07,1.0000001005772319,0.00014871772276635735,-0.0002913808032580598,0.0002915819577116859,0.9997086616440053,1.000291624471863,0.0,0.0006762961733288827,0.9994603937659047,0.0007786973518347146
eat_oily_fish (2-4 times a week),0.008826063974524132,1.0088651285213146,0.044574492637213636,-0.0785383362235604,0.09619046417260868,0.9244666186932474,1.1009687391255103,0.0,0.19800705408715227,0.8430395446396781,0.24632778932203564
eat_oily_fish (5-6 times a week),-0.16179518940453474,0.8506154017478511,0.19426383913166365,-0.5425453176010784,0.21895493879200884,0.5812668590981986,1.2447751843502621,0.0,-0.8328631315418252,0.4049219248018786,1.3042843339510592
eat_oily_fish (Once or more daily),-0.2876233030193069,0.7500440783695732,0.35819977442409506,-0.9896819601609048,0.414435354122291,0.37169488600743067,1.5135158988601638,0.0,-0.8029689674755957,0.42199267132785234,1.2447101507671607
eatother_fish (Never),-3.5752520244581177e-07,0.9999996424748615,0.00039511491977319387,-0.0007747685377123387,0.000774053487307447,0.999225531517935,1.0007743531440199,0.0,-0.000904863837212324,0.9992780232131826,0.0010419685137950867
eatother_fish (Less than once a week),-2.436857935577936e-07,0.9999997563142361,0.00023430412661597913,-0.0004594713353899896,0.00045898396380287404,0.999540634205399,1.0004590893130596,0.0,-0.0010400405536057453,0.9991701678492718,0.0011976917389398007
eatother_fish (Once a week),0.012310606982440577,1.0123866944114852,0.03572620644713593,-0.05771147095818853,0.08233268492306968,0.9439222571346768,1.0858169846875212,0.0,0.34458198075568375,0.7304086543111499,0.4532242355649399
eatother_fish (2-4 times a week),-0.020062470985944544,0.980137441241846,0.04842176146644215,-0.11496737952816055,0.07484243755627146,0.8913952211652817,1.077714330202794,0.0,-0.414327574593677,0.6786342220786117,0.5592939109654724
eatother_fish (5-6 times a week),0.2962097541909362,1.3447521946603112,0.19067721054035425,-0.07751071114071928,0.6699302195225917,0.9254171120706395,1.9541009577805244,0.0,1.5534617553483006,0.12031285922001082,3.055137246708579
eatother_fish (Once or more daily),0.021491180750118,1.021723779460326,0.3625036588567219,-0.6890029348730511,0.7319852963732871,0.5020764224740488,2.079204349749466,0.0,0.059285417471089036,0.9527247758566857,0.06986858783858632
eat_chicken_poultry (Never),-0.0026567308090573697,0.9973467951770154,0.07858190857712886,-0.1566744414566491,0.15136097983853436,0.8549823603253286,1.1634165522097684,0.0,-0.033808428137753414,0.9730299151070032,0.03944393457462635
eat_chicken_poultry (Less than once a week),-4.2912527742358265e-07,0.9999995708748146,0.0004116359969069949,-0.0008072208539553746,0.0008063626034005275,0.9991931048611509,1.000806687801128,0.0,-0.001042487247587677,0.999168215670977,0.0012005104787168664
eat_chicken_poultry (Once a week),-4.042741194867361e-07,0.9999995957259622,0.00046042853362842853,-0.0009028276174857958,0.0009020190692468224,0.9990975798087465,1.0009024260107946,0.0,-0.0008780388050689107,0.9992994264836679,0.0010110681429400293
eat_chicken_poultry (2-4 times a week),0.03200585151878874,1.0325235471183773,0.03215728725756548,-0.03102127334654841,0.09503297638412589,0.9694549493055589,1.0996951184968313,0.0,0.9952907800473402,0.319594860695674,1.6456838859596425
eat_chicken_poultry (5-6 times a week),0.003884908909576596,1.0038924649498686,0.09879374843697512,-0.1897472799246049,0.1975170977437581,0.8271681495281459,1.2183738962362343,0.0,0.039323428567496356,0.9686325277642795,0.045978643820355415
eat_chicken_poultry (Once or more daily),-1.1193498589993018e-06,0.9999988806507675,0.0014118131541421331,-0.002768222284877476,0.0027659835851594774,0.9972356057093708,1.002769812447132,0.0,-0.0007928456082982579,0.9993674007963143,0.0009129365259420755
eat_beef (Never),0.034674970544319464,1.0352831565870342,0.05494650823317319,-0.07301820666893354,0.14236814775757245,0.9295839052453124,1.1530010451611337,0.0,0.631067772262641,0.5279962122485159,0.921400514905685
eat_beef (Less than once a week),-5.721100299731527e-09,0.9999999942788997,0.00012971997777053469,-0.0002542522056058841,0.00025424076340528466,0.999745780113747,1.0002542730853272,0.0,-4.410346346074575e-05,0.9999648105274381,5.076857082136139e-05
eat_beef (Once a week),-0.055998103179880875,0.9455409294097536,0.03566761787521793,-0.12590534962964506,0.013909143269883316,0.8816982959043573,1.014006325454034,0.0,-1.569998405158105,0.11641548230965214,3.102645157207994
eat_beef (2-4 times a week),-0.11663119300627825,0.8899133389116652,0.0530133863431201,-0.22053552093730122,-0.012726865075255292,0.8020891473972964,0.9873537789941399,0.0,-2.2000328794580817,0.02780456234058897,5.168534561282761
eat_beef (5-6 times a week),4.309156456121992e-06,1.0000043091657405,0.004687539455847081,-0.00918309935311464,0.009191717666026883,0.9908589365321051,1.0092340912319644,0.0,0.0009192789728408352,0.9992665216038068,0.001058573912811006
eat_beef (Once or more daily),-0.2637645360530963,0.7681543910286247,0.6101104461357425,-1.4595590370708162,0.9320299649646238,0.23233870490002057,2.5396593680354336,0.0,-0.4323226027741406,0.6655069616737974,0.5874743370601394
never_eat (Eggs or foods containing eggs),-0.08201928418700966,0.9212541928869106,0.09127574777434727,-0.2609164624866923,0.096877894112673,0.7703452696554359,1.10172583819633,0.0,-0.8985879183348733,0.3688721963618947,1.4388070444897538
never_eat (Dairy products),0.011659626313819237,1.01172786471022,0.09864543931692829,-0.18168188198649166,0.2050011346141301,0.8338665662025196,1.2275264577312515,0.0,0.11819731752989779,0.9059113153608441,0.14255827105241173
never_eat (Wheat products),-0.019088235706866522,0.9810927910076089,0.08793764084849592,-0.1914428446553368,0.15326637324160378,0.8257668207449795,1.165635431681216,0.0,-0.21706558787212457,0.8281572314810695,0.27202339534713443
never_eat (Sugar or foods/drinks containing sugar),2.6087613382391704e-07,1.0000002608761678,0.00025418412370891574,-0.0004979308517775247,0.0004984526040451724,0.9995021930952158,1.0004985768521875,0.0,0.0010263274118672526,0.9991811093475051,0.0011818934702155738
never_eat (I eat all of the above),-0.10221146256769202,0.9028386149098793,0.04033726061744294,-0.18127104061288607,-0.02315188452249796,0.834209223472054,0.9771140639991927,0.0,-2.5339217637276286,0.01127939116804342,6.470166992831442
eat_cheese (Never),0.1302623628291244,1.1391272087597872,0.08713360738731461,-0.040516369493065446,0.3010410951513143,0.9602934448658655,1.351264870831348,0.0,1.4949726831588601,0.1349215714916115,2.889807067609382
eat_cheese (Less than once a week),0.03181189280191981,1.0323232995965452,0.04668027331885654,-0.05967976169152502,0.12330354729536463,0.9420661709608092,1.1312277499604984,0.0,0.6814847159232328,0.4955648345963054,1.0128542777750504
eat_cheese (Once a week),-4.072131683768562e-09,0.9999999959278684,0.00015793252503688566,-0.00030954613319145006,0.0003095379889280825,0.99969050177127,1.000309585900755,0.0,-2.5783996569531847e-05,0.9999794273472237,2.9680369441355313e-05
eat_cheese (2-4 times a week),-0.07264440247359168,0.9299314525622911,0.04011185738644346,-0.15126219830402782,0.00597339335684445,0.8596222776046953,1.0059912696472553,0.0,-1.8110455911758199,0.07013379466167627,3.8337464011409894
eat_cheese (5-6 times a week),-0.05063415506416734,0.9506263887732714,0.062122316568860275,-0.17239165817532934,0.07112334804699466,0.8416494697116131,1.0737136581833242,0.0,-0.8150719075010872,0.41503115088459286,1.2687084703793463
eat_cheese (Once or more daily),-0.02915625680604379,0.9712646858910554,0.08851536441345534,-0.2026431831348546,0.14433066952276705,0.8165695552385517,1.1552660566477524,0.0,-0.32939204396035576,0.7418593805805374,0.4307823449213194
spread_type (Never/rarely use spread),1.6204410146562572e-07,1.0000001620441146,0.00023505888020710207,-0.00046054489535076934,0.00046086898355370064,0.9995395611391711,1.0004609751999802,0.0,0.0006893766418135507,0.9994499570644859,0.0007937625370982401
spread_type (Butter/spreadable butter),-0.05139276255287901,0.9499055099423922,0.05149059716173558,-0.1523124785323411,0.049526953426583066,0.8587199072765163,1.0507739137906815,0.0,-0.9980999519475513,0.31823089342862954,1.651854197518773
spread_type (Flora Pro-Active/Benecol),-0.32098961623017636,0.7254307836573128,0.21050581756644324,-0.7335734371965641,0.09159420473621144,0.48018999177513744,1.095920012685509,0.0,-1.5248491464083194,0.1272967283859106,2.9737327534334397
spread_type (Other type of spread/margarine),0.001993368553264293,1.0019953566331314,0.04865256208880571,-0.09336390089639372,0.0973506380029223,0.9108619764891585,1.1022467954850528,0.0,0.04097150217137156,0.9673186147510249,0.04793693299181358
bread_type_mainly_eat (White),-0.015321609165045453,0.9847951695155026,0.037968810657857885,-0.08973911059026746,0.05909589226017656,0.9141696513439737,1.0608769657527757,0.0,-0.40353144856473266,0.6865573042962032,0.5425479532860351
bread_type_mainly_eat (Brown),2.2700227795483685e-07,1.0000002270023036,0.00025185895769523354,-0.0004934074839885,0.0004938614885444096,0.9995067142214664,1.0004939834582072,0.0,0.0009013071444118538,0.9992808610422984,0.001037871439623768
bread_type_mainly_eat (Wholemeal or wholegrain),6.204483315983886e-08,1.000000062044835,0.0001364648434856632,-0.0002674041335546354,0.0002675282232209551,0.999732631615744,1.0002675640120875,0.0,0.00045465800256721216,0.9996372354118043,0.0005234536233606673
bread_type_mainly_eat (Other type of bread),0.11633094567094013,1.123367584260488,0.06826461904976788,-0.01746524908495181,0.25012714042683204,0.9826863843227819,1.2841886786056576,0.0,1.7041177009444644,0.08835910032774093,3.500477460526019
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",6.049824379115864e-07,1.0000006049826209,0.0007356352451919399,-0.0014412136038965825,0.0014424235687724057,0.9985598244456858,1.0014434643620098,0.0,0.0008223945791962919,0.9993438241363368,0.0009469723886594512
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",0.04960825837154979,1.0508593503790764,0.036156995090118126,-0.021258149794273304,0.12047466653737289,0.9789662120206205,1.1280321636431248,0.0,1.3720238158039841,0.17005602396438094,2.5559179827574607
cereal_type (Muesli),-5.407335484471574e-07,0.9999994592665977,0.0006267352725855864,-0.00122891929565709,0.0012278378285601958,0.9987718355164278,1.0012285919300332,0.0,-0.000862778228862674,0.9993116026571992,0.0009934894296088786
"cereal_type (Other (e.g. Cornflakes, Frosties))",-6.006723047947457e-07,0.9999993993278756,0.0007760177558297731,-0.0015215675250947473,0.001520366180485158,0.9984795894718812,1.0015215225230938,0.0,-0.0007740445373604428,0.9993824018759381,0.0008912810059237716
add_salt_to_food (Never/rarely),0.0001609505855132344,1.0001609635387536,0.032145529969293235,-0.06284313041825446,0.06316503158928091,0.9390907769125291,1.065202616807238,0.0,0.005006935199605705,0.9960050603990911,0.005775022680223468
add_salt_to_food (Sometimes),-3.38575543299612e-07,0.999999661424514,0.00033501268285079916,-0.0006569513682950054,0.0006562742172084061,0.9993432643770078,1.0006564896122494,0.0,-0.0010106350016915616,0.9991936300728121,0.00116381519094928
add_salt_to_food (Usually),-4.896614477939073e-07,0.9999995103386721,0.0004920231028986595,-0.0009648372226908116,0.0009638578997952238,0.9990356280830822,1.0009643225600975,0.0,-0.0009952001133872802,0.9992059453256941,0.0011460338078074976
add_salt_to_food (Always),0.13829130078666632,1.1483100051661688,0.06442121884047036,0.012028032019171242,0.2645545695541614,1.0121006596935258,1.3028505172242617,0.0,2.146673150179358,0.03181931177431367,4.973953558081956
coffee_type (Decaffeinated coffee (any type)),0.020604303445303947,1.0208180375288831,0.041917049072457156,-0.06155160307491016,0.10276020996551806,0.9403044218879285,1.1082256357489733,0.0,0.49154947452736164,0.6230378688912497,0.6826082404643405
