covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__glucose,0.20978012976721974,1.2334068406921388,0.015880801140561774,0.17865433148607607,0.24090592804836342,1.1956073889006913,1.2724013324013703,0.0,13.209669204371064,7.716277888761925e-40,129.92921869493802
bt__hba1c,0.08530825119623765,1.0890527167661825,0.002602094397180938,0.08020823989338956,0.09040826249908575,1.0835126747478225,1.0946210852326592,0.0,32.78445673940925,9.807093869415055e-236,780.6812047066495
bt__hct,0.003328066892577623,1.003333611055941,0.004734789570644488,-0.00595195014026144,0.012608083925416687,0.9940657276251929,1.0126879009092213,0.0,0.7028964736282071,0.4821202689373171,1.0525350111796257
bt__hdl_cholesterol,-0.24135652351704434,0.7855615053057097,0.04343664090752063,-0.326490775305184,-0.1562222717289047,0.721451030183495,0.8553690448833604,0.0,-5.556519069485777,2.7520766683714844e-08,25.114904097366075
bt__hemoglobin,0.011504924328092105,1.0115713605066015,0.013352451236238662,-0.014665399200262993,0.0376752478564472,0.9854416139974664,1.038393957452468,0.0,0.8616338771466655,0.3888890226662197,1.3625695830993576
bt__ldl_cholesterol,-0.07896878937756338,0.9240687647563447,0.01675455072019894,-0.11180710536630292,-0.04613047338882384,0.8942167304739375,0.9549173627580705,0.0,-4.713274064840202,2.4376798212607603e-06,18.646059922698942
bt__lymphocytes_%,-3.3574456607810268e-09,0.9999999966425543,3.3798265733437306e-06,-6.627695803405916e-06,6.620980912084354e-06,0.9999933723261597,1.0000066210028309,0.0,-0.0009933780884678464,0.999207399090528,0.0011439348032923093
bt__lymphocytes_abs,0.0014153536327271097,1.0014163557183926,0.02296871259105174,-0.04360249581698597,0.046433203082440186,0.9573344262880569,1.0475281050830596,0.0,0.06162093879299573,0.950864701882622,0.07268801963680514
bt__mch,-6.09411573430428e-09,0.9999999939058842,9.687293412681393e-06,-1.8992840312261943e-05,1.8980652080793338e-05,0.9999810073400505,1.0000189808322144,0.0,-0.00062908342657678,0.999498064079584,0.0007243222601193431
bt__mchc,1.555233284314229e-08,1.000000015552333,2.005970552628343e-05,-3.9300748039151475e-05,3.933185270483776e-05,0.9999607000242252,1.0000393326262123,0.0,0.0007753021510093799,0.9993813984457253,0.0008927295450574753
bt__mcv,-4.696768043601924e-09,0.9999999953032319,4.935746055764361e-06,-9.678581274177374e-06,9.66918773809017e-06,0.9999903214655631,1.0000096692344846,0.0,-0.0009515821905214635,0.999240747376433,0.0010957860366738233
bt__mean_platelet_volume,2.7061438606165034e-08,1.0000000270614389,2.714426536531521e-05,-5.317472106420962e-05,5.3228843941421954e-05,0.9999468266926862,1.0000532302606213,0.0,0.0009969486461307584,0.999204550199106,0.001148048150921162
bt__monocytes_%,1.0672012958483877e-09,1.0000000010672012,7.101352422938218e-06,-1.3917327789189306e-05,1.3919462191781004e-05,0.9999860827690563,1.0000139195590678,0.0,0.000150281415748527,0.99988009277905,0.0001729999252087773
bt__monocytes_abs,0.036954771939542434,1.037646089056799,0.08597425305241721,-0.1315516676409281,0.20546121152001298,0.8767339751913165,1.2280913442414687,0.0,0.4298353359000591,0.6673154265763435,0.5835592393386376
bt__neutrophils_%,1.112791190785434e-09,1.0000000011127912,1.933429161684282e-06,-3.7883387323698765e-06,3.7905643147514475e-06,0.9999962116684433,1.000003790571499,0.0,0.0005755531223166409,0.9995407750751356,0.0006626736915410391
bt__neutrophils_abs,0.018105925779807557,1.0182708318092728,0.0108895656559434,-0.0032372307131257987,0.03944908227274091,0.996768003468611,1.0402375310055787,0.0,1.6626857628546048,0.09637535356160651,3.37519194208152
bt__platelets,-0.0005202563093133213,0.999479879000534,0.00025242075026211876,-0.0010149918887776535,-2.55207298489892e-05,0.9989855230412581,0.999974479595802,0.0,-2.061067914476432,0.03929656133583554,4.669453115478779
bt__protein_total,2.255586818120352e-09,1.0000000022555868,4.292905580038344e-06,-8.411684739088064e-06,8.416195912724305e-06,0.9999915883506391,1.000008416231329,0.0,0.0005254219493223062,0.9995807739580179,0.0006049421443912282
bt__rbc,0.040468316746480326,1.0412983174612878,0.03867531967634125,-0.03533391690972182,0.11627055040268247,0.9652830381077123,1.1232997402226348,0.0,1.0463602391691647,0.29539474286502654,1.7592839441741157
bt__rdw,3.315453919859232e-08,1.0000000331545398,3.323252381341398e-05,-6.51013952504625e-05,6.516770432885969e-05,0.9999349007237994,1.0000651698277898,0.0,0.0009976533646598883,0.9992039879153516,0.0011488600009194386
bt__triglycerides,0.06614942504328224,1.0683863489156347,0.014780324616265222,0.03718052111559161,0.09511832897097286,1.0378803632490423,1.0997889843257265,0.0,4.475505563016332,7.623071387893767e-06,17.001196182720072
bt__urea,2.4256565016207676e-09,1.0000000024256566,1.2248805260488888e-05,-2.4004791507701357e-05,2.4009642820704598e-05,0.999975995496605,1.0000240099310544,0.0,0.00019803208966389854,0.9998419932541464,0.0002279735598245596
bt__uric_acid,0.0003670959527785892,1.0003671633407436,0.00018687281055622602,8.319743986097785e-07,0.0007333599311585687,1.0000008319747447,1.0007336289053006,0.0,1.964416073616755,0.049481860315764,4.3369564490021695
bt__vitamin_d,-0.0020815839952290343,0.9979205809982697,0.0007196096034464886,-0.0034919929009133025,-0.0006711750895447663,0.996514097015586,0.9993290500980727,0.0,-2.89265733150242,0.0038199780839924587,8.032219923418365
bt__wbc,0.02006350029269646,1.0202661251673728,0.009091310342798184,0.0022448594485355265,0.037882141136857395,1.0022473810320214,1.0386088164103546,0.0,2.20688762523546,0.027321911179516063,5.1937977854742305
sleep_hours_in_24H,-2.8383912662553e-08,0.9999999716160878,3.199325228453116e-05,-6.273400613864744e-05,6.267723831332232e-05,0.999937267961598,1.0000626792025726,0.0,-0.0008871843478156396,0.9992921293991524,0.001021603029483057
walking_10min_days_a_week,-7.734211227379691e-09,0.9999999922657888,8.70508995634471e-06,-1.7069397007844363e-05,1.7053928585389602e-05,0.9999829307486736,1.0000170540740045,0.0,-0.0008884699947003542,0.9992911036017567,0.001023083991387757
walking_minutes_day,-5.914852737860334e-10,0.9999999994085147,7.930632130050088e-07,-1.5549668202272207e-06,1.5537838496796487e-06,0.9999984450343886,1.0000015537850568,0.0,-0.0007458236166885448,0.9994049189063313,0.0008587760888197964
physical_activity_maderate_days_a_week,-0.0001907604757486399,0.999809257717874,0.005100398986016121,-0.010187358795124848,0.009805837843627568,0.9898643565811351,1.0098540726033622,0.0,-0.03740108887003785,0.970165204486916,0.043697657484474704
moderate_activity_minutes,-3.5176247548326595e-10,0.9999999996482375,3.5254751763779983e-07,-6.913321998845704e-07,6.906286749336039e-07,0.999999308668039,1.0000006906289134,0.0,-0.0009977732302306537,0.999203892276511,0.0011489980885265316
vigorous_activity_minutes,-2.3898114213998893e-10,0.9999999997610188,4.035383819795886e-07,-7.911596762017009e-07,7.906817139174208e-07,0.9999992088406368,1.0000007906820265,0.0,-0.0005922141556093092,0.9995274814961705,0.0006818612109124345
hours_outdoors_summer,-1.0388698370827624e-08,0.9999999896113017,1.1847069876532722e-05,-2.3230218978704347e-05,2.320944158196269e-05,0.9999767700508407,1.0000232097109232,0.0,-0.0008769002360158343,0.9993003349299869,0.0010097566137136943
hours_outdoors_winter,-2.0684382148556615e-09,0.9999999979315618,3.3087866983850703e-06,-6.487171199574788e-06,6.483034323145077e-06,0.9999935128498421,1.0000064830553381,0.0,-0.0006251349522969282,0.9995012145056311,0.0007197748807544735
hours_watching_tv,3.778928443255751e-09,1.0000000037789285,5.203513307078032e-06,-1.0194919746504599e-05,1.020247760339111e-05,0.9999898051322216,1.000010202529649,0.0,0.0007262263436735132,0.9994205552636682,0.0008362043380796529
hours_using_computer_not_work,0.002002627835523846,1.002004634433914,0.00286813643508087,-0.003618816279981762,0.0076240719510294545,0.9963877237442251,1.007653209188649,0.0,0.6982331143767155,0.48503142049881953,1.0438498862895667
hours_driving,0.001956595065928638,1.0019585104470594,0.0025083004343459604,-0.0029595834477956187,0.0068727735796528956,0.9970447918019268,1.006896445287013,0.0,0.7800481310520606,0.43536254528184304,1.1997107986622377
sunburn_blisters_before_age_15,5.631222945210663e-10,1.0000000005631222,3.1306147728890754e-06,-6.1353290820371074e-06,6.13645532662615e-06,0.9999938646897389,1.0000061364741548,0.0,0.00017987594621914822,0.9998564797604259,0.00020707079768144643
brothers_number,0.006020623795125094,1.0060387841778844,0.009470868732966074,-0.012541937823794907,0.024583185414045094,0.9875363844985551,1.024887843280874,0.0,0.6356992124881414,0.5249724897991341,0.9296862718614675
sisters_number,2.9394065783257308e-08,1.0000000293940663,3.247281493110401e-05,-6.361615367581512e-05,6.367494180738164e-05,0.9999363858697888,1.0000636769690996,0.0,0.0009051899518295923,0.999277763011471,0.0010423441767829049
older_siblings_number,2.1155643246800605e-08,1.0000000211556435,2.1251588531556524e-05,-4.163119249286844e-05,4.1673503779362037e-05,0.9999583696740731,1.0000416743721319,0.0,0.000995485265272596,0.99920571780752,0.0011463623080334624
glasses_contact_lenses_start_age,-0.00012323714917858748,0.999876770444207,0.0007643530220004997,-0.0016213415437739184,0.0013748672454167435,0.9983799721203649,1.0013758128086796,0.0,-0.16123066911679837,0.8719117266433224,0.1977460126148769
height,-2.4961289995144824e-10,0.9999999997503871,1.5758634769985924e-06,-3.0888852723692565e-06,3.088386046569354e-06,0.9999969111194983,1.0000030883908158,0.0,-0.00015839754115430342,0.9998736170479723,0.00018234358094603817
hips,2.943282829260701e-09,1.0000000029432827,2.950368088288427e-06,-5.779671911352346e-06,5.7855584770108685e-06,0.9999942203447908,1.0000057855752134,0.0,0.000997598516925447,0.9992040316774904,0.0011487968152036
trunk_fat,0.001606185256219739,1.0016074758626503,0.0019529217594795882,-0.002221471056984848,0.005433841569424325,0.9977809945837227,1.0054486316633995,0.0,0.8224524348828767,0.41081944716540897,1.283423618038883
body_fat,4.303539305082032e-09,1.0000000043035393,4.736266036428688e-06,-9.278607313295419e-06,9.287214391905583e-06,0.9999907214357329,1.0000092872575181,0.0,0.0009086354676831144,0.9992750138886981,0.0010463131946012593
waist,0.008471711998288584,1.008507698501025,0.0012061674555028283,0.006107667226178722,0.010835756770398445,1.0061263570566987,1.0108946762027007,0.0,7.023661565099091,2.161279623314796e-12,38.751251400522165
bmi,0.015764184921299437,1.0158890951907789,0.00337015421156361,0.009158804044288779,0.022369565798310093,1.0092008742294893,1.022621640627769,0.0,4.677585633087548,2.9027236698857758e-06,18.39416133082857
hand_grip_right,-2.1613962218426632e-09,0.9999999978386038,2.1688479108269196e-06,-4.253025189387544e-06,4.2487023969438584e-06,0.9999957469838547,1.000004248711423,0.0,-0.0009965642178287111,0.9992048569283607,0.0011476052819344388
hand_grip_left,-2.8782661527970404e-09,0.9999999971217338,3.02838102577797e-06,-5.9383960081420835e-06,5.932639475836489e-06,0.9999940616216241,1.000005932657074,0.0,-0.0009504306519876025,0.9992416661708348,0.0010944594899721227
sitting_blood_pressure_pulse_rate,0.0017237666877535159,1.0017252532275769,0.0011556425056666853,-0.0005412510023568126,0.003988784377863845,0.9994588954475436,1.0039967501660194,0.0,1.4916089355497375,0.1358016943396837,2.8804266153031697
sitting_blood_pressure_systolic,0.0011613642445765166,1.0011620388891749,0.0007214581268147585,-0.000252667700334141,0.002575396189487174,0.9997473642174609,1.0025787153710444,0.0,1.6097458763184858,0.10745334526815184,3.218217697029558
sitting_blood_pressure_diastolic,-1.0787316167713594e-10,0.9999999998921268,1.4153678266553447e-06,-2.774177838282883e-06,2.7739620919595285e-06,0.9999972258260098,1.0000027739659394,0.0,-7.62156378332062e-05,0.9999391887193401,8.773480069802555e-05
weight,0.0032135197565921897,1.0032186886464989,0.0009912492907541326,0.0012707068470132173,0.005156332666171162,1.001271514537035,1.0051696494281666,0.0,3.2418885809717715,0.0011874043523128653,9.717972978377617
age,0.0011910735618583925,1.001191783171678,0.0017625413847496578,-0.0022634440735122916,0.004645591197229076,0.9977391155844463,1.004656398685258,0.0,0.6757705505040191,0.49918633506596477,1.0023496530798262
alcohol_drink (Daily or almost daily),-3.5327225673481116e-08,0.999999964672775,4.298840182369999e-05,-8.429104655306144e-05,8.422039210171446e-05,0.9999157125058374,1.0000842239387386,0.0,-0.0008217850437511455,0.9993443104750934,0.000946270289617396
alcohol_drink (Three or four times a week),-0.041743578099878,0.9591156873101776,0.03256402724738689,-0.1055678986963373,0.022080742496581304,0.8998133746174783,1.0223263263179836,0.0,-1.2818923710742112,0.19988040451754593,2.3227910519747534
alcohol_drink (Once or twice a week),-0.002776532676987781,0.9972273183248967,0.030476411756592575,-0.06250920209792231,0.05695613674394675,0.9394044182822563,1.0586093753230206,0.0,-0.09110431697679006,0.9274097024592757,0.10872127477761948
alcohol_drink (One to three times a month),6.649398840648757e-08,1.0000000664939905,6.834211289622566e-05,-0.00013388158591556617,0.00013401457389237913,0.999866127375824,1.0001340235542464,0.0,0.0009729577501862669,0.9992236921552945,0.0011204104257513882
alcohol_drink (Special occasions only),0.04602030214894436,1.047095669033376,0.039604920066509695,-0.03160391479200233,0.12364451908989105,0.9688902691915863,1.1316135324831624,0.0,1.1619844724256767,0.24524177226674077,2.0277233592953934
alcohol_drink (Never),0.0987099747556637,1.103746138890171,0.04501775369240481,0.010476798853655253,0.18694315065767214,1.0105318726751789,1.2055587478798422,0.0,2.192689920295104,0.0283297274646033,5.141539466892335
drink_alcohol_with_meals (It varies),-0.012840093023567629,0.9872419892804654,0.03037340515600704,-0.0723708732171846,0.04669068717004935,0.9301858508121159,1.0477978616289607,0.0,-0.42274130798364584,0.6724840136422228,0.5724281227024397
drink_alcohol_with_meals (No),-0.007096890086208493,0.9929282333703039,0.034817860382438434,-0.07533864245453181,0.061144862282114826,0.9274293661873764,1.0630528993026103,0.0,-0.20382901212930504,0.838487120347323,0.2541394715673358
drink_alcohol_with_meals (Yes),-6.196125315248945e-08,0.9999999380387488,6.307258335205134e-05,-0.0001236819530350737,0.0001235580305287687,0.9998763256952624,1.0001235656641367,0.0,-0.000982380138239165,0.9992161741809341,0.001131265037401215
eat_oily_fish (Never),2.556893805429058e-08,1.0000000255689383,4.82368743864621e-05,-9.451696758619404e-05,9.456810546230262e-05,0.9999054874990015,1.0000945725771664,0.0,0.0005300703741589571,0.9995770650521252,0.0006102952186049547
eat_oily_fish (Less than once a week),-4.926769131727738e-08,0.9999999507323099,4.9680798907207044e-05,-9.742184427261996e-05,9.732330888998541e-05,0.999902582901081,1.0000973280449568,0.0,-0.0009916847635501743,0.9992087501676709,0.0011419840661602621
eat_oily_fish (Once a week),-2.3104653534529772e-08,0.9999999768953467,3.3145680425541535e-05,-6.498744453067019e-05,6.494123522360112e-05,0.9999350146671075,1.0000649433439512,0.0,-0.000697063787434748,0.9994438236111519,0.0008026161368183048
eat_oily_fish (2-4 times a week),8.24751051620302e-08,1.0000000824751085,8.538021993260662e-05,-0.00016725968095485577,0.00016742463116517986,0.9998327543061657,1.0001674386474508,0.0,0.0009659743817377196,0.9992292640745435,0.0011123656226513536
eat_oily_fish (5-6 times a week),-1.9274047343773013e-08,0.9999999807259529,0.00016922833821966855,-0.00033170072212145723,0.0003316621740267697,0.999668354284481,1.0003317171800066,0.0,-0.0001138937340314371,0.9999091259482406,0.00013110950113486998
eat_oily_fish (Once or more daily),-1.9009545936846405e-08,0.9999999809904543,0.0002914783694196122,-0.0005713061158808379,0.0005712680967889642,0.9994288570483845,1.0005714313014846,0.0,-6.52176899942797e-05,0.9999479638120993,7.50743035383701e-05
eatother_fish (Never),1.2983085997062833e-07,1.0000001298308685,0.0001305542306401108,-0.00025575175922398216,0.00025601142094392343,0.9997442809424694,1.0002560441946646,0.0,0.0009944592322597607,0.9992065364630146,0.0011451802994466396
eatother_fish (Less than once a week),-5.579042685102679e-09,0.9999999944209573,3.1248690680121944e-05,-6.125188733975656e-05,6.124072925438635e-05,0.9999387499885188,1.0000612426045061,0.0,-0.00017853684630222426,0.9998575482075578,0.000205529133866464
eatother_fish (Once a week),-1.2420657137401551e-08,0.9999999875793429,2.929796560670059e-05,-5.7435378066563754e-05,5.7410536752288945e-05,0.9999425662713132,1.0000574121847687,0.0,-0.00042394264858311133,0.999661742716162,0.00048808465968782494
eatother_fish (2-4 times a week),-3.5601426331706347e-08,0.9999999643985743,4.6009136521923154e-05,-9.021185196908753e-05,9.014064911642412e-05,0.9999097922169976,1.0000901447119066,0.0,-0.0007737903604155323,0.9993826046797374,0.0008909882411069195
eatother_fish (5-6 times a week),1.560713232566084e-07,1.0000001560713354,0.00023480418553939903,-0.00046005167575322606,0.0004603638183997393,0.9995400541317927,1.0004604698020856,0.0,0.0006646871430254823,0.9994696564298675,0.0007653269996671681
eatother_fish (Once or more daily),5.208320816631188e-07,1.0000005208322174,0.0005386412375648227,-0.0010551965941334727,0.0010562382582967988,0.9989453599300281,1.0010567962743746,0.0,0.000966936887375689,0.999228496106514,0.0011134744213358195
eat_chicken_poultry (Never),-1.478104879613329e-08,0.9999999852189513,6.512057599155002e-05,-0.0001276487646447379,0.0001276192025471456,0.9998723593821122,1.000127627346224,0.0,-0.00022697969990393305,0.9998188964033861,0.0002613009227047925
eat_chicken_poultry (Less than once a week),5.1518175038738454e-08,1.0000000515181764,5.890604109529954e-05,-0.00011540220084358471,0.0001155052371936622,0.9998846044577343,1.0001155119081804,0.0,0.0008745822004128774,0.9993021844540967,0.0010070864487006237
eat_chicken_poultry (Once a week),-0.0004334109659417879,0.9995666829430233,0.02672639975097652,-0.052816191914276035,0.05194936998239246,0.9485543484186179,1.0533224114310622,0.0,-0.016216586221118393,0.987061603312626,0.018787967632035513
eat_chicken_poultry (2-4 times a week),9.932857370586501e-09,1.0000000099328574,2.8958774351938348e-05,-5.674822190885082e-05,5.676808762359199e-05,0.999943253388241,1.000056769698962,0.0,0.0003429999229204826,0.9997263256625114,0.0003948826466017002
eat_chicken_poultry (5-6 times a week),1.4320336695710445e-07,1.0000001432033772,0.00014961146573143837,-0.00029308988114091063,0.0002933762878748248,0.9997069530655024,1.0002934193269069,0.0,0.0009571683978697405,0.9992362902298662,0.001102221240208801
eat_chicken_poultry (Once or more daily),1.6629413613879258e-07,1.00000016629415,0.00028988924891157136,-0.0005680061932359082,0.0005683387815081857,0.9994321550917435,1.0005685003165943,0.0,0.0005736471316655121,0.9995422958353981,0.0006604786919224528
eat_beef (Never),-1.4386595199357355e-08,0.9999999856134049,4.60336152305992e-05,-9.023861452534828e-05,9.020984133494957e-05,0.999909765456856,1.000090213910365,0.0,-0.000312523687902626,0.9997506421785965,0.0003597921527038477
eat_beef (Less than once a week),4.4702138146191094e-08,1.000000044702139,4.533198343091273e-05,-8.880435273420923e-05,8.889375701050162e-05,0.9999111995902555,1.0000888977081777,0.0,0.0009861059402864747,0.9992132014224439,0.001135557192014252
eat_beef (Once a week),-4.1541875949872977e-08,0.999999958458125,4.369541086798385e-05,-8.568297346687827e-05,8.559988971497854e-05,0.9999143206972143,1.0000856035534902,0.0,-0.0009507148491035521,0.9992414394144462,0.0010947868785963686
eat_beef (2-4 times a week),-3.21334570388983e-08,0.9999999678665434,4.956436020186048e-05,-9.717649436945583e-05,9.711222745537805e-05,0.9999028282271131,1.0000971169430004,0.0,-0.0006483178015014934,0.9994827172719253,0.0007464743123147958
eat_beef (5-6 times a week),-2.3053661642546614e-07,0.9999997694634102,0.0003761581475240156,-0.0007374869582548006,0.0007370258850219496,0.9992627849184128,1.0007372975553381,0.0,-0.0006128715221055996,0.9995109993053686,0.0007056514232188948
eat_beef (Once or more daily),-0.00503186485547479,0.9949807737689843,0.3974891010050845,-0.7840961870726442,0.7740324573616946,0.45653213502170437,2.168493002410139,0.0,-0.012659126609387018,0.9898997480926056,0.014645670961000367
never_eat (Eggs or foods containing eggs),0.039410607235686915,1.0401975085979653,0.07221790084584125,-0.10213387746124662,0.18095509193262044,0.9029086644572858,1.198361361992004,0.0,0.5457179836868163,0.5852598081223652,0.772850887829565
never_eat (Dairy products),-2.1168842999514814e-08,0.9999999788311572,9.295408924125727e-05,-0.00018220783597158586,0.00018216549828558684,0.999817808762868,1.0001821820914276,0.0,-0.00022773439202413397,0.9998182942462107,0.0002621698094956239
never_eat (Wheat products),-6.524651400130434e-08,0.9999999347534881,9.592708047433483e-05,-0.00018807886938577303,0.0001879483763577704,0.999811938816336,1.0001879660397606,0.0,-0.0006801678282991314,0.9994573046328897,0.0007831564417561052
never_eat (Sugar or foods/drinks containing sugar),0.026451264817178275,1.0268042045516408,0.03633651590381171,-0.04476699767795958,0.09766952731231612,0.9562202574188383,1.102598346254358,0.0,0.7279526988002591,0.46664254206342826,1.099610256433281
never_eat (I eat all of the above),-0.03591203967201616,0.9647251472915539,0.03385593826071177,-0.10226845932582286,0.030444379981790545,0.9027871575021807,1.0309125490793907,0.0,-1.0607308943994147,0.2888122155700773,1.7917963312991572
eat_cheese (Never),0.013027121883158955,1.013112344501826,0.0744404448794844,-0.13287346907376954,0.15892771284008747,0.8755758725261847,1.1722532047630074,0.0,0.17500059146945263,0.8610791688316284,0.21578220775303603
eat_cheese (Less than once a week),7.212888665430867e-08,1.0000000721288893,7.25136809139061e-05,-0.00014205207409103118,0.00014219633186433978,0.9998579580148271,1.000142206442242,0.0,0.0009946934943206884,0.9992063495490254,0.001145450173492332
eat_cheese (Once a week),7.109470877923724e-09,1.000000007109471,3.473866825829403e-05,-6.807942918626314e-05,6.809364812801899e-05,0.9999319228881656,1.000068095966553,0.0,0.00020465582690339036,0.9998367082765753,0.00023559939584221477
eat_cheese (2-4 times a week),-6.03769023716455e-08,0.9999999396230994,6.18052304202821e-05,-0.00012119640258232392,0.00012107564877758064,0.999878810941405,1.0001210829787297,0.0,-0.0009768898515720463,0.9992205547937982,0.0011249402052326517
eat_cheese (5-6 times a week),-4.1253223028934236e-08,0.9999999587467778,5.674945309605551e-05,-0.0001112681374336428,0.00011118563098758492,0.999888738052636,1.0001111918123389,0.0,-0.0007269360456938329,0.9994199890035329,0.0008370217526467602
eat_cheese (Once or more daily),-7.543248212891795e-08,0.9999999245675207,9.381359995742309e-05,-0.00018394670965872652,0.00018379584469446867,0.9998160702075,1.0001838127361855,0.0,-0.0008040676635706621,0.9993584468945261,0.0009258625104850196
spread_type (Never/rarely use spread),3.047951506771062e-08,1.0000000304795156,4.9897076596254845e-05,-9.776599354742822e-05,9.782695257756363e-05,0.9999022387853916,1.00009783173779,0.0,0.0006108477118677198,0.9995126140720091,0.0007033206695360765
spread_type (Butter/spreadable butter),-8.259580170450379e-08,0.9999999174042017,9.775617670882542e-05,-0.0001916811814173356,0.00019151598981392658,0.9998083371882466,1.000191534330172,0.0,-0.0008449164491213888,0.999325854290288,0.0009729146522167982
spread_type (Flora Pro-Active/Benecol),3.835694354576603e-08,1.0000000383569443,0.00019526723109680537,-0.00038267838336705247,0.00038275509725414395,0.9996173948286663,1.000382828357333,0.0,0.0001964330795818488,0.9998432690795787,0.00022613264309742162
spread_type (Other type of spread/margarine),3.511907573322474e-08,1.0000000351190763,3.835516577162447e-05,-7.513962445771416e-05,7.520986260918061e-05,0.9999248631984531,1.0000752126909418,0.0,0.0009156283130760493,0.999269434407644,0.0010543685467394753
bread_type_mainly_eat (White),3.9193766839571565e-08,1.0000000391937676,4.327815309319563e-05,-8.478442761323461e-05,8.486281514691376e-05,0.9999152191664847,1.0000848664160975,0.0,0.0009056247561020289,0.9992774160879973,0.0010428450433892886
bread_type_mainly_eat (Brown),8.14904190087209e-09,1.0000000081490419,4.3463216865790415e-05,-8.51781906673022e-05,8.519448875110393e-05,0.9999148254368918,1.0000851981179044,0.0,0.00018749283850837427,0.9998504023597695,0.00021583991866301781
bread_type_mainly_eat (Wholemeal or wholegrain),-2.4590867911727116e-08,0.9999999754091324,3.325543279474149e-05,-6.520404143589724e-05,6.515485970007379e-05,0.9999347980843014,1.000065156982324,0.0,-0.0007394541536568288,0.9994100010011435,0.0008514398288090413
bread_type_mainly_eat (Other type of bread),-3.8201440548241487e-08,0.9999999617985602,7.544984220231616e-05,-0.00014791717479631817,0.00014784077191522168,0.9998520937644096,1.0001478517009006,0.0,-0.0005063157116459652,0.9995960185280462,0.0005829398225721263
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",2.572493063310357e-08,1.000000025724931,4.4296345633339885e-05,-8.679351715745116e-05,8.684496701871736e-05,0.999913210249291,1.0000868487381522,0.0,0.0005807461149513328,0.9995366316671805,0.0006686541244037263
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-3.1981185568097305e-08,0.999999968018815,4.111207592483208e-05,-8.06101693279152e-05,8.054620695677901e-05,0.9999193930795844,1.0000805494508898,0.0,-0.0007779024738758174,0.9993793236888827,0.0008957246423441622
cereal_type (Muesli),-9.543448086145806e-06,0.9999904565974524,0.03645843198720559,-0.07146675707581218,0.07144767017963988,0.931027227147961,1.0740619437621046,0.0,-0.00026176243919362474,0.9997911437935544,0.0003013472835187384
"cereal_type (Other (e.g. Cornflakes, Frosties))",8.955764199623699e-08,1.000000089557646,9.478344896575917e-05,-0.00018568258866138198,0.00018586170394537446,0.9998143346492835,1.000185878977302,0.0,0.0009448658280897752,0.9992461062559127,0.001088048954154533
