covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__glucose,0.0020992988905766874,1.0021015039612569,0.007394555614555011,-0.012393763795629578,0.016592361576782955,0.9876827225840901,1.016730779307437,0.0,0.28389791084193755,0.776488617563722,0.3649633183813284
bt__hba1c,0.0017602520056690218,1.0017618021586505,0.007997416338275413,-0.013914395986722988,0.01743489999806103,0.9861819617833211,1.0175877750283138,0.0,0.22010258453652143,0.8257912619970081,0.2761509419827167
bt__hct,-5.5270783208286394e-08,0.9999999447292183,4.842040447929101e-05,-9.495751967948058e-05,9.4846978113064e-05,0.999905046988643,1.0000948514762298,0.0,-0.0011414771066591406,0.9990892332378704,0.0013145574096384983
bt__hdl_cholesterol,-9.116308807895448e-09,0.9999999908836912,2.0359851145350607e-05,-3.991369128429165e-05,3.9895458666675865e-05,0.9999600871052565,1.0000398962545012,0.0,-0.0004477591089843138,0.9996427399319203,0.0005155094194754113
bt__hemoglobin,-3.2952061827379486e-08,0.9999999670479387,2.8716303209844383e-05,-5.631587212225432e-05,5.624996799859956e-05,0.9999436857135867,1.0000562515500577,0.0,-0.0011475036179476967,0.9990844247807069,0.0013215008875251159
bt__ldl_cholesterol,-0.012683594897124464,0.9873965028923638,0.007688494785597929,-0.02775276777222041,0.0023855779779714814,0.9726288022639109,1.0023884257331799,0.0,-1.6496850490011836,0.09900736968713338,3.3363202725081123
bt__lymphocytes_%,-0.07208795403623024,0.9304490554622294,0.007615620969441965,-0.0870142968562445,-0.05716161121621598,0.9166639901261774,0.9444414247050196,0.0,-9.465801190144116,2.9131909812628598e-21,68.21788970870212
bt__lymphocytes_abs,-4.673556205650051e-09,0.9999999953264438,1.9883268309878593e-05,-3.897516333851428e-05,3.896581622610298e-05,0.9999610255961833,1.0000389665754035,0.0,-0.0002350496977062916,0.9998124574769057,0.00027059204257429554
bt__mch,0.006975476866813135,1.00699986217231,0.015479442499782805,-0.023363672933519826,0.0373146266671461,0.9769071444765428,1.0380195581007956,0.0,0.4506284297325959,0.6522573729457191,0.6164867479073304
bt__mchc,-3.538688325464176e-09,0.9999999964613117,1.9811094132565716e-05,-3.883256968248705e-05,3.882549230583612e-05,0.999961168184292,1.0000388262460251,0.0,-0.00017862154920798834,0.9998574806244181,0.0002056266496214599
bt__mcv,0.03555878490426268,1.0361985591708203,0.014303727761347603,0.0075239936473556444,0.06359357616116972,1.0075523700107731,1.0656592014330761,0.0,2.485980263155719,0.01291951305969567,6.274304494325003
bt__mean_platelet_volume,-0.02044475583995432,0.9797628211535665,0.008204970710926933,-0.036526202927577106,-0.00436330875233153,0.9641328304626062,0.9956461966492766,0.0,-2.4917524462003393,0.012711459899536625,6.297726457711155
bt__monocytes_%,4.020073204372503e-08,1.0000000402007327,3.3576278408056746e-05,-6.576809568263736e-05,6.58484971467248e-05,0.9999342340669911,1.0000658506652065,0.0,0.0011972956488852178,0.9990446965152786,0.0013788703246783232
bt__monocytes_abs,0.041020737304196066,1.0418737109735379,0.008045148873231779,0.025252535262398783,0.05678893934599335,1.0255740814444374,1.0584323933858895,0.0,5.098816435912369,3.417837943447776e-07,21.480412670862467
bt__neutrophils_%,2.686254475281203e-09,1.0000000026862546,1.9770044434428724e-05,-3.874588880976156e-05,3.875126131871212e-05,0.9999612548618025,1.0000387520121587,0.0,0.00013587498420606484,0.9998915874482363,0.0001564147296128698
bt__neutrophils_abs,6.386995787373433e-08,1.00000006386996,6.058106277721184e-05,-0.00011867283123062153,0.00011880057114636901,0.9998813342101114,1.0001188076282137,0.0,0.0010542891614268549,0.9991587991113118,0.0012141070761014657
bt__platelets,-0.044477602207269054,0.956497023275779,0.009046182078091302,-0.06220779327791971,-0.0267474111366184,0.93968760573493,0.973607132787383,0.0,-4.916726396098983,8.800341141125965e-07,20.115937213976224
bt__protein_total,0.045231970913867665,1.046270536093131,0.008350233171393653,0.02886581463542443,0.061598127192310906,1.0292864700279651,1.0635348530976667,0.0,5.416851240612536,6.065776676870472e-08,23.974732375726724
bt__rbc,-0.06531187512218375,0.9367752609154759,0.010025280085386995,-0.0849610630244689,-0.04566268721989861,0.918548049188082,0.9553641643884991,0.0,-6.514718248858041,7.282622376170185e-11,33.67675100434552
bt__rdw,0.10099010551508232,1.1062656957800294,0.007308032829874001,0.08666662437069295,0.1153135866594717,1.090533061965184,1.1222252972819489,0.0,13.819054712268377,1.9562179237549076e-43,141.87484098389106
bt__triglycerides,-0.028562069207886693,0.9718419708127258,0.008052571450112737,-0.044344819233043134,-0.012779319182730252,0.9566240382278928,0.9873019895911961,0.0,-3.546950112126831,0.00038971838149295815,11.32528040015097
bt__urea,0.0038330809514589025,1.0038404366015137,0.007826761817161108,-0.011507090325750136,0.01917325222866794,0.9885588630187022,1.0193582394063807,0.0,0.4897403346367863,0.6243176561581338,0.6796478280492493
bt__uric_acid,0.048304387553875006,1.04949005842254,0.009170311373746779,0.030330907534313292,0.06627786757343672,1.0307955755460736,1.0685235839746925,0.0,5.267475179977334,1.3831285442927286e-07,22.785561421247525
bt__vitamin_d,-0.03383075147085087,0.9667351092875167,0.007821603899106922,-0.049160813414438495,-0.018500689527263244,0.9520280185113705,0.9816693977037451,0.0,-4.325295924882324,1.5232723258619312e-05,16.002466589046794
bt__wbc,0.03177250504493995,1.0322826394980564,0.009760535152953578,0.012642207675313787,0.05090280241456611,1.0127224582074847,1.052220615009561,0.0,3.255201128528845,0.0011331208885027879,9.785482499461457
sleep_hours_in_24H,0.00024578388326799945,1.0002458140906014,0.006202600608229617,-0.011911089919348283,0.012402657685884283,0.9881595663030812,1.0124798896081388,0.0,0.03962594060012394,0.9683913460689055,0.046337907990888154
walking_10min_days_a_week,-0.0009421682857518819,0.9990582754154295,0.007754477460888231,-0.016140664828020422,0.014256328256516657,0.9839888976908666,1.0143584343465064,0.0,-0.12149990640942063,0.9032950888295485,0.14673072994344372
walking_minutes_day,0.006668030668895604,1.0066903114809116,0.008565200922721927,-0.010119454659988612,0.02345551599777982,0.9899315747463409,1.0237327600033508,0.0,0.7785025394099659,0.43627281016733377,1.1966975314619381
physical_activity_maderate_days_a_week,-1.2514028995499037e-08,0.9999999874859711,2.0936614955106857e-05,-4.104752529918762e-05,4.102249724119662e-05,0.9999589533171389,1.0000410233386752,0.0,-0.0005977102326394276,0.9995230962619394,0.0006881907713036212
moderate_activity_minutes,-0.0014442427920686707,0.9985567996246579,0.00868233814222257,-0.01846131285242331,0.015572827268285969,0.9817080533414789,1.015694715636402,0.0,-0.1663426105285232,0.8678873347698449,0.20442032424361756
vigorous_activity_minutes,0.006483117182872646,1.0065041780758888,0.008056028092574878,-0.009306407737017025,0.022272642102762315,0.9907367628506405,1.0225225291624147,0.0,0.8047535470796134,0.4209619127531494,1.2482383859848767
hours_outdoors_summer,0.004377914210265737,1.0043875112766154,0.008651095200839839,-0.012577920810207652,0.02133374923073913,0.9875008506295606,1.0215629405942257,0.0,0.5060531769250134,0.612819319499287,0.7064663150747761
hours_outdoors_winter,0.01237787705919205,1.01245480003283,0.009260596646207412,-0.005772558842726889,0.030528312961110988,0.9942440703619954,1.0309990802724132,0.0,1.336617664290701,0.18134747007659266,2.4631714760385734
hours_watching_tv,0.011975189519148758,1.0120471791774277,0.008013052089094735,-0.0037301039817203615,0.027680483020017875,0.9962768442142875,1.0280671470275449,0.0,1.4944604610078904,0.13505530890354434,2.888377742872565
hours_using_computer_not_work,0.017777463695751266,1.0179364233729755,0.008445006703184264,0.0012255547083107714,0.034329372683191764,1.0012263060073703,1.034925426761348,0.0,2.1050858004704858,0.03528384003887237,4.824848607803329
hours_driving,0.026510494883230356,1.026865024033652,0.008136266069128957,0.010563706419102321,0.04245728334735839,1.010619699356386,1.043371486084391,0.0,3.258312186202692,0.0011207703632323228,9.801293572766323
sunburn_blisters_before_age_15,-0.006983243567604183,0.993041082619591,0.006227713667875775,-0.01918933806266854,0.005222850927460175,0.9809936052292201,1.0052365137893728,0.0,-1.1213173790608961,0.2621527905313969,1.931520191930746
brothers_number,1.1566555584052998e-08,1.0000000115665557,2.075693985256385e-05,-4.067128798470523e-05,4.069442109587334e-05,0.9999593295390811,1.000040695249125,0.0,0.0005572379968439482,0.9995553884286352,0.0006415815469909973
sisters_number,-2.0049318445714757e-08,0.9999999799506818,2.2902451749414537e-05,-4.490802990496456e-05,4.486793126807314e-05,0.9999550929784455,1.000044868937849,0.0,-0.0008754223637313103,0.999301514101013,0.0010080542394339353
older_siblings_number,-5.049457121619991e-09,0.9999999949505429,1.991151740941697e-05,-3.903090645712116e-05,3.9020807542877914e-05,0.9999609698552389,1.0000390215688646,0.0,-0.0002535947922900088,0.9997976606327006,0.00029194353861105714
glasses_contact_lenses_start_age,-4.0674368578355217e-10,0.9999999995932564,1.971546845277069e-05,-3.8642014849451964e-05,3.8641201362080396e-05,0.9999613587317436,1.000038641947943,0.0,-2.0630688373341233e-05,0.9999835390922693,2.374826541109932e-05
height,0.02985303752759534,1.0303031069348236,0.012342745820629407,0.005661700248829431,0.05404437480636125,1.0056777579640368,1.0555314401191234,0.0,2.4186706881461983,0.015577335372364654,6.004407719780213
hips,-0.05535772647342091,0.946146625712155,0.015130077317685623,-0.08501213309939112,-0.025703319847450702,0.9185011400682266,0.9746241983760647,0.0,-3.658786753767146,0.0002534120877947378,11.946227036658748
trunk_fat,-1.5595296549314224e-08,0.9999999844047036,2.162351636180381e-05,-4.2396908584797357e-05,4.2365717991698734e-05,0.9999576039901514,1.0000423666154314,0.0,-0.0007212192637115235,0.9994245503344183,0.0008304373391830948
body_fat,-0.006888907971947623,0.9931347661604082,0.0177102734861161,-0.041600406161089815,0.027822590217194566,0.9592530155931955,1.0282132531494383,0.0,-0.38897806842724114,0.6972923701918529,0.5201643992179055
waist,0.16099562811459867,1.1746798332370314,0.01744320476721467,0.12680757499590053,0.1951836812332968,1.1351985561765972,1.2155342368133881,0.0,9.22970464792098,2.7137915681489765e-20,64.99825197844415
bmi,-0.09652498577627501,0.9079872105510208,0.019129538282275284,-0.13401819185041478,-0.059031779702135245,0.8745741543364235,0.942676810692813,0.0,-5.045860718222952,4.5148422553585717e-07,21.078821082128336
hand_grip_right,-0.05373064259358305,0.947687338729564,0.01502093021461468,-0.08317112482851732,-0.024290160358648775,0.9201936657627589,0.9760024714404752,0.0,-3.5770516090478597,0.0003474915866530476,11.4907343313273
hand_grip_left,-0.0582623365842043,0.9434024260012869,0.015063641088133465,-0.08778653059298364,-0.02873814257542496,0.915956384521373,0.9716708703877659,0.0,-3.867745934952011,0.00010984602292480709,13.152229742929146
sitting_blood_pressure_pulse_rate,0.09800893240529789,1.1029726372631345,0.007452357677527417,0.08340257975743359,0.11261528505316218,1.0869793163459476,1.119201276654292,0.0,13.151399415629742,1.6705374157749404e-39,128.8148834048852
sitting_blood_pressure_systolic,0.036141321846559146,1.0368023589618587,0.01023594717268939,0.01607923404043335,0.056203409652684944,1.0162092005771688,1.0578128311949335,0.0,3.53082340469557,0.00041426823275426684,11.237147184878093
sitting_blood_pressure_diastolic,-0.05909983030143358,0.9426126631535648,0.010642212894917687,-0.07995818429127999,-0.03824147631158717,0.9231549479579614,0.962480496587142,0.0,-5.5533403517662565,2.802616299286018e-08,25.08865051776422
weight,-3.6754304062142013e-08,0.9999999632456966,3.11061106863497e-05,-6.100361094842405e-05,6.093010234029977e-05,0.9999389982497341,1.0000609319586167,0.0,-0.0011815782574923748,0.9990572371703359,0.0013607607972754656
age,0.3230937451790891,1.3813948439428994,0.013152791819691695,0.29731474691634036,0.3488727434418379,1.3462389573325715,1.4174687966637247,0.0,24.56465133853708,3.016265410767382e-133,440.22367323851114
alcohol_drink (Daily or almost daily),-2.376717633420018e-08,0.999999976232824,5.085930892059566e-05,-9.97061809392984e-05,9.965864658663e-05,0.9999002987895569,1.0000996636126747,0.0,-0.0004673122155730979,0.9996271388116906,0.000538025297924287
alcohol_drink (Three or four times a week),-0.06930769042728395,0.9330395485692868,0.019692484990426532,-0.10790425177461554,-0.030711129079952354,0.8977135467945809,0.9697556668303068,0.0,-3.5194994669782793,0.00043236190488281937,11.175472965768735
alcohol_drink (Once or twice a week),3.920564461665825e-08,1.0000000392056454,5.0404795737292546e-05,-9.875237864857478e-05,9.883078993780809e-05,0.9999012524972071,1.0000988356738612,0.0,0.0007778157622341384,0.9993793928747419,0.0008956247662609989
alcohol_drink (One to three times a month),-0.010797245476827913,0.98926083555179,0.026338867131407557,-0.06242047644797253,0.0408259854943167,0.9394877712475525,1.04167082393961,0.0,-0.4099358344821456,0.6818530176343864,0.552467313971471
alcohol_drink (Special occasions only),0.05268157308769287,1.054093939794857,0.024189160095383556,0.005271690484467642,0.1000914556909181,1.00528561029431,1.1052719968675877,0.0,2.177900054402758,0.02941347846883565,5.087378780830654
alcohol_drink (Never),0.10841552183913764,1.11451075274269,0.02791744718864281,0.05369833080909874,0.16313271286917652,1.0551662429911293,1.1771929079705408,0.0,3.8834325039304636,0.00010299213113428257,13.245178263570201
drink_alcohol_with_meals (It varies),6.756817872443277e-08,1.000000067568181,6.109939940285703e-05,-0.00011968505412790343,0.00011982019048535229,0.9998803221078425,1.0001198273692111,0.0,0.001105873042694316,0.9991176411528737,0.0012735366738724897
drink_alcohol_with_meals (No),0.00016757672708830746,1.0001675907688523,0.02129599434588603,-0.041571805205816936,0.041906958659993554,0.9592804515381351,1.0427974509648426,0.0,0.007868931798466598,0.9937215656015943,0.00908642036020961
drink_alcohol_with_meals (Yes),-0.0025304697272565306,0.9974727292124215,0.019209414846538084,-0.04018023099056019,0.03511929153604712,0.96061629072381,1.0357432568344174,0.0,-0.13173070327608502,0.895197299433507,0.15972241078458776
eat_oily_fish (Never),3.875735886633656e-09,1.000000003875736,6.296586393194637e-05,-0.00012340694982617786,0.00012341470129795113,0.9998766006644982,1.0001234223172055,0.0,6.15529692536667e-05,0.9999508878361919,7.085561512379726e-05
eat_oily_fish (Less than once a week),-0.028180900662637943,0.9722124770111206,0.016818313491614535,-0.06114418938690652,0.004782388061630633,0.9406875928295391,1.004793841931087,0.0,-1.6756080017588384,0.09381500043324104,3.4140375706543145
eat_oily_fish (Once a week),7.332698351246787e-08,1.0000000733269863,6.255021968517057e-05,-0.00012252285082449017,0.0001226695047915151,0.9998774846547935,1.0001226770290028,0.0,0.001172289783817534,0.9990646482949417,0.001350058754728414
eat_oily_fish (2-4 times a week),-0.003553016959298801,0.9964532875365872,0.020124981942179737,-0.04299725675549003,0.03589122283689243,0.9579140178557969,1.0365430881417015,0.0,-0.17654758496215445,0.8598637683331434,0.2178199889316195
eat_oily_fish (5-6 times a week),8.788784282573664e-07,1.0000008788788144,0.0009373035287812134,-0.0018362022805652229,0.0018379600374217376,0.9981654825074806,1.001839650121248,0.0,0.000937666829655685,0.9992518502230721,0.0010797559329793166
eat_oily_fish (Once or more daily),0.14307432720841748,1.1538155583684249,0.1286754421539451,-0.10912490510808201,0.39527355952491694,0.8966184182832999,1.4847903139018488,0.0,1.1119008010654108,0.2661808042542276,1.9095215604736822
eatother_fish (Never),6.755648146966072e-08,1.0000000675564837,0.00010132441020876364,-0.00019852463828246966,0.00019865975124540896,0.9998014950664296,1.0001986794854005,0.0,0.000666734514718327,0.9994680228639656,0.0007676849895635247
eatother_fish (Less than once a week),-0.005359937712404435,0.9946544011238743,0.0171075826231156,-0.03889018351625428,0.028170308091445405,0.9618563310268908,1.0285708434427656,0.0,-0.31330772035332094,0.7540468852127381,0.4072738645486379
eatother_fish (Once a week),-5.087764714542103e-08,0.9999999491223541,4.9859820783540734e-05,-9.777433065850691e-05,9.767257536421608e-05,0.9999022304490955,1.0000976773454855,0.0,-0.0010204137589322482,0.9991858277574092,0.0011750806807893463
eatother_fish (2-4 times a week),0.026566179073914432,1.026922205773502,0.020587384274947135,-0.013784352640868205,0.06691671078869707,0.9863102165244101,1.0692064211063712,0.0,1.2904106087067562,0.1969081306658946,2.344405411127912
eatother_fish (5-6 times a week),8.084946471677604e-08,1.000000080849468,0.00029454827424787517,-0.0005772231597695452,0.0005773848586989787,0.9994229434014694,1.000577551577422,0.0,0.00027448629574633904,0.9997809916252222,0.0003159969004521389
eatother_fish (Once or more daily),0.035077568966257945,1.035700043865585,0.15862277449637582,-0.27581735617445724,0.34597249410697317,0.7589515359150895,1.4133637394511898,0.0,0.2211382891115638,0.8249847577696253,0.27756063018746946
eat_chicken_poultry (Never),-7.081511493536569e-08,0.9999999291848876,9.91289409660624e-05,-0.0001943599692340148,0.00019421833900414408,0.9998056589174411,1.000194237200607,0.0,-0.0007143737665835634,0.9994300122494807,0.0008225529458693228
eat_chicken_poultry (Less than once a week),0.029491637199123618,1.0299308223294932,0.02266373500096874,-0.014928467157934961,0.0739117415561822,0.9851824099802978,1.0767117723970727,0.0,1.3012699450405252,0.1931660709927059,2.372086383266474
eat_chicken_poultry (Once a week),5.9127310339709773e-08,1.0000000591273122,5.474188955628669e-05,-0.00010723300466565151,0.00010735125928633094,0.9998927727445875,1.000107357021639,0.0,0.0010801108770444234,0.99913819637482,0.0012438558730356207
eat_chicken_poultry (2-4 times a week),-0.010055788445158443,0.9899946019489763,0.015531874817614364,-0.040497703700067215,0.020386126809750334,0.9603113696718147,1.020595343178178,0.0,-0.6474291457560802,0.5173542377784175,0.9507756478418432
eat_chicken_poultry (5-6 times a week),2.1721794797731704e-07,1.0000002172179716,0.00019576360960911677,-0.0003834724063694508,0.0003839068422654054,0.9996166011097763,1.0003839805439283,0.0,0.0011095930873518238,0.999114672988497,0.0012778226180007526
eat_chicken_poultry (Once or more daily),-4.576751787843995e-07,0.9999995423249259,0.00045695125517069223,-0.0008960656780037133,0.0008951503276461444,0.9991043356689592,1.0008955510942739,0.0,-0.001001584246909305,0.9992008515266615,0.0011533884651427008
eat_beef (Never),-0.018492280200882453,0.9816776529168185,0.025538718588549,-0.06854724884574209,0.031562688443977194,0.9337493404826801,1.0320660721839072,0.0,-0.7240880209696184,0.4690116983500354,1.0923041871976673
eat_beef (Less than once a week),-4.3291418476301484e-08,0.9999999567085824,4.7050909178224316e-05,-9.226137884766104e-05,9.217479601070843e-05,0.9999077428771024,1.0000921790442379,0.0,-0.0009200973845652537,0.9992658686060036,0.0010595166813114816
eat_beef (Once a week),0.012292518787379261,1.012368382329096,0.015721975010722544,-0.018521985999475653,0.043107023574234175,0.9816484918313064,1.0440496267942674,0.0,0.7818686124991066,0.43429179285744846,1.2032634055441793
eat_beef (2-4 times a week),-1.9876343799328021e-07,0.9999998012365817,0.00018703662984294051,-0.0003667838217199062,0.0003663862948439196,0.9996332834352428,1.0003664534225003,0.0,-0.0010626979226485583,0.999152089894316,0.0012237946118510876
eat_beef (5-6 times a week),0.022476938306044546,1.0227314479728264,0.14017568731573868,-0.25226236034095134,0.2972162369530404,0.777040846622148,1.3461063459141718,0.0,0.160348336694197,0.8726066842631264,0.1965965699280152
eat_beef (Once or more daily),-1.073845225867455e-06,0.9999989261553507,0.0009657551982438121,-0.0018939192516660792,0.0018917715612143443,0.9981078730817097,1.0018935620899467,0.0,-0.0011119228017826882,0.9991128141464682,0.0012805067389969195
never_eat (Eggs or foods containing eggs),0.0023821555274061387,1.002384995114216,0.04240536491389961,-0.08073083245511554,0.08549514350992783,0.9224419494664444,1.0892562713689524,0.0,0.056175805402049896,0.9552017552117356,0.06612260728701029
never_eat (Dairy products),0.03823872067568552,1.0389792291000013,0.04517878501554884,-0.050310070820068074,0.1267875121714391,0.9509345217357201,1.1351757811157024,0.0,0.846386653880249,0.39733708127286615,1.3315646564270993
never_eat (Wheat products),-3.693240410832506e-07,0.9999996306760272,0.00034192312759448803,-0.0006705263396075732,0.0006697876915254068,0.9993296984129415,1.0006700120493892,0.0,-0.0010801376428717607,0.9991381750187921,0.0012438867098468367
never_eat (Sugar or foods/drinks containing sugar),0.006309915774677438,1.0063298652309427,0.03642895866300088,-0.0650895311991027,0.07770936274845756,0.9369835703593444,1.0808084898087857,0.0,0.17321153297434527,0.8624851586596545,0.21342846328291687
never_eat (I eat all of the above),-0.04362953852407396,0.9573085377236317,0.03623431626655768,-0.11464749341096085,0.02738841636281293,0.8916804117332905,1.0277669267368332,0.0,-1.2040944336609898,0.2285530811321595,2.129398826791513
eat_cheese (Never),0.05955094094423813,1.061359826274183,0.03823086961471979,-0.015380186598259349,0.1344820684867356,0.9847374844317697,1.1439441461688522,0.0,1.5576663974525342,0.11931235001725538,3.067184710810777
eat_cheese (Less than once a week),-0.04281735323285112,0.9580863654645004,0.01961577370462748,-0.08126356322280881,-0.0043711432428934285,0.9219506671307794,0.9956383962991018,0.0,-2.182802161035853,0.0290503824745276,5.1052990316364255
eat_cheese (Once a week),3.0500968357700134e-08,1.0000000305009689,5.122650368772418e-05,-0.00010037160131348996,0.00010043260325020535,0.9998996334357472,1.0001004376467728,0.0,0.0005954138221814526,0.999524928532063,0.0006855461054545393
eat_cheese (2-4 times a week),-7.880671048027065e-08,0.9999999211932926,6.602200189303397e-05,-0.00012947955260806212,0.00012932193918710157,0.9998705288295074,1.0001293303016296,0.0,-0.0011936431525955533,0.999047610783594,0.0013746619100508724
eat_cheese (5-6 times a week),0.004820782158033198,1.004832420823315,0.02697308507479726,-0.0480454931405043,0.0576870574565707,0.9530904270145101,1.0593834176893604,0.0,0.17872564983445569,0.8581531277997022,0.2206929914445635
eat_cheese (Once or more daily),-2.136927257742908e-07,0.999999786307297,0.00017918162102369974,-0.00035140321662373075,0.00035097583117218214,0.999648658518255,1.0003510374303957,0.0,-0.0011926040436146428,0.9990484398720169,0.001373464648532192
spread_type (Never/rarely use spread),-0.024855157235294537,0.9754511888436508,0.026750553389626147,-0.07728527844547764,0.027574963974888574,0.9256257548610058,1.0279586720870486,0.0,-0.9291455347960523,0.3528136691022168,1.503021638402465
spread_type (Butter/spreadable butter),0.022084571273971874,1.0223302405854011,0.015815760393939383,-0.008913749486264333,0.05308289203420808,0.9911258602010412,1.0545170525602094,0.0,1.3963648110421998,0.16260466604922263,2.6205594377850736
spread_type (Flora Pro-Active/Benecol),-0.08070905999426366,0.9224620335163161,0.08051783808728875,-0.23852112275837706,0.07710300276984973,0.7877920477403191,1.080153329447611,0.0,-1.0023749011587668,0.3161625595060487,1.661261563412177
spread_type (Other type of spread/margarine),-2.2173387217157506e-08,0.999999977826613,4.1367506182293765e-05,-8.110099563475097e-05,8.105664886031665e-05,0.999918902292962,1.0000810599340393,0.0,-0.0005360097637852828,0.999572326105515,0.0006171349823602013
bread_type_mainly_eat (White),0.027258967529886977,1.027633892118421,0.0294915685233053,-0.03054344462338652,0.08506137968316047,0.9699182934168952,1.088783893857898,0.0,0.9242969735009502,0.3553317180847144,1.492761620737957
bread_type_mainly_eat (Brown),0.012698559113617777,1.01277952818258,0.03263551639860665,-0.05126587764451759,0.07666299587175315,0.9500260462629315,1.0796781590784386,0.0,0.38910244160132035,0.6972003673927702,0.5203547651891285
bread_type_mainly_eat (Wholemeal or wholegrain),-0.036374793107968775,0.9642788206924432,0.028117263974553424,-0.09148361784189901,0.01873403162596147,0.9125762659982243,1.0189106145763145,0.0,-1.2936818155880512,0.19577534903029525,2.352728974841845
bread_type_mainly_eat (Other type of bread),-1.9571336242570173e-07,0.9999998042866567,0.00016414187272178798,-0.0003219078722520877,0.0003215164455272363,0.9996781439345278,1.0003215681374795,0.0,-0.0011923426922113031,0.9990486484001182,0.0013731635195635768
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-0.033834922082460556,0.966731077419254,0.023766874214478505,-0.08041713956793212,0.012747295403010998,0.9227313583352101,1.0128288885015666,0.0,-1.4236168280744597,0.15455742180120716,2.693785161243093
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-0.05902031873836414,0.9426876147395006,0.020330831986598397,-0.09886801720783192,-0.019172620268896365,0.9058622583642597,0.9810100054150912,0.0,-2.902995744456938,0.0036961165947492,8.079774017082002
cereal_type (Muesli),-0.0447019868570819,0.9562824241034447,0.024142335746711572,-0.0920200954233105,0.0026161217091466987,0.9120868205901712,1.0026195467416612,0.0,-1.8516015735209364,0.06408305693402219,3.963913219956274
"cereal_type (Other (e.g. Cornflakes, Frosties))",0.008464901019867084,1.0085008296002447,0.02036372935948885,-0.031447275115651964,0.04837707715538613,0.9690420477367322,1.04956634820938,0.0,0.41568520531936404,0.6776403686119423,0.5614082729600367
add_salt_to_food (Never/rarely),6.050885790617182e-09,1.0000000060508858,3.975637495809813e-05,-7.791501218795182e-05,7.792711395953305e-05,0.9999220880231077,1.0000779301503557,0.0,0.00015219913276787961,0.9998785626622657,0.00017520768352066181
add_salt_to_food (Sometimes),1.2328086060427174e-08,1.000000012328086,4.4403670569844764e-05,-8.701726701221645e-05,8.70419231843373e-05,0.9999129865188804,1.0000870457114424,0.0,0.00027763664359764376,0.9997784780114062,0.0003196240775799939
add_salt_to_food (Usually),-0.01858609960567148,0.9815855568239951,0.021282328491466444,-0.06029869695609637,0.023126497744753408,0.9414832733925803,1.0233959886440884,0.0,-0.873311377235998,0.38249338091053564,1.3864933128602979
add_salt_to_food (Always),0.040104164248598126,1.0409191951113086,0.028110732648615328,-0.014991859321722159,0.09520018781891841,0.9851199591150728,1.0998790154698392,0.0,1.426649555879632,0.1536809325032898,2.7019899167773347
