covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
physical_activity_maderate_days_a_week,9.139504359249058e-08,1.0000000913950478,7.800990844680994e-05,-0.00015280521594942194,0.0001529880060366069,0.9998472064581729,1.0001529997092984,0.0,0.001171582500379514,0.9990652126250894,0.0013492438364175797
moderate_activity_minutes,4.663190754022631e-08,1.0000000466319086,3.309681637279201e-05,-6.48219361860677e-05,6.491520000114815e-05,0.9999351801647102,1.0000649173070384,0.0,0.0014089544751065884,0.998875817349384,0.001622765048252248
vigorous_activity_minutes,-0.0003780146007040156,0.9996220568378132,0.005945509955829208,-0.012030999983853591,0.01127497078244556,0.9880410831295486,1.011338772828784,0.0,-0.06357984487661911,0.949304780724374,0.07505674626392601
hours_outdoors_summer,0.0025453929934307518,1.0025486352565371,0.00743115939848813,-0.012019411790982315,0.017110197777843818,0.988052532806525,1.0172574156556096,0.0,0.3425297261082318,0.7319522772283644,0.45017850600973
hours_outdoors_winter,0.012530775247436683,1.0126096143725491,0.007824137686057605,-0.002804252827318778,0.027865803322192143,0.9971996754168532,1.0282576863967492,0.0,1.6015535194077906,0.10925437616216695,3.194237027143069
hours_watching_tv,3.213158554498016e-08,1.000000032131586,2.6704896599883144e-05,-5.230850396109213e-05,5.237276713218209e-05,0.9999476928641048,1.0000523741386094,0.0,0.0012032095097166849,0.9990399779404253,0.001385684314723838
hours_using_computer_not_work,-1.8344546429600272e-08,0.9999999816554538,2.3068902424237405e-05,-4.523256246080366e-05,4.5195873367944456e-05,0.9999547684605162,1.0000451968947168,0.0,-0.0007952067286186327,0.9993655168954583,0.0009156561433540807
hours_driving,0.016986821842232904,1.0171319183120313,0.006433219460536025,0.0043779433949401,0.029595700289525708,1.0043875405893383,1.0300380056905842,0.0,2.6404853660654597,0.008278736790825187,6.916373633440172
sunburn_blisters_before_age_15,-0.012714369385311368,0.9873661167379114,0.007596739052421566,-0.027603704328006573,0.0021749655573838397,0.9727737964695174,1.0021773325106746,0.0,-1.6736614615265066,0.09419715189467097,3.4081727499956016
brothers_number,0.010381415490397353,1.0104354893432403,0.005926917491586541,-0.0012351293324527456,0.021997960313247453,0.9987656331258374,1.0222416994154597,0.0,1.751570779437055,0.07984764075446119,3.6466064085893435
sisters_number,0.01720122594971419,1.017350018953169,0.00596374416224463,0.0055125021787037175,0.028889949720724662,1.0055277239760492,1.0293113122445008,0.0,2.884299775736859,0.003922851280950716,7.993881642161138
older_siblings_number,3.552239535478854e-08,1.000000035522396,2.7945943144913087e-05,-5.4737519682678876e-05,5.480856447338845e-05,0.9999452639783879,1.00005481006649,0.0,0.0012711109863277085,0.9989858004420532,0.0014639231533755052
glasses_contact_lenses_start_age,-0.0026039028533880403,0.9973994843610167,0.00598468129763245,-0.01433366265569808,0.009125856948921998,0.9857685752228597,1.0091676245397854,0.0,-0.43509465648875045,0.6634937218875798,0.5918452803009459
height,-0.02005635158105563,0.9801434391180474,0.010694190299604783,-0.04101657941209862,0.0009038762499873551,0.9598132166770259,1.0009042848692293,0.0,-1.8754436772830607,0.06073171109806822,4.041406172506362
hips,-0.04873310054818466,0.9524353002375302,0.013168677835124744,-0.07454323482904004,-0.022922966267329273,0.9281673440350423,0.9773377688499093,0.0,-3.700682874798495,0.000215020055805517,12.183241147354702
trunk_fat,-3.333339410747057e-08,0.9999999666666064,2.712829732066184e-05,-5.3203819104499125e-05,5.313715231628418e-05,0.9999467975961935,1.0000531385641198,0.0,-0.001228731523894156,0.9990196143344077,0.0014150913189302009
body_fat,-0.0019328496414786334,0.9980690171094796,0.015358382956969431,-0.032034727097912497,0.028169027814955228,0.9684729492402817,1.028569526588539,0.0,-0.12584981419554536,0.8998508091819494,0.15224226532834467
waist,0.056222489102492765,1.057833013874289,0.015130600136028662,0.026567057771399744,0.08587792043358579,1.0269231081278583,1.0896732933416842,0.0,3.7158135564376575,0.00020255090422963097,12.269427854018101
bmi,0.015878045855462805,1.0160047718575653,0.01662092884498275,-0.016698376070306303,0.048454467781231914,0.9834402690227485,1.0496475779491041,0.0,0.9553043637663972,0.33942380137027284,1.5588403605463053
hand_grip_right,-0.012722022150861616,0.98735856068542,0.013002207143253742,-0.03820587987116837,0.012761835569445141,0.9625147580765829,1.0128436153092395,0.0,-0.9784509668777657,0.3278513311704353,1.6088863422578856
hand_grip_left,-0.03449344716052556,0.9660946703290415,0.01303083956041239,-0.06003342338725359,-0.008953470933797527,0.9417330571495685,0.9910864920290721,0.0,-2.6470625319734915,0.008119433748480016,6.944405167688275
sitting_blood_pressure_pulse_rate,-0.033465260894233746,0.9670885064377763,0.006477753268421584,-0.04616142400107667,-0.02076909778739082,0.9548878079384145,0.9794450945009537,0.0,-5.166183321210092,2.3892246510215193e-07,21.99695415211799
sitting_blood_pressure_systolic,0.16366231251956412,1.177816514039243,0.00859530732064803,0.14681581973504051,0.18050880530408772,1.1581406367358773,1.1978266686621128,0.0,19.040891315940176,7.8185714068168025e-81,266.1092706605154
sitting_blood_pressure_diastolic,-0.044359584293423605,0.9566099137204818,0.008814320153018345,-0.06163533434154514,-0.02708383424530207,0.9402256923037712,0.973279643939631,0.0,-5.032672233743774,4.836897093708968e-07,20.9794148198276
weight,-5.864325474660776e-09,0.9999999941356745,2.1549484458989547e-05,-4.2242077750499784e-05,4.223034909955046e-05,0.9999577588144335,1.0000422312408133,0.0,-0.00027213298238392076,0.9997828692975507,0.0003132874010360952
age,0.28199401927024353,1.325770790886262,0.01043604911988659,0.26153973885437487,0.3024482996861122,1.2989285584791386,1.353167715417055,0.0,27.021147182307246,8.341360806201391e-161,531.7701405133141
alcohol_drink (Daily or almost daily),1.5133966529890438e-07,1.0000001513396768,0.00010576057963608725,-0.00020713558740551233,0.00020743826673611017,0.9997928858636892,1.0002074597835413,0.0,0.0014309647868766483,0.9988582556791493,0.0016481299202840626
alcohol_drink (Three or four times a week),-0.020692687344385008,0.9795199371938695,0.016932035757837176,-0.05387886761469023,0.012493492925920217,0.9475468781639201,1.0125718626390758,0.0,-1.2221027430093379,0.2216687759528152,2.17352252698482
alcohol_drink (Once or twice a week),-0.00599834478835084,0.9940196093654106,0.01632702515126578,-0.03799872605951139,0.026002036482809715,0.962714167330975,1.026343038601269,0.0,-0.36738748993020376,0.7133300017642172,0.4873584421080044
alcohol_drink (One to three times a month),-6.071772042064402e-08,0.9999999392822814,7.363306497348244e-05,-0.00014437887313974396,0.0001442574376989027,0.999855631548988,1.0001442678433035,0.0,-0.000824598574601103,0.9993420656030275,0.000949511084006825
alcohol_drink (Special occasions only),0.03218762984191915,1.0327112545774217,0.02122110321231379,-0.009404968166423125,0.07378022785026142,0.9906391202217942,1.0765701793525935,0.0,1.5167745766978742,0.12932360792155084,2.9509424328680938
alcohol_drink (Never),0.07902735770618516,1.0822339291031786,0.02436277709398821,0.03127719203859086,0.12677752337377945,1.0317714630870978,1.135164442131148,0.0,3.24377460752149,0.001179570462077961,9.727522683588589
drink_alcohol_with_meals (It varies),0.012759380213931935,1.0128411284211378,0.016675178017607737,-0.019923368136373243,0.045442128564237114,0.9802737906359689,1.0464904409571825,0.0,0.7651720539630213,0.44416909835130913,1.1708190694182699
drink_alcohol_with_meals (No),-4.5525738826690964e-08,0.9999999544742623,6.164036533020137e-05,-0.00012085842177991277,0.00012076737030225939,0.9998791488813049,1.0001207746629748,0.0,-0.0007385702304458136,0.9994107062696339,0.0008504217411437751
drink_alcohol_with_meals (Yes),-0.010236733019149114,0.9898154840031724,0.016469454983471216,-0.042516271631756405,0.02204280559345818,0.9583748710710871,1.0222875431588432,0.0,-0.6215586993876072,0.5342320853728215,0.9044614696852452
eat_oily_fish (Never),1.9325172396887897e-07,1.0000001932517426,0.00013493706251421788,-0.000264278530983528,0.00026466503443146574,0.9997357563875112,1.0002647000613119,0.0,0.0014321619306668742,0.9988573004975808,0.0016495095318186208
eat_oily_fish (Less than once a week),-0.015308215586411508,0.9848083595353745,0.01394136449400687,-0.042632787890010446,0.012016356717187432,0.9582632113223196,1.0120888431816668,0.0,-1.0980428488898788,0.2721857791835778,1.8773364021721086
eat_oily_fish (Once a week),-1.7123624053559427e-07,0.9999998287637741,0.0001353208696597072,-0.00026539526713020064,0.0002650527946491295,0.9997346399470783,1.000265087924245,0.0,-0.0012654089569938756,0.9989903499995649,0.0014573528806933575
eat_oily_fish (2-4 times a week),0.01519962926350051,1.015315731117587,0.016932235789192982,-0.017986943061057872,0.0483862015880589,0.9821738564586531,1.049575924950551,0.0,0.8976740846711863,0.36935932954406403,1.4369030761451123
eat_oily_fish (5-6 times a week),1.5099893310252985e-07,1.0000001509989445,0.00026610037391151,-0.0005213961502060989,0.000521698148072304,0.9994787397531457,1.0005218342562192,0.0,0.0005674510369261774,0.9995472396029232,0.00065334309467641
eat_oily_fish (Once or more daily),0.0846712153435255,1.0883591720699817,0.11626672470140108,-0.1432073776716541,0.31254980835870505,0.866574342091092,1.3669060228237657,0.0,0.7282497684610975,0.46646070525970096,1.1001725416017485
eatother_fish (Never),0.0457341097560209,1.0467960410958987,0.033348473737228025,-0.01962769770832589,0.11109591722036768,0.9805636714597318,1.1175020894082208,0.0,1.371400386008262,0.1702501772112312,2.5542717949664246
eatother_fish (Less than once a week),-0.008446766294339441,0.9915888074047056,0.01910686155575109,-0.045895526801204525,0.02900199421252564,0.9551417436916441,1.0294266473685982,0.0,-0.4420802584293074,0.6584311294504814,0.6028955494647331
eatother_fish (Once a week),0.0034869716615717906,1.0034930582197519,0.017000116213712523,-0.029832643850300183,0.03680658717344376,0.970607957167413,1.0374923371059286,0.0,0.20511457790854112,0.8374826070524848,0.2558688661963831
eatother_fish (2-4 times a week),-1.619312291748007e-07,0.9999998380687839,0.00011276357725971979,-0.00022117448142612545,0.00022085061896777583,0.9997788499758463,1.000220875008261,0.0,-0.001436024229719467,0.9988542188319665,0.0016539605285281027
eatother_fish (5-6 times a week),0.058821675747383936,1.0605860956532398,0.0880432330040764,-0.11373989002307404,0.2313832415178419,0.8924900712651797,1.2603421623485669,0.0,0.6680999066067973,0.5040698214556396,0.9883045117751221
eatother_fish (Once or more daily),-0.11063052677713599,0.8952694659246386,0.15292889288399186,-0.4103656490253438,0.18910459547107183,0.6634076314285381,1.2081673147037437,0.0,-0.723411545659051,0.469427079991223,1.0910270254119756
eat_chicken_poultry (Never),-0.027937366503782486,0.9724492727916986,0.03548313390013849,-0.0974830310066662,0.041608297999101214,0.907117734299988,1.0424860548921535,0.0,-0.7873421378846541,0.4310816088022281,1.2139670806330738
eat_chicken_poultry (Less than once a week),-3.883907507822966e-08,0.9999999611609257,7.13576654600633e-05,-0.00013989729339766008,0.00013981961524750364,0.9998601124917723,1.0001398293904655,0.0,-0.0005442873562051537,0.9995657215432862,0.0006266674598057798
eat_chicken_poultry (Once a week),-1.7957518441625875e-07,0.9999998204248317,0.00014597695871005627,-0.0002862891568288171,0.00028593000645998456,0.9997137518200013,1.0002859708883407,0.0,-0.0012301611569599574,0.999018473653119,0.0014167385900690848
eat_chicken_poultry (2-4 times a week),0.006077487009392314,1.0060959924033366,0.012518709715552615,-0.018458733166002477,0.030613707184787103,0.9817105858436798,1.031087125397703,0.0,0.48547231683485315,0.6273413451572554,0.6726774477692137
eat_chicken_poultry (5-6 times a week),0.005809590847518466,1.0058264992481978,0.04488652152863102,-0.08216637473988012,0.09378555643491704,0.9211186950638137,1.0983241921062048,0.0,0.12942840411041429,0.8970186734697613,0.15679007647436533
eat_chicken_poultry (Once or more daily),5.823918419154987e-07,1.0000005823920115,0.0004975971904754665,-0.0009746901802983159,0.000975854963982147,0.9990257846758837,1.0009763312653588,0.0,0.0011704082198675777,0.9990661495647376,0.0013478908541165679
eat_beef (Never),0.005451606299072968,1.0054664933451698,0.027658355429930327,-0.048757774215198314,0.059660986813344245,0.9524118004559942,1.0614766309655186,0.0,0.19710522243030923,0.8437451966906396,0.24512071085024273
eat_beef (Less than once a week),-0.017149034599133407,0.9829971731278926,0.01852021414821404,-0.053447987315602075,0.019149918117335265,0.9479552454185679,1.0193344538652427,0.0,-0.9259630834661349,0.3544651656054687,1.496284238586293
eat_beef (Once a week),0.015903466689770513,1.01603059987481,0.018905116490177835,-0.02114988075451232,0.05295681413405334,0.9790722094903728,1.054384109645303,0.0,0.8412255326769962,0.4002215992572571,1.3211290658234671
eat_beef (2-4 times a week),-2.676445842405158e-07,0.9999997323554516,0.00021496617148174425,-0.0004215935985829205,0.00042105830941443947,0.9995784952595105,1.0004211469669073,0.0,-0.0012450544306374513,0.9990065905490926,0.001433899230900552
eat_beef (5-6 times a week),0.13161710381199399,1.1406714768796653,0.11551019003156161,-0.09477870849724435,0.3580129161212323,0.9095741932390718,1.4304840966665908,0.0,1.1394414966855424,0.2545190563848819,1.9741544168860863
eat_beef (Once or more daily),2.0484837767786757e-06,1.000002048485875,0.0014233956389902986,-0.0027877557043955834,0.002791852671949141,0.9972161264781747,1.0027957535219747,0.0,0.0014391527700842123,0.9988517226204909,0.0016575659359527105
never_eat (Eggs or foods containing eggs),5.243419161032535e-07,1.0000005243420536,0.00043048526019859345,-0.0008432112639484939,0.0008442599477807005,0.9991571441387691,1.0008446164355262,0.0,0.001218025248672537,0.9990281566997182,0.0014027552494430306
never_eat (Dairy products),3.3877802661704074e-08,1.0000000338778032,0.0001411672211621549,-0.00027664879147276244,0.00027671654707808583,0.9997233894722756,1.0002767548366336,0.0,0.00023998349179650972,0.9998085208788859,0.0002762724295102145
never_eat (Wheat products),0.038247336805446945,1.0389881811184243,0.03548531397962904,-0.03130260057472168,0.10779727418561558,0.9691822535919948,1.1138219220409051,0.0,1.0778356597719128,0.28110710258083205,1.8308081889147774
never_eat (Sugar or foods/drinks containing sugar),6.758252335843813e-08,1.0000000675825256,6.410512438719637e-05,-0.00012557615250000675,0.00012571131754672362,0.999874431731855,1.0001257192195454,0.0,0.00105424525737191,0.99915883414166,0.0012140564954442612
never_eat (I eat all of the above),-0.006675100151893494,0.9933471288413729,0.014749357344006585,-0.03558330934125775,0.02223310903747076,0.9650423338398771,1.0224821065115284,0.0,-0.45256888122016564,0.6508592109397466,0.619582590890764
eat_cheese (Never),0.015635755405545144,1.0157586334239737,0.035332358074525595,-0.053614393909398,0.08488590472048828,0.9477975125393664,1.0885928563064091,0.0,0.4425335940659569,0.6581031261394776,0.6036144198746173
eat_cheese (Less than once a week),7.52350617322435e-08,1.0000000752350646,6.790060472816096e-05,-0.00013300750473395335,0.00013315797485741784,0.9998670013403722,1.000133166840774,0.0,0.001108017550557111,0.9991159300842077,0.0012760074063379622
eat_cheese (Once a week),0.00118588758658,1.0011865910293045,0.018400194114722622,-0.03487783018682221,0.0372496053599822,0.9657233912972216,1.037952066906473,0.0,0.06444973238793883,0.9486121315872595,0.07610977604944882
eat_cheese (2-4 times a week),-0.03483277533463627,0.9657669028020639,0.016548552723062302,-0.06726734266810062,-0.0023982080011719226,0.9349452171736617,0.9976046654021712,0.0,-2.1048834854357272,0.03530145158188776,4.824128682002513
eat_cheese (5-6 times a week),-0.047878127907927254,0.9532499545648047,0.025220121383892413,-0.09730865750608485,0.00155240169023034,0.9072759253865231,1.0015536072895117,0.0,-1.898409891813846,0.0576421075712263,4.116733103967662
eat_cheese (Once or more daily),-0.09162466885835872,0.9124475552659115,0.036834978271635246,-0.16381989964207927,-0.01942943807463819,0.8488948943879132,0.980758096926767,0.0,-2.487436484492628,0.012866742678481431,6.280209320084575
spread_type (Never/rarely use spread),0.013455576552098782,1.0135465102195111,0.021825707112788386,-0.029322023326086147,0.05623317643028371,0.9711036960677654,1.057844319342869,0.0,0.6165012882544697,0.5375637219303784,0.8954923153219282
spread_type (Butter/spreadable butter),-0.0055702953618817,0.9944451899673666,0.013204543673648456,-0.03145072539451889,0.02031013467075549,0.9690387042772016,1.020517788901797,0.0,-0.42184686571168806,0.6731367953853782,0.5710283746438598
spread_type (Flora Pro-Active/Benecol),-3.883451333636071e-07,0.999999611654942,0.00035105664384169804,-0.0006884467235965968,0.0006876700333298695,0.9993117902014759,1.0006879065325751,0.0,-0.0011062178716057102,0.9991173660193774,0.0012739339582052108
spread_type (Other type of spread/margarine),3.66408343654715e-08,1.000000036640835,4.61412633864227e-05,-9.039857360419967e-05,9.047185527293061e-05,0.9999096055122237,1.0000904759479747,0.0,0.0007941012377275575,0.9993663989492939,0.0009143828013071718
bread_type_mainly_eat (White),-1.2344009410800517e-07,0.9999998765599135,8.583564130813232e-05,-0.0001683582056479459,0.0001681113254597299,0.9998316559657995,1.0001681254569605,0.0,-0.001438098349668998,0.9988525639253902,0.0016563507947385953
bread_type_mainly_eat (Brown),0.011819580292838415,1.0118897075512232,0.017817407659549866,-0.023101897017747418,0.04674105760342425,0.9771629087139111,1.0478506409905888,0.0,0.6633726139449526,0.5070919409588575,0.9796807485661904
bread_type_mainly_eat (Wholemeal or wholegrain),1.2181037929232203e-07,1.0000001218103867,8.508959208463112e-05,-0.00016665072556578913,0.00016689434632437378,0.9998333631598949,1.0001669082739606,0.0,0.0014315543923535089,0.9988577852425242,0.0016488093928138726
bread_type_mainly_eat (Other type of bread),-0.02423741803846493,0.9760539494328467,0.03146132968084614,-0.0859004911186644,0.037425655041734535,0.9176855445387874,1.0381348141233488,0.0,-0.7703875927793613,0.4410700110255792,1.1809204220007987
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",1.0143910461313772e-07,1.0000001014391098,8.037990263278172e-05,-0.0001574402751364753,0.0001576431533457016,0.9998425721179333,1.0001576555796805,0.0,0.0012619958632764919,0.9989930732521721,0.0014534200922770287
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-0.01123130211250206,0.9888315334991488,0.0149898240633503,-0.0406108174112605,0.018148213186256375,0.960202751432112,1.0183138927522741,0.0,-0.7492617701873019,0.4536994450824703,1.140191199750739
cereal_type (Muesli),-1.5033102843527432e-07,0.9999998496689828,0.00010443787681640903,-0.00020484480821042765,0.0002045441461535571,0.9997951761710547,1.0002045650667337,0.0,-0.00143943014754638,0.9988515013055256,0.0016578855930460832
"cereal_type (Other (e.g. Cornflakes, Frosties))",-2.3773777825022631e-07,0.99999976226225,0.00019520836645273737,-0.0003828391055065124,0.00038236362995001195,0.9996172341680328,1.0003824367402405,0.0,-0.001217866747057616,0.9990282831656159,0.0014025726202442441
add_salt_to_food (Never/rarely),-0.005167494221000319,0.9948458343090114,0.012661976281361377,-0.02998451170556902,0.019649523263568384,0.9704605642110603,1.0198438458409573,0.0,-0.40811119103160454,0.6831920443430424,0.5496369197733191
add_salt_to_food (Sometimes),-4.352161912911683e-08,0.9999999564783818,5.183896327443896e-05,-0.00010164602263292403,0.0001015589793946658,0.999898359143149,1.0001015641366824,0.0,-0.000839554195918434,0.9993301327478122,0.0009667379920081869
add_salt_to_food (Usually),2.9211185358010966e-07,1.0000002921118962,0.0002563913354428303,-0.0005022256715624952,0.0005028098952696555,0.99949790042264,1.0005029363253544,0.0,0.0011393203014274413,0.9990909541183464,0.0013120724428227826
add_salt_to_food (Always),0.03142733363504367,1.031926386531676,0.02548381632705953,-0.01852002855462681,0.08137469582471415,0.9816504133559708,1.0847772819448431,0.0,1.2332271286099767,0.21749103664524397,2.200972149806089
