covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__mch,-1.2078806271300675e-08,0.9999999879211938,2.2510669000502192e-05,-4.413217931515785e-05,4.410802170261525e-05,0.9999558687944952,1.0000441089944758,0.0,-0.0005365813992925403,0.999571870006435,0.0006177932759262538
bt__mchc,-4.919990877455459e-09,0.9999999950800091,1.614207882794409e-05,-3.16428131292544e-05,3.163297314749949e-05,0.9999683576874993,1.0000316334734753,0.0,-0.00030479289129342493,0.9997568104615598,0.0003508910093445469
bt__mcv,-1.0233761113136024e-08,0.9999999897662389,2.0266602782703186e-05,-3.973204530419062e-05,3.971157778196435e-05,0.999960268744003,1.0000397123662972,0.0,-0.0005049569097920136,0.9995971026949281,0.0005813750691050374
bt__mean_platelet_volume,-8.902070181741173e-10,0.999999999109793,1.5006583779874463e-05,-2.941325394655507e-05,2.9411473532518722e-05,0.999970587178619,1.0000294119060542,0.0,-5.93210974084579e-05,0.9999526686122757,6.828637440539304e-05
bt__monocytes_%,-2.239258953666287e-09,0.999999997760741,1.5209250342497611e-05,-2.9811822162102467e-05,2.9807343644195132e-05,0.9999701886222058,1.0000298077878873,0.0,-0.0001472300674418752,0.9998825274027265,0.00016948708876594727
bt__monocytes_abs,0.012996376105472596,1.0130811960537547,0.02414383977756183,-0.03432468030705414,0.06031743251799934,0.9662577288457577,1.0621736614968262,0.0,0.5382895274823198,0.5903771802270904,0.7602911367164704
bt__neutrophils_%,2.0316005401890567e-08,1.0000000203160055,3.946545154200155e-05,-7.733054765053189e-05,7.737117966133567e-05,0.9999226724422792,1.0000773741728883,0.0,0.000514779499742174,0.9995892654030786,0.0005926864928579791
bt__neutrophils_abs,0.03160256603720255,1.0321072293155338,0.04270643479895457,-0.052100508076856476,0.11530564015126157,0.9492334564190182,1.1222163795448428,0.0,0.7399954172240143,0.4593027750645441,1.1224825946732446
bt__platelets,0.04657923903568313,1.047681093019032,0.022797902882496595,0.0018961704629479187,0.09126230760841834,1.0018979693309673,1.0955563403352502,0.0,2.0431370058798253,0.04103887752575124,4.6068649181420955
bt__protein_total,0.022937154496489587,1.0232022338669968,0.024284777664613556,-0.02466013509871571,0.07053444409169488,0.97564144196981,1.07308153011279,0.0,0.9445074940880496,0.34491037408918923,1.5357065725775954
bt__rbc,8.48756917041237e-09,1.0000000084875693,1.8550515547662978e-05,-3.634985479889934e-05,3.6366829937240165e-05,0.9999636508058491,1.0000363674912185,0.0,0.00045753818262380563,0.9996349373608437,0.0005267702170387192
bt__rdw,0.07183052769747554,1.0744732351798767,0.020986126493465065,0.03069847559528216,0.11296257979966892,1.0311745327190422,1.1195900368812426,0.0,3.422762543618665,0.0006198820278079814,10.65571870290619
bt__triglycerides,0.0163379718443676,1.0164721663321878,0.02461541877926022,-0.03190736242735333,0.06458330611608853,0.968596306333908,1.0667144383801381,0.0,0.6637291849827556,0.5068636565563982,0.980330372241452
bt__urea,-0.004467151396276727,0.9955428114837698,0.0224934932014285,-0.04855358795757315,0.03961928516501969,0.9526062897125883,1.0404145975102013,0.0,-0.19859749467428342,0.8425776135361251,0.247118509475516
bt__uric_acid,-0.025378462195627307,0.9749408639373898,0.025515323759425206,-0.07538757781797985,0.02463065342672523,0.9273839832046951,1.0249364938246777,0.0,-0.9946361031869194,0.3199132816595529,1.644247205632869
bt__vitamin_d,0.006113302028865348,1.0061320263961715,0.022768383194425795,-0.03851190901841624,0.050738513076146935,0.9622202455729589,1.0520477605803087,0.0,0.2684996109149296,0.7883147743229878,0.34315628160557304
bt__wbc,0.016292796487521778,1.0164262478765491,0.04025897347769432,-0.06261334158331233,0.0951989345583559,0.9393065942833221,1.0998776370357093,0.0,0.4046997496483332,0.6856982262299223,0.5443543046547159
sleep_hours_in_24H,-0.010433095843821532,0.9896211401204105,0.020853154048542655,-0.05130452674303075,0.03043833505538769,0.9499893293222224,1.0309063173077389,0.0,-0.5003126059269034,0.6168549792414006,0.6969967389339231
walking_10min_days_a_week,-8.487085156022217e-09,0.9999999915129149,1.8550090461183253e-05,-3.6365996299035197e-05,3.634902212872316e-05,0.9999636346649358,1.0000363496827624,0.0,-0.00045752257509373097,0.9996349498138497,0.0005267522445878184
walking_minutes_day,5.987829524964983e-09,1.0000000059878296,1.6717508034066092e-05,-3.275972582850358e-05,3.2771701487553506e-05,0.9999672408107655,1.0000327722384856,0.0,0.0003581771585073138,0.9997142159813054,0.0004123581120221617
physical_activity_maderate_days_a_week,1.0811450560194164e-08,1.0000000108114506,2.091959986264977e-05,-4.099085085122242e-05,4.101247375234281e-05,0.9999590099892622,1.0000410133147752,0.0,0.0005168096250013425,0.9995876455976932,0.0005950243401828766
moderate_activity_minutes,1.6598684309301827e-08,1.0000000165986844,3.0206729618282677e-05,-5.918750345826408e-05,5.9220700826882684e-05,0.9999408142480875,1.0000592224544071,0.0,0.0005495028597619334,0.9995615601741437,0.0006326736672945193
vigorous_activity_minutes,4.256707401934042e-09,1.0000000042567074,1.5844176407752314e-05,-3.104975841649181e-05,3.105827183129568e-05,0.9999689507236222,1.0000310587541443,0.0,0.0002686606922560708,0.9997856397841329,0.00030928957126939846
hours_outdoors_summer,3.8252978029994235e-08,1.0000000382529788,0.00015978592040349332,-0.0003131363962494007,0.0003132129022054607,0.999686912625835,1.000313261958488,0.0,0.0002394014311986773,0.9998089852960371,0.00027560228902700454
hours_outdoors_winter,0.013533009099623272,1.013624994746421,0.022674206011807457,-0.030907618061560914,0.05797363626080746,0.9695651392458206,1.0596870580287947,0.0,0.596845997278848,0.5506102047716115,0.8608967464196212
hours_watching_tv,1.79947117007893e-08,1.000000017994712,3.333010423510107e-05,-6.530780919006323e-05,6.534379861346482e-05,0.9999346943233185,1.000065345933566,0.0,0.0005398936521128085,0.999569227211431,0.000621607661265629
hours_using_computer_not_work,1.4128428597282024e-08,1.0000000141284286,2.558156612879899e-05,-5.012481985197847e-05,5.0153076709173036e-05,0.9999498764363758,1.0000501543343956,0.0,0.0005522894308404616,0.9995593368124399,0.0006358827107384982
hours_driving,0.029442915528276627,1.029880643601378,0.022986376223711195,-0.015609554005285128,0.07449538506183838,0.9845116436496117,1.0773403716515881,0.0,1.2808854793695277,0.20023389382246365,2.3202418933867675
sunburn_blisters_before_age_15,-0.0162497483067285,0.9838815666130265,0.02812043035565709,-0.07136477903358326,0.038865282420126254,0.9311221763231307,1.0396304177218598,0.0,-0.5778627176471886,0.5633568078886692,0.8278791371977826
brothers_number,-5.834824440289478e-09,0.9999999941651756,1.6627679378149412e-05,-3.25954875520925e-05,3.2583817903211924e-05,0.9999674050436751,1.0000325843487616,0.0,-0.0003509103289516801,0.9997200140720494,0.00040399086829167013
sisters_number,2.7225589945421563e-09,1.000000002722559,1.5324770082267513e-05,-3.0033274873606707e-05,3.003871999159579e-05,0.9999699671761207,1.0000300391711585,0.0,0.00017765741214561281,0.9998582498944825,0.00020451666974786575
older_siblings_number,1.2794733418958746e-08,1.0000000127947335,2.3510589815435506e-05,-4.606711456012883e-05,4.609270402696675e-05,0.9999539339465131,1.0000460937663118,0.0,0.0005442115029610429,0.9995657820654095,0.0006265801069057729
glasses_contact_lenses_start_age,0.006717456958473976,1.006740069677434,0.022132108514392144,-0.03666067863166691,0.05009559254861486,0.9640031867385546,1.0513715948627884,0.0,0.30351635742729727,0.7614963836244055,0.39309090957272624
height,1.2433765667026255e-08,1.0000000124337658,2.299701635684162e-05,-4.5060890045621066e-05,4.508575757695512e-05,0.999954940125181,1.000045086773955,0.0,0.0005406686447534402,0.9995686088568586,0.000622500143073604
hips,-0.008471716267883924,0.9915640675988239,0.033174076446199054,-0.07349171132281258,0.05654827878704473,0.9291438471330119,1.0581777011029108,0.0,-0.2553715785162296,0.7984361202607542,0.32475110699983895
trunk_fat,-2.4914711015597462e-08,0.9999999750852893,5.5896866330424467e-05,-0.00010958075956729713,0.00010953093014526592,0.9998904252441848,1.0001095369288766,0.0,-0.000445726436045959,0.9996443617701132,0.000513168767233954
body_fat,-0.06888047913833753,0.9334382387538792,0.030800485774125495,-0.1292483219619618,-0.008512636314713273,0.8787557241041385,0.9915234935808944,0.0,-2.2363439214391163,0.025329251482474828,5.30305174590542
waist,-6.894368438916224e-09,0.9999999931056316,1.7301551151915667e-05,-3.3917311502871106e-05,3.390352276599328e-05,0.9999660832636826,1.0000339040974968,0.0,-0.0003984826781356459,0.9996820568317825,0.00045876796700769186
bmi,-0.015277610581423726,0.9848385000613532,0.03610758883099021,-0.08604718425874525,0.055491963095897795,0.9175509362379508,1.0570605215442421,0.0,-0.4231135635484845,0.6722124068359456,0.5730109245777911
hand_grip_right,6.5530211049416706e-09,1.0000000065530212,1.707113523367838e-05,-3.345225721211745e-05,3.346536325432733e-05,0.9999665483023085,1.000033465923226,0.0,0.0003838655728069976,0.9996937195935555,0.00044193690526175833
hand_grip_left,6.988492797764135e-10,1.0000000006988492,1.4992022628007823e-05,-2.938312555702509e-05,2.9384523255584642e-05,0.9999706173061227,1.0000293849549848,0.0,4.661474286136922e-05,0.9999628068163786,5.365941945395358e-05
sitting_blood_pressure_pulse_rate,1.5122666196431882e-08,1.0000000151226662,2.731347730836097e-05,-5.351830915074309e-05,5.354855448313596e-05,0.9999464831229283,1.0000535499882324,0.0,0.0005536704838311693,0.9995582348917494,0.000637473147977506
sitting_blood_pressure_systolic,-2.159648723000198e-08,0.999999978403513,4.341799432582683e-05,-8.511930164681501e-05,8.5076108672355e-05,0.9999148843208981,1.0000850797277472,0.0,-0.0004974086796348281,0.9996031253104756,0.0005726827956029993
sitting_blood_pressure_diastolic,-2.028349742674201e-09,0.9999999979716503,1.5165964371666351e-05,-2.9726772309026352e-05,2.9722715609541006e-05,0.9999702736695271,1.0000297231573338,0.0,-0.00013374353868743377,0.9998932880956923,0.0001539609500276798
weight,-7.560317287328602e-09,0.9999999924396827,1.7788349689929526e-05,-3.487208505395344e-05,3.485696441937878e-05,0.9999651285229701,1.0000348575719304,0.0,-0.00042501510365566434,0.9996608870208945,0.0004893195852577347
age,-0.04843194351112848,0.9527221760257004,0.025081838262365323,-0.09759144317142321,0.0007275561491662461,0.9070193970332973,1.00072782088234,0.0,-1.930956694820866,0.05348840801384723,4.22462992467183
alcohol_drink (Daily or almost daily),1.9481052789699763e-08,1.000000019481053,4.479870917618965e-05,-8.778437548642605e-05,8.782333759200545e-05,0.9999122194774491,1.0000878271941742,0.0,0.0004348574579031369,0.9996530339591244,0.0005006530463542391
alcohol_drink (Three or four times a week),-0.03334135456102083,0.9672083422525563,0.05442377591079712,-0.14000999524886176,0.0733272861268201,0.8693495459903195,1.0760826662160068,0.0,-0.6126247950099737,0.5401244595089638,0.8886362127458136
alcohol_drink (Once or twice a week),1.6639808390118741e-09,1.0000000016639807,3.43260345846623e-05,-6.727612753717541e-05,6.727945549885343e-05,0.9999327261354507,1.000067281718812,0.0,4.847576654704476e-05,0.9999613219343142,5.580173271458589e-05
alcohol_drink (One to three times a month),-7.597528118676309e-08,0.9999999240247217,0.00016440782132292377,-0.00032230938385081366,0.0003221574332884402,0.9996777425522387,1.0003222093315673,0.0,-0.0004621147617882196,0.9996312857793732,0.0005320402690387671
alcohol_drink (Special occasions only),2.2496660359678602e-08,1.0000000224966605,5.449747783251843e-05,-0.0001067905971396464,0.00010683559046036577,0.999893215104773,1.000106841297585,0.0,0.0004128018626626228,0.9996706317764652,0.00047525617415812354
alcohol_drink (Never),0.04722115792420258,1.0483538352016417,0.0762948925756677,-0.10231408372845846,0.19675639957686364,0.9027459693170128,1.2174474338705628,0.0,0.6189294765356621,0.535962819059183,0.8997951737182681
drink_alcohol_with_meals (It varies),1.345609789131491e-09,1.0000000013456098,3.389069639423578e-05,-6.642319873389446e-05,6.642588995347273e-05,0.999933579007238,1.000066428096202,0.0,3.970440068503154e-05,0.9999683204717058,4.5704622321994096e-05
drink_alcohol_with_meals (No),1.7466424577473574e-08,1.0000000174664248,4.57695381614509e-05,-8.968917996089788e-05,8.972411281005284e-05,0.9999103148419934,1.0000897281381387,0.0,0.00038161679752723743,0.9996955138565005,0.0004393475402601932
drink_alcohol_with_meals (Yes),-8.574634134828168e-09,0.9999999914253659,3.344788089456293e-05,-6.556521654666352e-05,6.554806727839388e-05,0.9999344369328051,1.0000655502155997,0.0,-0.00025635806829908935,0.9997954558575073,0.00029512500409163375
eat_oily_fish (Never),3.637402016101395e-09,1.000000003637402,4.800756154485755e-05,-9.408945421149478e-05,9.409672901552698e-05,0.9999059149720623,1.0000941011562514,0.0,7.576727288476547e-05,0.9999395464628089,8.721865467443075e-05
eat_oily_fish (Less than once a week),-6.266540180170145e-09,0.9999999937334598,3.285376032576858e-05,-6.43984535353975e-05,6.438592045503716e-05,0.9999356036200004,1.000064387993273,0.0,-0.00019074042417162933,0.9998478111613552,0.00021957879193596277
eat_oily_fish (Once a week),-5.400748006260015e-08,0.9999999459925214,0.00012696532185102878,-0.00024890146559361536,0.00024879345063349013,0.9997511295078063,1.0002488244022907,0.0,-0.00042537189899749414,0.9996606023394257,0.0004897304331834116
eat_oily_fish (2-4 times a week),0.03211036301915242,1.0326314633425926,0.05852632151495202,-0.08259911929776523,0.14681984533607007,0.920720172196879,1.158145298957401,0.0,0.5486482353234693,0.5832468768157348,0.7778214180349645
eat_oily_fish (5-6 times a week),-8.90955741806188e-08,0.9999999109044297,0.00021092093244776854,-0.0004134865267574126,0.0004133083356090514,0.9995865989470153,1.0004133937592676,0.0,-0.00042241219563488323,0.9996629638408311,0.000486322354146793
eat_oily_fish (Once or more daily),-2.103004329853179e-07,0.9999997896995891,0.0004147609184404739,-0.0008131267627710689,0.0008127061619050983,0.9991872037352101,1.0008130364970405,0.0,-0.0005070401371856833,0.9995954405201668,0.0005837740489264861
eatother_fish (Never),-3.4134247222345345e-09,0.9999999965865752,7.134173526490755e-05,-0.0001398306451385321,0.00013982381828908763,0.9998601791307105,1.0001398335940948,0.0,-4.784611293178864e-05,0.9999618243252119,5.507690800519767e-05
eatother_fish (Less than once a week),-5.8040645650580615e-08,0.999999941959356,0.00013698854653281713,-0.00026855065814446145,0.0002684345768531603,0.9997314853983559,1.0002684706086382,0.0,-0.00042368976910545097,0.9996619444847749,0.0004877934706432672
eatother_fish (Once a week),7.485394841903771e-09,1.000000007485395,3.128926904094353e-05,-6.131835502799153e-05,6.133332581767533e-05,0.999938683524904,1.0000613352067447,0.0,0.00023923201376512722,0.9998091204715878,0.00027540723468538015
eatother_fish (2-4 times a week),5.399047376798929e-08,1.0000000539904752,0.0001033531899653808,-0.0002025145395457049,0.0002026225204932409,0.9997975059651394,1.0002026430498228,0.0,0.0005223880732280634,0.9995831946405808,0.0006014483772127119
eatother_fish (5-6 times a week),-2.0344916901215938e-07,0.9999997965508517,0.00036935653819761765,-0.0007241289614907355,0.0007237220631527112,0.9992761331566128,1.0007239840131543,0.0,-0.0005508205432207823,0.9995605088150149,0.0006341911240069224
eatother_fish (Once or more daily),-0.011169342693146673,0.988892802824891,0.5194954400633198,-1.02936169535004,1.0070230099637465,0.357234912515801,2.737439542490446,0.0,-0.021500367148141422,0.982846510589634,0.02496196387703796
eat_chicken_poultry (Never),3.6585301995028886e-08,1.0000000365853026,8.322887709446795e-05,-0.0001630890162768728,0.00016316218688086284,0.9998369242820137,1.0001631754985545,0.0,0.00043957461967801363,0.9996492702089331,0.0005060848849759447
eat_chicken_poultry (Less than once a week),-4.394336212739949e-08,0.9999999560566388,7.987708652301208e-05,-0.0001566001561372208,0.000156512269412966,0.9998434121050271,1.0001565245180972,0.0,-0.0005501372676473331,0.9995610539899632,0.0006334042572060654
eat_chicken_poultry (Once a week),8.446965370307512e-09,1.0000000084469653,3.284183320715975e-05,-6.436036330693438e-05,6.437725723767499e-05,0.9999356417077768,1.0000643793294977,0.0,0.0002572013966767852,0.9997947829788373,0.0002960959617423383
eat_chicken_poultry (2-4 times a week),-1.066364566328234e-08,0.9999999893363544,3.2805102148113415e-05,-6.430748236512314e-05,6.428615507379658e-05,0.9999356945853166,1.000064288221473,0.0,-0.0003250605840255124,0.9997406391832481,0.0003742270961496403
eat_chicken_poultry (5-6 times a week),8.630469765726264e-08,1.0000000863047014,0.00016130069643578512,-0.0003160572509977098,0.0003162298603930243,0.9996839926898337,1.0003162798663263,0.0,0.0005350547118785759,0.9995730881265769,0.0006160351484020563
eat_chicken_poultry (Once or more daily),-1.3240001258273298e-07,0.9999998675999962,0.00032423880940795653,-0.0006356287888423244,0.0006353639888171589,0.9993645731803416,1.0006355658752712,0.0,-0.000408341039817191,0.999674190997842,0.0004701196204518107
eat_beef (Never),-2.5718216774826487e-08,0.9999999742817836,5.819896354284707e-05,-0.00011409359069831472,0.00011404215426476506,0.9998859129177279,1.0001140486573183,0.0,-0.00044190162864141553,0.9996474135245887,0.0005087644565652234
eat_beef (Less than once a week),0.004695970202706183,1.0047070135504224,0.04374800463731631,-0.08104854328192505,0.09044048368733741,0.922148926222789,1.0946563557929374,0.0,0.10734135743189073,0.9145181755745436,0.12891625181256663
eat_beef (Once a week),-1.5356450500601577e-08,0.9999999846435497,3.7554373260825324e-05,-7.362057550369227e-05,7.358986260269106e-05,0.9999263821344244,1.000073592570403,0.0,-0.00040891244260546854,0.9996737350844174,0.0004707775790074771
eat_beef (2-4 times a week),-6.226386977001483e-08,0.9999999377361322,0.00011940615362097339,-0.0002340940244993348,0.0002339694967597948,0.9997659333733688,1.0002339968697573,0.0,-0.0005214460719307379,0.9995839462487698,0.000600363584065793
eat_beef (5-6 times a week),4.608149513916745e-09,1.0000000046081494,0.0003540114895952409,-0.0006938451615705344,0.0006938543778695622,0.9993063954933212,1.0006940951505021,0.0,1.3016949023845168e-05,0.9999896139773454,1.4983941190225041e-05
eat_beef (Once or more daily),-2.8707377080156317e-07,0.9999997129262704,0.0006453678367049807,-0.0012651847904930904,0.0012646106429514872,0.9987356152183621,1.0012654106001666,0.0,-0.0004448219363816766,0.9996450834563589,0.000512127224029365
never_eat (Eggs or foods containing eggs),-2.9148349918934894e-08,0.9999999708516505,9.531992646833079e-05,-0.0001868527712368535,0.00018679447453701564,0.999813164684655,1.0001868119217112,0.0,-0.0003057949266108506,0.999756010953088,0.0003520447372878383
never_eat (Dairy products),6.237379028027866e-08,1.0000000623737921,0.00012707920922688234,-0.0002490082994782392,0.0002491330470587998,0.9997510227005151,1.0002491640832736,0.0,0.000490826081305864,0.999608377463411,0.0005651025521085288
never_eat (Wheat products),0.06854812106605694,1.0709521590706215,0.1207459352148388,-0.16810956323463372,0.30520580536674763,0.8452612200577924,1.3569042324449796,0.0,0.5677054133879686,0.570235015140973,0.8103714645570606
never_eat (Sugar or foods/drinks containing sugar),-0.01580150381157406,0.9843226849661956,0.05620701347736122,-0.12596522590575948,0.09436221828261135,0.8816455046742291,1.098957736417052,0.0,-0.2811304645805191,0.7786103356706449,0.3610265990053852
never_eat (I eat all of the above),4.3485215035111634e-08,1.0000000434852159,8.126419157493071e-05,-0.00015923140350459236,0.0001593183739346626,0.9998407812731424,1.0001593310657808,0.0,0.0005351091814531315,0.9995730446661506,0.000616097875323724
eat_cheese (Never),7.156801669888941e-09,1.0000000071568016,9.138264101489489e-05,-0.00017909952839967688,0.00017911384200301663,0.9998209165089633,1.0001791298838447,0.0,7.831686182852189e-05,0.9999375121851604,9.015367736762224e-05
eat_cheese (Less than once a week),-2.8782568069145058e-08,0.9999999712174323,5.561661708673614e-05,-0.00010903534900002696,0.00010897778386388866,0.9998909705951375,1.0001089837221582,0.0,-0.0005175174179374772,0.9995870808607128,0.000595839419755712
eat_cheese (Once a week),-8.202393074751993e-09,0.999999991797607,3.7956631620164686e-05,-7.440183334305175e-05,7.438542855690223e-05,0.9999256009344047,1.0000743881952217,0.0,-0.00021609907741113737,0.9998275778838719,0.0002487739795619837
eat_cheese (2-4 times a week),5.2877887569408556e-09,1.0000000052877889,3.085424872801025e-05,-6.0467928488183916e-05,6.04785040656978e-05,0.9999395338996603,1.0000604803329274,0.0,0.0001713795984324347,0.9998632588650436,0.0001972892463723357
eat_cheese (5-6 times a week),2.1049806324635056e-08,1.0000000210498066,5.860932365901946e-05,-0.00011485111372360481,0.00011489321333625408,0.9998851554814131,1.000114899813814,0.0,0.000359154568087149,0.9997134361213422,0.0004134835341901099
eat_cheese (Once or more daily),-3.246338525592097e-08,0.9999999675366152,9.172848539074245e-05,-0.0001798169911075196,0.0001797520643370078,0.9998201991749986,1.0001797682207072,0.0,-0.0003539073507824134,0.9997176227947507,0.00040744172250837456
spread_type (Never/rarely use spread),-0.008192488880203767,0.991840978101836,0.07385838536182225,-0.15295226414565571,0.13656728638524818,0.8581706863445334,1.1463320077179344,0.0,-0.11092158107803021,0.9116785319775211,0.1334028911983144
spread_type (Butter/spreadable butter),-3.519992289736626e-10,0.9999999996480008,3.121774226917122e-05,-6.118600252545827e-05,6.118529852700032e-05,0.9999388158692999,1.0000611871703857,0.0,-1.1275614550808693e-05,0.9999910033612366,1.297946451451169e-05
spread_type (Flora Pro-Active/Benecol),-8.065540325097132e-10,0.999999999193446,0.00020412061368914585,-0.0004000698578869719,0.0004000682447789069,0.9996000101593875,1.0004001482827523,0.0,-3.951360021570432e-06,0.9999968472708446,4.548433887768424e-06
spread_type (Other type of spread/margarine),1.820799462940442e-08,1.000000018207995,3.825776180788307e-05,-7.49656272779334e-05,7.50020432671922e-05,0.9999250371825746,1.0000750048559908,0.0,0.000475929426317162,0.9996202632730454,0.0005479483374606326
bread_type_mainly_eat (White),0.14961387012594723,1.161385710419903,0.050705764890601114,0.0502323971318135,0.24899534312008098,1.0515154371545286,1.2827360595081052,0.0,2.9506284038657675,0.0031712819713968056,8.300718125715997
bread_type_mainly_eat (Brown),-0.03500021485872711,0.9656052087888382,0.06988877112843742,-0.1719796891942272,0.10197925947677297,0.8419962746176224,1.1073605042534964,0.0,-0.5007988306791917,0.6165127086604298,0.6977974605473207
bread_type_mainly_eat (Wholemeal or wholegrain),-3.604346466013932e-08,0.999999963956536,6.656166170586964e-05,-0.00013049450315930354,0.00013042241622998325,0.9998695140108781,1.000130430921603,0.0,-0.0005415048803831303,0.9995679416374581,0.0006234631529491016
bread_type_mainly_eat (Other type of bread),8.649451138814022e-08,1.000000086494515,0.0001582879911823366,-0.0003101522673911852,0.00031032525641396154,0.9996898958248512,1.0003103734122776,0.0,0.0005464376087033958,0.9995640058902711,0.0006291437014051169
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-0.07093919938241439,0.9315185273076004,0.06608199463013908,-0.20045752888405624,0.05857913011922747,0.8183562457906672,1.0603288863262152,0.0,-1.0735026958471983,0.2830456297569805,1.82089344636159
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",1.8730856017542404e-08,1.0000000187308562,4.3637211351608174e-05,-8.55086317788969e-05,8.554609349093197e-05,0.99991449502398,1.0000855497526624,0.0,0.00042924044496377086,0.9996575156866082,0.0004941850506577778
cereal_type (Muesli),-0.052508204083505455,0.948846536607649,0.0641229679599481,-0.17818691186681954,0.07317050369980863,0.836786003636792,1.0759139685886896,0.0,-0.8188673380855148,0.41286210663868717,1.2762680839130407
