covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__rdw,0.006257615593061303,1.006277235372513,0.008775422285663456,-0.010941896035969234,0.02345712722209184,0.989117748767832,1.0237344094677914,0.0,0.713084269834452,0.47579361266976283,1.0715921905717947
bt__triglycerides,6.759805643904771e-08,1.0000000675980587,5.485087467244457e-05,-0.00010743814082207255,0.00010757333693495064,0.9998925676304483,1.0001075791231537,0.0,0.0012323970555205555,0.9990166896655303,0.0014193148711021434
bt__urea,0.005590150940441752,1.0056058049901169,0.009017863041550025,-0.012084535838511126,0.023264837719394627,0.9879881889216076,1.023537575012507,0.0,0.619897520586085,0.5353252582400352,0.9015123699797303
bt__uric_acid,-0.013122391693439523,0.9869633315142587,0.010799253809814125,-0.03428854022058218,0.008043756833703128,0.9662926501146575,1.00807619476164,0.0,-1.2151202226133606,0.2243202417006396,2.1563682859498767
bt__vitamin_d,-1.4339899851623587e-07,0.9999998566010118,7.959737060780107e-05,-0.0001561513786538934,0.00015586458065686092,0.9998438608123381,1.0001558767281717,0.0,-0.001801554466199689,0.9985625682835282,0.0020752674942138166
bt__wbc,0.027538863135211464,1.027921562585679,0.02769266553139317,-0.026737763942232907,0.08181549021265583,0.9736165254099544,1.0852555510843234,0.0,0.9944460963496868,0.3200057357964953,1.6438303306153554
sleep_hours_in_24H,0.01234440249536508,1.0124209091172494,0.007005983944627429,-0.0013870737123705401,0.0260758787031007,0.9986138878297431,1.026418828848245,0.0,1.7619798436494336,0.07807270309023502,3.679037969192945
walking_10min_days_a_week,4.730243587136082e-08,1.000000047302437,5.1535797697188435e-05,-0.00010096100496516023,0.00010105560983690294,0.9998990440914256,1.0001010607161271,0.0,0.0009178558979391024,0.9992676570528207,0.0010569346046830164
walking_minutes_day,0.00937788896642024,1.0094219991461182,0.008859870259555001,-0.007987137650005104,0.026742915582845583,0.9920446747808167,1.027103716458404,0.0,1.0584679788405003,0.2898421418663642,1.7866607227615934
physical_activity_maderate_days_a_week,-1.3906425635625821e-08,0.9999999860935744,4.868935790714923e-05,-9.544329435402862e-05,9.541548150275736e-05,0.9999045612602123,1.0000954200337044,0.0,-0.0002856153014411367,0.9997721119637494,0.00032881040717886383
moderate_activity_minutes,0.005501104313515549,1.0055162631719226,0.009695886543770137,-0.013502484110460462,0.024504692737491562,0.986588265520458,1.0248074002480232,0.0,0.56736475707321,0.5704663889681658,0.8097862073171591
vigorous_activity_minutes,-0.0018306322067613377,0.9981710423783712,0.008627643613706213,-0.01874050296107252,0.015079238547549842,0.9814340084205003,1.0151935038874613,0.0,-0.212182177281074,0.8319649106493374,0.26540541303509196
hours_outdoors_summer,0.026047045473877987,1.0263892343055294,0.009495033065520825,0.007437122633440228,0.044656968314315745,1.007464846716491,1.045669100745058,0.0,2.743228516861331,0.006083833135985684,7.360803700499625
hours_outdoors_winter,0.0038068097153089345,1.0038140648187581,0.009899719358398779,-0.015596283684206642,0.02320990311482451,0.984524708521916,1.0234813489249543,0.0,0.3845371345884964,0.7005803781769104,0.513377513118054
hours_watching_tv,-5.1249838977946826e-08,0.9999999487501623,5.2083804729663565e-05,-0.00010213363128693545,0.00010203113160897956,0.9998978715841749,1.0001020363369617,0.0,-0.0009839880024885784,0.9992148912914938,0.0011331173086809939
hours_using_computer_not_work,0.014827286416836402,1.0149377559405435,0.008780742969819923,-0.0023826535615139224,0.032037226395186726,0.9976201827044229,1.0325559429252507,0.0,1.688614103362199,0.0912934061668711,3.453345527088669
hours_driving,0.018004468200270414,1.0181675257560439,0.009020344114805071,0.0003249186070946389,0.03568401779344619,1.0003249713988627,1.0363283334359865,0.0,1.995984628870169,0.045935595945396805,4.444243644166975
sunburn_blisters_before_age_15,-0.006724132319854952,0.9932984240721675,0.007045469051580121,-0.020532997915143562,0.007084733275433656,0.9796763686634643,1.0071098893712114,0.0,-0.9543910094029722,0.33988575546685396,1.5568781947552246
brothers_number,-2.329638800283422e-07,0.9999997670361471,0.00014441840845090577,-0.0002832878431483986,0.00028282191538834194,0.9997167522790639,1.000282861913277,0.0,-0.001613117624873542,0.9987129189105505,0.0018580614995474935
sisters_number,-0.01101504854818665,0.9890453949660942,0.007831496493752383,-0.026364499620993034,0.004334402524619732,0.9739800095550706,1.004343809633731,0.0,-1.4065062222748823,0.1595738582387475,2.647703769632845
older_siblings_number,4.0270841375731754e-08,1.0000000402708422,5.067281635638436e-05,-9.927662421234978e-05,9.935716589510124e-05,0.9999007283035487,1.0000993621019818,0.0,0.0007947227778401932,0.9993659030321905,0.0009150987122323442
glasses_contact_lenses_start_age,0.001003416604451431,1.0010039201953156,0.008561810671987564,-0.015777423955094873,0.017784257163997733,0.9843463876005557,1.0179433387152341,0.0,0.11719677564634759,0.9067041219740796,0.1412962513005368
height,0.013181571514654478,1.0132688314144598,0.013209798618398856,-0.012709158020434246,0.0390723010497432,0.9873712622764206,1.0398456628653532,0.0,0.9978631692609559,0.31834571367563647,1.6513337555141556
hips,-0.00529900356465162,0.994715011388714,0.015356154036103431,-0.035396512416463737,0.024798505287160495,0.965222617617838,1.025108545761209,0.0,-0.345073613627037,0.7300390297558219,0.45395449866188736
trunk_fat,2.991920307658683e-09,1.0000000029919203,4.843566145780108e-05,-9.492916010435727e-05,9.493514394497258e-05,0.9999050753455258,1.0000949396504282,0.0,6.177102196210024e-05,0.9999507138553028,7.110662883943135e-05
body_fat,7.112794721012864e-08,1.0000000711279498,5.555673415897228e-05,-0.00010881807010304171,0.00010896032599746196,0.9998911878503683,1.0001089662623894,0.0,0.0012802758889066494,0.9989784879137343,0.0014744836507813153
waist,0.040258382553265505,1.0410797362837498,0.01827545549659808,0.004439147978868699,0.07607761712766231,1.00444901559212,1.07904632338329,0.0,2.202866164444409,0.02760418304968766,5.1789692848087805
bmi,5.827831228497965e-08,1.000000058278314,5.317497842256201e-05,-0.00010416276427463105,0.000104279320899201,0.9998958426604777,1.0001042847581767,0.0,0.001095972467010016,0.9991255406645679,0.0012621300678593117
hand_grip_right,-0.060690155360550405,0.941114793979445,0.017484068317748964,-0.09495829956657618,-0.026422011154524624,0.9094108565044199,0.9739239960818177,0.0,-3.4711689669469403,0.000518197818273614,10.914209438080967
hand_grip_left,-0.018500360153947504,0.9816697210395027,0.017363918626570482,-0.05253301529250985,0.01553229498461484,0.9488229948699668,1.0156535480443785,0.0,-1.065448448119195,0.2866730425202891,1.8025218486654873
sitting_blood_pressure_pulse_rate,0.035263858854332954,1.035893002283379,0.008701911923139455,0.018208424888339944,0.05231929282032596,1.0183752090109717,1.0537121315254954,0.0,4.0524265432475834,5.068914171694576e-05,14.267963738427929
sitting_blood_pressure_systolic,-0.026502663478094393,0.9738454500160573,0.012350169436646777,-0.050708550776889405,-0.0022967761792993813,0.9505556688762075,0.9977058593929501,0.0,-2.1459352127957683,0.03187814794916921,4.97128837544523
sitting_blood_pressure_diastolic,-0.009107245419556431,0.9909340999307261,0.012361604175764892,-0.03333554439519556,0.015121053556082696,0.9672139619097377,1.0152359551000316,0.0,-0.7367365343578401,0.46128258479934336,1.1162772687701519
weight,0.03732976668758179,1.0380352738570862,0.02327721016173021,-0.008292726889979188,0.08295226026514277,0.9917415629188505,1.086489938568526,0.0,1.6037045001619321,0.1087792034891866,3.2005253277369654
age,-0.11200679247645258,0.8940381847464152,0.012660505645873649,-0.13682092756843095,-0.08719265738447421,0.8721263859422999,0.916500508032499,0.0,-8.846944633128313,8.994799031444547e-19,59.947542754799166
alcohol_drink (Daily or almost daily),-0.030649296256346194,0.9698156314152655,0.024966059276205627,-0.07958187327360136,0.018283280760908967,0.9235024067080801,1.0184514432290985,0.0,-1.227638527861587,0.21958269199589717,2.1871637525468177
alcohol_drink (Three or four times a week),-0.07463345487055471,0.9280836085160987,0.023477369991484687,-0.12064825450558614,-0.028618655235523288,0.8863456728647157,0.971786979691986,0.0,-3.178952961836206,0.0014780807530476033,9.402059193230265
alcohol_drink (Once or twice a week),-1.0626831877473332e-08,0.9999999893731681,0.00011056858507254242,-0.00021672107139561364,0.0002166998177318587,0.9997833024109194,1.0002167232988333,0.0,-9.61107702563185e-05,0.9999233147004036,0.00011063774363524436
alcohol_drink (One to three times a month),3.2718438028512e-07,1.0000003271844338,0.00020308729421481285,-0.0003977165979984377,0.00039837096675900797,0.9996023624807636,1.0003984503270105,0.0,0.0016110529294808818,0.9987145662969864,0.001855681762351376
alcohol_drink (Special occasions only),-0.007312535600377164,0.9927141359362914,0.025629785564153598,-0.05754599223760281,0.042920921036848476,0.9440784691066421,1.043855344588331,0.0,-0.28531395949736865,0.7754036190064726,0.36698062635681056
alcohol_drink (Never),0.08404463455266524,1.0876774407213938,0.030070173669202015,0.025108177152164637,0.14298109195316583,1.0254260421937256,1.1537079870951226,0.0,2.7949500883243674,0.005190772852428362,7.589834927705839
drink_alcohol_with_meals (It varies),-1.3383905844869325e-09,0.9999999986616094,0.00010932872235132952,-0.00021428169667496953,0.00021427901989380058,0.999785741260008,1.0002143019792828,0.0,-1.2241893582054256e-05,0.9999902323821162,1.4091762703916123e-05
drink_alcohol_with_meals (No),0.00320112015321091,1.003206249209777,0.023607705880452922,-0.04306913313009126,0.04947137343651308,0.9578451689433484,1.0507155134099486,0.0,0.1355964094699021,0.892140344064758,0.164657414159187
drink_alcohol_with_meals (Yes),-0.05572201791204645,0.9458020153698333,0.020958607134854444,-0.09680013306248537,-0.014643902761607527,0.907737414701025,0.9854627977103567,0.0,-2.6586698988875073,0.007844978500373686,6.994014791254153
eat_oily_fish (Never),0.002796662856885491,1.002800577166604,0.03249532924956972,-0.06089301213804215,0.06648633785181313,0.9409239018276264,1.06874636260425,0.0,0.08606353348220105,0.9314159120949885,0.1025025658486845
eat_oily_fish (Less than once a week),-0.012882230917058538,0.9872003898591335,0.024717409991136162,-0.06132746429079591,0.03556300245667883,0.9405152041991106,1.0362029294017732,0.0,-0.5211804522269201,0.6022410702265102,0.7315869979311977
eat_oily_fish (Once a week),-0.006005421973306781,0.9940125745296786,0.02328069248548305,-0.051634740780005836,0.03962389683339228,0.9496756812990436,1.0404193955683585,0.0,-0.25795718821729774,0.7964399481028964,0.32836250883079077
eat_oily_fish (2-4 times a week),-7.298092229827133e-08,0.9999999270190804,0.00013055466756243313,-0.0002559554273582668,0.0002558094655136703,0.9997440773264376,1.0002558421875452,0.0,-0.0005590066112601512,0.9995539772787183,0.0006436183129849076
eat_oily_fish (5-6 times a week),0.10213197628111807,1.1075296297247859,0.09062802532635145,-0.07549568934851465,0.2797596419107508,0.9272837277223618,1.322811825600788,0.0,1.1269359109761126,0.2597695788073419,1.9446956058780929
eat_oily_fish (Once or more daily),0.06402735137983714,1.0661215582584196,0.15509767966644297,-0.23995851485212136,0.3680132176117956,0.7866604951166046,1.4448611364612676,0.0,0.41281953100482227,0.6797388407716687,0.5569475330735523
eatother_fish (Never),0.0050842390462044786,1.0050971857215754,0.0447118936477239,-0.08254946218391959,0.09271794027632854,0.9207658936384776,1.097152229165947,0.0,0.11371110976113392,0.9094668053337264,0.13690711303519862
eatother_fish (Less than once a week),-0.0252313787782371,0.9750842721176352,0.025114153679690217,-0.07445421549263401,0.023991457936159803,0.9282499725537956,1.0242815683747049,0.0,-1.0046676905796623,0.31505689079832094,1.6663157308405274
eatother_fish (Once a week),-0.029234172768024633,0.9711890118168637,0.022519620718399323,-0.07337181832158932,0.014903472785540058,0.9292552516555905,1.0150150833082372,0.0,-1.2981645265516966,0.19423080495055195,2.364156064959538
eatother_fish (2-4 times a week),1.7114440487592206e-07,1.0000001711444195,0.00014762095907334106,-0.0002891606187421339,0.0002895029075518857,0.9997108811841602,1.0002895448175628,0.0,0.0011593503114343952,0.999074972493165,0.0013351502173838473
eatother_fish (5-6 times a week),0.01362723214528585,1.0137205060801995,0.11068365969683236,-0.2033087545375931,0.2305632188281648,0.8160262507182702,1.2593090768133641,0.0,0.12311873480341604,0.9020130759192808,0.14877974740762964
eatother_fish (Once or more daily),6.353404199689733e-08,1.000000063534044,0.001224353152057252,-0.0023996245483483094,0.0023997516164323035,0.9976032522491003,1.0024026333250098,0.0,5.189192504641537e-05,0.9999585962341937,5.973424422274368e-05
eat_chicken_poultry (Never),-0.059596441230097434,0.9421446676190125,0.05638660003138142,-0.1701121465022701,0.05091926404207523,0.8435702078432336,1.0522379364159518,0.0,-1.0569256028370146,0.290545542607915,1.7831637730998766
eat_chicken_poultry (Less than once a week),-0.005312398552821104,0.9947016872821427,0.04583486385568289,-0.09514708094625625,0.08452228384061404,0.9092391928721913,1.088197093172404,0.0,-0.11590300714207184,0.9077294124060499,0.13966579027665732
eat_chicken_poultry (Once a week),0.0030964812435997652,1.003101280293757,0.04149355694498454,-0.07822939595903178,0.0844223584462313,0.9247522677769542,1.0880883600813918,0.0,0.07462559181670847,0.9405126115683256,0.08848080555134034
eat_chicken_poultry (2-4 times a week),-0.013243978222654237,0.9868433373633018,0.04087452575821458,-0.09335657659390956,0.0668686201486011,0.9108686479422273,1.0691550035215476,0.0,-0.32401545894370615,0.7459263305212042,0.42289494140405176
eat_chicken_poultry (5-6 times a week),1.015423386466718e-07,1.0000001015423439,0.0003546850040728964,-0.0006950682915006726,0.0006952713761779661,0.9993051732125071,1.000695513133347,0.0,0.00028628878435977623,0.9997715746021486,0.0003295858330140746
eat_chicken_poultry (Once or more daily),4.716702347214736e-06,1.000004716713471,0.0030797470656057707,-0.006031476627733011,0.00604091003242744,0.9939866762129412,1.0060591931264053,0.0,0.00153152263700168,0.9987780222111203,0.001764019311943726
eat_beef (Never),-8.725111217155076e-07,0.9999991274892589,0.0006094259246558808,-0.0011953253746922624,0.0011935803524488313,0.998805388742121,1.001194292952965,0.0,-0.0014316934781010192,0.9988576742682673,0.0016489696779128607
eat_beef (Less than once a week),0.01645112694077046,1.0165871918458989,0.02798577574491195,-0.03839998559867157,0.07130223948021248,0.9623279465804112,1.0739057535400967,0.0,0.587838875388738,0.5566404474654381,0.8451823510800915
eat_beef (Once a week),-0.036611292607153526,0.9640507961991771,0.029511363287018286,-0.09445250178438695,0.0212299165700799,0.9098709508462786,1.0214568745027306,0.0,-1.2405828985629552,0.2147598727089647,2.2192036399805755
eat_beef (2-4 times a week),-0.08782078181468024,0.9159250124334516,0.035418435869680784,-0.15723964050799616,-0.018401923121364322,0.8544992616426733,0.9817663584500904,0.0,-2.4795217422307854,0.013155870908110072,6.248149432854168
eat_beef (5-6 times a week),0.0036249594911516594,1.003631537602869,0.1644461739323388,-0.31868361881164187,0.3259335377939452,0.7271055554393044,1.3853232941708449,0.0,0.022043440747020027,0.982413303240764,0.025597997952141797
eat_beef (Once or more daily),0.11958973996720133,1.1270343795574465,0.24802243753232237,-0.36652530495398583,0.6057047848883885,0.6931385964203423,1.8325433026876816,0.0,0.4821730693281182,0.6296830061769187,0.667302362322723
never_eat (Eggs or foods containing eggs),0.021677425152578835,1.0219140875164667,0.04632350220215196,-0.06911497080140087,0.11246982110655855,0.9332193809300773,1.1190384850599873,0.0,0.46795738927467817,0.6398150618402553,0.6442731396540429
never_eat (Dairy products),0.06567231679521263,1.067876734556716,0.05134634016095904,-0.03496466065820966,0.16630929424863491,0.9656395407203706,1.1809383026680966,0.0,1.2790067722323524,0.20089467109318504,2.315488799056076
never_eat (Wheat products),0.04947954335139251,1.0507240977013221,0.04548856739212598,-0.039676410445497495,0.13863549714828252,0.9611003908865625,1.1487053173205544,0.0,1.0877358023800365,0.2767117575046192,1.8535441494099199
never_eat (Sugar or foods/drinks containing sugar),3.306281381818124e-07,1.0000003306281928,0.00018733041934137023,-0.00036683024697968937,0.000367491503256053,0.999633237027009,1.0003675590365309,0.0,0.001764946341038784,0.9985917772949503,0.002033067755346109
never_eat (I eat all of the above),-0.03147143550652908,0.969018635584907,0.021248720323516088,-0.0731181620581849,0.010175291045126739,0.9294909929678407,1.0102272353523742,0.0,-1.4810979215392774,0.1385804816617266,2.851204019178218
eat_cheese (Never),0.039094969283729415,1.0398692345973122,0.046914088374808094,-0.05285495429842369,0.13104489286588253,0.9485175809031824,1.1400189588814524,0.0,0.8333311088002003,0.4046580161730634,1.3052249197147514
eat_cheese (Less than once a week),0.01723832044130151,1.0173877577348345,0.024754582772847773,-0.03127977024579579,0.0657564111283988,0.969204380594216,1.0679665407146752,0.0,0.6963688541828091,0.486197863020557,1.0403845425664224
eat_cheese (Once a week),-1.2415930741114656e-07,0.9999998758407003,0.00012725201235825681,-0.0002495335204898403,0.0002492852018750181,0.9997504976104097,1.000249316276013,0.0,-0.0009756962197312584,0.9992215071737613,0.0011235651402498065
eat_cheese (2-4 times a week),-0.029351653940028467,0.9710749220953465,0.021004067383856455,-0.07051886954123955,0.011815561661182621,0.9319101546427969,1.0118856411473829,0.0,-1.3974271460673324,0.16228516066588983,2.623397008818498
eat_cheese (5-6 times a week),-0.028327432033231258,0.9720700278212486,0.03319153120989593,-0.09338163779636444,0.03672677372990193,0.9108458207646709,1.0374095345742775,0.0,-0.8534536070088126,0.393407804487759,1.3459025165690839
eat_cheese (Once or more daily),-0.08071123254328168,0.922460029424508,0.04864127610741987,-0.17604638187589325,0.014623916789329894,0.8385790875638854,1.0147313694142626,0.0,-1.659315688285772,0.0970521956034327,3.3650953385013826
spread_type (Never/rarely use spread),7.454193500432026e-07,1.0000007454196278,0.0004579944231613472,-0.0008969071551663944,0.0008983979938664809,0.9991034949458313,1.0008988016742235,0.0,0.0016275729841815087,0.9987013852176788,0.0018747226413795813
spread_type (Butter/spreadable butter),4.367061493019591e-08,1.0000000436706158,0.00010224195777879159,-0.00020034688434036614,0.00020043422557022655,0.9997996731837563,1.0002004543138516,0.0,0.00042713007339590146,0.9996591995193455,0.0004917549632972001
spread_type (Flora Pro-Active/Benecol),-0.2255728324987159,0.7980589337048944,0.10076571214564219,-0.42306999918070487,-0.028075665816726936,0.6550327797490588,0.9723147930248421,0.0,-2.2385871909750725,0.02518278844031524,5.311418151106825
spread_type (Other type of spread/margarine),-5.046822762207584e-08,0.9999999495317736,9.874898248387164e-05,-0.00019359491740598712,0.00019349398095074298,0.9998064238208807,1.0001935127021186,0.0,-0.0005110759255703587,0.9995922204273413,0.0005884215485497549
bread_type_mainly_eat (White),0.016216657614798315,1.0163488612739309,0.02684397200670965,-0.03639656072035401,0.06882987594995063,0.964257830873293,1.0712539475850535,0.0,0.6041079766714464,0.5457718566191936,0.873630092658524
bread_type_mainly_eat (Brown),2.331943654572806e-07,1.0000002331943927,0.00017332333388782694,-0.00033947429773509416,0.00033994068646600877,0.9996605833171446,1.000339998472849,0.0,0.001345429725049032,0.9989265027186089,0.0015495610779619109
bread_type_mainly_eat (Wholemeal or wholegrain),-0.016087743690316098,0.9840409728807479,0.024869133050036234,-0.06483034879512187,0.032654861414489665,0.9372264514874984,1.0331938826216593,0.0,-0.6468960400810054,0.5176992288712534,0.9498139256250627
bread_type_mainly_eat (Other type of bread),-0.017010528233602783,0.9831333339230202,0.043904749308008875,-0.10306225562756004,0.06904119916035446,0.9020708127488226,1.0714803523298613,0.0,-0.3874416435968537,0.6984292793283385,0.5178140544532677
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-0.038572041994041094,0.9621623861460333,0.02625111561492021,-0.09002328315328174,0.012879199165199556,0.9139099063190741,1.0129624932537042,0.0,-1.4693486768279709,0.14173824028820903,2.818699052006745
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-0.00404285620522243,0.9959653051358451,0.02236680706914076,-0.04788099250989421,0.03979528009944934,0.953247223887021,1.0405977213230286,0.0,-0.18075249599663756,0.8565618515217219,0.22337066917135018
cereal_type (Muesli),-0.03947748367346449,0.9612915985024476,0.026766994160294783,-0.09193982820203622,0.012984860855107229,0.9121600342031083,1.0130695302373092,0.0,-1.4748568119771925,0.14025104350394985,2.833916589990028
"cereal_type (Other (e.g. Cornflakes, Frosties))",-0.0034584523758219923,0.9965475211821897,0.02343492505059663,-0.049390061455386894,0.04247315670374291,0.9518097929680437,1.0433880480232773,0.0,-0.14757684815953545,0.8826767275012216,0.18004293450495387
add_salt_to_food (Never/rarely),-0.0036662693107458923,0.9963404432487276,0.0187704237737762,-0.04045562388190165,0.033123085260409864,0.9603517802498618,1.0336777619080317,0.0,-0.19532160567775603,0.8451411839171793,0.24273572589132006
add_salt_to_food (Sometimes),-3.9960504653841964e-09,0.9999999960039495,0.00010779354974951378,-0.00021127547132523895,0.0002112674792243082,0.9997887468457655,1.00021128979777,0.0,-3.7071331955112844e-05,0.9999704213565914,4.267359327839014e-05
add_salt_to_food (Usually),0.047396506082440816,1.0485376782336238,0.026570826419379627,-0.004681356739008616,0.09947436890389025,0.9953295837327086,1.104590158520603,0.0,1.7837798995921266,0.07445943699314918,3.7474014821303228
add_salt_to_food (Always),0.02669349276557374,1.027052955353495,0.03427114295239297,-0.040476713130140174,0.09386369866128766,0.9603315273663315,1.0984100209572378,0.0,0.7788912322724234,0.43604378916789455,1.1974550717127914
