covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__mcv,0.06577176046937615,1.0679829334230693,0.13196681064130422,-0.19287843554219725,0.32442195648094957,0.8245822079355726,1.383230847217191,0.0,0.49839622667057376,0.6182047958228541,0.6938432487096484
bt__mean_platelet_volume,-1.1353596412200158e-07,0.9999998864640424,0.00022531073087691985,-0.0004417144538132816,0.00044148738188503765,0.9995583830876538,1.0004415848517827,0.0,-0.0005039083743597756,0.9995979393050545,0.0005801676098475311
bt__monocytes_%,0.09269473095801999,1.097126765306128,0.14766230144358652,-0.19671806174570644,0.38210752366174644,0.8214221910072087,1.4653696385717982,0.0,0.6277481120896212,0.5301689621726404,0.9154758823025506
bt__monocytes_abs,0.07143660298260099,1.0740500569727178,0.15109321788653066,-0.22470066238326222,0.36757386834846417,0.7987552804795247,1.4442264772140925,0.0,0.4727982101503,0.636357151154928,0.6520913992207351
bt__neutrophils_%,5.7116075730098356e-08,1.0000000571160774,0.00020319482553664612,-0.0003981974238209959,0.00039831165597245614,0.9996018818462511,1.0003983909925935,0.0,0.00028109020778089395,0.9997757224659721,0.0003236003756285337
bt__neutrophils_abs,0.4032329604175578,1.496655512547716,0.1255937064741165,0.15707381904339446,0.6493921017917211,1.170081985045786,1.9143767290390465,0.0,3.2106143829799287,0.0013245154337969212,9.560319629982448
bt__platelets,-0.16652797731044167,0.8465991310373987,0.07743516417075762,-0.318298110222073,-0.014757844398810338,0.7273859149134703,0.9853505188625226,0.0,-2.150547223522628,0.031511954811512644,4.987956936549093
bt__protein_total,0.05000876729598708,1.051280313221292,0.08558297216165973,-0.11773077583076005,0.2177483104227342,0.8889353432810595,1.2432741091015702,0.0,0.5843308082538231,0.5589977684584753,0.8390855711039011
bt__rbc,-0.11847368103474265,0.8882751938331238,0.20898345834645216,-0.5280737327584155,0.29112637068893016,0.5897398728621711,1.3379336488643352,0.0,-0.5669045864785017,0.5707790079229949,0.8089958184519261
bt__rdw,0.26822652738360386,1.3076433234875926,0.07847846130489525,0.11441156966388893,0.4220414851033188,1.1212134873943884,1.5250717911317864,0.0,3.4178362180359505,0.0006312107831001807,10.629590528139339
bt__triglycerides,0.09333083469665589,1.0978248737544543,0.09207375919382527,-0.08713041724445532,0.2737920866377671,0.9165575529276692,1.3149413799321932,0.0,1.0136529182020726,0.31074839731664927,1.6861811442830847
bt__urea,0.03760384756493601,1.0383198184680067,0.07885837334788669,-0.11695572407633517,0.1921634192062072,0.8896245812414826,1.2118685433791867,0.0,0.476852944950376,0.6334668412297331,0.6586589912994025
bt__uric_acid,0.07730353331501102,1.0803699549029073,0.0925944399608325,-0.10417823417687705,0.2587853008068991,0.9010646825860897,1.2953556631550622,0.0,0.8348615029985652,0.4037956923015643,1.3083025748279808
bt__vitamin_d,-0.14807667250696108,0.8623649927212922,0.07581924753200617,-0.29667966700462056,0.0005263219906983807,0.7432820720032618,1.0005264605224202,0.0,-1.9530221853554048,0.050816966424529694,4.29854593510198
bt__wbc,1.717310601734575e-07,1.000000171731075,0.0002650466702947648,-0.0005193101969398278,0.0005196536590601746,0.999480824621262,1.0005197887024138,0.0,0.000647927627170231,0.9994830285859349,0.0007460249487589687
sleep_hours_in_24H,-2.3826320003242808e-07,0.9999997617368284,0.00033833020348594806,-0.0006633532769145986,0.0006628767505145336,0.9993368666932284,1.000663096501861,0.0,-0.0007042327216946917,0.9994381036305925,0.0008108729402588919
walking_10min_days_a_week,0.003455109426320741,1.0034610851972268,0.05874898556424479,-0.1116907864078626,0.11860100526050409,0.8943207508823017,1.125920592261551,0.0,0.0588113887097236,0.9531023372847921,0.06929696620162863
walking_minutes_day,3.204794372239033e-07,1.0000003204794885,0.0004723785846534654,-0.0009255245335515734,0.0009261654924260212,0.9990749036321767,1.0009265945161243,0.0,0.0006784376930613936,0.9994586850807655,0.0007811637964274844
physical_activity_maderate_days_a_week,0.0602160577190032,1.0620659893131084,0.06882714947563023,-0.07468267641178691,0.19511479184979333,0.9280379279347387,1.2154505022934294,0.0,0.8748881535523133,0.3816347654531731,1.3897354936112565
moderate_activity_minutes,2.2072500052868248e-07,1.000000220725025,0.0003155653058238306,-0.000618275909184547,0.0006187173591856044,0.9993819151839806,1.0006189088042523,0.0,0.0006994590230774792,0.999441912490079,0.0008053748386737322
vigorous_activity_minutes,0.02421537459682375,1.0245109477630499,0.0768918725987827,-0.1264899264006326,0.1749206755942801,0.8811830261835808,1.1911517254619362,0.0,0.31492762210615105,0.7528166085241954,0.4096296379537781
hours_outdoors_summer,3.725325181344454e-08,1.0000000372532525,0.00019930100820559027,-0.0003905855449136653,0.00039066005141729217,0.9996094907236901,1.000390736368993,0.0,0.00018691953517372927,0.9998508597896409,0.00021517988826792698
hours_outdoors_winter,-3.105612766845608e-07,0.9999996894387715,0.0004624153879817184,-0.0009066280676179683,0.0009060069450645993,0.9990937827954325,1.000906417493334,0.0,-0.0006716067085052084,0.9994641354166361,0.0007732963865894239
hours_watching_tv,-0.01643276869752425,0.9837015127014794,0.07546278580830083,-0.16433711105485418,0.1314715736598057,0.8484559497836539,1.1405054868646072,0.0,-0.21775990008199064,0.8276161898613017,0.27296622735479087
hours_using_computer_not_work,0.0808507214559769,1.0842090353396445,0.0728476839739273,-0.06192811549007628,0.22362955840203008,0.9399504522402171,1.2506076565105,0.0,1.1098598753656184,0.26705941317367987,1.904767358383779
hours_driving,0.06576928582036623,1.0679802905434306,0.06606520011679441,-0.0637161270399822,0.19525469868071466,0.9382713115840647,1.2156205640174682,0.0,0.9955208748947245,0.3194829966931274,1.6461889438066961
sunburn_blisters_before_age_15,0.04485403688928764,1.0458751895707827,0.0765581417325512,-0.1051971636298256,0.19490523740840088,0.9001470288336028,1.215195825927595,0.0,0.5858819960126656,0.557954816865071,0.8417797974278461
brothers_number,-0.10769701297338008,0.8978996071526684,0.091862763653545,-0.28774472125464334,0.07235069530788321,0.7499530148696496,1.0750322867427196,0.0,-1.1723685276828055,0.24104912950731222,2.0526008751003118
sisters_number,1.3370871597385077e-07,1.000000133708725,0.00024540715064800276,-0.00048085546810270696,0.00048112288553465467,0.9995192601243594,1.000481238643714,0.0,0.0005448444172094826,0.9995652770729773,0.0006273089736544508
older_siblings_number,-0.04754109395956555,0.9535712863075785,0.08810325168844928,-0.22022029418979383,0.12513810627066274,0.8023420272055872,1.1333049587807482,0.0,-0.5396065757899648,0.5894683807468694,0.7625136661829507
glasses_contact_lenses_start_age,3.4185838457715637e-07,1.000000341858443,0.0005219531736875712,-0.0010226675636594417,0.0010233512804285962,0.9989778551825997,1.0010238750830132,0.0,0.0006549598734345175,0.9994774176664034,0.0007541240042435667
height,0.2274511034203226,1.2553960536801907,0.1303503622629442,-0.02803091198679697,0.48293311882744216,0.9723583088094694,1.620821498944596,0.0,1.744921145378221,0.08099859604832527,3.6259592878474933
hips,-0.5259939836692761,0.5909676601277576,0.1426739733560467,-0.8056298329783549,-0.24635813436019727,0.4468064244979316,0.7816422418485022,0.0,-3.6866849033260194,0.0002271943809155639,12.103785225716969
trunk_fat,-0.037353240483743354,0.9633357860409469,0.30223717977409514,-0.6297272276299275,0.5550207466624408,0.5327370971502248,1.7419771246105675,0.0,-0.12358916434987498,0.9016405723030413,0.14937565907618358
body_fat,-0.01788421243934339,0.9822747609724618,0.39131117185385667,-0.7848400160210661,0.7490715911423794,0.4561926794678754,2.115035487130064,0.0,-0.0457033014279046,0.963546732402018,0.05357345538281571
waist,0.40712314225877333,1.5024891141738352,0.18238005890538334,0.04966479530592843,0.7645814892116183,1.050918764424738,2.148095185498561,0.0,2.232278817663855,0.025596540971255802,5.287907327236479
bmi,-1.620533950866826e-08,0.9999999837946606,0.00019617783123540068,-0.00038451768912607084,0.0003844852784470535,0.9996155562283261,1.0003845592023854,0.0,-8.260535559302265e-05,0.9999340904622076,9.509049704015324e-05
hand_grip_right,-0.05930556721218814,0.9424187528841433,0.14812118082082346,-0.34961774696854714,0.23100661254417085,0.7049575103673864,1.2598675703516455,0.0,-0.4003854606312369,0.6888726313907785,0.5376908333618295
hand_grip_left,-0.11256054646180862,0.8935432445887412,0.14783832936520638,-0.40231834755218343,0.17719725462856617,0.6687678112028831,1.1938665656083134,0.0,-0.7613759364376289,0.44643255614546173,1.1634858551822431
sitting_blood_pressure_pulse_rate,0.10610852115306274,1.111942539245681,0.07516550245660876,-0.0412131565417474,0.2534301988478729,0.9596245578935011,1.288437441928565,0.0,1.411665161346013,0.15804857602856962,2.661560057846631
sitting_blood_pressure_systolic,1.3142278776657252,3.721876131837982,0.10106569336711356,1.1161427585936141,1.5123129967378364,3.053055091396242,4.53721322611647,0.0,13.003699216626268,1.1656546273215898e-38,126.01212721105712
sitting_blood_pressure_diastolic,-0.8191907852559073,0.44078820253709605,0.09760569818361128,-1.0104944383816719,-0.6278871321301426,0.36403894024153505,0.5337182867496876,0.0,-8.392858209106642,4.744636925485071e-17,54.226479921169286
weight,-0.3676331799365182,0.6923711107275401,0.21373192575796512,-0.7865400567685186,0.05127369689548217,0.4554177921806996,1.0526109502104855,0.0,-1.7200667548040265,0.08542030799431322,3.549277089955906
age,0.9522319950724942,2.591487396075701,0.12171867498843869,0.7136677758492181,1.1907962142957704,2.0414651806193653,3.2896994706427916,0.0,7.823220185094366,5.148892930701885e-15,47.46465915316564
alcohol_drink (Daily or almost daily),0.13195246475093889,1.1410540776882767,0.06929659335166935,-0.0038663624696508025,0.2677712919715286,0.9961411022861398,1.3070481734173491,0.0,1.9041695755706318,0.05688810273286312,4.135729223059729
alcohol_drink (Three or four times a week),-0.00043507048046450723,0.999565024148973,0.0700929715070974,-0.1378147702037676,0.13694462924283857,0.8712600601236232,1.1467646495354904,0.0,-0.0062070485971685956,0.9950475235572365,0.007162664343577559
alcohol_drink (Once or twice a week),-0.10359364905203218,0.9015915855908768,0.06646616760752978,-0.23386494375319333,0.02667764564912896,0.7914687014699247,1.0270366796546786,0.0,-1.5585921797647968,0.11909293513406997,3.0698402631240884
alcohol_drink (One to three times a month),1.1367379723039157e-07,1.0000001136738037,0.00021186783588953792,-0.0004151396540287066,0.0004153670016231674,0.9995849465045145,1.0004154532784413,0.0,0.0005365316389490001,0.9995719097094391,0.0006177359720667574
alcohol_drink (Special occasions only),3.6535166853674756e-07,1.0000003653517353,0.0006284889725651295,-0.0012314503992396993,0.0012321811025767728,0.998769307524656,1.001232940549605,0.0,0.0005813175480957012,0.999536175729574,0.0006693122084129757
alcohol_drink (Never),-0.10548404030349755,0.8998888346848654,0.0773416309764556,-0.25707085152293796,0.04610277091594285,0.7733134213907966,1.0471820252829283,0.0,-1.363871423084019,0.17260803626326593,2.534428459992373
drink_alcohol_with_meals (It varies),-8.664370161218828e-08,0.9999999133563021,0.00015434193106026234,-0.0003025912698840903,0.0003024179824808659,0.9996974545062369,1.000302463715409,0.0,-0.0005613750004096975,0.9995520875778784,0.0006463457941110389
drink_alcohol_with_meals (No),0.06791382801660649,1.070273076951131,0.05717127618578858,-0.0441398142577316,0.17996747029094456,0.9568201710186441,1.1971784186227417,0.0,1.187901207520854,0.23487233392185852,2.0900513094401942
drink_alcohol_with_meals (Yes),-0.03511095634470436,0.965498282153866,0.05633457093742489,-0.14552468646657396,0.07530277377716525,0.8645685466679798,1.0782105553512047,0.0,-0.6232577218650477,0.5331151756946312,0.9074808443551078
eat_oily_fish (Never),-1.1086802787825304e-07,0.9999998891319782,0.00021100540625750388,-0.0004136738648358284,0.0004134521287800719,0.9995864116864002,1.0004135376118921,0.0,-0.0005254274278780963,0.9995807695867635,0.000604948453423298
eat_oily_fish (Less than once a week),-0.05218376879385085,0.9491544258509583,0.04786772926266623,-0.1460027941703907,0.04163525658268899,0.864155288584149,1.0425141592184284,0.0,-1.0901659551783014,0.2756400471653817,1.8591425854749524
eat_oily_fish (Once a week),-4.707868956610381e-08,0.9999999529213115,0.00012510742765196195,-0.000245253131085862,0.00024515897370672976,0.9997547769410048,1.0002451890276238,0.0,-0.0003763061110733781,0.999699751170925,0.00043323253877555653
eat_oily_fish (2-4 times a week),0.017134934598226105,1.0172825796808211,0.056866039597740246,-0.09432045495677335,0.12859032415322558,0.9099911043516457,1.1372241354594235,0.0,0.3013210471387745,0.7631696929994287,0.3899242147226539
eat_oily_fish (5-6 times a week),0.045966340932842936,1.0470391680021462,0.22502307501453686,-0.3950707817861042,0.48700346365179004,0.6736323566599762,1.6274322462274364,0.0,0.20427389915400204,0.8381394653802448,0.2547377683000753
eat_oily_fish (Once or more daily),0.39996824302836625,1.4917773225589133,0.31954686081281364,-0.226332095537582,1.0262685815943144,0.7974532270281397,2.7906333621526778,0.0,1.2516732037704554,0.21068896807933712,2.246813319953343
eatother_fish (Never),-0.05457684357869912,0.9468857439729177,0.10871390053444167,-0.2676521732450745,0.15849848608767628,0.7651738827701392,1.1717501502968644,0.0,-0.5020226788883232,0.6156515681622348,0.6998140152420104
eatother_fish (Less than once a week),-0.01935339674339147,0.980832677913671,0.06391078024936299,-0.14461622425599674,0.10590943076921382,0.8653543313949037,1.111721184214285,0.0,-0.3028189715080871,0.7620278246622225,0.39208441768147784
eatother_fish (Once a week),-0.02305376356769078,0.9772099440679527,0.05666628563051692,-0.13411764254116354,0.08801011540578196,0.874487181657482,1.091999167987028,0.0,-0.4068338574017187,0.6841300178873562,0.5476575616827655
eatother_fish (2-4 times a week),2.2048387088160188e-07,1.0000002204838951,0.0003138613993610359,-0.0006149365550140915,0.0006153775227558547,0.9993852524797191,1.000615566906349,0.0,0.00070248801327741,0.9994394957061574,0.000808863472030585
eatother_fish (5-6 times a week),2.0765531788666205e-06,1.0000020765553348,0.004319897701572909,-0.008464767358801393,0.008468920465159128,0.9915709579113191,1.0085048832223027,0.0,0.00048069498916850073,0.9996164609044578,0.0005534360901001396
eatother_fish (Once or more daily),5.888376553409584e-07,1.0000005888378287,0.0015084427909154942,-0.0029559047052781103,0.0029570823805887925,0.9970484596797409,1.0029614588614997,0.0,0.0003903612777940255,0.999688536771223,0.0004494164475583855
eat_chicken_poultry (Never),0.08220546019416831,1.0856788507032238,0.1130069865123751,-0.13928416337149052,0.3036950837598272,0.8699807766593355,1.3548558755405973,0.0,0.7274369729801281,0.46695831203895655,1.0986343365996043
eat_chicken_poultry (Less than once a week),4.0286353995671887e-07,1.0000004028636211,0.000732520127867646,-0.0014353102050313046,0.0014361159321112182,0.9985657193600204,1.0014371476404216,0.0,0.0005499692426601955,0.9995611880544859,0.0006332107580612922
eat_chicken_poultry (Once a week),-0.018035272422942287,0.9821263897699376,0.04250679431228494,-0.10134705837327278,0.06527651352738821,0.9036193697907734,1.0674541490914158,0.0,-0.424291521266987,0.6713532219363407,0.5748560774103534
eat_chicken_poultry (2-4 times a week),-2.1632789125352295e-09,0.9999999978367211,0.00011341721456924799,-0.00022229581906149008,0.00022229149250366502,0.9997777288868234,1.0002223162010884,0.0,-1.9073638166403906e-05,0.9999847814385896,2.1955910145357845e-05
eat_chicken_poultry (5-6 times a week),-0.04028009312941391,0.9605203663160887,0.15641207273373292,-0.34684212243478985,0.26628193617596196,0.7069169257711925,1.3051029625602861,0.0,-0.2575254737400256,0.7967731530577696,0.32775905767582125
eat_chicken_poultry (Once or more daily),0.06260675992715846,1.0646081103353546,0.3102062379849673,-0.5453862943030383,0.6705998141573553,0.5796178370196573,1.9554098514628298,0.0,0.20182302049706816,0.8400550841055772,0.2514441634716773
eat_beef (Never),-0.11065855885018347,0.8952443700173194,0.08363924844101124,-0.27458847348856336,0.05327135578819642,0.7598847716181627,1.0547158095312337,0.0,-1.3230458297126892,0.18582013748211906,2.4280212386386784
eat_beef (Less than once a week),0.043553731937292915,1.0445161166787138,0.043143010951324154,-0.041005015711919564,0.1281124795865054,0.9598243157334645,1.1366808488987543,0.0,1.0095199889138975,0.3127253201549502,1.6770320614794616
eat_beef (Once a week),-1.7999111970923386e-07,0.9999998200088965,0.0002582268373825474,-0.0005062952922311833,0.0005059353099917649,0.9994938328536028,1.0005060633168477,0.0,-0.0006970271623727008,0.9994438528337163,0.000802573954109198
eat_beef (2-4 times a week),-1.9659010654917498e-07,0.9999998034099128,0.00028174327124979486,-0.0005524032546426464,0.000552010074429548,0.9994477492919449,1.0005521624600289,0.0,-0.0006977632710698432,0.9994432655040946,0.0008034217633975187
eat_beef (5-6 times a week),0.598056744800536,1.8185813967098305,0.2795254200927636,0.05019698865529065,1.1459165009457815,1.051478205254025,3.145322727502552,0.0,2.1395433181070413,0.03239169157984776,4.948232378321663
eat_beef (Once or more daily),-0.24846869988772075,0.7799942743614223,0.6372478032356886,-1.4974514434569375,1.0005140436814959,0.22369954522487545,2.719679503259663,0.0,-0.38990907246144496,0.6966037849766284,0.5215897830994238
never_eat (Eggs or foods containing eggs),3.550544471659823e-07,1.0000003550545102,0.0005131171642205869,-0.0010053361072745086,0.0010060462161688407,0.9989951690737634,1.0010065524504144,0.0,0.000691955896087206,0.9994478991178134,0.0007967331635859056
never_eat (Dairy products),-0.013359090144789873,0.9867297464678497,0.1194045752083349,-0.2473877571424305,0.22066957685285077,0.7808378593650663,1.2469113541141728,0.0,-0.11188089000342892,0.9109178490278893,0.1346071442016462
never_eat (Wheat products),-0.030280181353434417,0.970173670892686,0.11068087775467204,-0.24721071552987206,0.18665035282300324,0.7809761123967438,1.2052058145604738,0.0,-0.27358096509273694,0.7844066637484323,0.3503263032175999
never_eat (Sugar or foods/drinks containing sugar),3.247425891527854e-08,1.0000000324742595,0.00014717894232680402,-0.00028843295198431834,0.00028849790050214895,0.9997116086408006,1.0002885395200236,0.0,0.0002206447362773606,0.9998239509729303,0.0002540074178422612
never_eat (I eat all of the above),-0.15122422051018958,0.8596549247822629,0.04768381976350301,-0.24468278989195472,-0.05776565112842444,0.7829528594159224,0.9438711166515084,0.0,-3.171394851759253,0.0015170877891410766,9.364479712396918
eat_cheese (Never),0.11716553281896472,1.1243055237504989,0.10208039457196097,-0.0829083640697168,0.31723942970764624,0.920435488317966,1.3733313488877679,0.0,1.147777037013406,0.25106061921704126,1.9938923463095695
eat_cheese (Less than once a week),1.7051228037441013e-07,1.000000170512295,0.00024312738668939922,-0.000476350409286191,0.00047669143384693977,0.9995237630275574,1.0004768050692643,0.0,0.0007013289728328444,0.9994404204864056,0.0008075285485395634
eat_cheese (Once a week),-4.9515121215421336e-08,0.99999995048488,0.0001460954854158913,-0.0002863914048402591,0.00028629237459782824,0.9997136496012634,1.000286333360171,0.0,-0.0003389230069256843,0.9997295785706503,0.00039018841510556545
eat_cheese (2-4 times a week),-0.07039808309687841,0.9320227235551027,0.04253062016538123,-0.15375656686117856,0.012960400667421754,0.8574807348332557,1.013044750669519,0.0,-1.6552329315475287,0.09787725757587258,3.352882510681865
eat_cheese (5-6 times a week),4.36237933894309e-08,1.0000000436237944,0.00020207168246151025,-0.00039600959612658474,0.0003960968437133636,0.9996040688053239,1.0003961753004267,0.0,0.00021588276426480574,0.9998277504767876,0.00024852493769952384
eat_cheese (Once or more daily),-2.129183787545521e-07,0.9999997870816439,0.00037690742002989563,-0.0007389378871432606,0.0007385120503857515,0.9992613350602227,1.0007387848175533,0.0,-0.0005649089602366114,0.9995492678863411,0.0006504155777530977
spread_type (Never/rarely use spread),-0.04010986351381107,0.9606838892466533,0.0796026782326756,-0.19612824592278577,0.11590851889516363,0.8219068217201446,1.1228931439290617,0.0,-0.5038758042357755,0.6143486543356012,0.702870450493102
spread_type (Butter/spreadable butter),0.026976207417298944,1.0273433593208652,0.04420173649390108,-0.059657604164876935,0.11361001899947483,0.9420870450483547,1.120315138062967,0.0,0.6102974579069105,0.5416647805936476,0.8845278060254707
spread_type (Flora Pro-Active/Benecol),-0.23582474111204177,0.7899191021454801,0.24376239935446584,-0.7135902646318646,0.241940782407781,0.489882229545551,1.2737187640244916,0.0,-0.9674369046930755,0.33332566866723334,1.5849956744298732
spread_type (Other type of spread/margarine),-5.472499345788147e-08,0.999999945275008,0.00012491817100325733,-0.000244889841174458,0.0002447803911875422,0.9997551401418951,1.000244810352352,0.0,-0.0004380867332459941,0.9996504573704311,0.0005043715730775172
bread_type_mainly_eat (White),0.10448882779893896,1.110142991056231,0.04598303478023153,0.014363735729832489,0.19461391986804544,1.0144673898741905,1.214841869627878,0.0,2.272334314129687,0.023066325771208627,5.438067973955599
bread_type_mainly_eat (Brown),-2.2758036487433938e-07,0.999999772419661,0.00032145124920996554,-0.0006302604516018163,0.0006298052908720676,0.9993699381207969,1.0006300036598665,0.0,-0.0007079778518007514,0.9994351154498475,0.0008151864039652239
bread_type_mainly_eat (Wholemeal or wholegrain),-1.702644349150209e-08,0.9999999829735566,0.00011545031730132905,-0.0002262954903578179,0.00022626143747083493,0.9997737301125353,1.0002262870365206,0.0,-0.0001474785335328488,0.9998823291554708,0.00016977313272932928
bread_type_mainly_eat (Other type of bread),-0.08556030542307008,0.9179977811402948,0.1132227570801331,-0.30747283153045835,0.1363522206843182,0.7353028443293602,1.1460854975300894,0.0,-0.7556811689589489,0.44984037705636415,1.1525149336280043
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",2.862307214183332e-08,1.0000000286230726,0.00016578634542549665,-0.00032490664309034836,0.00032496388923463205,0.9996751461333571,1.0003250166957192,0.0,0.00017265035952370605,0.9998622449444033,0.00019875222544293408
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-0.10387287612767995,0.9013398719532706,0.05571460710682676,-0.21307149946985976,0.00532574721449984,0.8080983565467817,1.0053399542159651,0.0,-1.8643742013385267,0.062269173210909565,4.005338066050778
cereal_type (Muesli),-0.11344546541629937,0.8927528809903887,0.06995216807641931,-0.25054919548657373,0.023658264653974984,0.778373186624169,1.0239403414874666,0.0,-1.6217576743635131,0.10485524433549151,3.253529075249738
"cereal_type (Other (e.g. Cornflakes, Frosties))",-0.05846745277801251,0.9432089387308007,0.05463385062711307,-0.16554783234389517,0.04861292678787015,0.8474293277044468,1.0498139172402579,0.0,-1.0701689905964078,0.28454324956356714,1.8132801411651407
add_salt_to_food (Never/rarely),-4.9998160564885644e-08,0.9999999500018407,0.00012330818655188885,-0.00024172960280121326,0.0002416296064800835,0.9997582996114452,1.000241658801265,0.0,-0.000405473164134533,0.9996764792313821,0.0004668173251317895
add_salt_to_food (Sometimes),1.9601924543151436e-07,1.0000001960192646,0.0002849918704161942,-0.0005583777826570152,0.0005587698211478782,0.9994417780812054,1.0005589259620853,0.0,0.0006878064456549351,0.9994512098994613,0.0007919540846985153
add_salt_to_food (Usually),-1.6373207488062903e-07,0.9999998362679385,0.0002464132233316049,-0.00048312477511925115,0.00048279731096948994,0.9995169919108629,1.0004829138763496,0.0,-0.0006644613980812643,0.9994698365482334,0.000765067005931336
add_salt_to_food (Always),-9.410132206786836e-08,0.9999999058986824,0.0002727561521246895,-0.0005346863360481875,0.0005344981334040517,0.9994654565832174,1.0005346410029847,0.0,-0.0003450016483032444,0.999724728516828,0.0003971874733711929
