covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__mchc,-1.0408579008655498e-09,0.999999998959142,7.909646993611925e-06,-1.5503664095805752e-05,1.550158238000402e-05,0.9999844964560852,1.00001550170253,0.0,-0.00013159347082191897,0.9998950036016317,0.00015148573610460083
bt__mcv,0.006702042469835073,1.006724551413671,0.0018947936964317012,0.002988315066695418,0.010415769872974727,1.0029927845311113,1.0104702028268877,0.0,3.537082945999051,0.00040457258530656565,11.27131381640626
bt__mean_platelet_volume,0.023951470775578663,1.0242406110820381,0.007636651627543619,0.008983908623113983,0.03891903292804334,1.0090243850515654,1.039686299886692,0.0,3.1363838425195802,0.0017104517784710365,9.191406852840018
bt__monocytes_%,7.821556622990267e-09,1.0000000078215567,6.748688706237716e-06,-1.3219365250475146e-05,1.3235008363721128e-05,0.999986780722125,1.000013235095947,0.0,0.00115897427833068,0.9990752725239712,0.0013347169637210683
bt__monocytes_abs,0.31709177455884613,1.3731285844130736,0.04453183104613996,0.22981098954278917,0.4043725595749031,1.258362143846452,1.4983620721208868,0.0,7.120564484094615,1.074859297714858e-12,39.75898931955405
bt__neutrophils_%,2.387804840953216e-09,1.0000000023878048,2.14680626812583e-06,-4.205275162470512e-06,4.210050772152419e-06,0.9999957947336797,1.0000042100596345,0.0,0.0011122591155082564,0.999112545807105,0.0012808942146805388
bt__neutrophils_abs,0.02908737422472532,1.0295145435805457,0.007174940817348623,0.015024748631515641,0.043149999817935,1.0151381875857801,1.0440944970896358,0.0,4.054022878403903,5.034428947538497e-05,14.277812331016511
bt__platelets,-0.0011452564953915128,0.9988553990605449,0.00016212763225397156,-0.0014630208155080515,-0.0008274921752749742,0.9985380488777206,0.9991728501019581,0.0,-7.063919206551282,1.6187088350169086e-12,39.168293634202584
bt__protein_total,-7.193405431964462e-11,0.999999999928066,2.0367863430927673e-06,-3.992099810719185e-06,3.991955942610546e-06,0.9999960079081578,1.0000039919639105,0.0,-3.531742765439797e-05,0.9999718207697531,4.0654608543740126e-05
bt__rbc,-0.04772067506285566,0.9534000582990352,0.02310027475441758,-0.09299638161449397,-0.002444968511217359,0.9111967973514602,0.9975580179898302,0.0,-2.065805518340417,0.03884684684092192,4.6860586884797275
bt__rdw,0.07806209833684738,1.081189796673672,0.008855677952557242,0.060705288491149784,0.09541890818254498,1.062585711798881,1.1001196077183009,0.0,8.814920636799522,1.1976987292759163e-18,59.5344406516323
bt__triglycerides,-0.07157282004576615,0.9309284848716838,0.009342483846360992,-0.08988375191078093,-0.053261888180751366,0.9140374342006915,0.9481316754858498,0.0,-7.66100549091606,1.844829697820882e-14,45.62350568582267
bt__urea,0.030782238005060882,1.0312609100003396,0.006099058519246461,0.018828302967735626,0.04273617304238614,1.0190066731748142,1.0436625122201546,0.0,5.047047492317557,4.4868984652286894e-07,21.087778126813824
bt__uric_acid,0.001161983700588791,1.0011626590652112,0.00011469851772769889,0.0009371787367623723,0.0013867886644152098,1.0009376180259748,1.0013877507004771,0.0,10.130764752753034,4.034813104761575e-24,77.71377242884404
bt__vitamin_d,-5.939365174950049e-10,0.9999999994060634,5.437955217302184e-07,-1.0664135740628913e-06,1.0652257010279012e-06,0.9999989335869945,1.0000010652262683,0.0,-0.0010922056062640066,0.9991285461828011,0.0012577902331217254
bt__wbc,1.2394939645736267e-08,1.0000000123949397,1.1549303644640165e-05,-2.262382425036617e-05,2.2648614129657644e-05,0.9999773764316664,1.0000226488706117,0.0,0.001073219652640144,0.9991436947731903,0.001235916540655354
sleep_hours_in_24H,-1.656376935629523e-09,0.9999999983436231,5.484006281272048e-06,-1.0750111179220277e-05,1.0746798425349017e-05,0.999989249946603,1.0000107468561723,0.0,-0.00030203775318166055,0.9997590087436209,0.00034771879075293406
walking_10min_days_a_week,0.0014737992411643437,1.0014748858169986,0.00347194226206867,-0.005331082548892776,0.008278681031221462,0.994683102453345,1.0083130440724595,0.0,0.4244884073291637,0.6712096580091045,0.5751646200786448
walking_minutes_day,6.599521607522599e-11,1.0000000000659952,1.0101258265697011e-07,-1.9791502877696146e-07,1.980470192091119e-07,0.9999998020849908,1.0000001980470388,0.0,0.0006533365877728318,0.9994787128606936,0.0007522544580830941
physical_activity_maderate_days_a_week,0.0017277465647940345,1.0017292399788467,0.002809265701331912,-0.003778313032820169,0.0072338061624082385,0.9962288158107065,1.00726003334084,0.0,0.6150171427269716,0.5385433993638022,0.8928654835923039
moderate_activity_minutes,8.359988406415913e-11,1.0000000000835998,1.1109263820213452e-07,-2.1765396993965806e-07,2.1782116970778638e-07,0.9999997823460537,1.0000002178211933,0.0,0.0007525240683549888,0.9993995727208965,0.0008664936172191769
vigorous_activity_minutes,1.4392860541005688e-10,1.0000000001439286,2.056961121917159e-07,-4.0301304305026345e-07,4.033009002610835e-07,0.9999995969870381,1.0000004033009815,0.0,0.0006997147582250385,0.999441708443003,0.0008056693807887305
hours_outdoors_summer,7.933467014707459e-10,1.0000000007933467,2.0058037604726643e-06,-3.930509783879957e-06,3.932096477282898e-06,0.9999960694979406,1.000003932104208,0.0,0.0003955255828634976,0.999684416252259,0.00045536296420633826
hours_outdoors_winter,0.0011510357635713937,1.0011516984594737,0.0015787840165266934,-0.0019433240481884146,0.004245395575331202,0.9980585629834205,1.0042544200334056,0.0,0.72906474319626,0.4659620599458667,1.1017156038624676
hours_watching_tv,4.947019857762971e-09,1.00000000494702,4.264989519886897e-06,-8.354278833561333e-06,8.364172873276859e-06,0.9999916457560634,1.000008364207853,0.0,0.0011599137195287084,0.9990745229588474,0.0013357993589343392
hours_using_computer_not_work,-2.362636267248264e-09,0.9999999976373637,2.161659538642745e-06,-4.239137478844497e-06,4.2344122063100014e-06,0.9999957608715062,1.0000042344211715,0.0,-0.0010929733498790041,0.9991279336123896,0.0012586747565088
hours_driving,0.0016766537155195502,1.0016780600852488,0.001326974337492736,-0.0009241681943751112,0.004277475625414212,0.9990762587175276,1.0042866370822559,0.0,1.263516307849268,0.2064036896615237,2.2764593343548523
sunburn_blisters_before_age_15,-2.891626695882235e-09,0.9999999971083733,2.5248931449126177e-06,-4.951591255536685e-06,4.945808002144921e-06,0.9999950484210035,1.0000049458202327,0.0,-0.0011452471569771358,0.9990862251748944,0.001318901089789094
brothers_number,-6.2105492411306e-09,0.9999999937894508,6.679163761949772e-06,-1.3097130969507742e-05,1.308470987102548e-05,0.9999869029547975,1.0000130847954762,0.0,-0.0009298393425403341,0.9992580956514685,0.0010707389665194722
sisters_number,-9.33941866877968e-09,0.9999999906605814,8.428916543329948e-06,-1.6529712272289324e-05,1.6511033434951766e-05,0.9999834704243428,1.0000165111697428,0.0,-0.0011080212528821677,0.9991159271301816,0.0012760116718678507
older_siblings_number,-1.6351816346434646e-08,0.9999999836481838,1.4606907774759883e-05,-2.864536498037391e-05,2.861266134768104e-05,0.9999713550452942,1.0000286130706937,0.0,-0.0011194577660502444,0.9991068021185547,0.001289187989832338
glasses_contact_lenses_start_age,1.5926131331963394e-09,1.0000000015926132,1.8168885419290282e-06,-3.559443492971191e-06,3.5626287192375835e-06,0.9999964405628419,1.0000035626350656,0.0,0.0008765607225996533,0.9993006058223958,0.001009365525000709
height,0.020636603557945846,1.020851010598996,0.0013521501122139904,0.017986438036314632,0.02328676907957706,1.0181491681941153,1.0235600228298793,0.0,15.262065484841605,1.368470494058754e-52,172.28769660542025
hips,1.826578202135385e-09,1.0000000018265782,1.576068830277315e-06,-3.0872115662975734e-06,3.090864722701844e-06,0.9999969127931991,1.0000030908694995,0.0,0.0011589457053179535,0.9990752953219216,0.0013346840427885447
trunk_fat,-1.9537833424751227e-09,0.9999999980462166,1.6832299089800524e-06,-3.3010237826440113e-06,3.297116215959061e-06,0.9999966989816657,1.0000032971216515,0.0,-0.001160734687550206,0.999073867921579,0.0013367452536665917
body_fat,-0.0021737580535325083,0.9978286028475194,0.0016170527658717505,-0.00534312323574202,0.000995607128677003,0.9946711258576975,1.0009961029099752,0.0,-1.3442715657832223,0.17886058681040495,2.483092580485795
waist,0.0012436150974148488,1.001244388707328,0.0012405101286571336,-0.0011877400772102816,0.003674970272039979,0.9988129650068555,1.00368173125489,0.0,1.0025029773526124,0.31610072929572997,1.6615437311093002
bmi,3.802057664055575e-09,1.0000000038020578,3.322884924637366e-06,-6.508932719396274e-06,6.516536834724384e-06,0.9999934910884638,1.0000065165580676,0.0,0.0011442038319971319,0.9990870576272424,0.0013176990169914138
hand_grip_right,-0.001603059809453792,0.9983982244046069,0.0008707872502338561,-0.003309771458108818,0.00010365183920123386,0.9966956997975772,1.0001036572112387,0.0,-1.8409316500939568,0.06563157557914331,3.929466122315388
hand_grip_left,-1.5202346159856041e-09,0.9999999984797654,1.3279780358817781e-06,-2.6043093572045103e-06,2.6012688879725394e-06,0.999997395694034,1.0000026012722711,0.0,-0.0011447739156138735,0.9990866027666242,0.0013183558419422555
sitting_blood_pressure_pulse_rate,-0.0033010193095981744,0.9967044230645353,0.0006561730947020839,-0.004587094942838449,-0.0020149436763579,0.9954234097090857,0.9979870849598936,0.0,-5.030714206739771,4.886560937899989e-07,20.96467718131116
sitting_blood_pressure_systolic,0.00640951387227508,1.006430098762527,0.0005096027936590818,0.005410710750282283,0.007408316994267876,1.0054253750819167,1.0074358264656131,0.0,12.577470045352555,2.8088187420719462e-36,118.0994478880814
sitting_blood_pressure_diastolic,-0.005144547463215579,0.9948686630573264,0.0009858054365928213,-0.0070766906147012925,-0.0032124043117298653,0.9929482901984306,0.9967927499383455,0.0,-5.218623546038011,1.8025772080007692e-07,22.403435609897
weight,0.013978869158024045,1.0140770304106106,0.0011852616701984473,0.011655798972179297,0.016301939343868792,1.0117239924894452,1.0164355409582033,0.0,11.79390974119966,4.1959947757400575e-32,104.23268615471936
age,0.07117763066162297,1.0737719437499846,0.0015767076773831297,0.06808734039980424,0.0742679209234417,1.0704587986954304,1.0770953432208374,0.0,45.14320040589697,0.0,inf
alcohol_drink (Daily or almost daily),0.052413287945739385,1.0538111799844108,0.01684006439581151,0.01940736823261356,0.08541920765886521,1.0195969154218267,1.089173560907345,0.0,3.112416123466589,0.0018556273560172986,9.073877264715666
alcohol_drink (Three or four times a week),1.9183390839187095e-08,1.000000019183391,2.070325394397628e-05,-4.055844870214116e-05,4.0596815483819526e-05,0.9999594423737808,1.000040597639546,0.0,0.0009265882015985512,0.9992606896855135,0.0010669937927636937
alcohol_drink (Once or twice a week),-6.858890469054901e-08,0.9999999314110977,9.052046863591875e-05,-0.00017748544729477884,0.00017734826948539775,0.9998225303023154,1.0001773639966196,0.0,-0.0007577170746477196,0.9993954293025328,0.0008724749100677779
alcohol_drink (One to three times a month),-0.005161273850765216,0.9948520226376745,0.022566532393786035,-0.0493908645985423,0.039068316897011866,0.9518090285288301,1.0398415199696682,0.0,-0.2287136437579765,0.8190914896643986,0.28790349001333676
alcohol_drink (Special occasions only),-1.4741050893387443e-08,0.9999999852589492,2.3768680504175806e-05,-4.6600498799117306e-05,4.657101669733053e-05,0.9999534005869872,1.0000465721011438,0.0,-0.0006201880197261122,0.9995051615859875,0.0007140776170296642
alcohol_drink (Never),4.7801211049265736e-08,1.000000047801212,4.1668965506610875e-05,-8.162187045494986e-05,8.17174728770484e-05,0.9999183814605191,1.0000817208118404,0.0,0.0011471657735703078,0.9990846943413422,0.0013211116373981035
drink_alcohol_with_meals (It varies),2.3271832581813817e-08,1.000000023271833,2.1924692442755253e-05,-4.294833572733599e-05,4.299487939249961e-05,0.9999570525865393,1.0000429958036856,0.0,0.0010614439697421484,0.9991530904034157,0.0012223499581208123
drink_alcohol_with_meals (No),4.139788127371576e-08,1.0000000413978822,3.5680712909563696e-05,-6.989151436418449e-05,6.997431012673192e-05,0.9999301109279909,1.000069976758386,0.0,0.0011602313378278847,0.9990742695362808,0.001336165309139303
drink_alcohol_with_meals (Yes),-0.01639275191802559,0.9837408780556378,0.014980374904386718,-0.045753747205531214,0.01296824336948003,0.9552771729021979,1.0130526957088253,0.0,-1.0942818202250255,0.2738313960938745,1.8686402268445372
eat_oily_fish (Never),-3.1336046113660266e-08,0.9999999686639544,3.0149409129824754e-05,-5.912309209573327e-05,5.906042000350595e-05,0.9999408786556397,1.0000590621641043,0.0,-0.0010393585485780434,0.9991707120102598,0.0011969060287872902
eat_oily_fish (Less than once a week),-0.028754250223713248,0.971655219181186,0.015440119267905944,-0.05901632790581185,0.0015078274583853503,0.9426913768554271,1.001508964801775,0.0,-1.8623075200903563,0.06255975609288232,3.998621301878102
eat_oily_fish (Once a week),3.133501111477364e-08,1.0000000313350117,2.6997050071435824e-05,-5.2881910817723934e-05,5.2944580839953486e-05,0.999947119487406,1.000052945982429,0.0,0.0011606827794836587,0.9990739093381961,0.0013366854467307164
eat_oily_fish (2-4 times a week),0.00765159119723913,1.0076809394269626,0.017496006712064756,-0.026639951831678835,0.04194313422615709,0.9737117615547233,1.042835175435373,0.0,0.4373335769220303,0.6618694479623444,0.595381417660821
eat_oily_fish (5-6 times a week),-1.1504650975235464e-07,0.9999998849534969,0.00011180288256602798,-0.00021924466970692826,0.00021901457668742358,0.9997807793626493,1.000219038562131,0.0,-0.0010290120175068926,0.9991789673432445,0.0011849862651131709
eat_oily_fish (Once or more daily),-1.700366284105131e-07,0.9999998299633861,0.00017957997220038215,-0.00035214031448586365,0.00035180024122904264,0.9996479216796377,1.0003518621301912,0.0,-0.0009468574158190634,0.9992445171995229,0.0010903432093753078
eatother_fish (Never),1.6585692088274424e-08,1.0000000165856922,3.521981735542145e-05,-6.901298786661651e-05,6.904615925079306e-05,0.9999309893934748,1.0000690485429915,0.0,0.00047091931002650006,0.9996242607670336,0.0005421789934075525
eatother_fish (Less than once a week),-0.0005577686000753255,0.9994423869239135,0.015185072431769751,-0.030319963668976095,0.029204426468825442,0.9701350759052846,1.0296350576212874,0.0,-0.03673137567051566,0.9706991913492207,0.04290380478746231
eatother_fish (Once a week),1.18917788643284e-08,1.000000011891779,1.592555897137485e-05,-3.120163023869913e-05,3.122541379642778e-05,0.9999687988565271,1.0000312259013147,0.0,0.000746710296681146,0.9994042114382519,0.0008597973576086156
eatother_fish (2-4 times a week),3.825860521105311e-08,1.0000000382586058,3.308389513884985e-05,-6.480498433523443e-05,6.488150154565655e-05,0.9999351971154623,1.0000648836063957,0.0,0.0011564117541325019,0.9990773171210955,0.0013317645063891386
eatother_fish (5-6 times a week),0.11591606610091305,1.1229016186666338,0.09389595034232537,-0.06811661486420602,0.29994874706603214,0.9341515312712239,1.3497896251245896,0.0,1.2345161391764699,0.21701063655435437,2.2041623382630187
eatother_fish (Once or more daily),-4.531788499592633e-07,0.9999995468212527,0.00040272420067845197,-0.0007897781078824063,0.0007888717501824879,0.9992105336847598,1.0007891829913393,0.0,-0.001125283380526456,0.9991021539536347,0.0012958998849612817
eat_chicken_poultry (Never),6.047721599652556e-08,1.000000060477218,5.270324650348628e-05,-0.00010323598779917312,0.00010335694223116615,0.9998967693408521,1.000103362283744,0.0,0.0011475045658245178,0.9990844240244111,0.001321501979629225
eat_chicken_poultry (Less than once a week),2.6590573048861323e-08,1.0000000265905733,2.8242748878687457e-05,-5.532818005358755e-05,5.538136119968527e-05,0.9999446733505218,1.0000553828947754,0.0,0.0009415008844598375,0.9992487910912888,0.0010841726383451775
eat_chicken_poultry (Once a week),-7.273332997230716e-10,0.9999999992726667,1.488527155257802e-05,-2.9175323476451253e-05,2.917386880985181e-05,0.9999708251021191,1.0000291742943712,0.0,-4.8862615448698536e-05,0.9999610132735486,5.624705336332101e-05
eat_chicken_poultry (2-4 times a week),-1.9295933108819873e-08,0.999999980704067,1.8780934788526828e-05,-3.6829251714616784e-05,3.679065984839914e-05,0.999963171426474,1.000036791336633,0.0,-0.0010274213358436052,0.9991802365229139,0.0011831537224837557
eat_chicken_poultry (5-6 times a week),-4.08702079840645e-08,0.9999999591297929,5.68407464948528e-05,-0.00011144668619226687,0.00011136494577629875,0.999888559523759,1.0001113711470822,0.0,-0.0007190301061187768,0.9994262970290099,0.0008279159428233231
eat_chicken_poultry (Once or more daily),-1.6082320779389507e-07,0.9999998391768051,0.00016555825717084468,-0.0003246490446058696,0.0003243273981902818,0.9996754036481929,1.0003243799980073,0.0,-0.0009713994973258061,0.9992249354606061,0.001118615322907552
eat_beef (Never),0.0028571602569142556,1.0028612458293995,0.023913833489963877,-0.04401309211570273,0.049727412629531245,0.9569414290031254,1.0509845722054223,0.0,0.11947729995332386,0.904897223216455,0.14417415238883496
eat_beef (Less than once a week),-1.1678952975399595e-08,0.9999999883210471,1.592953388367093e-05,-3.1232991655480884e-05,3.120963374953008e-05,0.9999687674960893,1.0000312101207753,0.0,-0.000733163510036629,0.999415020207205,0.0008441943884956337
eat_beef (Once a week),4.800607350493166e-09,1.0000000048006075,1.5586243969275774e-05,-3.054367622668464e-05,3.0553277441385624e-05,0.9999694567902268,1.0000305537441976,0.0,0.00030800283634442745,0.9997542492960828,0.0003545868936104348
eat_beef (2-4 times a week),-0.006739007510465203,0.9932836486786703,0.019707074330964934,-0.04536416343981026,0.03188614841887985,0.9556494058837799,1.0323999582461916,0.0,-0.34195880105229376,0.7323818971943548,0.44933196343357334
eat_beef (5-6 times a week),7.049631431559501e-08,1.0000000704963168,0.00017453667312448428,-0.00034201509699111353,0.00034215608961974477,0.999658043383505,1.0003422146316912,0.0,0.0004039054546737873,0.9996777300824542,0.00046501214560918454
eat_beef (Once or more daily),-5.47135044974634e-07,0.9999994528651047,0.00047170980320822054,-0.0009250813604875633,0.0009239870903976141,0.9990753463953611,1.0009244140979756,0.0,-0.0011598975498355703,0.9990745358603872,0.001335780728705068
never_eat (Eggs or foods containing eggs),1.0536818545409218e-07,1.000000105368191,9.283315784645835e-05,-0.0001818442777647262,0.0001820550141356344,0.9998181722549039,1.0001820715871557,0.0,0.0011350274826195847,0.9990943792899809,0.0013071264770520077
never_eat (Dairy products),9.367614100337109e-08,1.0000000936761453,8.077584058903163e-05,-0.0001582240622344473,0.00015841141451645405,0.9998417884545322,1.000158423962267,0.0,0.0011597049355385,0.9990746895442577,0.001335558804381256
never_eat (Wheat products),8.91747910494216e-08,1.000000089174795,7.682865880339834e-05,-0.0001504922294441275,0.00015067057902622632,0.9998495190939435,1.000150681930408,0.0,0.001160696964366078,0.999073898020305,0.001336701790131598
never_eat (Sugar or foods/drinks containing sugar),0.008433391407698488,1.0084690526308748,0.03166811438984079,-0.05363497225468408,0.07050175507008107,0.9477780086355717,1.0730464527007848,0.0,0.266305448561975,0.790003977225535,0.3400681784215305
never_eat (I eat all of the above),-0.023646218524982155,0.9766311626601618,0.029915357345701228,-0.08227924150720231,0.034986804457237994,0.9210147372411838,1.0356060433256324,0.0,-0.7904374416032194,0.42927234326978736,1.2200348676241584
eat_cheese (Never),-3.254985414545624e-08,0.9999999674501464,4.7452300717359074e-05,-9.303735024373341e-05,9.297225053544251e-05,0.9999069669775963,1.000092976572589,0.0,-0.0006859489140333463,0.9994526919949137,0.0007898147004517533
eat_cheese (Less than once a week),-1.1062917287876267e-08,0.9999999889370828,2.0010511958835883e-05,-3.923094566881426e-05,3.92088198342385e-05,0.9999607698238546,1.00003920958851,0.0,-0.0005528552847940156,0.9995588853263756,0.0006365343547471422
eat_cheese (Once a week),3.2367614358326112e-09,1.0000000032367615,1.757405782278683e-05,-3.444128363345075e-05,3.444775715632242e-05,0.9999655593094608,1.0000344483504873,0.0,0.0001841783763585761,0.9998530469179006,0.0002120240619644951
eat_cheese (2-4 times a week),4.801180759970882e-09,1.0000000048011808,1.4661447666510762e-05,-2.873110820681994e-05,2.874071056833988e-05,0.9999712693045275,1.0000287411235864,0.0,0.00032746976077523333,0.9997387169384174,0.00037700103135037533
eat_cheese (5-6 times a week),-1.426100372715193e-08,0.9999999857389964,2.63341360498503e-05,-5.162821922541162e-05,5.159969721795732e-05,0.9999483731134882,1.0000516010285052,0.0,-0.0005415405958318119,0.9995679131406572,0.0006235042829135998
eat_cheese (Once or more daily),-8.286816478106681e-08,0.9999999171318387,7.139099694015968e-05,-0.00014000665098790323,0.00013984091465834108,0.9998600031494859,1.000139850692855,0.0,-0.0011607649190069074,0.9990738438003828,0.0013367800854560778
spread_type (Never/rarely use spread),4.4904212818664195e-09,1.0000000044904214,2.325766388834646e-05,-4.5579693164414985e-05,4.558867400697872e-05,0.9999544213455741,1.0000455897131866,0.0,0.00019307275672327524,0.9998459502292559,0.00022226396059822314
spread_type (Butter/spreadable butter),-5.121447526691785e-08,0.999999948785526,5.412552293893969e-05,-0.00010613529007998526,0.00010603286112945141,0.9998938703420707,1.0001060384828118,0.0,-0.0009462167289301599,0.9992450283934708,0.001089605155002929
spread_type (Flora Pro-Active/Benecol),-0.06588595820364294,0.936237628424679,0.07280939482528431,-0.20858974979735717,0.0768178333900713,0.8117281789936263,1.0798453467082973,0.0,-0.9049101199336286,0.36551300529480246,1.4520053553566645
spread_type (Other type of spread/margarine),0.012408373857539056,1.012485677133526,0.01345043272478978,-0.013953989859527857,0.03877073757460597,0.9861429157931599,1.0395321306709582,0.0,0.9225259968528625,0.35625427649805164,1.489020762419461
bread_type_mainly_eat (White),6.902833157158272e-09,1.0000000069028332,1.6813097512743533e-05,-3.294616276038013e-05,3.295996842669445e-05,0.9999670543799585,1.0000329605116123,0.0,0.0004105628455390954,0.999672418253508,0.00047267798571732706
bread_type_mainly_eat (Brown),0.0033173379877048438,1.0033228464428188,0.01973281411509445,-0.03535826699150389,0.04199294296691358,0.9652595336729602,1.0428871190358902,0.0,0.16811276731012603,0.866494565437789,0.20673739390415427
bread_type_mainly_eat (Wholemeal or wholegrain),-2.7264081160061683e-08,0.9999999727359192,2.3646517741658198e-05,-4.637358721459754e-05,4.631905905227742e-05,0.9999536274880236,1.0000463201317964,0.0,-0.0011529850381322914,0.9990800512430636,0.0013278163646990929
bread_type_mainly_eat (Other type of bread),-1.0267885991467866e-07,0.9999998973211454,9.527792431359558e-05,-0.0001868439790362952,0.00018663862131646582,0.9998131734752128,1.0001866560393877,0.0,-0.0010776773387371854,0.9991401380563334,0.0012410522052561813
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",-4.209148232526168e-08,0.9999999579085186,3.6288217712640514e-05,-7.116569126224913e-05,7.10815082975986e-05,0.9999288368409556,1.0000710840346478,0.0,-0.0011599214560102157,0.9990745167860324,0.0013358082726733092
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",3.3952201955123754e-08,1.0000000339522026,2.9368185015997217e-05,-5.752663272070829e-05,5.7594537124618543e-05,0.9999424750219044,1.0000575961957219,0.0,0.0011560878527777446,0.999077575556813,0.0013313913181749698
cereal_type (Muesli),-0.01725866487057066,0.9828894127879861,0.019037244884470297,-0.05457097920900182,0.020053649467860504,0.9468912968772636,1.0202560747539904,0.0,-0.9065736652181997,0.3646322932199697,1.4554857573030127
"cereal_type (Other (e.g. Cornflakes, Frosties))",9.888242085187121e-09,1.0000000098882422,2.0222495714182604e-05,-3.962547503522831e-05,3.964525151939869e-05,0.9999603753100437,1.0000396460374028,0.0,0.0004889723911896898,0.9996098564939577,0.000562967927685033
