covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__hba1c,4.650577682506747e-08,1.000000046505778,1.1688176127459365e-05,-2.2861898477956128e-05,2.2954910031606262e-05,0.9999771383628532,1.0000229551734976,0.0,0.003978873719725195,0.9968253264662561,0.004587371325708821
bt__hct,1.011741683387775e-08,1.000000010117417,1.1688176054080042e-05,-2.2898286694126487e-05,2.291852152779424e-05,0.9999771019754696,1.0000229187841592,0.0,0.0008656112627894598,0.9993093422240129,0.000996752795537755
bt__hdl_cholesterol,-3.725237938068851e-08,0.9999999627476213,1.168817612295096e-05,-2.2945656625325572e-05,2.2871151866564194e-05,0.9999770546066242,1.0000228714134134,0.0,-0.00318718497983099,0.9974569986175349,0.0036734482576145392
bt__hemoglobin,7.47302383775095e-09,1.0000000074730238,1.1688176052937606e-05,-2.290093108488348e-05,2.2915877132558985e-05,0.9999770993311393,1.0000229161397032,0.0,0.000639366125553246,0.9994898596744773,0.000736164707409982
bt__ldl_cholesterol,-1.6440095711489644e-08,0.9999999835599044,1.1688176058056543e-05,-2.2924844214465654e-05,2.2891964023042676e-05,0.9999770754185577,1.000022892226046,0.0,-0.0014065578435702678,0.99887772958279,0.0016200031763926991
bt__lymphocytes_%,-3.718790489977307e-09,0.9999999962812095,1.1688176054665137e-05,-2.291212290259711e-05,2.2904685321617153e-05,0.9999770881395781,1.000022904947636,0.0,-0.0003181668784406285,0.9997461395642164,0.00036628968698002994
bt__lymphocytes_abs,2.0043496580910987e-08,1.0000000200434969,1.168817606777056e-05,-2.2888360641212377e-05,2.2928447634374197e-05,0.9999771119012953,1.0000229287104934,0.0,0.0017148523828435234,0.9986317464302813,0.0019753243203691428
bt__mch,-1.550363423877632e-08,0.9999999844963658,1.168817605984014e-05,-2.292390775648873e-05,2.2892900488011174e-05,0.9999770763549942,1.0000228931625323,0.0,-0.0013264374321025041,0.9989416563624024,0.0015276756630978113
bt__mchc,-2.8034116826007873e-09,0.9999999971965883,1.168817604542121e-05,-2.291120750567197e-05,2.2905600682306767e-05,0.999977089054954,1.0000229058630177,0.0,-0.00023985022741841838,0.9998086272084726,0.0002761189989722082
bt__mcv,-1.5666823489044925e-08,0.9999999843331766,1.1688176057751664e-05,-2.2924070941645654e-05,2.2892737294667566e-05,0.9999770761918129,1.0000228929993353,0.0,-0.0013403993413202053,0.9989305163805019,0.0015437643767431332
bt__mean_platelet_volume,2.4531429201210602e-09,1.000000002453143,1.1688176050158788e-05,-2.2905950960354728e-05,2.2910857246194968e-05,0.999977094311379,1.0000229111197019,0.0,0.0002098824409893906,0.9998325380419805,0.0002416167677455395
bt__monocytes_%,-1.5760729380374042e-09,0.9999999984239271,1.1688176046914855e-05,-2.2909980169854895e-05,2.2906828023978817e-05,0.9999770902822617,1.0000229070903874,0.0,-0.00013484336065022013,0.9998924105647364,0.00015522709525429333
bt__monocytes_abs,1.8144791447656718e-08,1.0000000181447917,1.1688176058813255e-05,-2.2890259328789636e-05,2.292654891168495e-05,0.9999771100026512,1.000022926811727,0.0,0.0015524057266381585,0.9987613599361264,0.0017880875047604802
bt__neutrophils_%,5.3532550353661255e-09,1.000000005353255,1.1688176056226632e-05,-2.2903050860132238e-05,2.291375737020297e-05,0.9999770972114126,1.0000229140198922,0.0,0.00045800602331912095,0.9996345640780152,0.0005273089470950631
bt__neutrophils_abs,2.083762003757342e-08,1.0000000208376203,1.1688176071014308e-05,-2.2887566524113343e-05,2.292924176418849e-05,0.9999771126953942,1.0000229295046414,0.0,0.001782794844205758,0.9985775362722457,0.0020536423282618375
bt__platelets,-1.1427159792330057e-09,0.999999998857284,1.1688176044878992e-05,-2.2909546808905874e-05,2.2907261376947405e-05,0.9999770907156127,1.0000229075237503,0.0,-9.776683503442527e-05,0.9999219933518917,0.00011254419403696956
bt__protein_total,2.190947721875322e-09,1.0000000021909476,1.1688176055432779e-05,-2.2906213165889807e-05,2.2910595061333558e-05,0.9999770940491793,1.000022910857511,0.0,0.00018744992473457381,0.9998504366000065,0.00021579051305281238
bt__rbc,1.788237913629903e-08,1.0000000178823794,1.168817606668193e-05,-2.2890521756523314e-05,2.2926286514795915e-05,0.9999771097402295,1.0000229265493241,0.0,0.0015299546340060844,0.998779273295036,0.0017622121722286757
bt__rdw,3.5463774159747773e-08,1.0000000354637748,1.1688176114324335e-05,-2.2872940454877264e-05,2.2943868003196758e-05,0.9999771273211288,1.0000229441312158,0.0,0.00303415809386081,0.9975790958163945,0.0034968609527406824
bt__triglycerides,3.952356789101081e-08,1.0000000395235686,1.1688176114777007e-05,-2.286888066203322e-05,2.2947927797815242e-05,0.9999771313808288,1.0000229481911036,0.0,0.0033815000307055917,0.9973019584749583,0.0038977115897721524
bt__urea,1.1666456586159587e-09,1.0000000011666457,1.168817603881748e-05,-2.290723743538768e-05,2.290957072670491e-05,0.9999770930249333,1.0000229098331528,0.0,9.981417585955446e-05,0.9999203598102646,0.0001149010822194249
bt__uric_acid,1.4458206121626482e-08,1.0000000144582062,1.1688176054974753e-05,-2.289394590659234e-05,2.292286231883559e-05,0.9999771063161578,1.0000229231250497,0.0,0.001236994211382771,0.9990130216686401,0.001424611890354006
bt__vitamin_d,-2.3831910066976985e-08,0.9999999761680902,1.1688176075282125e-05,-2.2932236062582662e-05,2.2884572242448708e-05,0.9999770680268791,1.0000228848340962,0.0,-0.002038975962843008,0.9983731336866614,0.002348983221788539
bt__wbc,2.305978904300566e-08,1.0000000230597894,1.1688176074446219e-05,-2.2885344361834335e-05,2.2931463939920347e-05,0.9999771149175057,1.000022931726868,0.0,0.0019729159533642825,0.9984258418422572,0.0022728195261515244
sleep_hours_in_24H,-7.3152469915838995e-09,0.999999992684753,1.168817602968061e-05,-2.2915719310129943e-05,2.2901088816146772e-05,0.999977084543253,1.0000229013510482,0.0,-0.0006258672844255405,0.9995006301892466,0.0007206182920324226
walking_10min_days_a_week,-1.7765741322547495e-08,0.9999999822342588,1.1688176050574195e-05,-2.2926169845411576e-05,2.2890638362766483e-05,0.9999770740929572,1.0000228909003555,0.0,-0.0015199755073568328,0.9987872354768617,0.0017507111782100813
walking_minutes_day,9.354265425020355e-09,1.0000000093542654,1.1688176042443932e-05,-2.289904982272899e-05,2.2917758353579028e-05,0.9999771012123584,1.0000229180209672,0.0,0.0008003186631559692,0.999361438163113,0.0009215442581991959
physical_activity_maderate_days_a_week,-1.0195155075122845e-08,0.999999989804845,1.1688176046724452e-05,-2.2918599251618796e-05,2.289820894146855e-05,0.9999770816633775,1.0000228984711075,0.0,-0.0008722622789361546,0.9993040354829192,0.001004414116275956
moderate_activity_minutes,-1.7626817197918685e-09,0.9999999982373183,1.1688176039665603e-05,-2.2910166764428377e-05,2.290664140098879e-05,0.9999770900956715,1.0000229069037603,0.0,-0.00015080896401713491,0.9998796718564361,0.00017360726112819602
vigorous_activity_minutes,-1.5245287218751212e-08,0.9999999847547129,1.1688176040735527e-05,-2.2923649372024347e-05,2.2893158797586845e-05,0.9999770766133728,1.000022893420848,0.0,-0.0013043341549287479,0.9989592922107451,0.0015022057808549503
hours_outdoors_summer,3.1794392584147484e-09,1.0000000031794392,1.1688176050656933e-05,-2.290522466499278e-05,2.291158354350961e-05,0.9999770950376575,1.0000229118460158,0.0,0.00027202184880129764,0.999782957969317,0.00031315944694139115
hours_outdoors_winter,1.812686478155401e-08,1.000000018126865,1.168817607249586e-05,-2.289027728227315e-05,2.292653101183626e-05,0.9999771099846981,1.0000229267938268,0.0,0.0015508719811476326,0.9987625836865003,0.0017863198177183463
hours_watching_tv,2.6800117151436394e-08,1.0000000268001175,1.1688176084163766e-05,-2.2881604052771944e-05,2.293520428707482e-05,0.9999771186577291,1.000022935467301,0.0,0.0022929255136520145,0.9981705117366776,0.0026418109634615185
hours_using_computer_not_work,2.160831582194274e-08,1.000000021608316,1.1688176087818803e-05,-2.288679586126518e-05,2.2930012492909064e-05,0.9999771134660393,1.0000229302753876,0.0,0.0018487329126109352,0.9985249253922346,0.002129653907200133
hours_driving,9.523316445719303e-09,1.0000000095233166,1.1688176054673697e-05,-2.2898880795678187e-05,2.2917927428569625e-05,0.9999771013813817,1.0000229181900464,0.0,0.0008147820841483012,0.9993498980265698,0.0009382038902938405
sunburn_blisters_before_age_15,-8.048790331521741e-09,0.9999999919512097,1.1688175941066518e-05,-2.2916452679789448e-05,2.2900355099126408e-05,0.9999770838099001,1.0000229006173142,0.0,-0.0006886267260267909,0.999450555410572,0.0007928988313502081
brothers_number,5.919334013994014e-09,1.0000000059193341,1.1688176038708754e-05,-2.29024847468192e-05,2.2914323414847188e-05,0.9999770977775132,1.00002291458595,0.0,0.000506437787588965,0.9995959211255486,0.0005830804014705338
sisters_number,1.0612270922127491e-08,1.000000010612271,1.1688176042612846e-05,-2.2897791817562945e-05,2.2919016359407202e-05,0.9999771024703349,1.0000229192790022,0.0,0.0009079492714207238,0.9992755613938756,0.001045522738743649
older_siblings_number,9.157915794931536e-09,1.0000000091579158,1.168817620273566e-05,-2.2899246486525088e-05,2.291756231811495e-05,0.9999771010156991,1.0000229178249274,0.0,0.0007835196557687156,0.999374841827541,0.0009021946317437769
glasses_contact_lenses_start_age,-2.999600128382724e-09,0.9999999970003999,1.1688176039610371e-05,-2.2911403682728715e-05,2.290540448247195e-05,0.9999770888587814,1.0000229056668133,0.0,-0.0002566354338108272,0.9997952345518551,0.00029544434601334836
height,-1.475802856402967e-08,0.9999999852419715,1.1688176055320635e-05,-2.2923162141955912e-05,2.2893646084827856e-05,0.9999770771005917,1.0000228939081464,0.0,-0.00126264598464117,0.998992554530786,0.0014541692035429314
hips,3.118740697826134e-08,1.0000000311874075,1.168817607848832e-05,-2.287721675182145e-05,2.2939591565777973e-05,0.9999771230449298,1.0000229398546803,0.0,0.002668286888290524,0.997871017614346,0.0030747465331398592
trunk_fat,3.9736581590567606e-08,1.0000000397365825,1.1688176120633501e-05,-2.286866765981218e-05,2.2948140822993313e-05,0.9999771315938263,1.0000229484041339,0.0,0.0033997247457983955,0.9972874173397455,0.0039187469205677295
body_fat,2.6058323117023234e-08,1.0000000260583235,1.16881760729855e-05,-2.288234582489736e-05,2.2934462471131406e-05,0.999977117915974,1.0000229347254679,0.0,0.0022294601787571445,0.9982211496180722,0.002568623901224254
waist,4.9830462384596645e-08,1.0000000498304635,1.1688176163797895e-05,-2.285857386361881e-05,2.2958234788388e-05,0.9999771416873915,1.0000229584983307,0.0,0.004263322325594124,0.9965983712433059,0.0049158786836228565
bmi,5.671040475834013e-08,1.0000000567104064,1.1688176187930264e-05,-2.285169396854364e-05,2.2965114778060318e-05,0.9999771485671294,1.0000229653784785,0.0,0.004851946432575327,0.9961287220408185,0.005595912181651491
hand_grip_right,-2.1900028053488337e-08,0.9999999780999722,1.1688176059758241e-05,-2.293030415014292e-05,2.2886504094035944e-05,0.9999770699587474,1.0000228867659922,0.0,-0.0018736908086873325,0.998505011906777,0.002158425720963029
hand_grip_left,-2.4403209885761746e-08,0.9999999755967904,1.168817606547879e-05,-2.2932807343187265e-05,2.288400092341574e-05,0.9999770674556117,1.0000228842627643,0.0,-0.002087854405088661,0.9983341344152648,0.0024053400612193024
sitting_blood_pressure_pulse_rate,2.574676904319309e-08,1.0000000257467694,1.168817608314186e-05,-2.2882657398877287e-05,2.2934150936963673e-05,0.9999771176044071,1.0000229344139266,0.0,0.0022028046856967087,0.9982424175722189,0.0025378863786541454
sitting_blood_pressure_systolic,1.538741663748631e-08,1.0000000153874167,1.1688176065521265e-05,-2.2893016716747265e-05,2.2923791550022238e-05,0.9999771072453263,1.0000229240543022,0.0,0.0013164942546405824,0.9989495898632575,0.0015162179600198315
sitting_blood_pressure_diastolic,1.4877809172607705e-08,1.0000000148778092,1.1688176065622443e-05,-2.289352632441045e-05,2.2923281942755662e-05,0.9999771067357303,1.0000229235446831,0.0,0.0012728939989505028,0.9989843778049606,0.0014659776700052202
weight,3.837870975056985e-08,1.0000000383787104,1.1688176112414749e-05,-2.287002551554372e-05,2.294678293504486e-05,0.9999771302360014,1.0000229470462145,0.0,0.003283549921001396,0.997380110921218,0.0037846608450546166
age,1.073969934000617e-08,1.0000000107396994,1.1688176072950167e-05,-2.2897664448605126e-05,2.291914384728514e-05,0.9999771025977009,1.000022919406493,0.0,0.0009188516046452237,0.9992668625941479,0.0010580816067250042
alcohol_drink (Daily or almost daily),-3.765160703935783e-08,0.9999999623483937,2.9091097302270858e-05,-5.705515459024057e-05,5.6979851376161856e-05,0.9999429464730242,1.0000569814747586,0.0,-0.0012942656183828013,0.9989673257338239,0.0014906038293092145
alcohol_drink (Three or four times a week),-6.077356779911503e-08,0.999999939226434,2.7943740725249756e-05,-5.4829498982613807e-05,5.470795184701558e-05,0.9999451720041269,1.0000547094483543,0.0,-0.002174854411821839,0.9982647186107912,0.002505656493598107
alcohol_drink (Once or twice a week),-5.661306566196355e-09,0.9999999943386935,2.6763065111867982e-05,-5.246030504172787e-05,5.244898242859548e-05,0.999947541070976,1.0000524503579007,0.0,-0.00021153431202788013,0.9998312200396117,0.0002435185629585225
alcohol_drink (One to three times a month),6.214691309705861e-09,1.0000000062146914,3.713846717164157e-05,-7.27838434061309e-05,7.279627278875031e-05,0.9999272188052737,1.0000727989225018,0.0,0.00016733839016520624,0.9998664832826807,0.0001926367663528814
alcohol_drink (Special occasions only),7.231155321308702e-08,1.0000000723115559,3.62904937991512e-05,-7.105574927429742e-05,7.12003723807236e-05,0.9999289467751257,1.0000712029071874,0.0,0.0019925756208579977,0.998410155727927,0.002295485663363632
alcohol_drink (Never),1.1503959938232552e-07,1.000000115039606,4.2362622965651855e-05,-8.291417570394469e-05,8.314425490270933e-05,0.9999170892615814,1.0000831477114822,0.0,0.0027155919848400574,0.9978332737449218,0.0031293166350177355
drink_alcohol_with_meals (It varies),-3.017929166752026e-08,0.9999999698207088,2.6433765421350805e-05,-5.183940749329535e-05,5.1779048909960304e-05,0.9999481619361457,1.0000517803894682,0.0,-0.0011416947675242724,0.9990890595697398,0.0013148081882117585
drink_alcohol_with_meals (No),3.930302004621508e-08,1.0000000393030208,3.139865824463575e-05,-6.150093630232149e-05,6.157954234241393e-05,0.9999385009548415,1.0000615814384013,0.0,0.0012517420247704291,0.9990012546251429,0.0014416050174813097
drink_alcohol_with_meals (Yes),-5.7430734598431584e-08,0.999999942569267,2.481371980178313e-05,-4.869142786856173e-05,4.857656639936487e-05,0.9999513097575398,1.0000485777462598,0.0,-0.0023144750185461744,0.9981533177650544,0.00266666229993101
eat_oily_fish (Never),4.768733310372746e-08,1.0000000476873343,3.7330954901595896e-05,-7.311963978251322e-05,7.321501444872069e-05,0.9999268830333933,1.0000732176947333,0.0,0.0012774206614706454,0.9989807660537603,0.001471193632417453
eat_oily_fish (Less than once a week),-1.667642875586554e-08,0.9999999833235714,2.4962381396176034e-05,-4.894204493361356e-05,4.890869207610183e-05,0.9999510591527088,1.0000489098881258,0.0,-0.0006680624132447631,0.999466963354469,0.0007692143530566164
eat_oily_fish (Once a week),-1.4629405554980316e-08,0.9999999853705945,2.4146866060710613e-05,-4.7341617224060354e-05,4.731235841295039e-05,0.9999526595033725,1.0000473134776602,0.0,-0.0006058511078911327,0.9995166007844407,0.0006975662661368481
eat_oily_fish (2-4 times a week),-9.121652736163777e-10,0.9999999990878348,3.09188507048625e-05,-6.060074599017499e-05,6.059892165962775e-05,0.999939401090198,1.0000606007578114,0.0,-2.9501913972272086e-05,0.9999764608783308,3.39601737969242e-05
eat_oily_fish (5-6 times a week),1.610544417138157e-07,1.0000001610544547,0.00013908956717987016,-0.00027244948785609604,0.0002727715967395237,0.9997275876231353,1.0002728088022943,0.0,0.0011579189221686242,0.9990761145757941,0.0013335010158234625
eat_oily_fish (Once or more daily),2.0663239915265406e-07,1.0000002066324205,0.00023813664216636754,-0.0004665326096462301,0.00046694587444453547,0.99953357619977,1.00046705491064,0.0,0.0008677051850269061,0.9993076715164155,0.0009991647849773959
eatother_fish (Never),-3.783161005086441e-09,0.999999996216839,5.563093496454238e-05,-0.00010903841211779818,0.000109030845795788,0.9998909675323537,1.0001090367898746,0.0,-6.800462741634171e-05,0.9999457401577632,7.828252913254894e-05
eatother_fish (Less than once a week),1.312451759034109e-09,1.0000000013124517,2.5855652231989208e-05,-5.067483471973248e-05,5.067745962325055e-05,0.999949326449228,1.0000506787437475,0.0,5.076072911478572e-05,0.9999594987979616,5.843206662323454e-05
eatother_fish (Once a week),-1.2586348627803562e-08,0.9999999874136515,2.3377298394350624e-05,-4.5831249257401065e-05,4.580607656014545e-05,0.9999541698009783,1.0000458071256744,0.0,-0.0005384004779117328,0.9995704185918995,0.0006198881228658704
eatother_fish (2-4 times a week),-8.342033250977473e-10,0.9999999991657966,3.203489147156285e-05,-6.278806773623761e-05,6.278639932958741e-05,0.9999372139033932,1.0000627883704367,0.0,-2.6040460472240522e-05,0.9999792227186354,2.997559219463501e-05
eatother_fish (5-6 times a week),1.8778018785816955e-07,1.0000001877802054,0.00017272518239216266,-0.0003383473565238925,0.0003387229168996089,0.9996617098764877,1.0003387802899844,0.0,0.0010871616127857103,0.9991325707049328,0.0012519790224924073
eatother_fish (Once or more daily),5.295016828067511e-07,1.000000529501823,0.00029004388839680336,-0.0005679460735108828,0.0005690050768764962,0.9994322151773317,1.000569166990974,0.0,0.001825591587995642,0.9985433894667016,0.002102976774053746
eat_chicken_poultry (Never),-2.827269372382143e-08,0.9999999717273067,5.372337001395377e-05,-0.00010532414304919231,0.00010526759766174466,0.9998946814033437,1.0001052731384896,0.0,-0.0005262643374099215,0.9995801018296616,0.0006059122276478844
eat_chicken_poultry (Less than once a week),5.771261413462462e-09,1.0000000057712615,3.769674754010136e-05,-7.387849625148409e-05,7.3890038774311e-05,0.9999261242326974,1.0000738927687105,0.0,0.000153097065133353,0.999877846215903,0.00017624142304004892
eat_chicken_poultry (Once a week),4.494844445688982e-09,1.0000000044948445,2.4351779185856568e-05,-4.7724115319305306e-05,4.773310500819668e-05,0.9999522770234582,1.000047734244251,0.0,0.00018457971433559863,0.9998527266965305,0.00021248611172072117
eat_chicken_poultry (2-4 times a week),-1.067671808682702e-08,0.9999999893232819,2.3467632420758754e-05,-4.6006391065198514e-05,4.5985037629024856e-05,0.9999539946672126,1.000045986094957,0.0,-0.000454955058754999,0.9996369983952829,0.0005237956900509332
eat_chicken_poultry (5-6 times a week),8.13478803437071e-08,1.0000000813478838,8.441419407402978e-05,-0.00016536743228872912,0.00016553012804941652,0.9998346462401515,1.0001655438289172,0.0,0.0009636753775362283,0.9992310984136473,0.0011097171919112847
eat_chicken_poultry (Once or more daily),-5.65792536666044e-08,0.9999999434207479,0.00021702374163898072,-0.00042541529665619446,0.0004253021381488613,0.9995746751796006,1.0004253925919262,0.0,-0.00026070536448829666,0.9997919872171126,0.00030013022685734006
eat_beef (Never),2.0972986685540942e-08,1.000000020972987,3.74526279992336e-05,-7.338482901818875e-05,7.342677499155983e-05,0.9999266178635825,1.0000734294708031,0.0,0.0005599870504673294,0.9995531950015345,0.0006447474044406636
eat_beef (Less than once a week),-1.1815117547750347e-08,0.9999999881848826,2.3493958049885545e-05,-4.60591267496183e-05,4.6035496514522804e-05,0.9999539419339557,1.0000460365561643,0.0,-0.0005029002572773346,0.9995987436660082,0.0005790066959975643
eat_beef (Once a week),-9.264061382475898e-09,0.9999999907359387,2.510824621785449e-05,-4.92205223633413e-05,4.9201994240576355e-05,0.9999507806889467,1.0000492032046786,0.0,-0.00036896489313093553,0.999705608614972,0.00042477952004417875
eat_beef (2-4 times a week),9.490269652978798e-09,1.0000000094902697,3.679058649392029e-05,-7.209873422853653e-05,7.211771476784249e-05,0.9999279038648227,1.0000721203153127,0.0,0.0002579537473409695,0.999794182689878,0.000296962173668467
eat_beef (5-6 times a week),1.5207624283219057e-07,1.0000001520762545,0.000277091930908069,-0.0005429381287436441,0.0005432422812293084,0.9994572092354911,1.0005433898640406,0.0,0.0005488295611272961,0.9995620973886481,0.000631898290845431
eat_beef (Once or more daily),-7.61994960759858e-09,0.9999999923800504,0.0004133920664200647,-0.0008102411816275243,0.0008102259417283091,0.999190086975124,1.0008105542634322,0.0,-1.8432742731583135e-05,0.999985292799162,2.1218161744548553e-05
never_eat (Eggs or foods containing eggs),1.804837144358384e-08,1.0000000180483717,6.903228548351131e-05,-0.00013528274494672578,0.00013531884168961294,0.9998647264053512,1.000135327997697,0.0,0.0002614482675341059,0.9997913944662624,0.0003009855637438863
never_eat (Dairy products),1.920745485095462e-08,1.000000019207455,7.543511137875762e-05,-0.0001478308940172816,0.0001478693089269835,0.9998521800324308,1.000147880242132,0.0,0.0002546222110618293,0.9997968408711515,0.00029312644436588854
never_eat (Wheat products),5.6624962316201906e-08,1.0000000566249638,7.003077349672997e-05,-0.00013720116890075668,0.0001373144188253891,0.9998628082427491,1.0001373238468816,0.0,0.0008085725672992312,0.9993548525025616,0.0009310514602596396
never_eat (Sugar or foods/drinks containing sugar),2.412034099101797e-08,1.0000000241203413,2.9794436703514157e-05,-5.837190253755502e-05,5.842014321953705e-05,0.9999416298010687,1.0000584218497095,0.0,0.0008095585505119838,0.9993540658020365,0.0009321871623480535
never_eat (I eat all of the above),-2.4826131819206686e-08,0.9999999751738685,2.7451476764010773e-05,-5.3828731911718475e-05,5.377907964808006e-05,0.9999461727168285,1.0000537805257688,0.0,-0.0009043641634520024,0.9992784218949983,0.0010413929220675971
eat_cheese (Never),7.316331563609335e-08,1.0000000731633183,7.101022139859846e-05,-0.00013910431315983235,0.00013925063979110453,0.9998609053613965,1.0001392603356114,0.0,0.0010303209058511312,0.9991779230019965,0.0011864941698791472
eat_cheese (Less than once a week),6.586207271448567e-08,1.000000065862075,3.1023958385229254e-05,-6.073997902020427e-05,6.087170316563324e-05,0.999939261865615,1.0000608735558856,0.0,0.0021229422724420334,0.9983061384096824,0.002445797722993145
eat_cheese (Once a week),-1.174101561547342e-08,0.9999999882589845,2.8611430258327248e-05,-5.608911386811642e-05,5.6065631836885464e-05,0.9999439124590969,1.000056067203544,0.0,-0.0004103610168896133,0.9996725792894579,0.00047244558383924913
eat_cheese (2-4 times a week),-3.6466928116248094e-08,0.9999999635330725,2.3571517412667997e-05,-4.6235792117904276e-05,4.6162858261671784e-05,0.9999537652767398,1.0000461639237828,0.0,-0.0015470759679073415,0.9987656124632238,0.0017819448094782329
eat_cheese (5-6 times a week),-5.365302359735819e-08,0.9999999463469779,4.094151000043977e-05,-8.029753809714576e-05,8.019023204995103e-05,0.9999197056856639,1.0000801934473724,0.0,-0.0013104798429950893,0.9989543886653123,0.0015092874888851008
eat_cheese (Once or more daily),6.08210319901507e-08,1.0000000608210338,6.430179876506996e-05,-0.0001259683886886891,0.00012609003075266938,0.9998740395449955,1.0001260979804345,0.0,0.0009458682829754665,0.999245306412994,0.001089203754625476
spread_type (Never/rarely use spread),2.29396029972531e-08,1.0000000229396033,3.787976198417789e-05,-7.422002962894092e-05,7.426590883493542e-05,0.9999257827246093,1.0000742686666158,0.0,0.0006055899455449274,0.9995168091618064,0.0006972654957839093
spread_type (Butter/spreadable butter),-1.3632246640094796e-08,0.9999999863677534,2.4372025932035683e-05,-4.778192530370628e-05,4.775466081042609e-05,0.9999522192162342,1.0000477558010825,0.0,-0.0005593399037942086,0.9995537113497927,0.0006440021385731517
spread_type (Flora Pro-Active/Benecol),-9.73362016216295e-08,0.9999999026638031,0.00015926668395274077,-0.0003122543006861169,0.00031205962828287365,0.9996877944456142,1.0003121083239537,0.0,-0.0006111523088564592,0.9995123710388198,0.0007036714633275493
spread_type (Other type of spread/margarine),3.6878833779212956e-09,1.0000000036878833,2.341101911110948e-05,-4.588106641577557e-05,4.588844218253142e-05,0.9999541199861042,1.0000458894950732,0.0,0.00015752767363174058,0.9998743111018299,0.00018134214667086144
bread_type_mainly_eat (White),4.403954834018274e-08,1.0000000440395493,2.6725051944473197e-05,-5.233609974778942e-05,5.242417884446979e-05,0.9999476652697621,1.0000524255530157,0.0,0.0016478751259935427,0.9986851864738997,0.0018981230663653998
bread_type_mainly_eat (Brown),1.3221123899972016e-08,1.000000013221124,3.583835403785878e-05,-7.022866205549886e-05,7.02551043032988e-05,0.9999297738039193,1.000070257572251,0.0,0.0003689099082509631,0.9997056524865559,0.00042471620809067485
bread_type_mainly_eat (Wholemeal or wholegrain),-5.0234078650205734e-08,0.9999999497659227,2.3660494915939164e-05,-4.642395197028402e-05,4.63234838129836e-05,0.9999535771256047,1.0000463245567621,0.0,-0.002123120367036996,0.998305996311075,0.0024460030758032382
bread_type_mainly_eat (Other type of bread),5.724360430604273e-08,1.0000000572436059,5.897749563351372e-05,-0.00011553652373574915,0.00011565101094436123,0.9998844701503513,1.0001156576987802,0.0,0.0009706007976628002,0.9992255727304356,0.0011176952240420511
