covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
bt__protein_total,0.03399255818332915,1.034576907567792,0.004667056743704986,0.024845295051862594,0.043139821314795705,1.0251565114710026,1.044083869824604,0.0,7.283510797073328,3.25242880142728e-13,41.483547758130555
bt__rbc,-0.0841693279947506,0.9192755838244278,0.06484719987290588,-0.2112675042439165,0.042928848254415286,0.8095574778523059,1.043863619489554,0.0,-1.297963954645909,0.1942997214815713,2.363644261990064
bt__rdw,0.057589903252415205,1.0592804991360854,0.019579544786317956,0.01921470063754302,0.09596510586728739,1.0194004910591035,1.1007206546312498,0.0,2.941330040147747,0.003268061282281132,8.257349247685793
bt__triglycerides,8.345271573420899e-08,1.0000000834527192,9.017822853021384e-05,-0.00017666262739310728,0.0001768295328245757,0.9998233529765299,1.000176845168088,0.0,0.0009254197725368768,0.9992616219566225,0.0010656478153904603
bt__urea,0.006965118395549659,1.0069894312471996,0.01331887724120872,-0.019139401311729625,0.033069638102828945,0.9810425940857189,1.033622516246178,0.0,0.5229508666090504,0.6010084453895954,0.7345428310123301
bt__uric_acid,-3.217367229299975e-10,0.9999999996782633,6.353528047987626e-07,-1.245590351605012e-06,1.244946878159152e-06,0.9999987544104242,1.0000012449476532,0.0,-0.0005063906549242389,0.9995959587319693,0.0005830261249429872
bt__vitamin_d,0.001525673114052418,1.0015268375453832,0.0008252784736711464,-9.184297155921607e-05,0.003143189199664052,0.9999081612458774,1.0031481341985016,0.0,1.8486767348549091,0.0645045050463035,3.9544562667428047
bt__wbc,4.038560278415877e-08,1.0000000403856035,4.380329310973451e-05,-8.5812491296547e-05,8.58932625021153e-05,0.9999141911904899,1.000085896951434,0.0,0.0009219764067278262,0.9992643693638666,0.0010616812211868745
sleep_hours_in_24H,-0.0006359764128405205,0.9993642257772933,0.00953905894602319,-0.01933218839345058,0.018060235567769537,0.9808534799769256,1.0182243078619082,0.0,-0.06667077082123048,0.9468438040270569,0.07880164357744329
walking_10min_days_a_week,0.011106182574874841,1.0111680851755083,0.00720873733660605,-0.00302268297888221,0.025235048128631893,0.9969818807279422,1.025556147250097,0.0,1.5406557426468461,0.12340059351746847,3.0185787614806694
walking_minutes_day,0.00011296014930520728,1.0001129665295432,0.0002170740255921145,-0.0003124971228344631,0.0005384174214448777,0.9996875516993058,1.0005385623941223,0.0,0.5203761665960955,0.6028014182561803,0.7302452836106317
physical_activity_maderate_days_a_week,0.0012737936578400477,1.001274605277557,0.006190826194696405,-0.01086000271831206,0.013407590033992153,0.9891987542186895,1.0134978748184778,0.0,0.20575503459155242,0.8369822667908369,0.25673103828132254
moderate_activity_minutes,5.1458744665572e-05,1.0000514600686894,0.0002432443047638113,-0.00042529133211598283,0.0005282088214471269,0.9995747990914233,1.000528348348292,0.0,0.21155169374073576,0.8324567990592715,0.26455269045138247
vigorous_activity_minutes,-0.00016399714231330538,0.9998360163044829,0.0004437848715851019,-0.001033799507503838,0.0007058052228772272,0.9989667346791106,1.0007060543619948,0.0,-0.3695419848980964,0.7117237848178875,0.4906106452545593
hours_outdoors_summer,0.007559905606305921,1.0075885538398375,0.004659929078400527,-0.0015733875578700374,0.01669319877048188,0.9984278495674227,1.0168333087552737,0.0,1.6223220308968267,0.1047344138967288,3.255192530360781
hours_outdoors_winter,0.005209684917259563,1.0052232789223037,0.0037541729613035073,-0.0021483588786293936,0.01256772871314852,0.9978539471925879,1.0126470344986107,0.0,1.3877050873678123,0.16522686626238275,2.5974798035772286
hours_watching_tv,-0.0010966328966002037,0.9989039681855125,0.005015854746559612,-0.010927527551541324,0.008734261758340916,0.9891319609929062,1.008772516717736,0.0,-0.21863330419454174,0.8269357073729894,0.2741529278364068
hours_using_computer_not_work,0.00592166877269109,1.0059392365128785,0.0034081617814394694,-0.0007582055724161419,0.012601543117798321,0.999242081792797,1.0126812771341467,0.0,1.7374963843969922,0.08229959165930362,3.6029709172391136
hours_driving,3.045232418902399e-09,1.0000000030452325,8.50546484913961e-06,-1.666735954366614e-05,1.6673450008503942e-05,0.9999833327793561,1.0000166735890115,0.0,0.00035803245006772874,0.9997143314419277,0.00041219148994666555
sunburn_blisters_before_age_15,-0.004185842868505173,0.995822905560981,0.004396489041771141,-0.012802803048801622,0.004431117311791277,0.987278804195743,1.0044409492288686,0.0,-0.9520876382803154,0.3410525377540709,1.5519340972246343
brothers_number,-7.608836476062024e-08,0.9999999239116382,8.877207912762892e-05,-0.00017406616628765317,0.00017391398955813196,0.9998259489823486,1.0001739291134728,0.0,-0.0008571204539574531,0.9993161169067755,0.0009869722724482278
sisters_number,0.003022071758419704,1.0030266428208092,0.011020802125873556,-0.01857830348903493,0.024622447005874338,0.981593209409315,1.0249280827989762,0.0,0.2742152271588999,0.7839192268851085,0.3512230846484321
older_siblings_number,1.6265378513932864e-07,1.0000001626537984,0.00040589798810836846,-0.0007953827843045299,0.0007957080918748087,0.9992049334487347,1.0007960247515426,0.0,0.00040072577323517706,0.999680267100977,0.0004613508262790069
glasses_contact_lenses_start_age,0.0003642731536179411,1.0003643395091402,0.0008656169643554405,-0.001332304920925614,0.0020608512281614965,0.9986685822032586,1.0020629762415818,0.0,0.42082487822912273,0.6738829636837295,0.5694300411278747
height,0.0014641791031110238,1.0014652515366818,0.003078744296767115,-0.0045700488361606175,0.0074984070423826646,0.995440377947338,1.0075265904960988,0.0,0.4755767163413047,0.6343759665229388,0.656589979638283
hips,6.5631112735599035e-09,1.0000000065631114,7.390510209392644e-06,-1.4478570726511596e-05,1.4491696949058714e-05,0.9999855215340876,1.0000144918019542,0.0,0.0008880457624182436,0.9992914420900112,0.00102259530971957
trunk_fat,-0.0029402349349661296,0.997064083322503,0.003096686136602968,-0.00900962823413243,0.00312915836420017,0.9910308368500181,1.003134059290826,0.0,-0.9494778628716749,0.34237762574835606,1.5463396696570202
body_fat,-5.724739894951747e-09,0.9999999942752601,6.916360082268308e-06,-1.356154140525132e-05,1.3550091925461418e-05,0.999986438550552,1.0000135501837284,0.0,-0.0008277099264435992,0.9993395831042764,0.000953094935031399
waist,5.197479476546585e-09,1.0000000051974796,5.635908267331615e-06,-1.1040979744664957e-05,1.1051374703618051e-05,0.9999889590812068,1.0000110514357705,0.0,0.0009222079618778804,0.999264184609666,0.001061947961402786
bmi,0.002548224957121798,1.002551474441891,0.007496254623159441,-0.01214416412321258,0.017240614037456175,0.9879292786369739,1.0173900912141596,0.0,0.3399330846165681,0.7339069207582745,0.4463309929572518
hand_grip_right,-0.01656252293213851,0.9835738815451306,0.0024453646443790503,-0.021355349564189045,-0.011769696300087971,0.9788710613544431,0.988299295638753,0.0,-6.773027887766905,1.2611462968241467e-11,36.20647340135392
hand_grip_left,-0.010545965282005845,0.9895094484417168,0.002442445102854929,-0.015333069717817734,-0.005758860846193956,0.9847838832831659,0.9942576896071021,0.0,-4.317790098814855,1.575991969470944e-05,15.953380290933108
sitting_blood_pressure_pulse_rate,0.0022920686798997797,1.0022946974773943,0.0013890617024658574,-0.0004304422292371931,0.0050145795890367524,0.9995696503977285,1.0050271736357475,0.0,1.6500841365296497,0.09892572883002809,3.3375104005588683
sitting_blood_pressure_systolic,5.639237973891141e-09,1.000000005639238,6.744083386835168e-06,-1.3212521308957946e-05,1.322379978490573e-05,0.999986787565976,1.0000132238872197,0.0,0.0008361756002156278,0.9993328284762144,0.0009628462763234041
sitting_blood_pressure_diastolic,0.00020066300309495058,1.000200683137262,0.0016016810325618078,-0.002938574135447118,0.0033399001416370196,0.9970657392474281,1.003345483822697,0.0,0.12528274919632423,0.900299708722753,0.15152274199031562
weight,0.0038400624457535365,1.0038474449322587,0.002513163361259976,-0.0010856472295816414,0.008765772121088714,0.998914941872167,1.0088043040064794,0.0,1.5279796391064362,0.12651759331272347,2.98259007739731
age,0.012068028554270006,1.0121411410226357,0.0028567244515821516,0.006468951515414051,0.01766710559312596,1.0064899203733917,1.0178240920391495,0.0,4.224428627544501,2.395477514503544e-05,15.349327202968796
alcohol_drink (Daily or almost daily),1.43346686153376e-07,1.0000001433466965,0.00016034656100594654,-0.00031413013793035646,0.00031441683130266324,0.9996859191957757,1.0003144662654555,0.0,0.000893980421245579,0.9992867069192388,0.0010294315771874854
alcohol_drink (Three or four times a week),-0.019778511473717075,0.9804158001110308,0.04501789296361357,-0.10801196034227879,0.06845493739484464,0.8976168605613452,1.070852368466246,0.0,-0.43934778310711636,0.6604095560506655,0.5985670988530889
alcohol_drink (Once or twice a week),-0.0148495539693646,0.9852601569331824,0.04338750046092869,-0.09988749225199982,0.07018838431327061,0.9049392249830969,1.0727102440035476,0.0,-0.34225419329553036,0.7321596046397874,0.4497699167017628
alcohol_drink (One to three times a month),-0.03854214518897365,0.962191152157339,0.05428441095948335,-0.14493763559153242,0.06785334521358513,0.8650762413965714,1.0702083457930194,0.0,-0.710003931289604,0.4777016983098268,1.0658180890457165
alcohol_drink (Special occasions only),0.01629676207671336,1.0164302786134838,0.051130936714863275,-0.0839180323802154,0.11651155653364213,0.9195066227755138,1.1235704949724004,0.0,0.3187260614370096,0.7499342503699749,0.41516398037655183
alcohol_drink (Never),0.0030827649580227497,1.0030875215644932,0.05718457107109726,-0.10899693481269894,0.11516246472874443,0.8967331661491362,1.1220557172422665,0.0,0.05390903350818117,0.9570076394348591,0.06339765363395432
drink_alcohol_with_meals (It varies),-4.756629060157551e-08,0.9999999524337105,0.00010365960439694236,-0.00020321665756027843,0.00020312152497907528,0.9997968039895461,1.0002031421555528,0.0,-0.00045887007651920547,0.9996338746633796,0.0005283039261150141
drink_alcohol_with_meals (No),0.01995656467789282,1.0201570282152934,0.040998581519316075,-0.06039917851719613,0.10031230787298177,0.941388676436225,1.1055161255570543,0.0,0.4867623205083445,0.6264267752430379,0.6747822160949477
drink_alcohol_with_meals (Yes),-2.0380149849323992e-08,0.9999999796198503,9.288874469748323e-05,-0.0001820789743260524,0.00018203821402635372,0.9998179376010443,1.0001820547839875,0.0,-0.0002194038676666085,0.9998249410428128,0.0002525787981327188
eat_oily_fish (Never),0.0017313904515163807,1.001732890173374,0.04594876902915102,-0.08832654197956909,0.09178932288260185,0.915461891172152,1.0961338674297685,0.0,0.0376808886962335,0.9699421137853523,0.04402944516158066
eat_oily_fish (Less than once a week),-8.297761025193914e-08,0.9999999170223932,0.00011211409096379084,-0.0002198225580587295,0.0002196566028382256,0.9997802016011494,1.0002196807291164,0.0,-0.0007401175850298619,0.9994094716596387,0.0008522039582108518
eat_oily_fish (Once a week),-0.02817510351470835,0.9722181130870053,0.031217120096347847,-0.08935953460461167,0.03300932757519498,0.9145167140546073,1.0335601798066396,0.0,-0.9025529397891067,0.366763212518469,1.4470791554603417
eat_oily_fish (2-4 times a week),2.732200443667806e-07,1.0000002732200817,0.00032676666007332633,-0.0006401776650477953,0.0006407241051365289,0.9993600272049534,1.000640929412672,0.0,0.0008361319490350395,0.9993328633048053,0.0009627959957431355
eat_oily_fish (5-6 times a week),3.8324218615788707e-07,1.0000003832422597,0.0005898499411699784,-0.0011557013987900694,0.0011564678831623852,0.998844966166878,1.0011571368499996,0.0,0.0006497282773271437,0.9994815918752777,0.0007480987576888407
eat_oily_fish (Once or more daily),0.04207955551074476,1.0429774500540416,0.2869429371184194,-0.5203182668594988,0.6044773778809882,0.5943313618899112,1.830295406020869,0.0,0.14664781762298199,0.8834100086603827,0.17884491729432764
eatother_fish (Never),-1.889599504854724e-07,0.9999998110400674,0.0002520657514551952,-0.0004942287545386928,0.0004938508346377219,0.9995058933563745,1.0004939727990376,0.0,-0.0007496454770019009,0.9994018695038462,0.0008631780729119148
eatother_fish (Less than once a week),-0.047553167498618744,0.9535597733969142,0.032796798268062394,-0.11183371091224667,0.016727375915009175,0.8941929396661163,1.0168680618081039,0.0,-1.4499332254918962,0.14707714093574784,2.7653550578208757
eatother_fish (Once a week),7.679129253926958e-08,1.0000000767912955,0.00010454949024559965,-0.00020483644419085772,0.0002049900267759363,0.9997951845333612,1.0002050110386673,0.0,0.000734497053585602,0.9994139561936826,0.0008457303348425495
eatother_fish (2-4 times a week),1.7898376427602747e-07,1.0000001789837802,0.00019485110994675592,-0.00038172217407901984,0.0003820801416075719,0.9996183506725607,1.000382153143522,0.0,0.0009185668191725247,0.9992670898199838,0.0010577535486639895
eatother_fish (5-6 times a week),1.3801972649594878e-07,1.000000138019736,0.0006450427062196632,-0.0012641224529542946,0.0012643984924072867,0.9987366762132611,1.0012651981811873,0.0,0.0002139699048840147,0.9998292767177193,0.00024632265981553613
eatother_fish (Once or more daily),0.10780298351708553,1.11382828123761,0.3116443805982311,-0.5030087784397406,0.7186147454739116,0.6047084859738175,2.0515892679872922,0.0,0.3459166608752817,0.7294053471670059,0.4552073189821254
eat_chicken_poultry (Never),-2.794531817395507e-07,0.9999997205468573,0.0003083292745753516,-0.00060459372672879,0.0006040348203653109,0.9993955890032307,1.000604217286134,0.0,-0.0009063465742084637,0.9992768401607108,0.0010436765318889664
eat_chicken_poultry (Less than once a week),0.059516115148982335,1.0613228642178008,0.04679992626683813,-0.03221005481315045,0.15124228511111512,0.9683031639752878,1.163278468994266,0.0,1.271713865736467,0.20347480223307746,2.2970779487702733
eat_chicken_poultry (Once a week),-0.007834963220642751,0.9921956501001036,0.031237061974466164,-0.06905847967344206,0.05338855323215656,0.9332721010346341,1.0548394267718861,0.0,-0.2508226678631689,0.8019512152571517,0.3184136183658679
eat_chicken_poultry (2-4 times a week),-4.608799410665374e-09,0.9999999953912005,8.685554518328626e-05,-0.0001702383492162431,0.00017022913161742178,0.9998297761405092,1.0001702436214182,0.0,-5.306281137191287e-05,0.9999576620020735,6.108211270606628e-05
eat_chicken_poultry (5-6 times a week),-5.497523023618707e-08,0.9999999450247713,0.00031465474358882483,-0.0006167669402290183,0.0006166569897685459,0.9993834232214032,1.0006168471617785,0.0,-0.00017471603831285622,0.9998605967712147,0.0002011303662893658
eat_chicken_poultry (Once or more daily),0.11036674780747076,1.1166875380748253,0.22318699425389177,-0.32707172274790514,0.5478052183628467,0.7210320267737255,1.7294530775162718,0.0,0.49450349101399876,0.6209506414941428,0.6874494997132867
eat_beef (Never),1.1278566220625658e-07,1.0000001127856686,0.00016283816785885355,-0.0003190441586496345,0.00031926972997404704,0.9996810067305258,1.0003193207019787,0.0,0.0006926242396931045,0.9994473658568968,0.0007975029216552014
eat_beef (Less than once a week),-0.01854993014615011,0.9816210608851369,0.0292382056515134,-0.07585576019569183,0.03875589990339162,0.9269498999893713,1.0395167065494157,0.0,-0.6344414690574538,0.5257927535249931,0.9274338360154615
eat_beef (Once a week),2.592932600175847e-07,1.0000002592932937,0.0003492886872182951,-0.0006843339538951167,0.0006848525404151519,0.9993159001491806,1.000685087105461,0.0,0.0007423465732101826,0.9994076931848719,0.0008547712732925124
eat_beef (2-4 times a week),-3.817706900453092e-07,0.9999996182293829,0.0005160486332029163,-0.0010118185060388819,0.0010110549646587914,0.9989886932097034,1.0010115662530288,0.0,-0.000739795952322952,0.9994097282853395,0.0008518335068704603
eat_beef (5-6 times a week),-0.13891614937743435,0.8703010006795522,0.33529389191667025,-0.7960801017703736,0.5182478030155049,0.451093744548286,1.679082986491633,0.0,-0.4143116016320358,0.6786459184152169,0.5592690461696002
eat_beef (Once or more daily),0.10036086513027818,1.1055698076913265,0.4046010292256792,-0.6926425802598909,0.8933643105204473,0.5002523638161012,2.4433359801733263,0.0,0.24804896152228692,0.8040965244523753,0.3145594007091972
never_eat (Eggs or foods containing eggs),9.192362561346109e-07,1.0000009192366786,0.0016855088356912296,-0.003302617377322715,0.0033044558498349845,0.9967028302646386,1.003309921582833,0.0,0.0005453761123462938,0.9995648528416995,0.0006279212763269737
never_eat (Dairy products),0.05387810772498012,1.0553559545764073,0.08386464907851413,-0.11049358404499782,0.21824979949495804,0.8953920749663192,1.2438977538435052,0.0,0.642441223053821,0.520586741156861,0.9417895267312656
never_eat (Wheat products),-2.97300096400609e-07,0.9999997026999478,0.00035190876146633335,-0.0006900257984145108,0.0006894311982217095,0.9993102122146384,1.0006896689105358,0.0,-0.0008448215246526374,0.999325930029029,0.0009728053106026332
never_eat (Sugar or foods/drinks containing sugar),9.463657474116348e-08,1.0000000946365792,0.0001317775098779174,-0.0002581845367583481,0.00025837380990783047,0.999741848790001,1.0002584071912954,0.0,0.0007181542194023671,0.9994269958853175,0.0008269071278864343
never_eat (I eat all of the above),-0.013649307854538158,0.9864434215709769,0.034270541910530555,-0.08081833572984855,0.053519720020772224,0.9223612363064994,1.0549777957465094,0.0,-0.39828106279066566,0.6904230180075906,0.5344475315700368
eat_cheese (Never),0.034328332906171176,1.0349243506702308,0.07939950275725441,-0.12129183288843617,0.18994849870077854,0.8857754234697018,1.2091873213355586,0.0,0.432349469632349,0.6654874376652974,0.5875166620920964
eat_cheese (Less than once a week),1.4327609339498304e-07,1.0000001432761036,0.00016380566605100736,-0.0003209099298301749,0.00032119648201696485,0.9996791415562537,1.00032124807113,0.0,0.0008746711688859918,0.9993021134675528,0.0010071889321536121
eat_cheese (Once a week),1.0126591305191329e-07,1.000000101265918,0.00013168544295364234,-0.0002579974595642909,0.0002581999913903947,0.9997420358189182,1.000258233327877,0.0,0.0007689985375799075,0.9993864280000585,0.0008854689588118394
eat_cheese (2-4 times a week),-0.008077281561362653,0.9919552520241095,0.03106099054195052,-0.06895570434772492,0.052801141224999626,0.9333680233079377,1.0542199833790327,0.0,-0.2600458459447259,0.7948284097704079,0.3312846547326262
eat_cheese (5-6 times a week),-0.11271337916509916,0.8934066923942501,0.05869110839547269,-0.22774583783296204,0.0023190795027637073,0.7963266302189231,1.002321770647558,0.0,-1.9204506823352758,0.0548009969390995,4.189654050858772
eat_cheese (Once or more daily),-1.968280967459199e-07,0.9999998031719226,0.0002806308885791365,-0.0005502232626613264,0.0005498296064678344,0.9994499280823989,1.000549980790473,0.0,-0.0007013771639411509,0.9994403820354738,0.0008075840525681328
spread_type (Never/rarely use spread),-0.008765106093312349,0.9912731954616791,0.04970403715618441,-0.10618322880567445,0.08865301661904974,0.8992598626690406,1.0927014412990075,0.0,-0.17634595889605223,0.8600221577616669,0.21755426474580097
spread_type (Butter/spreadable butter),0.04303728409385902,1.0439768178546671,0.0312891373204523,-0.018288298161555576,0.10436286634927361,0.9818779179509628,1.1100031646422956,0.0,1.375470459702559,0.16898563782445963,2.5650274585569166
spread_type (Flora Pro-Active/Benecol),-0.35755342519402195,0.6993853331474811,0.19973625600001405,-0.7490292933609217,0.033922442972877886,0.47282530471060774,1.0345043705331942,0.0,-1.7901278033067607,0.07343336805995619,3.7674204183194084
spread_type (Other type of spread/margarine),-7.891785487971842e-08,0.9999999210821482,0.0001056975396808726,-0.00020724228888388326,0.0002070844531741238,0.9997927791843157,1.0002071058966397,0.0,-0.0007466385226940119,0.9994042687055921,0.0008597146890502851
bread_type_mainly_eat (White),0.03350351825708031,1.0340710818477838,0.042373483685434365,-0.0495469836658666,0.11655402018002722,0.9516604445897201,1.1236182068855913,0.0,0.790671791486357,0.4291355411403227,1.2204947043964365
bread_type_mainly_eat (Brown),1.0539273025271314e-07,1.0000001053927359,0.00015461912144656016,-0.00030294251662622986,0.00030315330208673525,0.9996971033658246,1.0003031992576927,0.0,0.0006816280500542052,0.9994561395447661,0.000784838222288501
bread_type_mainly_eat (Wholemeal or wholegrain),-0.0071766974897376126,0.9928489935081137,0.038100155021878634,-0.08185162913801261,0.0674982341585374,0.921408658751887,1.0698283704489397,0.0,-0.1883639970917826,0.850591320643128,0.2334619609782379
bread_type_mainly_eat (Other type of bread),2.639022974464851e-08,1.00000002639023,0.0002191089694035744,-0.00042941929849094984,0.00042947207895043915,0.9995706728887798,1.0004295643152874,0.0,0.00012044340227825468,0.999903900069104,0.00013864955594649576
"cereal_type (Bran cereal (e.g. All Bran, Branflakes))",0.033159348436261726,1.0337152470261466,0.042048436097841056,-0.049254071921740666,0.11557276879426412,0.9519392379392906,1.1225161957264278,0.0,0.7885988520263721,0.4303465021148578,1.216429352333724
"cereal_type (Oat cereal (e.g. Ready Brek, porridge))",-9.114693332855203e-08,0.9999999088530708,0.00012635768813454868,-0.00024774766484678807,0.000247565370980131,0.9997522830220716,1.0002475960178157,0.0,-0.0007213406218028982,0.9994244535046961,0.000830577115384117
cereal_type (Muesli),-0.011757385840988814,0.988311462131697,0.04389209450760512,-0.09778431028192316,0.07426953859994553,0.9068444796914674,1.0770970856140758,0.0,-0.2678702388866776,0.7887992027024436,0.34227000140912917
"cereal_type (Other (e.g. Cornflakes, Frosties))",2.2979017312745131e-07,1.0000002297901995,0.0002528413922939037,-0.000495330232523887,0.0004957898128701419,0.9995047924232432,1.0004959127369535,0.0,0.0009088313074163998,0.999274857631263,0.0010465387899991389
add_salt_to_food (Never/rarely),3.802273992913979e-07,1.0000003802274715,0.0009989627094717155,-0.0019575507050638204,0.0019583111598624036,0.9980443640477051,1.0019602299034562,0.0,0.0003806222151099862,0.999696307418398,0.00043820232419796947
add_salt_to_food (Sometimes),-0.00869631913615066,0.9913413844737413,0.03219865529673397,-0.07180452386836908,0.054411885596067765,0.9307128101704603,1.055919430603219,0.0,-0.27008330180275447,0.7870961681384094,0.3453881785697727
add_salt_to_food (Usually),1.8886235242696225e-07,1.0000001888623702,0.0002082085243244449,-0.0004078923465977168,0.00040827007130257075,0.9995921908301759,1.0004083534248713,0.0,0.0009070827097005111,0.9992762528098085,0.0010445245135984095
